1,0.28366395831108093
1,2.183901309967041
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3370673954486847
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.15995290875434875
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2945733368396759
0,1000.0
1,0.3283778131008148
0,1000.0
1,1.1405162811279297
0,1000.0
1,0.17685051262378693
1,0.1431368738412857
0,1000.0
0,1000.0
2,0.2690180540084839
0,1000.0
0,1000.0
0,1000.0
1,0.36248308420181274
0,1000.0
0,1000.0
1,0.24448256194591522
1,0.6264814734458923
1,0.36279013752937317
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.37655872106552124
0,1000.0
0,1000.0
0,1000.0
1,0.24824735522270203
0,1000.0
1,0.1536245048046112
3,0.42880669236183167
0,1000.0
2,0.2761560082435608
0,1000.0
1,0.13931182026863098
0,1000.0
0,1000.0
3,0.22661925852298737
1,0.5733952522277832
1,0.5681763887405396
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.17594796419143677
0,1000.0
1,0.2775881290435791
0,1000.0
1,0.17434825003147125
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.27915480732917786
0,1000.0
1,0.22238051891326904
1,0.19090257585048676
1,0.48235154151916504
2,0.1856376677751541
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3322019875049591
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.43086329102516174
0,1000.0
1,0.19917218387126923
0,1000.0
0,1000.0
0,1000.0
1,1.1240437030792236
0,1000.0
2,0.3431701064109802
0,1000.0
0,1000.0
0,1000.0
2,0.20516625046730042
0,1000.0
1,0.3805987536907196
0,1000.0
0,1000.0
1,0.287684828042984
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.19315510988235474
1,0.2648794651031494
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.29486533999443054
1,0.1504642367362976
0,1000.0
0,1000.0
0,1000.0
1,0.2628592550754547
0,1000.0
1,0.20366981625556946
0,1000.0
0,1000.0
0,1000.0
2,0.13628661632537842
0,1000.0
1,0.12970906496047974
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.23852846026420593
2,0.32267850637435913
0,1000.0
0,1000.0
1,0.3183957040309906
0,1000.0
1,0.2754843235015869
1,0.16743221879005432
0,1000.0
1,0.23215773701667786
1,0.2949024438858032
1,0.36388373374938965
0,1000.0
1,0.287568062543869
2,0.17500464618206024
6,0.17323654890060425
0,1000.0
0,1000.0
1,0.23885492980480194
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.28739675879478455
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.3264654576778412
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.40654638409614563
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,1.2484352588653564
1,0.18275076150894165
0,1000.0
0,1000.0
0,1000.0
1,0.30310508608818054
0,1000.0
0,1000.0
2,0.6227107644081116
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.4950830638408661
0,1000.0
2,0.17961059510707855
1,0.2357293963432312
0,1000.0
3,0.2055579125881195
0,1000.0
0,1000.0
0,1000.0
1,0.42860233783721924
0,1000.0
1,0.2792578637599945
3,0.12647008895874023
0,1000.0
0,1000.0
0,1000.0
1,0.38871902227401733
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.45886388421058655
0,1000.0
0,1000.0
1,0.2841621935367584
1,0.10580471903085709
0,1000.0
1,0.15137892961502075
1,0.25681447982788086
1,0.14565229415893555
0,1000.0
1,0.22701822221279144
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.1267268806695938
2,0.22106090188026428
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.20849253237247467
0,1000.0
0,1000.0
1,0.3127778470516205
0,1000.0
1,0.2326226532459259
0,1000.0
0,1000.0
1,0.2928487956523895
0,1000.0
1,0.18759572505950928
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.23494607210159302
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2470010221004486
0,1000.0
3,0.3196401596069336
0,1000.0
1,1.3347973823547363
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2004784196615219
1,0.4711011052131653
0,1000.0
2,0.2378467172384262
0,1000.0
0,1000.0
0,1000.0
1,0.13451948761940002
0,1000.0
0,1000.0
0,1000.0
1,0.25295111536979675
0,1000.0
0,1000.0
0,1000.0
1,0.35357004404067993
1,0.5281797647476196
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
4,0.37186431884765625
0,1000.0
