0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.49643373489379883
1,0.28451821208000183
0,1000.0
1,0.3290632367134094
0,1000.0
2,0.2957340478897095
1,0.4483013451099396
0,1000.0
1,0.323944628238678
0,1000.0
3,0.29296985268592834
1,0.33096304535865784
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.29593902826309204
0,1000.0
2,0.6734712719917297
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5186200737953186
1,0.6669942140579224
0,1000.0
1,0.2934360206127167
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5534793138504028
1,0.6270935535430908
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5334910154342651
0,1000.0
0,1000.0
0,1000.0
1,0.3674299716949463
1,0.416206419467926
0,1000.0
1,0.40158170461654663
0,1000.0
1,0.21092559397220612
0,1000.0
0,1000.0
1,0.5259590744972229
0,1000.0
0,1000.0
0,1000.0
1,1.2269973754882812
1,0.3974052667617798
1,0.2907918691635132
0,1000.0
0,1000.0
0,1000.0
1,0.8882695436477661
0,1000.0
0,1000.0
1,0.5758836269378662
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.49320510029792786
1,0.2392420470714569
3,0.4609224200248718
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.22681961953639984
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.16974204778671265
1,0.3090357482433319
1,0.26399940252304077
0,1000.0
1,0.17004358768463135
0,1000.0
0,1000.0
0,1000.0
1,0.2577357888221741
0,1000.0
2,0.6861138343811035
0,1000.0
0,1000.0
0,1000.0
1,0.17120501399040222
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5341891646385193
1,0.4721515476703644
0,1000.0
1,0.4225684106349945
0,1000.0
2,0.20940859615802765
0,1000.0
2,0.17470267415046692
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.6307769417762756
0,1000.0
0,1000.0
0,1000.0
1,0.18383708596229553
1,0.2771351933479309
1,0.6538574695587158
0,1000.0
1,0.6571753025054932
3,0.36372578144073486
1,0.31537705659866333
0,1000.0
0,1000.0
0,1000.0
0,1000.0
3,0.29728591442108154
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
4,0.22894316911697388
2,0.4372643828392029
1,0.3600749373435974
0,1000.0
3,0.24192140996456146
0,1000.0
0,1000.0
1,0.14291392266750336
2,0.6006593108177185
0,1000.0
1,0.33253028988838196
2,0.5949676632881165
1,0.38440778851509094
2,0.25831761956214905
1,0.15799497067928314
1,0.5138644576072693
0,1000.0
0,1000.0
1,0.4121862053871155
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.29137858748435974
0,1000.0
0,1000.0
1,0.2491951882839203
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.9343093633651733
0,1000.0
1,0.46247509121894836
0,1000.0
1,1.1409870386123657
0,1000.0
0,1000.0
0,1000.0
3,0.6099751591682434
2,0.4782816171646118
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2842977046966553
0,1000.0
1,0.9054028987884521
0,1000.0
1,0.45151475071907043
0,1000.0
2,0.31157004833221436
0,1000.0
3,0.3486168384552002
1,0.27393269538879395
0,1000.0
2,0.3978830575942993
1,0.4691377282142639
1,0.7666481733322144
2,0.23101459443569183
1,0.40551018714904785
0,1000.0
0,1000.0
1,0.40732619166374207
0,1000.0
0,1000.0
0,1000.0
1,0.2064450979232788
0,1000.0
0,1000.0
0,1000.0
1,0.7096778154373169
0,1000.0
2,0.4408157169818878
0,1000.0
0,1000.0
1,0.4990827739238739
0,1000.0
0,1000.0
1,0.6107925772666931
1,0.521790623664856
0,1000.0
1,0.2346188724040985
2,0.5329759120941162
1,0.8571164011955261
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3335290253162384
1,0.8016092777252197
0,1000.0
1,0.6342195868492126
0,1000.0
0,1000.0
0,1000.0
1,0.657606303691864
1,0.845791757106781
3,0.31089362502098083
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.41269734501838684
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3563016653060913
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.1850384920835495
0,1000.0
0,1000.0
0,1000.0
2,0.46906235814094543
1,0.3917628526687622
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.7114576697349548
0,1000.0
0,1000.0
0,1000.0
3,0.2966594398021698
1,0.39237910509109497
0,1000.0
0,1000.0
1,0.21814274787902832
0,1000.0
1,0.3041853904724121
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.36568233370780945
0,1000.0
0,1000.0
1,0.9884431958198547
1,0.4287041425704956
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.41008317470550537
1,0.22310753166675568
0,1000.0
2,0.24218961596488953
1,0.21269558370113373
0,1000.0
1,0.5162235498428345
2,0.31210508942604065
1,0.22909510135650635
0,1000.0
1,0.26410937309265137
