ci_idx,ai_idx,distance
0,69142,0.07544562220573425
1,58760,0.1298837661743164
2,79768,0.15104199945926666
3,26589,0.1299271583557129
4,65850,2.2819738388061523
5,18723,0.16060560941696167
6,31891,0.3250389099121094
7,81490,2.2309556007385254
8,73490,0.10520805418491364
9,819,0.24275870621204376
10,25546,0.3287571966648102
11,32607,0.17503638565540314
12,1099,0.19433186948299408
13,75424,0.12162058055400848
14,73546,0.265267938375473
15,99905,0.24117602407932281
16,32593,2.195850133895874
17,56577,0.40460681915283203
18,63433,0.1643284410238266
19,66082,0.11217336356639862
20,10424,0.18315866589546204
21,6543,0.11108697950839996
22,29102,0.1841338872909546
23,33558,0.20042644441127777
24,76449,0.45634543895721436
25,34254,0.2188253402709961
26,31636,2.087151527404785
27,72897,0.18315249681472778
28,54168,0.1931968331336975
29,4481,0.30708152055740356
30,96197,0.1193457692861557
31,68060,0.06991687417030334
32,47535,2.0741608142852783
33,56793,0.13127735257148743
34,76818,0.08146171271800995
35,86119,0.12200024724006653
36,72806,0.24768869578838348
37,95746,2.1978843212127686
38,97664,2.1680989265441895
39,52128,0.1934606432914734
40,13362,0.1239054799079895
41,79802,0.1133788451552391
42,28198,0.291354238986969
43,62445,0.11542962491512299
44,24477,0.10160131007432938
45,15856,2.040613889694214
46,46467,2.203040599822998
47,53145,0.0887557864189148
48,73920,0.14092375338077545
49,51864,0.2097122073173523
50,16831,0.3227188289165497
51,81024,0.16835127770900726
52,80077,0.3420538902282715
53,526,0.17672137916088104
54,62034,2.244762659072876
55,59768,0.12612807750701904
56,95455,0.1283005177974701
57,66245,2.161909818649292
58,15617,0.14847250282764435
59,23108,0.16965965926647186
60,57106,0.03983679413795471
61,21764,2.190659523010254
62,19045,2.175494432449341
63,77684,1.7459399700164795
64,74452,0.14954215288162231
65,28489,0.10584841668605804
66,54729,0.09657946974039078
67,54411,0.12903663516044617
68,30529,0.2039651870727539
69,35174,0.23221370577812195
70,19510,0.45872974395751953
71,47564,0.14429402351379395
72,14377,2.17436146736145
73,93102,0.2622978091239929
74,63496,0.1907166838645935
75,26632,0.10621144622564316
76,90976,0.12588638067245483
77,94331,0.38598406314849854
78,60905,0.26462578773498535
79,53843,0.17298099398612976
80,69810,2.2193024158477783
81,53270,0.044155314564704895
82,20069,2.079711437225342
83,7934,2.2683162689208984
84,11990,0.16488543152809143
85,57900,2.0568411350250244
86,63389,0.3048783838748932
87,39153,0.2896069288253784
88,65412,0.13918536901474
89,56835,0.24005264043807983
90,95912,0.19723837077617645
91,52636,0.364642858505249
92,77322,0.10756514966487885
93,24309,0.27088701725006104
94,58198,0.11315325647592545
95,59455,2.133801221847534
96,4125,0.1204652488231659
97,98649,0.1639644205570221
98,56210,2.3137125968933105
99,84297,0.1954531967639923
100,42438,0.2557569742202759
101,77059,0.1374819427728653
102,12434,0.15990939736366272
103,54754,0.15556254982948303
104,21505,0.6852027177810669
105,32645,0.11926839500665665
106,97899,0.5494438409805298
107,85016,0.22583000361919403
108,15589,0.23951439559459686
109,13099,2.2461206912994385
110,96398,0.35912415385246277
111,35003,0.03601245954632759
112,36357,0.24571101367473602
113,80715,0.08241379261016846
114,24998,0.16816899180412292
115,29198,0.1845671385526657
116,47638,0.10817863047122955
117,59594,0.11626014113426208
118,35108,2.1831154823303223
119,8068,0.3292403519153595
120,39066,0.2033223956823349
121,63856,0.25651630759239197
122,58932,0.22903674840927124
123,59024,0.27613064646720886
124,35929,0.4767373502254486
125,59478,0.12513850629329681
126,44040,2.1731739044189453
127,82717,2.1283740997314453
128,25399,0.43126749992370605
129,47223,0.2019886076450348
130,52073,2.182514190673828
131,68859,0.1803356111049652
132,24909,0.2531864643096924
133,32784,2.1372759342193604
134,53008,0.12275402992963791
135,6325,0.7838894128799438
136,2384,0.12892872095108032
137,15128,0.16552112996578217
138,44001,2.2194461822509766
139,83055,0.09477418661117554
140,35436,0.2992367446422577
141,90510,0.1269565224647522
142,65623,0.22450697422027588
143,33567,2.2533481121063232
144,11516,0.17848682403564453
145,19871,2.1646664142608643
146,18831,0.3128168284893036
147,58749,2.250807046890259
148,36877,0.3308551609516144
149,41668,0.21489760279655457
150,11621,0.3281235694885254
151,62652,0.3840068578720093
152,96888,0.20214751362800598
153,71826,0.2176523506641388
154,91295,0.06795857846736908
155,52372,0.08365432918071747
156,7313,0.12594689428806305
157,42724,0.30989426374435425
158,26391,0.11220388114452362
159,45217,0.15893086791038513
160,83887,0.2523638606071472
161,73782,0.1325828731060028
162,85905,2.3420705795288086
163,95419,0.33384162187576294
164,18370,0.18072575330734253
165,30293,0.22250619530677795
166,35255,0.29985156655311584
167,22780,2.066204309463501
168,34007,2.1231114864349365
169,63415,0.12095770239830017
170,8961,0.31199678778648376
171,26928,0.09570016711950302
172,35011,0.08516062796115875
173,73243,0.24791643023490906
174,4270,0.14486414194107056
175,83881,0.1715000569820404
176,66862,2.197957992553711
177,57511,0.2614908814430237
178,25382,2.1197195053100586
179,38764,0.107684426009655
180,51352,0.14958950877189636
181,79091,0.0916132852435112
182,86964,2.0865113735198975
183,76168,0.09431562572717667
184,23386,0.05065452679991722
185,19364,2.1388297080993652
186,7694,2.30218505859375
187,98153,2.176725387573242
188,94504,0.12499739974737167
189,18555,0.22910399734973907
190,81771,0.17521390318870544
191,84151,2.1456849575042725
192,81789,2.0803704261779785
193,73926,0.15642641484737396
194,48602,0.1976809948682785
195,43971,0.6473408341407776
196,10542,2.201266288757324
197,85705,0.07915759086608887
198,9695,0.25968217849731445
199,76700,0.15130718052387238
200,58573,2.1756603717803955
201,4212,2.066873073577881
202,68328,0.17115293443202972
203,9589,0.30772286653518677
204,92235,0.1643667370080948
205,40253,2.1658477783203125
206,33305,2.180050849914551
207,26192,2.3463854789733887
208,96234,0.19484785199165344
209,1801,2.1221561431884766
210,8179,0.3207620680332184
211,4777,0.09791907668113708
212,68723,0.15633241832256317
