ci_idx,ai_idx,distance
0,35609,0.018542153924967476
1,40505,0.011554762540555338
2,91277,0.021214625224074753
3,62494,0.027503979830912365
4,54256,0.007121477210228015
5,95007,0.0167030291816216
6,36831,0.010887112792621417
7,4637,0.012734288309166598
8,38882,0.011465998192271476
9,29409,0.024701292488173543
10,61471,0.053113749983784944
11,8731,0.020128161508104134
12,63271,0.011105145981426296
13,30043,0.014080949501795247
14,54462,0.03978547974017748
15,81144,0.029960554713348873
16,9335,0.020844395324611648
17,92511,0.017471255846408677
18,55988,0.050562372414166695
19,63088,0.014555322990882486
20,12703,0.03353604683212149
21,84175,0.01972250683203943
22,72319,0.027652802446939885
23,48540,0.043651841632766405
24,89213,0.013839951184912252
25,64020,0.019206388510031886
26,14077,0.01011674434459751
27,60406,0.01647855808995457
28,96081,0.029883166782252488
29,77657,0.0274603351760603
30,45439,0.013849603322724939
31,75491,0.03336829001521649
32,35946,0.02906090717522119
33,12793,0.019525554667694206
34,95095,0.014588787168265095
35,22903,0.007142938014120017
36,74673,0.014141185837246512
37,50101,0.03445539437808398
38,58042,0.011066636183023861
39,53061,0.00579772037777263
40,16654,0.02702534562573327
41,86194,0.012022395075639219
42,20486,0.01504910707229145
43,61114,0.0349849872762079
44,95786,0.011551120556457677
45,59469,0.012970363888058011
46,47087,0.03342278730677238
47,1512,0.01422755380423065
48,88665,0.013041762456790396
49,15398,0.017339673675757963
50,72670,0.029846693667566638
51,73490,0.013134745795951175
52,84845,0.06020590176686142
53,74848,0.04103874314323652
54,18215,0.02337917604932906
55,82101,0.01766739698559576
56,38428,0.02396404643861791
57,7675,0.010926391522888568
58,10017,0.011098293690759237
59,17346,0.050429540536145734
60,53525,0.009088998099766168
61,4911,0.01714047849583952
62,28655,0.03936796368054018
63,20889,0.01887431970559708
64,51984,0.023723731417601042
65,44550,0.011481928213318442
66,66784,0.008102966744920236
67,29703,0.03493521885279716
68,39503,0.014762363015023821
69,71987,0.016480506496065687
70,7902,0.02603660601282357
71,32050,0.03752622801521984
72,6526,0.029881708266476088
73,54710,0.024202924415855184
74,34640,0.017188148730410573
75,83949,0.022673935878909608
76,79893,0.0198333995784268
77,66146,0.024660356296370808
78,60655,0.014104793089253276
79,2834,0.040124884826733265
80,73611,0.014843606511774408
81,19720,0.015417031033660584
82,22740,0.019805245501341967
83,32885,0.01153693571755776
84,31132,0.01675042780542336
85,2137,0.02959306096243436
86,13245,0.02884986203037707
87,36095,0.018447992550737476
88,81865,0.0737345913158864
89,63307,0.026874366714904126
90,46144,0.021686312101057592
91,34746,0.013643006292977983
92,84727,0.019242923293276832
93,66534,0.035444033419930576
94,76134,0.007246586606060795
95,11908,0.016635137435315125
96,5542,0.029007389517105214
97,89009,0.012277623036465967
98,66171,0.028133593699611603
99,99409,0.022268318901720343
100,25144,0.022309787496979372
101,96512,0.01652233778470896
102,22292,0.014192498740660895
103,84757,0.046177061876070756
104,71306,0.012873247272145722
105,95692,0.011710422444265758
106,94665,0.043917017807906
107,75151,0.023259895242752474
108,62191,0.07509119762927607
109,22911,0.01790212323888028
110,42802,0.022967995726281124
111,85822,0.01597432972319887
112,24054,0.014134818262339926
113,43442,0.021803846075640433
114,74774,0.009307730248050566
115,87257,0.020561326263108762
116,49735,0.043397289807807354
117,55253,0.01608104483786879
118,60569,0.013177515378849562
119,6790,0.02259759612396227
120,38741,0.015121992543696472
121,50326,0.008455778504089833
122,35269,0.02844089373188865
123,51916,0.012037947782501314
124,12040,0.03281306152000377
125,18889,0.031092983586505925
126,80126,0.01314610147133569
127,80636,0.019947153153964555
128,94229,0.010304928232067944
129,19095,0.014666838205608438
130,7885,0.012994642885992082
131,77180,0.021262726365853253
132,76373,0.01597325740916204
133,7533,0.01566716504777758
134,37882,0.016187511406929977
135,40064,0.018907558665283212
136,89387,0.032267105283528406
137,80214,0.058435054869300486
138,48807,0.022319399060684884
139,80290,0.02458072878996951
140,50179,0.027350772972803625
141,41224,0.016262501665529148
142,86852,0.05232840297609776
143,21299,0.013087229821495475
144,72091,0.01067242275507406
145,87983,0.013905812832166615
146,71288,0.008050572084986548
147,76684,0.03574982385905418
148,76100,0.015076254884307382
149,87844,0.013329037742868578
150,13175,0.010688298780840289
151,25378,0.03043743124604148
152,53249,0.0218514147208134
153,79539,0.011690804535031553
154,59438,0.0336327441586251
155,3052,0.023327772649442177
156,91460,0.018535046492206938
157,84179,0.042344568308319425
158,28447,0.014703708553576814
159,93290,0.02176634615249741
160,15638,0.027210046778798475
161,85071,0.03129028476262422
162,2712,0.032419170095341815
163,52537,0.03136840187305025
164,40233,0.027603868858625095
165,46034,0.00996866874656899
166,80042,0.01890392341504101
167,67855,0.011915536926997563
168,98414,0.024716345098031126
169,54414,0.01139537440107063
170,47390,0.03157526552800462
171,6308,0.029506237202955053
172,22636,0.038642621400649946
173,81830,0.01863218271287125
174,2387,0.008359105933783912
175,52754,0.012011879812148935
176,87857,0.010479032751673605
177,79007,0.009985810313331728
178,74725,0.07483648283969126
179,76502,0.04479399776549152
180,92553,0.029530998824936795
181,33233,0.043321065229398305
182,36461,0.010713133250536716
183,50698,0.028262079834719872
184,26718,0.012990986256547517
185,57730,0.01145637362078876
186,18428,0.01297026331492128
187,8772,0.03135879246062413
188,35642,0.01594519837729115
189,82728,0.017463132847770006
190,97187,0.024768836159466463
191,78802,0.030706196749829117
192,723,0.056793590559556115
193,65281,0.00925527823686265
194,65651,0.05451258224621313
195,31013,0.02420057224700719
196,70673,0.03619750421206518
197,70080,0.025384711630089634
