ci_idx,ai_idx,distance
0,45550,0.051876582876186766
1,5792,0.042581626845591226
2,50709,0.2989037806203946
3,111,0.17011832685581776
4,70222,0.15745444547930237
5,45981,0.15505972139377805
6,13079,0.23337993507315138
7,83235,0.09070671948210679
8,5181,0.03306072058941513
9,75499,0.08307339269314572
10,41354,0.056101493493324515
11,12182,0.12785141795477853
12,83184,0.08921482340498287
13,18144,0.16238183889007482
14,62490,0.05227036908189765
15,12354,0.09886704557873076
16,27647,0.09029943363897809
17,72121,0.12192381459770663
18,85610,0.13626025711056064
19,40265,0.08201244328966867
20,26356,0.044052096218489004
21,31920,0.6622832032012843
22,97796,0.06322883432313879
23,46868,0.040664248313021574
24,39117,0.05594906889518768
25,65614,0.20445248237022692
26,88858,0.06745561369659611
27,3240,0.06898122053501729
28,34556,0.28716958275443905
29,1892,0.11506790951180862
30,18289,0.052378242876117254
31,28296,0.0532758975291625
32,16962,0.19181801644741103
33,51527,0.049387795071608204
34,82866,0.11421404006826734
35,50153,0.20815460386468615
36,41919,0.12472915183206722
37,57462,0.06699807109977457
38,56820,0.09062766535110205
39,1516,0.17955520673057362
40,85986,0.06385372005678062
41,13825,0.08060517310279505
42,18310,0.08599502983690184
43,74954,0.15367196408379052
44,67689,0.13492563257726897
45,63238,0.18298863999145848
46,76959,0.054775859201815096
47,45343,0.05175141097925418
48,33768,0.23350083952469514
49,4191,0.044038012370188596
50,44853,0.12792952004924096
51,93525,0.155959126101244
52,88261,0.07286609470480888
53,13746,0.05169636713502064
54,72506,0.04922024880916312
55,75472,0.07369322925491095
56,90742,0.16988536515659708
57,10611,0.14723977494295618
58,53177,0.06101854264016728
59,9936,0.17750928900189675
60,68518,0.05769136972646407
61,98264,0.0927836592452625
62,4512,0.1379800209885357
63,74202,0.09578315270404605
64,51331,0.07544264204714458
65,84025,0.2719254674978733
66,72994,0.12870684163646995
67,2590,0.07070402077009769
68,60636,0.14198291426260212
69,41429,0.32639028377531304
70,32246,0.06887135876497631
71,73540,0.07208457902869593
72,4998,0.0508811822395147
73,3700,0.05567408947831145
74,60876,0.1470870216533791
75,48795,0.059385304420637185
76,14300,0.07031692308195461
77,56442,0.12109547864892808
78,30571,0.0736331279335194
79,91866,0.240230306774079
80,58101,0.0954547016195267
81,89373,0.06781030420150858
82,6903,0.09789633573591404
83,59339,0.05226816676507411
84,47885,0.04250093953982117
85,84121,0.14293777193659968
86,8833,0.13881669245401534
87,75210,0.14416438639929618
88,59055,0.09014402646651064
89,7977,0.11181603645705095
90,12249,0.07047751574253484
91,49281,0.07723599867877487
92,88399,0.12047273049849959
93,4591,0.03258346090115991
94,45064,0.1210582929106317
95,17044,0.1248869551499673
96,31220,0.12496882005065094
97,37135,0.04168798653643413
98,37154,0.07184346169425183
99,64500,0.028593037634016504
100,84940,0.13378825362405442
101,10195,0.045295432591037396
102,9499,0.1450016407346742
103,83101,0.22826351476911094
104,1033,0.09242972289179217
105,5039,0.05179571343258099
106,74443,0.23895457031144393
107,52888,0.13660505194432754
108,22223,0.049426777770136585
109,36045,0.09005046787121043
110,32364,0.023054450211726817
111,22701,0.07265341655302374
112,47653,0.04786518644794528
113,99322,0.0737547158105792
114,95904,0.08605247532800132
115,11505,0.07158729053353312
116,99824,0.21310963791687768
117,31375,0.09054293841009953
118,33700,0.045635887288438204
119,40973,0.0890789523377716
120,69679,0.14071437363553033
121,66977,0.13382239373855304
