ci_idx,ai_idx,distance
0,68758,0.00439767364412546
1,81076,0.007000166978687045
2,56593,0.005893289279192686
3,50709,0.004763135723769666
4,77083,0.007634907253086569
5,88366,0.007736564856022601
6,36513,0.009272804288193586
7,85588,0.008806269913911818
8,4539,0.007307020826265217
9,76709,0.007396841319277887
10,14952,0.006900129686109726
11,36307,0.006472105383872989
12,62514,0.004006184153258803
13,309,0.005656556170433763
14,42419,0.005838383808732032
15,12750,0.0052560418657958494
16,84485,0.003935079933144156
17,20755,0.003574991924688224
18,22246,0.004396664137020709
19,47727,0.004584208121523265
20,35566,0.004064070477616039
21,20779,0.004053435120731594
22,29234,0.0038970218505710377
23,55766,0.00437305722385645
24,30841,0.00541312053799629
25,77871,0.005420876853168015
26,86942,0.006301000341773036
27,10156,0.0062784164864569895
28,87219,0.008099982328712936
29,58328,0.008758611259981987
30,82477,0.008107117339968677
31,85340,0.008317324034869667
32,52781,0.005746453776955604
33,63891,0.005296082347631454
34,54924,0.005149048008024688
35,75343,0.00520343642681837
36,8187,0.014115195870399477
37,25846,0.01280975660309196
38,33684,0.017189161069691188
39,73787,0.014817401394248012
40,60550,0.006979622431099412
41,66079,0.006459156051278116
42,26894,0.015492726825177666
43,55257,0.010134258456528185
44,71199,0.03650481559336186
45,18485,0.026088296920061115
46,50234,0.027615446001291274
47,31027,0.04083145784214139
48,49984,0.003713342908304186
49,98496,0.0028014541487209514
50,84643,0.0025927266129292578
51,98451,0.0028007907117716976
52,94423,0.006327600702643394
53,71272,0.006614105068147187
54,52858,0.005623110160231587
55,65119,0.004663428962230682
56,31423,0.012707191405352205
57,69803,0.01505424292292446
58,68371,0.01521969525143504
59,75075,0.015494553772732619
60,72569,0.004699083329178388
61,76332,0.0042747903801500856
62,32221,0.004459911144804202
63,79802,0.0034728198871016493
64,47772,0.004316531047224994
65,16863,0.004770840480923654
66,292,0.004155401326715944
67,84234,0.004471154306083921
68,30397,0.002859165417030451
69,94397,0.003499152436852455
70,24182,0.005788782946765423
71,18829,0.003952693396713584
72,92386,0.013066416187211868
73,45137,0.016522993408143515
74,83480,0.01443769669509493
75,37440,0.014513644054532052
76,75913,0.004100141562521458
77,10578,0.005616756454110146
78,79323,0.0044399419054388985
79,76123,0.004525469653308387
80,9225,0.004086643531918525
81,7795,0.0023148808814585256
82,23843,0.00416999734006822
83,10011,0.005524823963642123
84,88312,0.010823834091424941
85,42271,0.01242063684388995
86,24128,0.011557979229837655
87,76795,0.012479621851816773
88,20468,0.0036426401766948354
89,85500,0.003968701160047207
90,60770,0.004250904709333552
91,5435,0.004496956195216626
92,65532,0.004950734181329608
93,11464,0.005170463863760224
94,23061,0.005178058762103326
95,71949,0.004543684814125307
96,69643,0.0073059657029807615
97,45530,0.009179059425368901
98,60455,0.00936732611618936
99,11524,0.005659806858748199
100,73938,0.0027743449504487256
101,19762,0.0025956734083592936
102,96442,0.0032344742445275182
103,28307,0.0034944295138120652
104,46027,0.0037984730489552024
105,2447,0.005512051694095132
106,37680,0.0058478030003607274
107,3747,0.005883483579382292
108,9139,0.008000350901857018
109,88560,0.010081162955611943
110,42951,0.010226803999394175
111,88340,0.007019605152308937
112,13265,0.0044539299048483375
113,27151,0.007606786238029599
114,96450,0.00761906483210623
115,77053,0.007704002512618899
116,57955,0.007565725259482863
117,90307,0.005983297824859627
118,65593,0.008617239221930506
119,75081,0.006768864504992955
120,23396,0.006797593496739867
121,78636,0.006986058764159673
122,11031,0.007318847021088008
123,82375,0.00596388783305883
124,56929,0.006639318764209748
125,5860,0.0068710033968090965
126,3969,0.006935875844210382
127,85311,0.006956672221422194
128,30786,0.003276317529380321
129,7957,0.0038391498103737863
130,63155,0.004663829281926157
131,49104,0.004601831939071418
132,2033,0.004786210719030352
133,27816,0.0038877816195599735
134,64026,0.0035582167061511414
135,22369,0.005016647565644238
136,74411,0.003962706848978999
137,74553,0.004540047012269495
138,50440,0.005363180376589295
139,11123,0.004557726606726648
140,8421,0.0037393230758607354
141,30659,0.004013134567067026
142,76658,0.004987493380904199
143,1786,0.003959099315106872
144,67783,0.008061517439782614
145,80067,0.009305859822779889
146,72006,0.011203976292163131
147,80561,0.012956424806034197
148,97821,0.0031489854678511627
149,73564,0.0020781072042882487
150,41850,0.0023985796608030773
151,22212,0.002983810200821605
152,51895,0.003478942047804591
153,3273,0.004077154509723183
154,16324,0.004859792105853556
155,44115,0.004042894914746285
156,28730,0.005877525887917731
157,75520,0.00722512710373849
158,26581,0.006743027903139586
159,60988,0.006008684679400178
160,36135,0.006045935768634078
161,35771,0.005552961081266407
162,12436,0.007459033634513612
163,3244,0.006689135935157542
164,20528,0.003792601600289345
165,8827,0.005332896150648596
166,10020,0.005585136450827128
167,3697,0.0041444732877425824
168,21705,0.0061594528099522
169,60184,0.006902288515120748
170,18676,0.0060985337896272505
171,45339,0.009404421672225004
172,27897,0.002657996728084978
173,60802,0.0030588733660988484
174,89873,0.003268685831571928
175,19712,0.003942140652798118
176,10778,0.01279869830235839
177,16104,0.00661144259851426
178,2919,0.012289695963263509
179,55239,0.009393584411591292
180,99287,0.0049383007106371226
181,9955,0.004731338608544317
182,23432,0.004075137216132129
183,8566,0.005438112209085374
184,98581,0.01442128706723452
185,30635,0.01614905583672225
186,21010,0.01759763688780367
