ci_idx,ai_idx,distance
0,57309,0.015883662904996473
1,96895,0.008713484043120522
2,77335,0.020551849358366993
3,5946,0.012796052414736022
4,37505,0.014161246137113934
5,14364,0.03024506918479422
6,5671,0.007814400553704838
7,8807,0.008972240707801745
8,9610,0.005699400201564327
9,95991,0.008808174496858327
10,47356,0.011103880786480815
11,33179,0.024756532131194914
12,26961,0.014499281362204434
13,32064,0.009194985778719737
14,76043,0.013921375433494084
15,84992,0.011868901250698123
16,69177,0.008221982839457668
17,97992,0.015805021015603507
18,97682,0.011350623836641708
19,38361,0.013577567935255146
20,91337,0.027311415284363476
21,84690,0.00808215671997476
22,34522,0.013989874546421633
23,46084,0.010590936999580212
24,1976,0.019437953410551795
25,98724,0.006344266843028052
26,72639,0.009685830944736983
27,26782,0.014973665453945052
28,44334,0.02131805623076738
29,27312,0.010342242777670988
30,33332,0.01027345263552269
31,67072,0.010684692318952907
32,45101,0.011143073352564566
33,51496,0.032138315657210495
34,35398,0.01772512366093224
35,75307,0.013720617918362241
36,8357,0.012425212132147798
37,94073,0.013813687239994106
38,73122,0.008248301426102623
39,24735,0.009021912063149168
40,85340,0.008114137751929018
41,43912,0.012933910253445579
42,10573,0.010549068429018073
43,35386,0.014065734436388137
44,65529,0.007741778108053357
45,59998,0.010673320851232881
46,45352,0.015486523012358816
47,26936,0.009485673379047155
48,90033,0.01143191677572323
49,54019,0.009717016342955846
50,31117,0.016614349925259238
51,61009,0.007877237904442825
52,51132,0.010047014941124055
53,15882,0.0189297789774377
54,78570,0.015332940134016981
55,3401,0.0513195811031508
56,32423,0.01204179036992443
57,74553,0.009119648538422826
58,36785,0.016225433916036078
59,17071,0.03110479469757453
60,47253,0.02188118823105832
61,54098,0.022017208411623343
62,73259,0.027648560415568457
63,94467,0.010790808970908856
64,19042,0.012491036799902338
65,52907,0.006849444583259412
66,38758,0.014893986009975536
67,75571,0.006568693639316224
68,86750,0.014385721582425544
69,87392,0.009130039761978292
70,51768,0.04023208518273921
71,99415,0.01003787785512791
72,93950,0.00848138591811931
73,28686,0.01524324159028794
74,96714,0.014139636031250001
75,56853,0.008833101481695664
76,39136,0.013693645514319815
77,19803,0.020142804679892958
78,57671,0.01296540949218507
79,11803,0.012747099089536758
80,68861,0.011141516338029624
81,81148,0.01497806972839228
82,97982,0.02313555127416475
83,36103,0.012155295505703295
84,69824,0.01095330375334009
85,71307,0.011001445053112801
86,33616,0.010745517575460484
87,84335,0.044759725118537694
88,85840,0.011976983797171256
89,53766,0.01355749047921994
90,6578,0.004295027746235993
91,85836,0.005946716784383238
