ci_idx,ai_idx,distance
0,45550,0.006161828876218049
1,59857,0.003947974348248963
2,50709,0.022304020655072226
3,30935,0.010662743039992484
4,13641,0.013098414014452052
5,47174,0.00977946679520339
6,991,0.015696182502634524
7,63208,0.01246669944148737
8,5181,0.0036611433925889786
9,75499,0.008341654181498617
10,41354,0.0061553909779455815
11,20208,0.011765086284263941
12,83184,0.010367325037944575
13,41798,0.012865998937336913
14,20561,0.005038378959911711
15,29331,0.00712545904879891
16,76482,0.009338092041174525
17,21210,0.012266422531736177
18,73253,0.014240967442432275
19,10644,0.006960922328599609
20,26356,0.00568125686189725
21,60285,0.0339800831527211
22,19240,0.005891654097883289
23,97825,0.004461092115929135
24,10398,0.005433178823620296
25,65614,0.014963966440275443
26,48888,0.008476657060515782
27,84131,0.007353170641026012
28,34556,0.02002784414799601
29,34284,0.008994414281084592
30,84912,0.007265012895742317
31,97650,0.007307073257124876
32,15250,0.02726949068832608
33,32298,0.008806729103905729
34,82866,0.01363807725545837
35,72418,0.021220650678435652
36,36929,0.013601610892640245
37,57462,0.005377934679597461
38,80612,0.007348232331850772
39,81206,0.011340739609673356
40,41672,0.00719938528057323
41,96334,0.006598748309145043
42,63203,0.006866734080880604
43,74954,0.019215933549825946
44,11075,0.01148665157702621
45,35348,0.014625361410735982
46,96194,0.0051597263238833905
47,45343,0.006572585746705848
48,24110,0.018553949756906458
49,36128,0.0038256731534928347
50,66697,0.009465035967915753
51,12808,0.011839581586624102
52,89356,0.007657515055595861
53,153,0.004526272196166102
54,72506,0.005132548973280206
55,53853,0.008627175383433577
56,90742,0.01605351269717986
57,17120,0.014439337511078069
58,57898,0.00907959494394658
59,64494,0.01434586110509604
60,41934,0.00628011103775737
61,22697,0.00682280615093599
62,4512,0.008335470511560738
63,28456,0.007179981227068552
64,20367,0.007603004057361191
65,12547,0.03334684050205229
66,56231,0.011304762263358732
67,50391,0.007454846191939694
68,50582,0.011025157162657596
69,82594,0.02562688297968008
70,28555,0.011252690365085591
71,26037,0.005999198310889935
72,53187,0.005452792361241052
73,3700,0.0038803889984767976
74,4753,0.01504427803545286
75,97731,0.011155067425363142
76,70895,0.005660808906388093
77,40368,0.0101971153455405
78,19156,0.007004513842360962
79,46669,0.019789567630830483
80,28436,0.01631548200291581
81,89831,0.006206164475830726
82,6903,0.007693076858678897
83,59339,0.0046374318695251064
84,81133,0.005409770372505131
