ci_idx,ai_idx,distance
0,74305,0.013155289456308093
1,96895,0.008138922399735592
2,77335,0.01763079623358605
3,31708,0.015982409604688975
4,68640,0.022410327339573512
5,25237,0.04175741889443849
6,5671,0.007108402345906239
7,8807,0.009462305854416531
8,9610,0.005165210996110384
9,95991,0.0077209552469574266
10,47356,0.010225166629935145
11,48134,0.020618050496113205
12,26961,0.013142059709311926
13,32064,0.01049198244831116
14,87429,0.013345292892806285
15,84992,0.010727720384762825
16,43000,0.006835785406751748
17,97992,0.013822400137365416
18,97682,0.008620150060748807
19,38361,0.01100476632748158
20,91337,0.022503830485810394
21,84690,0.007116180395444257
22,26541,0.011082084572728365
23,46084,0.00884145453694164
24,1976,0.016570036931120843
25,98724,0.005363385177448089
26,72639,0.007912057992050248
27,26782,0.013620442968363903
28,44334,0.018682423376487806
29,27312,0.008961009147049379
30,33332,0.008751903789068212
31,67072,0.008085914939492511
32,45101,0.0093679296725107
33,6106,0.029963927428263808
34,48114,0.024551371523797317
35,75307,0.011565163204949571
36,8357,0.010316714644376234
37,94073,0.010656447294111223
38,65609,0.006384830206053632
39,77424,0.01154558992770029
40,85340,0.00728755843445463
41,43912,0.016033435857228835
42,10573,0.008524413990146668
43,35386,0.016998415054174907
44,65529,0.006437983443508293
45,59998,0.01043994591076782
46,83944,0.019038323148852544
47,26936,0.007633738224784036
48,90033,0.012081830491019808
49,54019,0.0075553286471571265
50,31117,0.015015841350092145
51,61009,0.006219772951890849
52,51132,0.010226768930142556
53,15882,0.015003411215731514
54,15035,0.02262585459726104
55,11241,0.05816107115872518
56,9205,0.021793913125363093
57,74553,0.006982500527155523
58,3182,0.0180840590306835
59,24135,0.026337004398729207
60,47253,0.02093625446806161
61,37796,0.01806451560311555
62,23336,0.03160409942790522
63,94467,0.008985858328346044
64,19042,0.011040575881169344
65,52907,0.0056940036453425585
66,38758,0.012984180334722529
67,75571,0.006188483224698381
68,86750,0.01079081355948626
69,87392,0.008054541884130066
70,51768,0.03378508472656451
71,99415,0.007941199339743587
72,93950,0.007044946365210274
73,40128,0.016410834638093154
74,96714,0.016380150300040607
75,56853,0.007325964209224817
76,39136,0.010032567307822577
77,19803,0.015237583744448932
78,97915,0.01281540314319065
79,11803,0.018213159841120027
80,68861,0.008859722279888751
81,81148,0.016883125891759523
82,33131,0.022182729552136297
83,36103,0.011398576602893127
84,82942,0.012193555312389562
85,94874,0.010807638117728646
