ci_idx,ai_idx,distance
0,39204,0.01503876546397805
1,71095,0.009233385331463067
2,10289,0.007908696429803967
3,18555,0.011019661140162496
4,57561,0.012536350935697558
5,82942,0.007886818693950772
6,33055,0.006965556852519511
7,71233,0.004892821311950679
8,80891,0.010014398042112588
9,62184,0.004853358189575371
10,48590,0.005709021538496019
11,3742,0.004462405333761122
12,94357,0.011559767834842204
13,7805,0.008359055565670131
14,47310,0.003646364808082582
15,75759,0.004579405914992093
16,99767,0.011141468896530574
17,58695,0.005101766027510173
18,72697,0.004514744672924285
19,68366,0.005300494516268378
20,87890,0.00868411760777235
21,69923,0.012129059508442884
22,88899,0.013358086789958177
23,32105,0.009068205542862418
24,81721,0.010201436839997774
25,74998,0.022835266888141626
26,85454,0.017733349027112124
27,77007,0.009259463474154472
28,20664,0.005820390922017395
29,31234,0.007017792514525352
30,3278,0.011965170614421365
31,3957,0.09284918492194266
32,16078,0.008338645137846473
33,25726,0.009534238656051457
34,6962,0.011348192691802978
35,1700,0.00788457148242742
36,92568,0.009967369213700292
37,33314,0.007037480697035792
38,73350,0.003484302349388604
39,46630,0.007148253214545548
40,38515,0.009970703779254108
41,36719,0.014467941047623759
42,56690,0.0027799650281667655
43,88726,0.00699006147682667
44,61737,0.0038523728027939816
45,2668,0.02878098633605987
46,89530,0.020007398026064046
47,23651,0.00812524903565645
48,62187,0.01611673401668668
49,8666,0.009657621313817808
50,33817,0.017525186482816934
51,4066,0.0062751298584044005
52,89770,0.005792743153870111
53,83714,0.012361932247877122
54,48457,0.00882275269366801
55,83001,0.005466269217431538
56,94450,0.006711876320187003
57,35536,0.012875729803927248
58,6194,0.003571975086815655
59,41590,0.011234935875982045
60,56714,0.007630183314904573
61,17742,0.004645983115769921
62,89588,0.011120492704212665
63,6144,0.0072506538312882216
64,71882,0.006155154381413017
65,63015,0.09720762980170548
66,36308,0.009952783733606337
67,27034,0.00955352625343948
68,44677,0.01169245034456253
69,38969,0.005685525983572
70,88580,0.010387630928307775
71,21932,0.012505220565944908
72,5456,0.007267587711103262
73,79664,0.005724449902772906
74,64400,0.007037665694952013
75,67639,0.05069065120536833
76,47913,0.010940339285880321
77,63359,0.007150328669231385
78,90083,0.004295201264321806
79,33729,0.010733094941824674
80,82465,0.00817997105885297
81,91593,0.019116859156638386
82,31714,0.00947805382311344
83,25094,0.015051514380611478
84,24604,0.009366939216852194
85,68606,0.015001466870307923
86,85739,0.008422698164358738
87,8274,0.00464688423089683
88,28926,0.008365648079197853
89,54921,0.01340159349143505
90,25426,0.019477049740962687
91,10107,0.00663617195095867
92,28302,0.008279673457145689
93,69223,0.012186854337342071
94,59584,0.011776485405862335
95,35564,0.005228311447426675
96,21305,0.004236222226172684
97,89324,0.006470845751464364
98,27878,0.009477025708183654
99,47037,0.010152902444824575
100,94091,0.011197120966389779
101,33853,0.014376421133056283
102,88952,0.011964036058634525
103,21865,0.006811120416969059
104,610,0.0073995933495462
105,13943,0.004773651028517633
106,12990,0.005165817998349666
107,5939,0.0079965079203248
108,55874,0.006908610761165618
109,59421,0.007649745829403397
110,11132,0.007715197503566742
111,29738,0.009124971833080055
112,80085,0.0145587732642889
113,98098,0.006789833372458813
114,50438,0.016431075632572175
115,51219,0.01012404499575496
116,22344,0.004649243750609459
117,35388,0.00918500507250428
118,87722,0.008120971890166405
119,90027,0.008327941414900127
120,77323,0.007897645658813415
121,16730,0.010800807892810554
122,84210,0.012573249200358986
123,11081,0.0059832701459527
124,561,0.010290056141093375
125,33931,0.008611948108300566
126,41745,0.00842902049422264
127,32578,0.01739261366426945
128,12748,0.005505982562899588
129,53430,0.007381789553910494
130,5489,0.007603698493912814
131,83637,0.0070231709629297295
132,39026,0.004688975317403677
133,48754,0.00974073906429112
134,39147,0.005566026922315358
135,78947,0.00476399924140424
136,17958,0.007368596238084147
137,77812,0.010865026041865344
138,10324,0.008508936539292336
139,89764,0.005498813251033425
140,75876,0.010648558586835864
141,77044,0.0076937349140644064
142,42809,0.04069991015829146
143,88560,0.0068623321410268565
144,33372,0.010462877452373504
145,8935,0.007506702002137891
146,84490,0.004257488064467909
147,38297,0.011364826802164319
148,66250,0.006291470974683766
149,85598,0.007156415553763506
150,70066,0.008682570774108169
151,55791,0.00760083408094943
152,57178,0.009021770395338535
153,18799,0.046878036542329936
154,36404,0.011221176013350487
155,27261,0.0066775176487863025
156,31304,0.00880634606350213
157,24518,0.00888449382968247
158,53273,0.011115470826625829
159,71114,0.009089361429214477
160,5691,0.0051373457908630345
161,47993,0.011531227927189318
162,11550,0.014657532274723054
163,39303,0.011705970168113708
164,51646,0.011249721017666157
165,94129,0.01001811563037337
166,40661,0.005308020710945133
167,93019,0.01518379890359938
168,19612,0.00752441853284836
169,61353,0.009142404943704602
170,31995,0.003973460942506793
171,19954,0.005831931736320255
172,71155,0.010086401030421258
173,76775,0.01696920558111742
174,30903,0.007601916231215002
175,82087,0.015070068724453448
176,14011,0.004839599244296548
177,49132,0.009687307691201566
178,51924,0.012521834420040252
179,15560,0.004431691323406997
180,4404,0.02090831054374576
181,74173,0.004160198755562306
182,48151,0.00496662639081478
183,68915,0.05297609709668904
184,60407,0.010210227370262148
185,73777,0.013570500612258913
186,66578,0.008057790603488685
187,31288,0.010015384554862977
188,78637,0.005453967042267323
189,94679,0.005274488776922227
190,12873,0.011467100195586683
191,17492,0.0077690613176673645
192,13784,0.0034752818034030526
193,38047,0.013089066669344897
194,29691,0.0032569063408300278
195,66881,0.01410292957909405
196,58773,0.006315079033374786
197,42002,0.0072908330522477634
198,83024,0.013607414076104761
199,95634,0.010188454715535044
200,68447,0.014657562167849397
201,27417,0.012680831793695689
202,54669,0.005014471041504296
203,76635,0.015192457418888809
204,13935,0.011193747352808711
205,82277,0.008128945352509612
206,24677,0.018512505639810117
207,32945,0.012071251366287472
208,64480,0.006030649335589264
209,59613,0.0077110674977302505
210,15867,0.00984909672290087
211,77124,0.013576804753392936
212,91540,0.01844854616560042
213,1455,0.006975631113164123
214,30206,0.005192676656879481
215,88797,0.009081577658653254
216,4782,0.009880135962739588
217,30098,0.009228131491690873
218,6485,0.00933590341359377
219,95158,0.0399848767509684
220,2177,0.021517177699133756
221,28344,0.006237460523843769
222,50546,0.003770895241759716
223,22914,0.054103347808122634
224,36712,0.029207703229039907
225,93383,0.006024778718128797
226,99101,0.011883820444345477
227,56649,0.010802719946950673
228,67712,0.005215257778763766
229,66203,0.01072027981281281
230,62050,0.007285684198141096
231,55034,0.016381063982844345
232,22463,0.00403690570965409
233,58904,0.01363587814383209
234,57988,0.020248571038246153
235,2163,0.007193754902109504
236,44093,0.006967444829642769
237,6531,0.006077452739700679
238,57154,0.006450646072626116
239,2729,0.007093370389193298
240,62349,0.0129172781482339
241,48644,0.005624977359548214
242,83346,0.003308928795158866
243,92054,0.008000772595405574
244,86663,0.005397936217486856
245,77799,0.009510216172784566
246,81532,0.015566923217847936
247,37092,0.011433361545205113
248,18858,0.011208701413124801
249,46929,0.004073045311961322
250,49995,0.008035837206989535
251,54014,0.007995912749320265
252,80234,0.010945290885865686
253,17466,0.007345831179991361
254,31405,0.008116594515740866
255,75957,0.03684467554092407
256,93706,0.007464362364262345
257,39369,0.012826571781188253
258,41975,0.006128519326448438
259,7908,0.003444091905839739
260,26944,0.007771183587610718
261,13993,0.006655818456783896
262,14942,0.005413722682278604
263,43683,0.005317321745678783
264,86642,0.008444576151669025
265,43440,0.008212524205446242
266,37658,0.018170492053031926
267,70875,0.011394832134246828
268,87220,0.005585767030715943
269,86875,0.012455530692823229
270,88083,0.011313971281051638
271,59483,0.008201314308680593
272,6315,0.010227186167612678
273,56915,0.006161826602183283
274,25049,0.019369891323149206
275,46184,0.010776430564001207
276,56817,0.014882453233003613
277,44444,0.005171543941833079
278,84771,0.0065088572935201195
279,80260,0.01149568326305598
280,64741,0.0069836421869695145
281,31188,0.0073133132327348
282,43291,0.006916857957839964
283,65664,0.006334517833311114
284,15310,0.0047616849886253495
285,15462,0.010839654263108971
286,70354,0.00949246542062611
287,66047,0.012168858572840693
288,80479,0.007726305725518612
289,55427,0.01838119179010391
290,57228,0.01877514247084036
291,20739,0.0037083863094449065
292,14311,0.005927230771630998
293,78009,0.00690693950280547
294,70228,0.008446189071983093
295,41667,0.011460487153381115
296,40381,0.007445629239082338
297,74794,0.007013270631432537
298,61927,0.01423947718925774
299,58027,0.008995901430025694
300,2987,0.005736643606796863
301,93645,0.005968989105895162
302,81615,0.007546641794033349
303,41166,0.01434194793459028
304,18320,0.008087909680325545
305,66871,0.037348991800099596
306,64373,0.008502077022567387
307,5116,0.050311648407951
308,62956,0.008469505794346327
309,64909,0.00848227783106267
310,61413,0.00747958675725385
311,1024,0.009343839734792707
312,18,0.005891709271818401
313,58892,0.018578098528087138
314,38043,0.04379143225960434
315,36487,0.013177402596920728
316,97349,0.006252009272575382
317,76427,0.004263366721570492
318,29986,0.011005369052290923
319,91849,0.043843843406066306
320,71539,0.010963118495419621
321,80219,0.016390465069562196
322,97904,0.02265302736312151
323,67167,0.01949362298939377
324,29081,0.024349227547645576
325,70022,0.003577267681248485
326,43442,0.006855670779477802
327,75591,0.008096508942544461
328,6181,0.0064440990635193885
329,48210,0.00894058447796851
330,32705,0.00724344119429588
331,9133,0.01092421458102763
332,86776,0.006504979291930792
333,93960,0.006792352395132191
334,63240,0.011041902014985682
335,83378,0.013630749257281418
336,55450,0.008181134713813662
337,38650,0.011500696251168847
338,58215,0.0034314616117626416
339,31505,0.013888098299503323
340,90186,0.011041988511569801
341,34525,0.015931650740094484
342,17336,0.013676108047366138
343,47413,0.006551796272397049
344,34210,0.0066324589028954484
345,22437,0.013651275709271427
346,2132,0.004124651488382364
347,95780,0.011935651358217001
348,36457,0.040748222768306724
349,11604,0.007704737251624464
350,92319,0.017920480463653802
351,57338,0.0059675296396017085
352,74577,0.005204263359773904
353,77300,0.007154459357261655
354,9248,0.019291035991627722
355,91910,0.009786172285676001
356,83752,0.006243652394041419
357,48897,0.006212398121133449
358,53220,0.007946984376758335
359,71108,0.011690566614270209
360,1745,0.008833309374749652
361,70738,0.00741473335772753
362,92672,0.009921497248578815
363,34619,0.010447674989700319
364,85186,0.006224451586604121
365,12103,0.0058125643618404865
366,77163,0.008484211228787904
367,3472,0.01442051197402179
368,42161,0.011164361126720906
369,66345,0.007743680132552978
370,60694,0.006499454742297527
371,72978,0.006780421864241352
372,6633,0.005168929435312746
373,44979,0.00804284427314997
374,61640,0.009118115305900572
375,85353,0.006344669470563525
376,50439,0.007929940465837716
377,99906,0.009665042464621366
378,64854,0.011449787467718131
379,42980,0.012991070412099362
380,64299,0.005312991149257874
381,91319,0.007401812134776264
382,19594,0.0663844479015097
383,94705,0.014537830352783207
384,75505,0.01518294825684279
385,82896,0.011563550978899002
386,53073,0.006294070575386286
387,41199,0.0077838483452796915
388,56684,0.005355817424133419
389,15558,0.013515938818454743
390,6544,0.010839781537652018
391,93784,0.011529735922813415
392,23443,0.015874682760331778
393,49403,0.007776858340948824
394,60011,0.0202632936835289
395,26405,0.007539523337036375
396,29854,0.005535411417949945
397,59763,0.008629518151283266
398,16229,0.011030134789180008
399,40022,0.025316956806927922
400,98154,0.007320403724443172
401,31653,0.00858303662389517
402,17861,0.011296400269493457
403,27789,0.012642396111041308
404,52304,0.0070589894428849205
405,51149,0.009066190735902641
406,18891,0.005333525147289041
407,29283,0.0034152864012867213
408,56247,0.0075134714134037495
409,9989,0.009376690448261801
410,2027,0.007497741861734542
411,68304,0.07543997332453728
412,98003,0.01183126708492637
413,53639,0.008595425859093668
414,59629,0.0067216454446315755
415,64129,0.005823349412530663
416,41342,0.009329746961593626
417,94558,0.01235993212554604
418,44164,0.008099447041749948
419,25237,0.009736708479467775
420,28114,0.008308360502123833
421,29710,0.005105780446901921
422,78915,0.02023340630345046
423,28763,0.011134964223019777
424,70463,0.009356586644425988
425,534,0.011033414602279664
426,8208,0.008852054467424748
427,4580,0.004658457941841331
428,49566,0.010710778012871736
429,42707,0.012470798026770352
430,8405,0.006791547015309336
431,79492,0.006210804777219894
432,4869,0.008665875419974326
433,62087,0.005130008477717642
434,87815,0.0062320436351001336
435,77042,0.005574502963572743
436,98941,0.026302572144195437
437,92047,0.029191820849664506
438,6851,0.029870173297822482
439,63258,0.012336366213858129
440,17927,0.008705612281337377
441,6790,0.010924643240869045
442,4743,0.01406964271329343
443,33922,0.007460236996412278
444,64233,0.00721632784232498
445,21388,0.011173489280045034
446,16215,0.006863428689539432
447,77243,0.013863634662702679
448,57166,0.005511828223243353
449,21495,0.015774660110473626
450,38276,0.013599565960466862
451,38519,0.012240056395530698
452,24537,0.009354809746146204
453,29031,0.00643449780531228
454,90272,0.005201519094407557
455,25748,0.011449238955974576
456,90979,0.010192378237843514
457,26840,0.008450544541701674
458,42630,0.03289028480648995
459,58545,0.00763315476477146
460,42324,0.006489290371537205
461,80128,0.012545205354690548
462,76463,0.01727859609760345
463,1739,0.007161242635920644
464,35449,0.012583392783999444
465,87198,0.011553890807554125
466,16081,0.015387789271771908
467,18542,0.01223047299310565
468,31244,0.016690644081681964
469,53687,0.004490301688201731
470,37998,0.004698677349369977
471,96912,0.01174434718675912
472,91977,0.007859527161344885
473,22862,0.007108858998399229
474,58250,0.023246406652033334
475,13135,0.006588207883760336
476,55459,0.015968986428342755
477,86173,0.005409233919344842
478,36305,0.03084631238132716
479,14166,0.005464407168328763
480,48526,0.006320106871426109
481,22484,0.011143256835639477
482,10411,0.013167961835861205
483,95807,0.03188509799540043
484,16918,0.008791212681680914
485,64074,0.006557051185518501
486,422,0.011226651286706324
487,61425,0.005323337912559508
488,88676,0.00906801827251911
489,84666,0.00849547565449029
490,24047,0.0029793775826692554
491,23708,0.01968242151429877
492,8227,0.010871940962970257
493,49608,0.005655252877622847
494,19733,0.006523916316218675
495,87796,0.0029242908768355802
496,34437,0.006351800113916393
497,50529,0.006364835686981683
498,60904,0.010338139650411908
499,69875,0.018296998345758767
500,80644,0.008444478905294088
501,5391,0.005876933303661646
502,28872,0.01720889163669198
503,95369,0.013262675702571869
504,21032,0.00649134688079357
505,70838,0.008005953598767518
506,45460,0.006589172715321183
507,33676,0.013503774888813493
508,89865,0.004766465490683918
509,29269,0.010310965459793806
510,40522,0.009853707291185856
511,93184,0.006063201157376175
512,62290,0.009523081753868609
513,16144,0.0083053719624877
514,50573,0.0060890457895584425
515,61578,0.008151782075874503
516,57323,0.004991964888758953
517,77090,0.05362762904260307
518,56241,0.017758321017026905
519,96708,0.005592501722276209
520,2953,0.04479863251093775
521,44404,0.007382217035628854
522,69816,0.005180800398811701
523,86294,0.0071611078456044214
524,50340,0.012093422710895538
525,68356,0.007788704466074705
526,15662,0.005875688460655511
527,11200,0.011440716725774108
528,45011,0.01166855245828629
529,1555,0.013460062108933926
530,69306,0.014995166342705488
531,35900,0.007584905317053202
532,46027,0.014620146481320258
533,17330,0.010067370180040598
534,72715,0.014852897962555291
535,84061,0.008997052451595664
536,22556,0.01502486312761903
537,44140,0.007229749453254049
538,67478,0.026565589667297895
539,31117,0.028028207123279573
540,6871,0.008386869579553605
541,10644,0.005118475710041824
542,55264,0.006163410991430283
543,89255,0.0066271696658805005
544,2663,0.01211490251123905
545,70508,0.003902319148182867
546,42948,0.05429278086870908
547,17026,0.012690424695611003
548,9765,0.00753147368319333
549,96439,0.005038093777839098
550,98484,0.008905608956702058
551,67626,0.018567398441955443
552,88934,0.005830743394326424
553,85221,0.006578987380489705
554,51234,0.007243469133973122
555,9721,0.006337886089459061
556,38111,0.01644515365362167
557,68007,0.006192404360044745
558,24328,0.007504139910452075
559,14828,0.009109664671123032
560,61470,0.007622445141896604
561,69913,0.014812239403836424
562,3725,0.004905632929876445
563,60786,0.011908660382032402
564,61577,0.017749103615060453
565,34364,0.011835574842989444
566,11719,0.012746888285037127
567,33246,0.00931059390306473
568,7932,0.00977308925241232
569,74344,0.007295930611435325
570,44171,0.009004228711128229
571,59751,0.01263438060879707
572,19711,0.009222772773355252
573,2296,0.010418614149093631
574,85215,0.012982521895319222
575,39295,0.009523236071690916
576,51267,0.010998739153146744
577,6884,0.008204940464347603
578,21304,0.0144019129127264
579,39163,0.0032679480407387016
580,82958,0.006273663844913243
581,11921,0.016216474049724636
582,14899,0.01409505655989051
583,46979,0.012254928592592477
584,51784,0.045063352664001285
585,24056,0.006801718603819611
586,95945,0.011150833908468485
587,91364,0.008488922547549013
588,52465,0.017157044881023466
589,61776,0.0038887834176421186
590,7848,0.004027089327573782
591,92766,0.017163108065724377
592,70761,0.01024063122924417
593,64392,0.0080146655254066
594,26730,0.006256964951753617
595,41479,0.016678544913884253
596,40232,0.02159099966287613
597,5901,0.01254582397639751
598,13667,0.008919557332992554
599,49773,0.00691177755594254
600,25806,0.01160194028168917
601,92710,0.00612990466877818
602,48820,0.015864551649428904
603,25250,0.01336818816373125
604,69837,0.010052117537707095
605,81668,0.005756575942505153
606,13705,0.0210543512692675
607,94325,0.0030848651821725084
608,13747,0.0072334717074409105
609,57906,0.013645549193024636
610,2282,0.009762623813003302
611,92668,0.007634501159191129
612,85359,0.019884683787822727
613,45517,0.008133146464824673
614,11942,0.010196019466966386
615,64488,0.007172793303616344
616,76630,0.005818351656198504
617,44283,0.006561797857284548
618,89566,0.013791359597817066
619,2339,0.007622426506131888
