ci_idx,ai_idx,distance
0,97044,0.37376729646938495
1,33422,0.03915308505120703
2,55110,0.03437160534300367
3,56837,0.0463985488430277
4,72241,0.06586775687158357
5,98964,0.05053760793354713
6,64111,0.04271156869560777
7,76455,0.060210441134876475
8,64534,0.05596865968712463
9,67632,0.03611114780803718
10,29864,0.02854261650595538
11,15954,0.0679595541961763
12,68337,0.03472712988246057
13,43893,0.050992147680910004
14,2069,0.04963543075829809
15,11678,0.059615714508602265
16,45825,0.14759162695357486
17,75335,0.1695439954910329
18,8140,0.14885073435848561
19,82966,0.07815152725547575
20,96107,0.2855698491981811
21,34609,0.08308523259572544
22,72734,0.11272269695539062
23,84573,0.054829322970803646
24,59966,0.053794125399275125
25,69637,0.09735470965697308
26,49695,0.03341423890709469
27,87372,0.029108380364053173
28,4465,0.05794980379276916
29,76617,0.035554782606005045
30,74257,0.061022701194455
31,21914,0.09871881654817054
32,91030,0.30373777737007346
33,57491,0.056576045672333555
34,29298,0.04601783953039168
35,17797,0.03719362433453194
36,28768,0.07764076648036686
37,58555,0.030290454491052284
38,60829,0.06965937297513344
39,89898,0.058286683861499
40,13832,0.047514195721233096
41,13490,0.08980830303480955
42,30649,0.06947681212077358
43,72957,0.11245261040653734
44,74682,0.13085744844720365
45,67869,0.10143183774249626
46,57307,0.03616805982680858
47,54804,0.03701415260777721
48,36621,0.35299573761183706
49,30673,0.02958581726729543
50,978,0.07876144335448443
51,71553,0.03691564940314103
52,23811,0.06976603333138282
53,99473,0.038103062212723735
54,33034,0.03821503834425904
55,27451,0.04525983081464305
56,2501,0.1295175570324804
57,45,0.05881917997503508
58,57707,0.023269666855976298
59,17250,0.18992683895770607
60,13321,0.04970416174757964
61,32624,0.030959024672113596
62,50483,0.11434124589487256
63,50963,0.03652015187593292
64,92727,0.060407558567357036
65,89146,0.070190403309309
66,48605,0.035584583272436
67,28175,0.09552990539774042
68,65115,0.0921116829011625
69,32236,0.16704839967595064
70,16729,0.03964911903558953
71,24448,0.05403174727609314
72,15303,0.0501039853626285
73,7682,0.35965979519972113
74,75768,0.13959889822822927
75,6454,0.06414881073056551
76,65322,0.24833763986198887
77,90628,0.28923932418288484
78,26107,0.04571073359379426
79,73245,0.08351850878645388
80,19900,0.16534407352765013
81,60146,0.20265394741920117
82,2316,0.08875267371209103
83,38305,0.12797351671324353
84,77597,0.036748312325334424
85,60758,0.103891624209372
86,56122,0.1514554229796905
87,86986,0.09554167847878028
88,8008,0.20468324819592548
89,92930,0.04165000621544811
90,92253,0.06517556118403564
91,57699,0.01663789530099437
92,6145,0.10105922787686117
93,44734,0.05062070072326343
94,68373,0.04586646333768824
95,17956,0.03989737855155871
96,856,0.10912540274855341
97,28177,0.06219096004452723
98,64847,0.30927840455471944
99,59871,0.12471620753554807
100,42856,0.08182077669453407
101,63675,0.0667860522066751
102,45444,0.042181613816229147
103,60092,0.37388208684067564
104,89045,0.09546019929563085
105,54809,0.10971518486129676
106,24182,0.12951669095877874
107,92436,0.05429133502937063
108,80593,0.10498784538842998
109,26486,0.053753600331839825
110,35760,0.07214538019286598
111,29822,0.04182908818489669
112,79084,0.05211027033878035
113,31166,0.05769763975982499
114,32672,0.0607706456841611
115,36248,0.059979428290197076
116,81597,0.06590372583203234
117,68935,0.05094688728749402
118,15996,0.023475570964056086
119,13238,0.024737497087633616
120,1137,0.06275862489099092
121,32911,0.06227240815539081
122,82615,0.04560700548090741
123,26471,0.03278427554348622
124,16910,0.052627025510582806
125,46840,0.03935695656909456
126,91909,0.044189829091176636
127,65021,0.05893828280148253
128,91072,0.0696272939307667
129,67797,0.04157030092735435
130,57331,0.0678796410026095
131,21947,0.13841738993351516
132,57754,0.05665631738866166
133,53940,0.05891754309066576
134,1686,0.05723909248545194
135,68945,0.2860854519980047
136,35267,0.03763335427948413
137,45495,0.06498525977262432
138,11294,0.08896814007846482
139,40189,0.02724995036369337
140,61576,0.09167661191343371
141,7661,0.049198211910464626
142,94846,0.1135712551867252
143,79976,0.04057757381566066
144,72966,0.03159683348862889
145,12784,0.18438574819905407
146,94417,0.06902994342120164
147,13866,0.09261680026482558
148,94864,0.09647169666522974
149,23121,0.13039936665046536
150,71760,0.03919887802472399
151,99578,0.03994498332794853
152,73370,0.1023385740098506
153,55797,0.053872287918990965
154,88565,0.06279833318183128
155,92276,0.06143015963402605
156,38788,0.04580194935008069
157,23585,0.07939404750908367
158,4637,0.11665784198093898
159,69324,0.031017076028578616
160,97049,0.15604903226805245
161,49743,0.10336746519211294
162,70850,0.026622097785606
163,13088,0.25821173031883515
164,90295,0.03571051388623389
165,87391,0.05939028045580212
166,979,0.028699643966401966
167,52013,0.11162961957521607
168,21150,0.26863725138829947
169,85302,0.03414225663038774
170,71177,0.04946865494783957
171,66989,0.06425233362791258
172,28332,0.02949090582687712
173,72662,0.044636243010330284
174,1538,0.19155394549272436
175,18256,0.06293858676634347
176,83217,0.05947144308611827
177,6073,0.07516175075399856
178,81807,0.12154622367521226
179,82271,0.04084999678537461
180,4100,0.26672512275991966
181,86458,0.2253514464127312
182,21461,0.08181957289933794
183,25562,0.07319237320885556
184,1641,0.031297120351727194
185,55205,0.03134032966297938
186,28483,0.15837629131680897
187,78793,0.04317469000069043
188,39993,0.08599198547775509
189,52827,0.03563761981628129
190,30619,0.025383593520796607
191,53682,0.056718935076937954
192,216,0.0837111755565676
193,20614,0.09842873737501028
194,75246,0.22767999579705758
195,47453,0.49027010297521034
196,20550,0.07229462290037439
197,77583,0.21013229227729585
198,26722,0.1146375029109128
199,90316,0.07873820760925096
200,85690,0.04261602043711435
201,1296,0.18323262560829046
202,11165,0.04070095275628932
203,99038,0.21169163907757682
204,61921,0.040120741930423864
205,26961,0.030790402693282058
206,2953,0.01155789306522425
207,12187,0.023231645343302958
208,42791,0.0648710780396583
209,60379,0.06224766730623884
210,84281,0.038672513421437876
211,52886,0.061046597661839584
212,51033,0.05739162521626848
213,8943,0.0410508551825259
214,92021,0.04108637374780441
215,29932,0.030761375083953622
216,62046,0.13917455426898273
217,17759,0.07128077325237987
218,44821,0.04317514888597364
219,88850,0.066903579758516
220,86305,0.08200178866174182
221,22598,0.033932986786871296
222,11964,0.04101750944201438
223,32521,0.029385708773768927
224,89109,0.038578105279660976
225,12782,0.04348134995072436
226,1509,0.04894917500497491
227,60520,0.21046846933191177
228,91021,0.08707634948746985
229,18686,0.08168609194402664
230,60336,0.11845285996763351
231,62015,0.052877301651138825
232,9110,0.04077144432285185
233,51174,0.1556053662958957
234,9958,0.08225580437309106
235,49896,0.07756904076453774
236,47333,0.03459192871977591
237,50688,0.047168524849264926
238,57998,0.042264288011742396
239,57403,0.06261154417591294
240,29912,0.04787142821637504
241,39094,0.1900483257127976
242,68872,0.0637466167652012
243,89,0.1559363041520575
244,7750,0.07081132271167997
245,33577,0.048128251421180525
246,96769,0.1476547087410176
247,36616,0.3316284651501432
248,64882,0.09108888259672901
249,21394,0.04588766902668331
250,30659,0.13214755676078072
251,79312,0.05000206856334952
252,72713,0.054323916171706677
253,78619,0.2638465934379602
254,56811,0.072221793941391
255,52976,0.05674666044920079
256,32915,0.0877637620252866
257,47458,0.08542499551478305
258,37033,0.08714135237066284
259,85950,0.16188907765233984
260,6354,0.10771348643946435
261,20732,0.03941998255686764
262,44927,0.07677386758896056
263,19425,0.024544008050538614
264,61592,0.04016569185899007
265,48686,0.037878326762146246
266,25676,0.11071534211304539
267,67545,0.049700410452129085
268,23539,0.04864034630438738
269,68958,0.06501203992462118
270,96542,0.2396045273687198
271,28893,0.04140956655057892
272,76607,0.04974775174176628
273,73598,0.03468029034807111
274,51693,0.1409358523540946
275,56975,0.10144525461679856
276,26534,0.05060701587649995
277,98936,0.06492180047089055
278,58649,0.14014103797145225
279,67455,0.13303193042351202
280,32559,0.05948797131813037
281,78385,0.0727545988383737
282,22488,0.03755632054871507
283,65334,0.05738611642521389
284,85236,0.0569877447152486
285,3619,0.21967103356223305
286,86015,0.10821441023199654
287,14201,0.08650126734744212
288,89919,0.052370994727042146
289,74502,0.18788988142510896
290,65400,0.06217009222256799
291,20989,0.15090380379406942
292,79605,0.21733778911801638
293,90727,0.058516062752938885
294,66172,0.07922592344330431
295,16461,0.03984015224862761
296,66559,0.07349529005967435
297,87056,0.23714584145070058
298,18133,0.06627126615180969
299,82181,0.07910145511519372
300,17633,0.03883210112636551
301,63736,0.068507974345024
302,84667,0.07898931674419962
303,58778,0.16432171029358675
304,53350,0.05046652095192516
305,96057,0.014739044590578109
306,61514,0.1805245740440344
307,76359,0.10009272790488284
308,26262,0.135290013829722
309,82851,0.0307013440868114
310,8939,0.17570470054017995
311,70543,0.04343954661815459
312,772,0.041867906250509956
313,77985,0.05093623669540147
314,70912,0.032532269719777206
315,80847,0.06918214623920169
316,32689,0.03091503438947657
317,58282,0.053669646608214966
318,30138,0.04143905712837783
319,65701,0.07723591121318185
320,47184,0.02674824742841881
321,47565,0.049730841673310475
322,33543,0.052684489427762896
323,23088,0.039525021188863925
324,74066,0.1158946617240569
325,85378,0.05207967581380182
326,2072,0.23878461347968416
327,23264,0.09099948393139462
328,39650,0.0624932391440556
329,48784,0.08604372332464723
330,77676,0.04131730096822401
331,31639,0.05342176985221842
332,71071,0.08186595463183266
333,62777,0.04515701263062163
334,53360,0.3167735057064941
335,66865,0.14742259069648023
336,52178,0.03139424317151041
337,16648,0.08814178462024123
338,39709,0.06025671784148942
339,21257,0.03097673874430703
340,49117,0.06393893977057821
341,14928,0.057971594399225605
342,30754,0.12186847291473521
343,15696,0.052865379012806905
344,5740,0.1589258870333662
345,50234,0.03176834508377628
346,84510,0.030689290945901653
347,44266,0.11987643613723734
348,81886,0.048024065911670286
349,89054,0.05746500337471995
350,71508,0.2103593478813182
351,91921,0.12224580514126812
352,46413,0.10703472994615673
353,94827,0.14393185818544357
354,26682,0.1229629174456309
355,47980,0.032021903770015764
356,56311,0.07256868071938954
357,39635,0.051979638634442146
358,54221,0.021564425972903853
359,86842,0.08909347533660229
360,38165,0.09206242843259588
361,79308,0.05191234266527949
362,50338,0.41010198550043747
363,89882,0.07631058942714697
364,69692,0.41725325997271867
365,27057,0.04563192283286119
366,99418,0.057168911218028785
367,49092,0.10433085467139089
368,54668,0.09113051846153845
369,93099,0.05245925973994479
370,57274,0.023158655226851982
371,17481,0.07753897421974075
372,33150,0.33955892914210145
373,63180,0.031337442199322635
374,65599,0.056760019509979706
375,68601,0.15525324952160885
376,73726,0.09218839516556114
377,18146,0.03598431307617514
378,64485,0.11824114776327609
379,60246,0.09041989339221101
380,16182,0.04454505374120172
381,73628,0.06290640324868911
382,59036,0.2270744479949499
383,12691,0.04441493978966514
384,60467,0.03251315606378337
385,46102,0.05378993302215833
386,96394,0.052671768611191286
387,45618,0.0475092937368157
388,54831,0.026941870651095653
389,93026,0.2497126518858436
390,2324,0.086536326271417
391,47137,0.07188793505710678
392,76982,0.0868374172388095
393,52408,0.08735897690243025
394,85745,0.08378153750402162
395,86760,0.21669586794058976
396,63041,0.056347599586538934
397,69922,0.10951272629460787
398,12022,0.0658040061928763
399,31090,0.36165631305055057
400,30827,0.12984962605314748
401,12860,0.08188914937477929
402,48281,0.08275582028521539
403,54453,0.16964908430848752
404,37752,0.0447672262578325
405,39783,0.14698810214440425
406,46672,0.08317970081610865
407,11275,0.10558329830224066
408,67906,0.2488296788998872
409,24625,0.1137131590648859
410,65184,0.10073641016003383
411,38816,0.07790014433782112
412,71770,0.165507375303383
413,8002,0.04606925705023818
414,3918,0.3614948652451328
415,19690,0.10254053301131602
416,89329,0.13616499608190546
417,77042,0.034807990769985364
418,57861,0.09042470415112831
419,57358,0.09363051622362889
420,28973,0.0804725862001286
421,56377,0.0343696905168798
422,24368,0.05361163327776936
423,12492,0.06389206470470939
424,37581,0.05200372040952262
425,72892,0.10401596430026055
426,14810,0.05656149057659314
427,88286,0.14085810238747726
428,66261,0.04819319819815618
429,79703,0.03986075904979937
430,67776,0.11117336194785105
431,51602,0.059853141219080204
432,82661,0.2523557830529962
433,22052,0.1840978490421014
434,75511,0.10857948347112568
435,60603,0.031448995987738655
436,70826,0.16204026754298512
437,17303,0.0480998706130643
438,3192,0.09393076561009688
439,11801,0.054245996390139495
440,948,0.04540588730024325
441,78441,0.06183706293653559
442,2089,0.2014004183552273
443,35167,0.04387423414245316
444,81364,0.2492985586509645
445,5699,0.08333823824741016
446,99762,0.062266979062075206
447,40771,0.033464121054209546
448,57743,0.05117132644295158
449,96932,0.07052960614769994
450,80350,0.05483201491893553
451,73125,0.09588240309259105
452,20320,0.15021086309187814
453,6341,0.045160772867617285
454,24388,0.07360220107879827
455,20599,0.09479493224995485
456,81944,0.04925041348156927
457,27993,0.0669058058022535
458,29642,0.043714178287894076
459,67560,0.06360541714768685
460,19348,0.07049982653903711
461,69493,0.11918739051370678
462,48121,0.218769782016698
463,59615,0.07671696070566801
464,35394,0.037585578662963776
465,13978,0.10517673044172973
466,6034,0.06826293957851684
467,75075,0.04506613472715311
468,29142,0.056437049506502204
469,87788,0.03813621210861668
470,10513,0.03701794966923499
471,90531,0.02697911147062968
472,78110,0.028806786582942025
473,20159,0.10990325254801443
