ci_idx,ai_idx,distance
0,23906,0.01942037936221449
1,82678,0.026373598815844338
2,27926,0.022556612503936393
3,73461,0.011065809500769696
4,34417,0.008631213975390618
5,13215,0.02685797337148793
6,25935,0.01788067193894393
7,52580,0.014154132751783163
8,23186,0.009860062550121963
9,68144,0.011064168021940586
10,80799,0.017544047596706473
11,25453,0.01652695448695734
12,93556,0.01848011032587562
13,58761,0.014930665815292921
14,88574,0.01757676589082461
15,22454,0.01083850753571752
16,17763,0.023080664878402813
17,82905,0.013115485800699992
18,66823,0.009509778953378754
19,31373,0.01709796307628974
20,53891,0.011394993293337598
21,685,0.02320585198211405
22,57081,0.02501994835821022
23,44591,0.012933812960958083
24,98473,0.009878635556680376
25,47284,0.007845367183745261
26,41421,0.017674402645877836
27,98977,0.015203524111008565
28,24878,0.015905196983678885
29,2234,0.009631834127962473
30,82973,0.011074816010319358
31,83663,0.00967130632026688
32,77116,0.017896842131269432
33,22177,0.016331870124451177
34,19954,0.02684262806551089
35,11544,0.012313518592305818
36,6039,0.026349935214894458
37,84734,0.01970157458592794
38,61306,0.022071210764606813
39,54771,0.005952676301256848
40,62706,0.010935775597843863
41,61986,0.018387343418700432
42,6560,0.0017154990044195672
43,11218,0.017989414235836602
44,56864,0.02185666696465923
45,54399,0.010229713723884856
46,29344,0.00989065919893501
47,67562,0.010022704021305525
48,83860,0.011319601150449495
49,51397,0.01969183046935866
50,28523,0.010794794359270244
51,33865,0.015893356950750944
52,68685,0.02889721838760525
53,97605,0.008339090280319589
54,82643,0.007855946578084291
55,51023,0.028662972471274147
56,77494,0.00834608248288908
57,84551,0.026683792684761634
58,21396,0.018659321557629904
59,47592,0.021285217240016446
60,54592,0.04962602515920888
61,94040,0.02292611271571042
62,34470,0.020809329559714432
63,17526,0.016736913258551162
64,77794,0.013922340938165755
65,70206,0.007990880942661663
66,22569,0.006146190008803812
67,23650,0.011034439950394366
68,29687,0.00995473875218763
69,35829,0.009395803115285262
70,85358,0.006896119080722986
71,5914,0.008642890278789976
72,89867,0.013469894917792073
73,97688,0.015194042340312932
74,32979,0.01547456024207358
75,54154,0.010786884025338641
76,14862,0.00987185147987951
77,13604,0.009897204256837025
78,15276,0.012663081667714723
79,33316,0.01659670832951903
80,30187,0.04013933471842171
81,42415,0.008704338316565693
82,88243,0.016522121150343624
83,54766,0.015012347253787568
84,93731,0.01513176733641899
85,58794,0.005737596072945586
86,12598,0.010291349224419084
87,46093,0.011989571574507437
88,83729,0.015436018246198058
89,32583,0.013842213811588438
90,15048,0.01033901307961921
91,4849,0.012673544605133605
92,29350,0.005835950161318793
93,10482,0.01731657087007973
94,85071,0.01096115847509557
95,4480,0.01788386864500901
96,12909,0.01632072717992045
97,9463,0.022703506063112902
98,29300,0.010948715769222279
99,14072,0.027174322795745692
100,53467,0.01673671747620261
101,30934,0.013597949006286358
102,12140,0.017169719335341418
103,50686,0.02311871716185638
104,88810,0.008402641440077161
105,54623,0.016099760931303768
106,92659,0.02280963551578767
107,18927,0.016718339652077016
108,71726,0.009179998853494839
109,35788,0.014573365686869132
110,75955,0.03842174782651099
111,73995,0.009275212710000003
112,36793,0.021046529066133874
113,19230,0.02877908506151206
114,90445,0.017904980444230244
