ci_idx,ai_idx,distance
0,68758,0.008354829909710301
1,81076,0.013953335098115754
2,56593,0.011874833165457049
3,50709,0.009866296023733885
4,88366,0.00966663532736084
5,77083,0.012027015981463624
6,51929,0.01443131372481421
7,85588,0.016646041425773524
8,76709,0.01442439861555415
9,4539,0.014155795147186177
10,36307,0.012879639488342781
11,14952,0.013346070496076085
12,62514,0.008221707485757571
13,309,0.010679864127510034
14,42419,0.011279436953899824
15,12750,0.010532243890759867
16,22246,0.008400257162365228
17,20755,0.007032514047185311
18,84485,0.008098614259296484
19,47727,0.008821320766352992
20,29234,0.0077209441060912196
21,35566,0.008006935775948623
22,20779,0.00769424455602277
23,55766,0.008523669327821448
24,30841,0.010971604173328224
25,77871,0.011117452918630586
26,86942,0.01176036829983517
27,29988,0.011375817005614783
28,82477,0.011787401714495396
29,49681,0.01394529917588877
30,87219,0.012864068654825823
31,85340,0.013080065171781917
32,54924,0.009713045363522983
33,75343,0.010540554232238243
34,63891,0.010610520809576553
35,52781,0.011134181778108031
36,8187,0.027335751063394496
37,25846,0.02608740882160601
38,33684,0.032334349817509815
39,51797,0.02916148727719956
40,60550,0.012905899545923067
41,66079,0.012139622087122891
42,81939,0.02851633096942285
43,22528,0.01952308408600779
44,95229,0.05076169034126177
45,60661,0.048210732311375154
46,18485,0.04891992413795511
47,55624,0.06822489342247211
48,84643,0.005075044751956924
49,98496,0.005511886068348657
50,98451,0.005590825810491591
51,49984,0.0072597049818949756
52,71272,0.0132835638072747
53,62559,0.012978290613636721
54,52858,0.010259635264951529
55,65119,0.008856004422389055
56,31423,0.028622322990094963
57,69803,0.030784917717537556
58,68371,0.032007118220241756
59,75075,0.03350938205654911
60,32221,0.00824818538412662
61,76332,0.008232149308029062
62,72569,0.00933519000432634
63,79802,0.00743296303935834
64,47772,0.008103458313984187
65,16863,0.00900523245105372
66,292,0.008222950776820299
67,22529,0.008148582571047874
68,30397,0.005500513124199878
69,94397,0.006707803955829157
70,24182,0.012040545854853424
71,18829,0.0074730287163962015
72,92386,0.026021770994854934
73,12204,0.02849265948673799
74,83480,0.02775255397496151
75,19330,0.028591107241072933
76,75913,0.007576694829807068
77,6049,0.011098205908985002
78,79323,0.008322411224889654
79,76123,0.009148261262963303
80,7795,0.0045327636124190065
81,23843,0.008029041522588277
82,9225,0.008412753085817752
83,10011,0.011186756366671423
84,24128,0.01711125014112644
85,61469,0.021017416070955027
86,88312,0.018775135235778586
87,42271,0.021414034190294206
88,20468,0.007186132827219852
89,5435,0.009086626303462785
90,60770,0.008349393864567782
91,85500,0.007835805150565395
92,71949,0.008621209879870185
93,62671,0.010622463009883867
94,23061,0.009719172984029552
95,65532,0.009238837144142625
96,69643,0.01391720175123759
97,60455,0.015898783634176964
98,45530,0.018607509941182387
99,11524,0.011443228848302418
100,19762,0.004905669767143295
101,73938,0.0053352991706837015
102,96442,0.006498709364099592
103,28307,0.006948398121129588
104,46027,0.006370014701714768
105,2447,0.009383147221457895
106,67150,0.011459329387484044
107,3747,0.009880256715246687
108,9139,0.01533689413118189
109,88340,0.014251208972700206
110,20917,0.019589710603467085
111,35560,0.01717626869148641
112,13265,0.009251222965446232
113,96450,0.015607634476903075
114,77053,0.016376927755557314
115,27151,0.015434492175247056
116,57955,0.014771877531329983
117,90307,0.01173463368923062
118,43405,0.01535261633826817
119,75081,0.011904585390260392
120,82375,0.011629765098705471
121,23396,0.012704780662572558
122,11031,0.013971479077409822
123,57007,0.01434772684236129
124,3969,0.012523496663799871
125,22743,0.012658484784068145
126,56929,0.012718745786456815
127,5860,0.01289851201257623
128,30786,0.006234969374833921
129,7957,0.0072754416706746865
130,46405,0.009127845693811538
131,49104,0.008559543452375445
132,64026,0.007096788136589623
133,27816,0.007311915598446661
134,2033,0.009773164037524693
135,79243,0.010054653437857995
136,74411,0.008009178554434702
137,74553,0.008318999831640049
138,24267,0.010306540082814678
139,67933,0.008622999701443975
140,30659,0.007494275774695764
141,8421,0.007631487934538393
142,76658,0.009319638825745647
143,1786,0.007329049272643986
144,67783,0.015083031537913932
145,72006,0.019509647634934433
146,80067,0.019691083111814323
147,80561,0.02254685095350597
148,97821,0.006280548697553042
149,73564,0.004300865622501557
150,41850,0.004586405073856891
151,22212,0.0058437939098039985
152,51895,0.006140837435303687
153,3273,0.007543823053758668
154,23243,0.009264924901475406
155,44115,0.007916455905908542
156,28730,0.00853431233526428
157,60988,0.009033817055790871
158,26581,0.00966084937761138
159,75520,0.01195315396426537
160,16531,0.008833918216200037
161,36135,0.00927907584801341
162,12436,0.011930139636142726
163,3244,0.010444014316662878
164,20528,0.007201330406630799
165,8827,0.009925583277337665
166,10020,0.011449568889922029
167,3697,0.008030113361414312
168,21705,0.009349268209334707
169,60184,0.013749460504664291
170,14279,0.010758906594700312
171,45339,0.01585815268045395
172,27897,0.005305140395145959
173,60802,0.006194442630409205
174,89873,0.006052636654612813
175,22889,0.00782923106269846
176,27267,0.020401402135371324
177,16104,0.010099077325213477
178,89437,0.019163042628302655
179,55239,0.01583295227329163
180,23432,0.00836064881223808
181,9955,0.00926275910813652
182,99287,0.009642714407909425
183,8566,0.010671874437822412
184,30635,0.02581954424255269
185,98581,0.025169122235808708
186,78511,0.03346537463922783
187,58394,0.0361795885433654
188,11676,0.01807042883177083
189,38309,0.015186888115097797
190,83048,0.01359779469811112
191,82623,0.016401340514097064
192,64232,0.009369262768131655
193,68649,0.008084474095738401
194,5823,0.011520930346011642
195,87975,0.009232068725817064
196,4034,0.01615175287968385
197,25836,0.011169603834616793
198,39410,0.014562427526713672
199,9618,0.02289045738633041
200,23301,0.005516411705052343
201,59439,0.010511944555134043
202,2304,0.010490155110689386
203,77892,0.010157229154132728
204,28032,0.013631510865234456
205,45316,0.01524269065867382
206,46722,0.019483200101098996
207,86985,0.01693975486495588
208,9583,0.0073897283146342726
209,93377,0.008546559513416504
210,15510,0.004468862869532886
211,79437,0.005810170365427594
212,94557,0.006139025042830774
213,5584,0.0164809220238774
214,39303,0.014901408353220182
215,13304,0.012921327881728076
216,56105,0.009102594301864893
217,36442,0.008841060630076595
218,5802,0.008263752910774896
219,10497,0.008330561719727871
220,94470,0.00961700390475251
221,24222,0.00951492604147898
222,37616,0.010220453734428413
223,95372,0.008401749489846984
224,63644,0.013088287486636636
225,8372,0.010728038152506218
226,25205,0.012612571940155168
227,97116,0.013358908279618012
228,18057,0.004561593650320508
229,99121,0.00821081120905943
230,72917,0.005977239345263239
231,61515,0.008534391306298662
232,95893,0.009118878018136517
233,52381,0.009288683923191134
234,64911,0.011254679865887662
235,6782,0.010052271023674234
236,80444,0.007777654434163408
237,1973,0.015330533836584094
238,39685,0.01057173462620909
239,48112,0.011991499143131138
240,67534,0.01073465581229753
241,46468,0.023519421443962074
242,12510,0.014201515818330946
243,33773,0.011538786688416243
244,90673,0.008156683859847927
245,92062,0.008713467431311055
246,57598,0.009085721224930912
247,66141,0.009106785745602097
248,48123,0.007268547593083366
249,92718,0.0073645822168277066
250,73542,0.00795255498033926
251,73130,0.009138540622070791
252,70594,0.009752283451979985
253,31303,0.007609974251151035
254,55947,0.010115531327287439
255,90793,0.009715500678375844
256,8628,0.0075204177500248545
257,71249,0.006658428425117698
258,93814,0.0062406789437027856
259,3583,0.00780025587644474
260,17883,0.008190091752322909
261,91581,0.008480567198349363
262,15361,0.009894294669276056
263,61856,0.009897471329678432
264,21330,0.01484745989248766
265,40761,0.016635517699678953
266,85620,0.012891834944406405
267,47363,0.013539538718607797
268,9504,0.006570808034110295
269,35750,0.007463036999364922
270,24765,0.01037344661862174
271,1235,0.006703584865676196
272,22672,0.008580816406419712
273,39809,0.013092386192239538
274,28602,0.013097566950116695
275,48334,0.007957444027883651
276,33134,0.011123392423645982
277,43064,0.01028810085593898
278,79718,0.01035203210423629
279,45217,0.0166288015810864
280,72690,0.02035406707605313
281,19295,0.01090310952371624
282,13696,0.008733120007636284
283,34237,0.012125509335678977
284,64176,0.01664730288337639
285,29985,0.019697650348996024
286,71240,0.020365460428427413
287,72376,0.01678215890741202
288,9408,0.03135834023855348
289,15426,0.018455846496119165
290,35261,0.02163512208237093
291,74760,0.022287922184430046
292,85160,0.015347959143581677
293,67469,0.010741608892410045
294,30541,0.012638670983151166
295,99347,0.017760634431431117
296,84273,0.02809990526056928
297,77715,0.03125079630216984
298,26106,0.03367637321395558
299,6117,0.03056079139413717
300,46746,0.014602786272380784
301,8200,0.016354171493490274
302,56879,0.01958595510955081
303,57539,0.03203485670910514
304,31567,0.005817769181810095
305,39693,0.00822528634409687
306,85292,0.008215101862640822
307,83352,0.007466247129235187
308,84386,0.0089979047238185
309,77792,0.0094592746609944
310,57688,0.00950992728463107
311,52382,0.01700546094036584
312,11632,0.009456595731951565
313,22768,0.007939305294996559
314,289,0.00970775396851853
315,53383,0.012443512513066619
316,99222,0.01057023282665276
317,85188,0.013625258636930973
318,62018,0.014871329646236608
319,53035,0.01645431048379129
320,2044,0.0071565535921696895
321,26936,0.008579774851306926
322,53005,0.0072031733170460095
323,27049,0.009337400494172532
324,53421,0.009662009498594772
325,84663,0.006068993314277805
326,36425,0.007302319417143875
327,81448,0.008816467445590595
328,44,0.009854336610911903
329,4745,0.00984482883856013
330,39619,0.009243120215772876
331,3148,0.010212359817138413
332,41967,0.04703367013367321
333,77910,0.03546699939859261
334,79393,0.047617028390653765
335,59266,0.04774193703877255
336,63972,0.018341974431476303
337,12488,0.01486003483055704
338,77393,0.009109846159802659
339,70892,0.017546912348522126
340,25071,0.006415544960425927
341,59397,0.008361756614549375
342,5405,0.009650489874964318
343,99569,0.008457380719363364
344,91312,0.0060143389977623295
345,30627,0.007010837385752593
346,85837,0.006152302439971049
347,96636,0.007296526961121741
348,89825,0.01597775804173996
349,95658,0.01669044217505626
350,25634,0.035298047741392904
351,32113,0.04138127325499485
352,2818,0.010433753099371074
353,1857,0.007925260024624677
354,73356,0.009071100188483951
355,68788,0.007761141986108958
356,13555,0.005335565109076925
357,7744,0.006008481538159817
358,18133,0.007162658140269026
359,33824,0.007322499940199246
360,75432,0.00781426774004557
361,1100,0.006075855709198014
362,62087,0.01006819337921714
363,15504,0.011101452511342457
364,49219,0.013970389066879687
365,19838,0.014579391202485477
366,68954,0.016359884471593297
367,15965,0.018035472454644347
368,58140,0.02637849601582876
369,19963,0.02826443594744576
370,94114,0.0225084040806538
371,8548,0.022502141425726752
372,85994,0.017047300409616634
373,44498,0.011478455423297083
374,31300,0.016766326199959495
375,54418,0.01044676781989318
376,17875,0.0075484831170675335
377,55094,0.006128735329223764
378,988,0.007944995435054955
379,15799,0.007853134381471994
380,37730,0.006506455211257805
381,41504,0.009669218787544565
382,53910,0.009035174779599532
383,62811,0.00893796792633445
384,812,0.011477519675898967
385,33687,0.012246806419272584
386,45538,0.011467920493630145
387,48540,0.010609825764966392
388,69694,0.008729599686063294
389,33428,0.008664869265123902
390,28120,0.008981243804180337
391,78290,0.008576301239727888
392,90591,0.011329452988567497
393,51563,0.012359411360972657
394,13241,0.01213132208989824
395,99409,0.007721166420930676
396,26386,0.013566643265707567
397,94523,0.017974850651677306
398,1224,0.014107191605641946
399,4462,0.013545145329743059
400,52281,0.02137912622387323
401,54138,0.02462674411595348
402,81072,0.023811273950521968
403,88923,0.0246940685575098
404,88697,0.012570034526284225
405,98299,0.007562417493010596
406,98843,0.009168123817372534
407,22780,0.009622262960286992
408,90661,0.008093868064551066
409,84007,0.010014629184578055
410,89187,0.012747259560124843
411,98085,0.01285466613983196
412,60593,0.034663565636235454
413,78071,0.03142892426397068
414,20738,0.032082461672198366
415,44077,0.056910182472682605
416,85324,0.008119114983269084
417,94248,0.009301696583983714
418,75888,0.007557198117508367
419,69970,0.008937665784827827
420,14260,0.008449871494163812
421,53226,0.00929978312820074
422,79126,0.00937480230786938
423,95558,0.01129182622304765
424,97933,0.01013201359982089
425,25112,0.00726217413167349
426,98370,0.010261631249137176
427,26037,0.011722526182844903
428,99742,0.020034705476496124
429,44772,0.021284030257344384
430,91580,0.02025824227201126
431,52469,0.024331677680846237
432,81485,0.006783559504187049
433,1252,0.005178247892112565
434,370,0.005906789753745877
435,58964,0.006065966753642163
436,43485,0.022480026945643626
437,85098,0.013887283676513987
438,13150,0.011278883194297413
439,62194,0.015263308808944376
440,37276,0.01825765888230795
441,63373,0.018906537057877613
442,35121,0.01625161030598808
443,98158,0.019826463077324007
444,54379,0.008951006975826221
445,84494,0.005457428515557377
446,48409,0.008336085876572745
447,53221,0.014251882522422425
448,72091,0.011716415745364589
449,67294,0.018616525694578074
450,13936,0.011844566888979327
451,98931,0.015056094249166622
452,44872,0.009840929987520751
453,29775,0.010608300613392494
454,77372,0.010250391337933672
455,70423,0.014749831044418002
456,49344,0.021935582951879043
457,57062,0.01268586244714335
458,51258,0.01671531555630453
459,40040,0.014378509393075653
460,71174,0.004262025049399999
461,55872,0.0072067251151741235
462,2642,0.006694213476587553
463,4206,0.00522952145135332
464,326,0.00574843982000123
465,8039,0.007578957857930055
466,65983,0.006583452599918698
467,59557,0.008009255435862738
468,75511,0.013845487109050241
469,22211,0.028312824110885183
470,73783,0.015380386128272036
471,73237,0.018648572425214522
472,1430,0.005714652357224727
473,51812,0.005837465976117794
474,46913,0.005625249427448343
475,25752,0.009633404688438648
476,62891,0.007750036957591184
477,71761,0.009888439913332119
478,23761,0.009934381219698337
479,76890,0.008092218602132568
480,51674,0.0075972065532842765
481,79546,0.010219324386031526
482,16022,0.010325942569966115
483,66171,0.010573155055645786
484,36133,0.00934978859525255
485,81192,0.00951999667791633
486,68611,0.008233267990307127
487,12785,0.009033534749780778
488,35839,0.010932296471688167
489,35216,0.015504065584657056
490,76380,0.009564686927575193
491,80700,0.01660560435975537
492,8542,0.010345565301806931
