ci_idx,ai_idx,distance
0,54258,0.018070150637615297
1,78525,0.012555048779631716
2,6257,0.0191256681637942
3,83885,0.01727228326027271
4,13108,0.020106092284123675
5,45549,0.03304045903807489
6,31037,0.014246220754837271
7,85264,0.013057215886237183
8,23155,0.011517724494275846
9,79473,0.02560806162799365
10,48175,0.01614863845999326
11,58500,0.0064880318833329224
12,36018,0.013653542050876499
13,91908,0.04046194097027621
14,66060,0.016767208259066555
15,78969,0.041566364676371106
16,41167,0.03562261976233192
17,4969,0.018524366790750972
18,95588,0.02480605642714738
19,81057,0.021014680498300683
20,46385,0.014593939534452684
21,79471,0.025119716597273526
22,11343,0.012588051817761514
23,66602,0.03857891208917421
24,36973,0.02020626101715112
25,8086,0.0176744985884914
26,13653,0.024242776005891496
27,29227,0.03629220925478574
28,42467,0.03981565399086647
29,16838,0.014775887498132793
30,35323,0.009301402381419247
31,98576,0.01286724919479337
32,69118,0.02359104851345542
33,94769,0.025590679934052604
34,49514,0.016179204927934957
35,33167,0.011339969386885054
36,37577,0.020048511697055023
37,89232,0.012395729794356769
38,19645,0.03487971986020839
39,49527,0.0336631113635978
40,12167,0.01162282435933501
41,10846,0.01635648664249533
42,87993,0.021092412085939406
43,93637,0.015776109354213447
44,82682,0.01629654108993943
45,13453,0.019129330019696855
46,76161,0.020900183266917935
47,44808,0.01812132214673976
48,40129,0.011861836014523224
49,61963,0.021133769750331724
50,46876,0.03146310277340803
51,48359,0.009514901877994714
52,99327,0.012017460983232961
53,40566,0.010760731368099808
54,69502,0.025665008091612474
55,75922,0.023697818604057362
56,78684,0.007882215570046766
57,77644,0.015285073053448901
58,95525,0.006874024579830414
59,62048,0.008268418590297973
60,51931,0.030368296604898322
61,11748,0.004319309833720415
62,31239,0.018239569773784926
63,26372,0.01528721602636392
64,77455,0.010340403009220997
65,70691,0.01257091663174935
66,68760,0.02615203004706835
67,37038,0.010963964412859987
68,79308,0.03364355074302895
69,36366,0.0107839144153383
70,88801,0.015854399181422493
71,75082,0.01883793524233027
72,16434,0.03453104634298616
73,23951,0.017365529439336586
74,42572,0.03578605963350292
75,22250,0.011816019508755164
76,43668,0.04766431138784933
