ci_idx,ai_idx,distance
0,2476,0.01372241664877832
1,19749,0.03098918249564976
2,87633,0.00908153663894426
3,74851,0.010188155179048943
4,46489,0.01240827523716528
5,66983,0.00806762082398012
6,76601,0.039733053572010235
7,68679,0.01890740328400189
8,64442,0.019081630075435042
9,84788,0.005905012693756464
10,64974,0.006631797056381785
11,43595,0.01091663178523888
12,60317,0.01447711347564719
13,30078,0.006523534977764955
14,80943,0.011864797723652336
15,76025,0.023553328437384904
16,91447,0.008241822091093878
17,98136,0.010592811072358866
18,97569,0.01678733470017965
19,75094,0.009267328972840157
20,1210,0.010071238518163708
21,94133,0.024774555624090182
22,30359,0.013642471331890364
23,92777,0.0069247646011040285
24,85023,0.024528172695157183
25,6972,0.01302218158199147
26,56527,0.01216059125178728
27,83357,0.010075806225907832
28,90020,0.0221800671923318
29,23333,0.02268976580051309
30,27780,0.01019154422153202
31,88238,0.00895810792794821
32,61950,0.01689518369968244
33,67838,0.017342497558906246
34,9948,0.0226728395182538
35,85815,0.033315219496943764
36,96561,0.013011801741860087
37,18755,0.01924792261126154
38,38147,0.014681111471174672
39,87062,0.019261691753802726
40,44480,0.015667988165632977
41,71986,0.005385981630631481
42,45993,0.0181823721568629
43,92270,0.01896548448478995
44,65585,0.011372250016112738
45,95569,0.021215912470850896
46,11102,0.04540598617954484
47,16289,0.015072784992182049
48,29400,0.01679843721049342
49,10944,0.014453627777658696
50,99278,0.023274524445220653
51,87106,0.012044141997861742
52,85879,0.010389077307873862
53,67246,0.010888262086583458
54,55377,0.007999213139462396
55,92374,0.023958948964309543
56,29974,0.006312737891862192
57,16618,0.01844299431586228
58,86110,0.009988664218375323
59,1598,0.01645308898027918
60,38454,0.011502908317722941
61,70372,0.02262094053176982
62,49343,0.005980508430222393
63,79674,0.010082780315266597
64,31903,0.008707704248938925
65,99226,0.014401768903993096
66,96748,0.024287004698565186
67,7874,0.02366838179817054
68,52645,0.025726333587299983
69,97853,0.022926105094130258
70,47781,0.015831222704598892
71,40464,0.012592143662747746
72,97340,0.017390780611210663
73,31992,0.02019555433856865
74,47300,0.009112665469287124
75,89122,0.014275400037508396
76,97127,0.020836288849619376
77,94020,0.028028478283168793
78,63656,0.01048067493897251
79,12722,0.019355691700228408
80,68901,0.008409481704538363
81,26075,0.006648854486408836
82,62744,0.010968672250556356
83,25694,0.02070787084035879
84,6896,0.012062439969735241
85,72842,0.020806571319019616
86,32593,0.02338769396240483
87,1984,0.014817507343139101
88,56971,0.013857198739326133
89,76663,0.035907005586248
90,67601,0.013281559395289915
91,8081,0.015191257006343212
92,16492,0.016919176219991876
93,42401,0.020254970313708574
94,10187,0.013913181764712595
95,81211,0.01004963605148938
96,28783,0.012500256529224308
97,23433,0.010060966300900613
98,6093,0.031025915086004614
99,45227,0.026473970953273775
100,17351,0.02829785698720038
101,46270,0.006473637108407447
102,8027,0.006075583184971809
103,18679,0.058435229109800896
104,33060,0.04591890500243741
105,94087,0.006963677905320233
106,2012,0.01844903419365091
107,31210,0.008523179672761567
108,72197,0.006285289239653087
109,39695,0.037346690033984935
110,5729,0.007879384484556792
111,14364,0.01422260643964315
112,19221,0.006089450398667307
113,72271,0.011651529173033214
114,66079,0.009124838288284073
115,64683,0.009452791511057337
116,41562,0.009446627529902052
