ci_idx,ai_idx,distance
0,27632,0.03981294582331403
1,60702,0.0993577006722158
2,39438,0.0358155537033841
3,10419,0.037103527373903544
4,88182,0.03801670749664861
5,40884,0.06707308701211477
6,89708,0.048157036498033254
7,53991,0.04916508191001416
8,60446,0.06118440838683608
9,84397,0.07910485190926499
10,47592,0.1286323564001419
11,3980,0.08337414676257018
12,41602,0.07333253670676315
13,83822,0.1493576194105434
14,41520,0.0610340524824072
15,9202,0.16873417583030467
16,3614,0.15241977363035275
17,75453,0.033540657378631385
18,72979,0.05713733384207623
19,60726,0.12937359786513497
20,80111,0.04059460672835106
21,41890,0.11388198673061228
22,7251,0.058797827394768395
23,74829,0.43653951664892776
24,4856,0.05062071012689501
25,25114,0.04107247157151396
26,77537,0.09372033754151246
27,61120,0.05633441440136427
28,64067,0.07424093793200408
29,16421,0.06096377979377977
30,50149,0.0529402169981787
31,12078,0.015013359221008351
32,65129,0.03719290528777157
33,69559,0.03762383067004799
34,60762,0.03786060398100325
35,83067,0.23162862461355144
36,97577,0.13102366291850887
37,55457,0.14148037082636572
38,65678,0.07035963347045894
39,64049,0.08080381741822353
40,51116,0.07348894745234681
41,23888,0.0315926858583048
42,51559,0.03585250935381927
43,23121,0.07466385670230638
44,24004,0.04673809366861917
45,11311,0.08035305104503013
46,27096,0.08072442666014297
47,2538,0.08455632853856429
48,23451,0.5458909867325867
49,85553,0.13832670275777245
50,78792,0.17106370030604554
51,98210,0.09515393275972311
52,54906,0.063474453414438
53,55427,0.06794194701411693
54,71873,0.03590976688900514
55,79127,0.10145859160764431
56,33660,0.08844199943496747
57,30691,0.0430237952912812
58,84978,0.03374003587400681
59,72424,0.038279839681627875
60,70701,0.03645388365802731
61,85739,0.018013686644211
62,46861,0.02314532777839793
63,7534,0.03915242366989292
64,97673,0.17030142338893434
65,76063,0.052236005420198406
66,75048,0.08621552595674073
67,15689,0.6627842283048936
68,12256,0.03714221842560633
69,90449,0.047849203408425287
70,33597,0.05094132349734903
71,12237,0.02992621695637205
72,90254,0.0275870229471435
73,13403,0.03284314274971808
74,43218,0.11386568379745202
75,24230,0.02981235296339023
76,28131,0.018955114762540443
77,45650,0.11756511992255833
78,51261,0.04425834530193014
79,99879,0.09938495120002053
80,61473,0.08084572180422099
81,9930,0.06079757473388157
82,91568,0.03328968085604846
83,19992,0.20594967929798097
84,49348,0.055723082834647227
85,91081,0.05445567002866012
86,86452,0.030803623848014026
87,23207,0.012599274150442392
88,8475,0.060180894645218745
89,4646,0.06687476103722323
90,85972,0.05245849759631644
91,60410,0.06809203756364118
92,76776,0.023696012854127382
93,37541,0.031981829918892805
94,27313,0.05099480410203184
95,60864,0.021774454672034822
96,16344,0.052672463545987376
97,74146,0.08223268041816006
98,87967,0.11419350305035457
99,87389,0.035475122865570814
100,3237,0.047502382672521326
101,34941,0.030277498466264152
102,22730,0.05241726169870546
103,84166,0.024279220669239283
104,54585,0.0317304762623136
105,91911,0.02382029488579147
106,6217,0.11231214552489413
107,96580,0.036337905785938415
108,87355,0.10864263227795183
109,6442,0.02351412686424461
110,37194,0.12562888290920682
111,77983,0.08377851282674142
112,4113,0.1305427312232114
113,42288,0.06699061219319788
114,27121,0.06362933979239589
115,89308,0.1023007925052391
116,60076,0.06311703965856197
117,21767,0.08052534903820327
118,10150,0.05722223790259797
119,69030,0.02344752090125026
120,18891,0.04455470823680853
121,67331,0.02501760783842974
122,96809,0.0358667466783354
123,38435,0.03337522903133912
124,6539,0.03314497152851275
125,54738,0.020360018376316784
126,37300,0.07219019681273522
127,66196,0.07479792067335725
128,44430,0.058063550618680536
129,43011,0.116676244118461
130,39474,0.05141771656058154
131,32576,0.16343687624625053
132,29522,0.025882354142413733
133,47556,0.04068982871643179
134,40947,0.048037726919278545
135,84327,0.034096387730503996
136,96051,0.07383693755408621
137,71420,0.0653510867460633
138,63469,0.0741028711261062
139,14811,0.04934780687993027
140,60791,0.04252037191351267
141,32540,0.05653576680328974
142,88160,0.12487161576625902
143,40581,0.1208564765272904
144,68205,0.11337650660486723
145,67922,0.1513259937194103
146,67572,0.05214902275358843
147,3988,0.050562820381992044
148,25911,0.059140915610861655
149,75427,0.07174185448538731
150,14097,0.04513706030578195
151,78688,0.041415661372034694
152,27199,0.06012680043949291
153,47405,0.049803703912712056
154,6623,0.05887571188103377
155,31130,0.06126763670533152
156,95215,0.041822798845602006
157,75520,0.04575556650728978
158,30682,0.015454564179801532
159,78080,0.1116153782605083
160,16549,0.036306034773128416
161,85840,0.03137035422108029
162,68649,0.13334824662638423
163,40578,0.029516569231691228
164,44765,0.04017337936965014
165,97117,0.06551207904041097
166,2833,0.03530787995355765
167,56277,0.026138165657942924
168,39231,0.08670515053672138
169,37413,0.3182967170151599
170,97183,0.06899664117924788
171,96443,0.024008769145664834
172,46498,0.20962904999009624
173,42369,0.062376052555587515
174,37326,0.09426215644870659
175,4843,0.025559883906159868
176,68130,0.07361684327843046
