ci_idx,ai_idx,distance
0,61606,0.15899478668700545
1,26718,0.3139949167780128
2,22473,0.4720599961369298
3,62114,0.0662323562332947
4,57757,0.08508563869172935
5,69391,0.1272758527037971
6,8318,0.21336226196535538
7,35416,0.38783088218575107
8,97687,0.1347777575323541
9,94861,0.09844461339472028
10,26666,0.1233259262135926
11,8601,0.1591672943439853
12,84573,0.15305145728293362
13,47352,0.16875961606847065
14,18991,0.14910719090993801
15,45639,0.18203632172983567
16,43713,0.2659177033808913
17,86891,0.18977870737578018
18,17426,0.15585548217774065
19,74860,0.11904855959562534
20,89726,0.11784917051114664
21,19728,0.14045326328032984
22,51527,0.2136776890123552
23,89185,0.1387912068251026
24,80211,0.11148041468568572
25,78727,0.22208128989343023
26,60490,1.0462930412612677
27,82096,0.08954442345037718
28,66289,0.18022179067999705
29,54014,0.5564658995597024
30,22052,0.2211286452082772
31,17058,0.2548821161107055
32,77800,0.07845181123703512
33,10563,0.9853964909339262
34,90669,0.30131419923625324
35,48328,0.20342074533619525
36,3834,0.0985456519899309
37,13861,0.125338637744451
38,34282,0.08299856615020385
39,69213,0.2467234229021977
40,65503,0.19334800950003098
41,35316,0.1874070959840934
42,32499,0.06189325535105861
43,8363,0.09700536431985166
44,5874,0.3207860538212495
45,81737,0.21990036578925842
46,21016,0.39525813971055973
47,78274,0.06602585790435622
48,87197,0.2818994108376434
49,74047,0.0625832168536385
50,81466,0.3067306421308377
51,68170,0.12074852410145732
52,98078,0.089301889072364
53,10054,0.29899391692108673
54,14130,0.09898970308424661
55,80485,0.49593260268881795
56,35598,0.2013874956990383
57,93847,0.2445523628861886
58,38198,0.16922302824040328
59,17065,0.3559483594665005
60,61927,0.3403079199797423
61,1056,0.06814475348042487
62,95684,0.1535351161514642
63,2894,0.17149183621656988
64,43814,0.1416582438157702
65,19262,0.13638745663667007
66,97251,0.05455487305681149
67,15844,0.10434953061096627
68,87728,0.08306721446186718
69,22582,0.22096497539982227
70,55162,0.2505217938055733
71,5436,0.04810238961171232
72,20677,0.43072229494528963
73,17579,0.10840349007038091
74,51461,0.3982277725515497
75,93133,0.3849155652499829
76,38685,0.42688751271658726
77,62429,0.14801541721709233
78,36583,0.1479571215513017
79,11497,0.17399968129979684
80,1369,0.06298541070609326
81,76535,0.21076552371617396
82,82251,0.127763546842158
83,64522,0.11903007659761228
84,69674,0.8753601178020939
85,67952,0.08270558448924165
86,39676,0.213089726947762
87,5836,0.1780322520228279
88,77739,0.16167168849998603
89,10411,0.14527300302353977
90,5852,0.1500916584238256
91,5067,0.2282807282394344
92,16176,0.05395099664825664
93,34814,0.25061422832352326
94,64814,0.22304850613175564
95,14080,0.19055750688777637
96,24386,0.07035975903785584
97,97694,0.12526453075831923
98,5584,0.2813732825506748
99,28471,0.12371824962716767
100,89190,0.17865011267717854
101,45242,0.14525922938124242
102,68752,0.14165120728165212
103,50796,0.2652439133298513
104,27683,0.1031952320734035
105,70859,0.09606976597207201
106,86762,0.12032202552105686
107,7977,0.10301893337837384
108,54341,0.6990800748266636
109,86482,0.1893214011505588
110,58384,0.44879407004487737
111,90122,0.0384440102669168
112,46689,0.24911834780501696
113,2247,0.10887117115679384
114,28078,0.9506958867028968
115,62772,0.3837080253747176
116,68678,0.0944488202583248
117,14776,0.15604230726101118
118,1739,0.06994089005424987
119,69040,0.12223387380677542
120,17300,0.2917012483955017
121,49724,0.30885673233080596
122,9654,0.18563181159258257
123,53225,0.1994706412065882
124,31454,0.060283387595707186
125,43480,0.7387030020898393
126,15751,0.10620941703114098
127,58671,0.4889619004834194
128,74617,0.34682724548837734
129,48287,0.30961546549403235
130,74288,0.11441240253872868
131,17029,0.575456660356842
132,52658,0.05718641675595536
133,47873,0.09668482639269273
134,85771,0.3734191601790175
135,21061,0.2398506699878795
136,99625,0.14575667490902466
137,77044,0.2235126341591379
138,8615,0.32078016253029806
139,85043,0.08854065259595231
140,30020,0.06790634577405699
141,47868,0.7658660910138436
142,8969,0.3111641209235013
143,33400,0.1022075807546523
144,39920,0.5308003710677822
145,10698,0.08392338570383388
146,22311,0.185616918106642
147,3042,0.5007550451388789
148,2026,0.5324096139297011
149,9661,0.18759874491394002
150,9109,0.12489580202481865
151,38160,0.29255483737541726
152,23856,0.07643729989137779
153,14089,0.29332253392725227
154,59929,0.1960340219889796
155,93787,0.1639818079222185
156,66673,0.3305809425440534
157,75175,0.08507363778475832
158,52411,0.39502954307841776
159,6197,0.06932746646051308
160,57696,0.12005873119981465
161,22359,0.19579126401265554
162,4911,0.033747392081535856
163,27239,0.21922980118306484
164,30652,0.10298767585858919
165,91915,0.1301837924922867
166,7213,0.09208622141901046
167,27962,0.39864731383015506
168,21290,0.09552859147703742
169,32335,0.5325272319913242
170,98304,0.19227606115022916
171,35117,0.3782772763810077
172,47658,0.04610252230312053
173,9772,0.5938664648760387
174,53140,0.31469012942824326
175,92693,0.23676835170022792
176,96288,0.3020721722669737
177,65563,0.37938709739672144
178,51170,0.4510149288373738
179,97166,0.10810369339271132
180,38941,0.16826006861483717
181,18329,0.15216232299441512
182,74506,0.20239425181913617
183,17251,0.26576644596466437
184,62614,0.10656811493506528
185,76981,0.26651705890044936
186,66736,0.5508860960028739
187,25259,0.13836446093193125
188,14292,0.09217047815537519
189,28504,0.13990317791971843
190,33302,0.15106237853980897
191,90661,0.16042058924234595
192,88934,0.31905338351974166
193,78770,0.26017319953530293
194,41768,0.06338185796950131
195,50558,0.15454620974564803
196,54133,0.15469691000196448
197,5515,0.19004222300775173
198,41637,0.7046886609818865
199,96696,0.31783699453248876
200,89074,0.5164402978862942
201,10375,0.15752336530939656
202,13052,0.19975158508423346
203,9571,0.18791617813622444
204,14692,0.3812137036514241
205,51934,0.5088547054764262
206,27449,0.28423036442705596
207,30016,0.4141047650039404
208,29790,0.2362433374946053
209,17447,0.24266907851507435
210,69480,0.508666362841809
211,4069,0.26576024560046796
212,77398,0.12135166016448083
213,61174,0.13730458627238748
214,67843,0.22546171116050104
215,21361,0.1107287357583816
216,64485,0.22507633643542962
217,73384,0.1845609352132748
218,40404,0.0923488195052844
219,23199,0.4135256229065466
220,90942,0.18850998442323666
221,30040,0.28876540153268604
222,84552,0.26477993082604273
223,8379,0.18509536601797233
224,53678,0.13904477812365967
225,53696,0.40740384064938595
226,4662,0.14193761378776137
227,37158,0.1857904463591626
228,66260,0.24236657103124323
229,8151,0.2116810911321196
230,5953,0.1814618667418709
231,71191,0.3247306727407157
232,99762,0.2956219486085977
233,99530,0.08276778007131863
234,44403,0.35881706821269765
235,49196,0.22672560025363864
236,38814,0.2642107071113132
237,43195,0.5370360297608368
238,6202,0.2483488531542966
239,26227,0.16472536831840598
240,96167,0.24867462630279236
241,20367,0.06541347395445296
242,49644,0.1150877353235526
243,67894,0.4512921874276171
244,12285,0.12509508666550645
245,37934,0.27853096330530364
246,82953,0.7436384319826771
247,23521,0.28894669048636756
248,67710,0.14705740806637124
249,88460,0.5002153750406687
250,61326,0.38528862662167446
251,3961,0.13298203950376758
252,47311,0.23585175606304454
253,52134,0.18732604919706064
254,9797,0.21300135780220641
255,36784,0.4591658696645783
256,949,0.24437692138877312
257,37954,0.6166686361111517
258,2135,0.45550803067337364
259,52167,0.3684296644146474
260,32906,0.3969090180649725
261,23780,0.22742334409917705
262,12549,0.6468664562592565
263,67089,0.06706299084318251
264,47104,0.0739897483154611
265,89034,0.289039808087978
266,78631,0.2682502006067411
267,99167,0.24745807684312526
268,55042,0.4946652101992348
269,53488,0.2704545384805734
270,70689,0.1418276575516231
271,2149,0.18312939498426206
272,53971,0.2201429968943488
273,9974,0.25209529768771477
274,49874,0.2906977821043295
275,3710,0.06415033824491714
276,41839,0.08763007405199517
277,26937,0.2657962682879516
278,34766,0.3397742723904893
279,12865,0.17282635695165866
280,46610,0.5484512800619272
281,22022,0.18825331539360943
282,44532,0.10490576670094187
283,18169,0.19723311972065377
284,17079,0.28479877050234453
285,5014,0.055595959484738534
286,11653,0.159310263232431
287,85517,0.5938963341308371
288,31939,0.31057987107857726
289,29603,0.5100748500007468
290,81070,0.17708484797550386
291,71714,0.29983465888711475
292,22573,0.17854906342238136
293,68505,0.19447097468290084
294,53110,0.20881702210390346
295,31715,0.10247951003221349
296,75913,0.09538572162923173
297,73969,0.15356342067668155
298,52178,0.11656205749080203
299,55572,0.16300197577333164
300,75923,1.0057222104541663
301,58619,0.28347431765031256
302,65984,0.36592753606674033
303,71005,0.290788151710643
304,55276,0.11903873672812056
305,66558,0.1329486280551889
306,55485,0.1402095521076257
307,24623,0.06496233185872768
308,68455,0.14947411062909516
309,38296,0.5278404182964423
310,7177,0.10681923034548073
311,30519,0.5977508902973585
312,66277,0.11957457161628256
313,71981,0.33447107572386486
314,54731,0.13821212058071114
315,55217,0.1720601152964553
316,56486,0.24442760940085892
317,32177,0.06465671945209782
318,2288,0.13769592485846865
319,58868,0.23937483579696403
320,58015,0.1957167699390146
321,61509,0.41394153070275763
322,83603,0.44350044096718555
323,62368,0.12026829866383011
324,50475,0.11881774932920731
325,27983,0.12578716066050896
