ci_idx,ai_idx,distance
0,43697,0.00540287569070785
1,38045,0.01466718005466865
2,80631,0.009186431903316264
3,28016,0.007066729621464082
4,59483,0.0045756584013509835
5,34967,0.01914422770684711
6,41444,0.007840224399795787
7,51946,0.012032074790539216
8,38621,0.007762452473267669
9,54856,0.022253161165314853
10,879,0.005643465018673063
11,95521,0.0061172391174763585
12,60753,0.012309234955821643
13,71424,0.01480395378086392
14,85032,0.009420405503876118
15,26101,0.005901283985040316
16,63231,0.005524550296657109
17,93036,0.010194743110681725
18,36457,0.024829517366689664
19,41343,0.012406836359472762
20,87056,0.012138534302617994
21,2932,0.027211724300000597
22,79441,0.011438074587641832
23,85180,0.012332657633038167
24,57739,0.009640080887097169
25,53956,0.01064739957805924
26,11276,0.01504748996798399
27,39068,0.011695719275830132
28,84809,0.00597115063547001
29,8068,0.012102430051254047
30,33579,0.005284465038379615
31,19705,0.008491730066363518
32,11894,0.006594760225748437
33,69840,0.007213014148695963
34,2783,0.00905736729525882
35,69716,0.008586105552796224
36,50932,0.004054271458257361
37,78394,0.013421292789922361
38,21035,0.004600652720861782
39,70955,0.008310499379336589
40,69701,0.030961501128946852
41,33390,0.013328984967604507
42,14196,0.0061935087251505745
43,67170,0.010755063635222066
44,7849,0.00612448755798248
45,19318,0.007178610996361922
46,32952,0.0098158021354427
47,37109,0.008375730279012759
48,62710,0.006387419824580875
49,34587,0.006395596808115958
50,92418,0.010159537151551868
51,80824,0.005314985316894656
52,21485,0.008229567771363829
53,55829,0.019621710441203182
54,47335,0.008490476083374648
55,73433,0.011756139471277554
56,7314,0.03016502760072779
57,41180,0.009211818914301593
58,34536,0.010385717691929933
59,5655,0.010138278935322736
60,88180,0.009858400992890901
61,95770,0.004244451661991508
62,11570,0.013145708678739832
63,66215,0.002896516594931474
64,62543,0.006820034300753441
65,41603,0.00742631003020376
66,97049,0.0077518395197817
67,50692,0.007301864827211835
68,55088,0.003608610090156778
69,23400,0.014900371128790078
70,93859,0.01241360351609536
71,83015,0.012743186429156447
72,13227,0.00838750937634866
73,15239,0.008686252290295246
74,97889,0.009412592676708187
75,82771,0.01112660739539399
76,57892,0.008243215014472213
77,36773,0.015459176510186775
78,78829,0.007148658615946345
79,93358,0.009643650348847765
80,73881,0.010154152782267077
81,96513,0.006607986324766974
82,67216,0.013695817847833072
83,92034,0.01735393200119444
84,11417,0.009994037831215104
85,36556,0.006372398666428964
86,8182,0.009937273660477907
87,37668,0.009200178318113652
88,87703,0.0033874339787356954
89,40808,0.02274404632055345
90,83011,0.00766563238727418
91,10772,0.008663381744451656
92,77450,0.004630416852586633
93,92133,0.008315681925387463
94,61953,0.008369306559118264
95,63561,0.006190842226874525
96,29245,0.008758011327567972
97,11898,0.004403935213561892
98,61571,0.007419417260695501
99,9894,0.04135921670623201
100,70290,0.006573072322399541
101,91818,0.010210558166736043
102,20864,0.005705172264307373
103,83217,0.018877306161079754
104,87382,0.020660114381702725
105,58731,0.0050720655500897625
106,54320,0.014754502898080883
107,2030,0.008573327340733674
108,4986,0.0045100158188431504
109,73413,0.008231525547370312
110,4410,0.00714830015558421
111,84918,0.008795623120597472
112,75147,0.0067653309146384335
113,25244,0.009613310456993525
114,30539,0.019800984450430433
115,77863,0.005260755128869211
116,3880,0.007582609325715164
117,90160,0.005579047941020937
118,8611,0.012220896584356144
119,84223,0.011840469624978265
120,17329,0.019689165754833666
121,99670,0.007888835555686691
122,19905,0.011625419730934667
123,82171,0.022939194650147515
124,25497,0.007126785758716453
125,93474,0.006335560118056862
126,13659,0.016346482052220782
127,99091,0.00988417134211261
128,65162,0.013566217512100381
129,4470,0.020599256423906056
130,69172,0.004342410157975953
131,26073,0.006046673437816761
132,15050,0.007991079473439876
133,26738,0.015963150535630816
134,2797,0.004160525567242451
135,36574,0.003965332917551737
136,82508,0.011173130484718886
137,35207,0.006772596285406084
138,97577,0.012181645338140238
139,68155,0.008659872933085837
140,63970,0.005895578024345841
141,20604,0.005157218792761579
142,42233,0.005041483651977289
143,30931,0.010321933000566505
144,82101,0.007367883095328689
145,50499,0.007711038244268211
146,28258,0.007688888833867865
147,22195,0.014685047853813388
148,71990,0.00670585302778178
149,65679,0.012385511048204269
150,59233,0.005908790996535802
151,15528,0.009527188194123485
152,22216,0.010186774042337006
153,36197,0.008514179842357852
154,37342,0.010115151847947925
155,30198,0.01877305438927482
156,52513,0.0056962952670933775
157,23984,0.007490199659418011
158,24615,0.01674183686850296
159,13130,0.015528720536902808
160,90428,0.010767858372293656
161,92007,0.008689166838579614
162,68448,0.007219420656436017
163,83224,0.013034990359284116
164,63431,0.012559851071903372
165,53334,0.008417275551466215
166,98688,0.015660890052956532
167,73941,0.004629432807877901
168,1071,0.01835980795812252
169,89207,0.005748694253836936
170,81637,0.006023111770685969
171,59705,0.011456184724503125
172,86303,0.004565624521022974
173,13877,0.005651135898504847
174,69093,0.009108411590066725
175,52937,0.008656665227314547
176,94939,0.0052514486408562315
177,95578,0.009577371404887392
178,12841,0.01132900980787611
179,48734,0.005083368303525822
180,10092,0.016101404577997018
181,18181,0.015914114592087213
182,78452,0.0037308839532475403
183,6005,0.0075931299945392605
184,59815,0.008534022945173013
185,54420,0.018349362757239373
186,34553,0.004842907190863467
187,37983,0.00491600208866591
188,85744,0.0067036555181771845
189,66060,0.009096408347602513
190,54618,0.005769079729999819
191,48889,0.01199265416704722
192,30936,0.005503490171456222
193,97915,0.007639787815924637
194,67257,0.0061288476988239395
195,6998,0.005519797362854429
196,30851,0.011002818727631754
197,5670,0.008471301803500204
198,31830,0.02024770058557883
199,55359,0.007081487424322754
200,49760,0.013569278661897348
201,33409,0.009364117736433945
202,19085,0.012117269456154791
203,52481,0.011631247328716846
204,17661,0.0076345497135299565
205,61344,0.012339669646340699
206,14795,0.007584043621868681
207,44790,0.007902415132905374
208,7556,0.0030154116234937015
209,55759,0.009692089224218187
210,93271,0.005310235850412542
211,33371,0.01864539146079205
212,51199,0.012993705257285711
213,67494,0.01384425200979551
214,78161,0.005175915967405572
215,29995,0.014390867091091625
216,28771,0.0056401962964999
217,60132,0.0036087448607507833
218,69058,0.009663893920732672
219,18677,0.006718104846052375
220,57149,0.009432044477585631
221,49190,0.013868049639088945
222,84662,0.011992519183102221
