ci_idx,ai_idx,distance
0,43697,0.005249171412357919
1,85464,0.019052135015761702
2,80631,0.011334027070574284
3,28016,0.00932651612813885
4,54433,0.005823399100938605
5,14484,0.02637405096523597
6,71914,0.008477418883035787
7,34593,0.019784227739650405
8,19921,0.011652204589635532
9,26200,0.029101002647266377
10,879,0.009404425564686233
11,64124,0.007727598635263902
12,13644,0.013472449674004475
13,71424,0.0198359190713159
14,85032,0.014235071874996
15,26101,0.009976476202723912
16,73398,0.00847273210750916
17,93036,0.011963755021897372
18,37475,0.02557853638987751
19,19081,0.009393548212849307
20,21679,0.009328112459600572
21,7454,0.025624727859707656
22,79441,0.013051279544281303
23,85180,0.015570799868651286
24,57739,0.01577368181296604
25,70072,0.012077819212696236
26,4221,0.012646430076985389
27,11760,0.014844596282459842
28,41122,0.007772526909114698
29,8068,0.018245859360455138
30,33579,0.008599705783167088
31,19705,0.013161102693508052
32,67109,0.009187203775320204
33,69840,0.009997968491611928
34,39468,0.011407281592621646
35,44932,0.012720051837024762
36,50932,0.0065318917669372305
37,12856,0.01605527607631016
38,21035,0.007392778769796651
39,70955,0.009598171243734823
40,5196,0.03555153034318542
41,33390,0.019372716113868815
42,32286,0.00939402432147047
43,56198,0.013493038503664453
44,38755,0.009444879659439855
45,19318,0.009017301099742128
46,92625,0.01488439096370343
47,74026,0.012053726029118066
48,62710,0.010102902785425798
49,34587,0.010384538538080702
50,74790,0.011847165323618666
51,99807,0.00826086418191372
52,70165,0.012656841818427328
53,34465,0.023087179103374246
54,28489,0.011670902388056636
55,14820,0.013599349130377095
56,7314,0.044845877362778404
57,12578,0.012719720340850891
58,41373,0.014313243068719058
59,5655,0.00820240943805504
60,88180,0.013206642884982047
61,95770,0.0051861536036379025
62,44073,0.0191241851553076
63,66215,0.004976771418056428
64,62543,0.00852412007239672
65,22375,0.008445037517896782
66,5528,0.01082854098711579
67,50692,0.01120699746922394
68,55088,0.004774911264732701
69,23400,0.023167796984496898
70,71116,0.015228114889058886
71,61724,0.012945581244683467
72,46500,0.012071233895356137
73,19269,0.011682036062048474
74,97889,0.013403901617455529
75,34044,0.012761128628967385
76,57892,0.013251989260552346
77,54530,0.016804111223925933
78,78829,0.009620074627588234
79,85459,0.012763963259744054
80,97269,0.00953442481630901
81,96513,0.009987914099219914
82,43745,0.01736035796510789
83,92034,0.018355238490304196
84,42655,0.010678455836194575
85,94276,0.010927282618434944
86,24141,0.01211543453410852
87,24218,0.011641862350669567
88,87703,0.005794953209842276
89,40808,0.031973471322986405
90,33940,0.01082626084294831
91,16219,0.007561760171218422
92,77450,0.006131384156257023
93,92133,0.011198940330126294
94,61953,0.01166497895403273
95,63561,0.009711808514275336
96,29245,0.014860960523764778
97,11898,0.007676881496380657
98,25315,0.010195509297005509
99,77924,0.048894122036633056
100,24870,0.009904567577269064
101,91818,0.013326890932948376
102,20864,0.008644941523511744
103,9183,0.022832295072234006
104,9573,0.02884651811170729
105,58731,0.008640812913095763
106,71619,0.02013706264708882
107,2030,0.013857562507098228
108,4986,0.007359730851983241
109,73413,0.011975894732945386
110,4410,0.009811813768152707
111,25247,0.01159407766048193
112,75147,0.007885151687035075
113,25244,0.011542715608417294
114,78454,0.022027062757149413
115,82613,0.008190865802554395
116,72915,0.011679979106732092
117,90160,0.008879036651347962
118,47341,0.012564314735909429
119,82641,0.019275323954287934
120,17329,0.012793131092463971
121,99670,0.010970450932182848
122,94098,0.011230427164349542
123,93534,0.031105439277909378
