ci_idx,ai_idx,distance
0,88675,0.19550456961134774
1,62493,0.11471720984458374
2,43861,0.09482710440376824
3,8187,0.10196336328214256
4,21156,0.19435379734420966
5,32065,0.12503138076153975
6,55362,0.062271067163398544
7,8338,0.08007101115678285
8,80587,0.24721549913989516
9,11352,0.1537662548641818
10,28078,0.07794924823176581
11,44450,0.14276513430975257
12,44967,0.2020314068579016
13,60969,0.25207263190066254
14,41658,0.14734470343278774
15,36481,0.11741082317399151
16,12843,0.4495080545667175
17,76623,0.051982552357400305
18,95785,0.07664806211564447
19,49599,0.154617594337716
20,15557,0.20785865364357944
21,58426,0.16954619662106077
22,38073,0.22520397329662
23,47964,0.17140323573007127
24,35489,0.17249043377528991
25,65174,0.16081205583141756
26,32097,0.171095261788314
27,13450,0.2710670458530779
28,71285,0.1767460868771323
29,89134,0.17785237339937868
30,42892,0.12600811149866709
31,53364,0.21382016648135588
32,86899,0.3032643413660398
33,81059,0.2545510906417777
34,36669,0.18760163159169668
35,12087,0.2239553388438845
36,50608,0.3125326551498378
37,37257,0.19221820960817607
38,89702,0.17578542461588534
39,10320,0.17608923240966243
40,92250,0.260812577632746
41,14381,0.3241628521026633
42,97609,0.09603021912225959
43,85060,0.19549351250967636
44,98754,0.19199637892785948
45,2435,0.1116081600333287
46,23567,0.16105873943976373
47,95269,0.07635964769370629
48,73252,0.13571333080261072
49,88221,0.1708596835120994
50,29526,0.1659459289544959
51,87400,0.16414441172081498
52,23456,0.13822824729638925
53,85947,0.1032366837919329
54,27798,0.22044508456774967
55,43345,0.07117145908297312
56,29253,0.24545148729733376
57,58831,0.13443975240575096
58,85637,0.14794489557610208
59,11681,0.12741261188420644
60,67169,0.15387168830350376
61,10492,0.06536354586845572
62,20897,0.359467194563022
63,5571,0.13970023911557405
64,95035,0.43615578495512974
65,265,0.13446631273443965
66,48479,1.3855408435563321
67,78488,0.12585583141542572
68,58846,0.34916506314479434
69,4787,0.07120934372996049
70,78527,0.09780719238879024
71,29805,0.2510357669450873
72,16805,0.08262199661415455
73,40378,0.18845642586495584
74,94481,0.0882036246430729
75,59014,0.2171419113434962
76,52715,0.18796837488367646
77,99952,0.11482409805228536
78,4577,0.07207778634913006
79,52458,0.08638454883748689
80,33501,0.16152519513067812
81,73378,0.13637220156421212
82,36197,0.1299478440138926
83,24220,0.3128957069987116
84,35001,0.08965979368075899
85,89012,0.2777473947950153
86,21459,0.12740668035482616
87,97990,0.30925354094708085
88,44185,0.2643513812665525
89,4482,0.1828155258952208
90,93328,0.1485275513569943
91,61316,0.08353889062272815
92,33976,0.20394534685057183
93,64281,0.05792042402195746
94,1956,0.2120474264974167
95,74194,0.17083880630460618
96,50441,0.22080947063056472
97,66269,0.7013787557026275
98,18473,0.1172964073913418
99,59363,0.08314850308014708
100,13292,0.4664180519445689
101,97757,0.2682135408369969
102,3504,0.14270461566264858
103,14428,0.3469228555997636
104,80675,0.549053626092699
105,19259,0.11914574063413992
106,66731,0.11589333233206474
107,53724,0.13676964165965502
108,80723,0.1751699593968643
109,45197,0.23127006797273508
110,96171,0.13731771703147252
111,5061,0.11630017576083528
112,47988,0.2003490923755089
113,42579,0.22072629832073648
114,84161,0.1704554210837861
115,42896,0.14926656960112564
116,29108,0.2108635730547424
117,96617,0.130082247817726
118,54619,0.2305505321861745
119,72186,0.18303230137441145
120,29038,0.17925787669817272
121,92551,0.3198035433740609
122,18582,0.09316766555752773
123,831,0.2687473145237256
124,93047,0.23999709339756709
125,30249,0.17933287131297695
126,56188,0.1740391712135583
127,52700,0.3792530257135713
128,29749,0.2782896055046358
129,7892,0.8510452875158352
130,25052,0.217990956953789
131,87649,0.15379916086247997
132,95101,0.22524493854188418
133,68490,0.43745903646539297
134,92445,0.10111969674930278
135,29788,0.20789818792341122
136,93915,0.4483217279808195
137,17927,0.13719756793094323
138,74377,0.3166095223604548
139,80159,0.07552770811119042
140,26867,0.13515457775181028
141,19361,0.10752067358882045
142,92393,0.14437563746397009
143,31028,0.1277638124568946
144,65488,0.17480047588729708
145,92297,0.13296528247595624
146,64528,0.193362746151829
