ci_idx,ai_idx,distance
0,36562,0.012540987615009994
1,19557,0.018778145091137784
2,22233,0.021030430481130912
3,46599,0.05232442092426938
4,98187,0.006826156291547782
5,11518,0.009115853870462215
6,81751,0.01056691526261995
7,84897,0.017372949047666376
8,14668,0.012215846024718487
9,96738,0.012846052805819741
10,64704,0.010807141997744407
11,58926,0.024722066788171966
12,32103,0.010194270604970164
13,9848,0.010216584609225886
14,62632,0.022583518790221465
15,99821,0.018189651576338305
16,99516,0.016762045839875304
17,89423,0.01186681466341261
18,12887,0.016727754480916786
19,44919,0.01167110549887241
20,19555,0.013668523666185373
21,85780,0.01414598697509933
22,37823,0.01514015951680275
23,48591,0.013599223565268402
24,84411,0.02281553101598137
25,37433,0.0197602316743929
26,90619,0.010646694043417674
27,9462,0.010642047149718075
28,5700,0.01874328603490079
29,93054,0.014406139490343233
30,19846,0.012848187923665844
31,9407,0.008438988491874765
32,18625,0.011819293788841374
33,14262,0.015028238232902207
34,72520,0.010078926212582624
35,54643,0.010446118851958824
36,86366,0.006434399804601427
37,81973,0.008826754968503145
38,98938,0.011281774825053575
39,23025,0.014706861553222903
40,95329,0.019727023112066946
41,27833,0.01981487214147537
42,33176,0.01829978446838062
43,82803,0.01184454616790245
44,96393,0.024419608127843984
45,80677,0.01556707328489656
46,46892,0.019828688783379497
47,86412,0.018268005877003734
48,27319,0.01229788761830272
49,41796,0.013174940088940464
50,10457,0.012189350161892518
51,83015,0.016644478813209785
52,73266,0.013720317364155667
53,55606,0.014613491658660275
54,37889,0.016921411123388255
55,79483,0.003311981117825194
56,18944,0.008768136031331702
57,7026,0.01670327488390188
58,65340,0.028495680269509667
59,5992,0.010706580313148816
60,46167,0.009439299276675826
61,46647,0.010300493874948104
62,5829,0.014486612783283465
63,88811,0.013509261820463397
64,25512,0.015864249528924675
65,97536,0.014439907117077665
66,6159,0.0062183373247531185
67,4400,0.014724494307869112
68,18795,0.03492112678036634
69,9702,0.01018023356660614
70,47325,0.011583970520628959
71,40482,0.011799178356122026
72,72866,0.02304492718963652
73,36549,0.05134094513853421
74,95255,0.021907350927105267
75,18894,0.009197228812934166
76,85696,0.011524762006231603
77,4503,0.020261060106893818
78,66542,0.04293745749304423
79,84815,0.010731270928838264
80,6770,0.011438821802480735
81,88600,0.012249366572039481
82,13565,0.008116361783094782
83,91664,0.014107945290648424
84,80395,0.02024208695996411
85,33283,0.009400953365293315
86,57774,0.010099070167597441
87,60586,0.013068016537676839
88,88932,0.01892745063758001
89,65741,0.009337507921574676
90,95795,0.009283022511167287
91,68191,0.005994760265015801
92,58694,0.007710455530928525
93,94984,0.03276274515976374
94,62396,0.015804218470967205
95,6580,0.018856856896211464
96,34470,0.007458622062465035
97,95458,0.007905176213680124
98,47370,0.005118510224849926
99,13608,0.015324186809697764
100,45447,0.015496681063366017
101,60695,0.007702561414679417
102,85505,0.031628135237734084
103,41871,0.02321083769302104
104,45862,0.010937922675847072
105,13855,0.03184989542853206
106,43791,0.018475227249356362
107,62296,0.011732134905452354
108,973,0.011478419975798772
109,52447,0.0048890962911237006
110,4878,0.013806905861558597
111,13821,0.0668387730599366
112,67371,0.013050881395690645
113,88591,0.01574012087129195
114,27077,0.01069012328294342
115,92952,0.011275474881468014
116,10844,0.009193773554718912
117,82702,0.013002753782084871
118,26439,0.02457013411707741
119,51563,0.01136813892739958
120,60499,0.006828392101558729
121,44012,0.019389085827719865
122,6630,0.016131465678623377
123,15330,0.008121745563319533
124,32726,0.006307477098444756
125,65109,0.01762954990016332
126,22671,0.030451159236230024
127,85510,0.007771047629612846
128,84655,0.017393375509815057
129,19848,0.009841510209757683
130,64079,0.015464956004580232
131,21479,0.02027039468597542
132,66841,0.012552206844592972
133,33455,0.028387430142840855
134,99574,0.01592081571707333
135,86931,0.010537091240833074
136,87233,0.00931600095051978
137,27933,0.020542620744912886
138,21315,0.019846786099537203
139,58479,0.023979474883823952
140,35809,0.0369487591076838
141,41653,0.014180833448445068
142,77659,0.010946619943340976
143,29760,0.014851700482425172
144,15488,0.008788200000580847
145,9267,0.014771176475412984
146,26031,0.021024976880482674
147,42758,0.007968389063882256
148,39134,0.02117324157514261
149,49612,0.011788620481926766
150,27995,0.01019567396081781
151,109,0.0077885210183464195
152,78881,0.008884434691754203
153,18677,0.011986175296467259
154,58144,0.014023886448562853
155,26224,0.014057953909846398
156,59780,0.012413766725211203
157,84287,0.01894349654465168
158,28356,0.01105604931654597
159,43317,0.0075809094231378575
160,2762,0.014016424395813801
161,3898,0.018712641798671777
162,50615,0.009689487073802204
163,66083,0.025453123916922796
164,7348,0.015472526041781913
165,49661,0.03135549492223031
166,10875,0.009674718513766382
167,81445,0.011311546876066815
168,16854,0.01859553619929291
169,76903,0.015322069329534404
170,92283,0.012597781819499356
171,2812,0.009280620942585985
172,32962,0.03838099400385765
173,89188,0.007823991994180358
174,16677,0.024631597444009248
175,65902,0.009504699763560158
176,56789,0.011333888405374507
177,73682,0.011143616768961405
178,31435,0.010329770835031775
179,39757,0.011172638558021235
180,35839,0.016942681594967732
181,21777,0.014637857112207473
182,35896,0.014278499853054485
183,56695,0.007628330519488809
184,53611,0.0077525672574484126
185,33801,0.009536917864032803
186,55755,0.017102205419517645
187,23142,0.01190833961449201
188,1646,0.008085188968370577
189,65257,0.01826359344247163
190,57783,0.008825015004070336
191,36335,0.008345030366306988
192,12266,0.01122999101291004
193,7672,0.009730958560834141
194,4493,0.006519805249468231
195,55749,0.005676411241592562
196,73756,0.016088607481410597
197,22446,0.010334529017142512
198,96261,0.009593315334850746
199,11786,0.012480218770159906
200,69248,0.022797729547511893
201,57659,0.01588941928627101
202,26583,0.009525697363358718
203,89925,0.009459741748636317
204,75643,0.01436721044047844
205,74319,0.012364096750372255
206,48211,0.01873391962412409
207,10660,0.017508062564102034
208,57833,0.016283042972963697
209,44108,0.011682161870146103
210,22160,0.007210083379955095
211,93846,0.021898970018510468
212,62235,0.010613212146388605
213,44259,0.011954576133995587
214,8847,0.01224812787719225
215,66499,0.009564388882565649
216,61148,0.009874994040838636
217,50992,0.01525845015937546
218,27842,0.011719826248158689
219,98550,0.012673760356690413
220,76749,0.009669799620605827
221,45357,0.010003576513515442
222,95670,0.012974930467708423
223,66239,0.019337274026224108
224,39930,0.03265156518290309
225,42187,0.02216338632760695
226,52353,0.01287244732101383
227,40765,0.03199858867967051
228,68268,0.0075387941798454134
229,38194,0.01214469386296847
230,64839,0.023678543940163613
231,70735,0.01614961921742007
232,45463,0.006914788732491471
233,63947,0.00756385536798896
234,68974,0.019289505301874076
235,31294,0.016480572168509885
236,25159,0.018491250176142424
237,1656,0.015040345431264179
238,86861,0.008038611676086865
239,94469,0.01361421380655075
240,23405,0.009950805392271547
241,4280,0.02328370740302122
242,66211,0.01495860935686961
243,69820,0.014161687181891956
244,8299,0.01169103383809959
245,27835,0.01767489712671326
246,15696,0.00940317770105864
247,96819,0.018789053795019085
248,94394,0.012268560580270938
249,61254,0.008723496150326044
250,15148,0.01583481989409745
251,62084,0.017596326107665403
252,91198,0.007235880058911722
253,28192,0.010064492897221696
254,89975,0.010805312167995346
255,42297,0.008186715475672787
256,74690,0.010404103688057375
257,2993,0.01849797250611713
258,84693,0.025126983621685174
259,24616,0.003636339080422721
260,62526,0.007709579520086508
261,80435,0.021349116031049577
262,87838,0.012459507369775432
263,52499,0.008558324076003456
264,58972,0.009497071058109003
265,86648,0.013085343160571939
266,84044,0.012975404214177928
267,60867,0.0196275838201227
268,17683,0.018968767303622167
269,16178,0.03550748925818342
270,40749,0.010666771400455235
271,92852,0.014621898159629412
272,24057,0.028866176714675243
273,22560,0.00937986192033836
274,9066,0.0192665824120732
275,48376,0.014329886581259827
276,26304,0.018522260733147153
277,69710,0.010095740657155527
278,72361,0.009820450781858357
279,63778,0.005665475425576188
280,45942,0.009356108332522227
281,83963,0.009587149234972973
282,30027,0.027930024873420313
283,43891,0.005881624913703065
