ci_idx,ai_idx,distance
0,74305,0.006607671491801735
1,12070,0.004238333187531683
2,77335,0.00945465859025717
3,31708,0.008036278896033765
4,1612,0.012057185266166927
5,25237,0.021214669048786165
6,5671,0.004021694604307411
7,21707,0.007217052830383182
8,9610,0.002993511352688074
9,95991,0.0042838945984840435
10,92809,0.005880371406674386
11,22201,0.00942047730088234
12,55044,0.008022630438208576
13,53120,0.007218078947626053
14,87429,0.006941885519772772
15,33502,0.0064929488394409405
16,43000,0.0032951993308961386
17,97992,0.007545557329431173
18,97682,0.004092400497756899
19,38361,0.005576109909452502
20,91337,0.012542844414710994
21,36356,0.003901304453611371
22,26541,0.005286726206541059
23,46084,0.0047397429635748275
24,87844,0.006297001056373114
25,98724,0.0029016034957021503
26,72639,0.004041282436810435
27,56081,0.007175954142585395
28,44334,0.012140076616778976
29,53195,0.005685916710644955
30,64502,0.00454636562615633
31,85075,0.004564915040973576
32,45101,0.004979822933673857
33,6106,0.014725765660405154
34,48114,0.01850725084077567
35,75307,0.006200989224016662
36,8357,0.005470780860632656
37,94073,0.005134171871468425
38,65609,0.003330573006533091
39,35734,0.007614368693903088
40,85340,0.004236333121079952
41,88076,0.009818001701496541
42,85301,0.004972061379812657
43,75416,0.011838402638677506
44,65529,0.003356412798166273
45,61027,0.006661747572943567
46,83944,0.011075615491718059
47,26936,0.003943841108120974
48,2861,0.010939795030280945
49,54019,0.0037457902915775717
50,22505,0.009050261583179234
51,61009,0.003078858549706637
52,50178,0.0059665496647357975
53,15882,0.007504792436957362
54,30682,0.011882381439208993
55,11241,0.030717872679233555
56,9205,0.012473818084690719
57,74553,0.0033617336116731136
58,3182,0.00801412331871688
59,17071,0.013851089179515837
60,85809,0.013571221278980375
61,96224,0.007915564654394984
62,23336,0.019790848195552827
63,94467,0.00472068014089018
64,59443,0.006386413276195527
65,52907,0.002993758330121635
66,66958,0.007318322509527201
67,3840,0.0031124967336654706
68,86750,0.005104687176644803
69,87392,0.004492785558104516
70,51768,0.01778231829404831
71,76756,0.003901676516979938
72,24076,0.00398842575028539
73,60351,0.009724810677580532
74,96714,0.014720557592809203
75,56853,0.003904678721446549
76,39136,0.004623707309365275
77,19803,0.007149463165551425
78,97915,0.007684197151102128
79,62184,0.009948636405169969
80,68861,0.004466551407240336
81,34977,0.011197045180015268
82,47589,0.013103731572628027
83,68877,0.007540654409676785
84,63836,0.005754422838799657
85,94874,0.005039534834213551
86,33616,0.005503270626068122
87,27268,0.01842355936765671
88,38715,0.00423133970005438
89,20702,0.005822162218391904
90,6578,0.0017152931378223051
91,85836,0.0035424139257520413
92,46933,0.003417525622062384
93,79592,0.00520281821489334
94,60556,0.00717593645676971
95,30170,0.008445452470332383
96,17624,0.002129006172763184
97,41354,0.005535264285281305
98,78062,0.0057887818478047845
99,23341,0.008890198767185213
100,90488,0.005592767773196102
101,92033,0.019506054371595388
102,40697,0.00460984164848924
103,603,0.01182194435037672
104,26729,0.01039455571677536
105,46038,0.005304924589581791
106,73148,0.006622849488630894
107,65789,0.004229650704655794
108,91155,0.013243348896503445
109,34424,0.008944015624001626
110,90901,0.004090642648516227
111,65210,0.004168754275888206
112,90683,0.005391914024949073
113,85343,0.022833039388060566
114,86238,0.011844985797069968
115,74475,0.00622090503573418
116,32460,0.003735942728817461
117,90455,0.0062378119677305235
118,86143,0.003141571301966904
119,9366,0.005832702716579659
120,31484,0.004544826596975323
121,70984,0.006472856327891354
122,32843,0.009986457787454127
123,87507,0.0046155275404453295
124,88119,0.004427268765866759
125,28237,0.008506581271067263
126,55108,0.01771273732185363
127,78933,0.004276243443600829
128,14555,0.009379953574389227
129,85840,0.0051348856207914665
130,57089,0.0074178199423477085
131,26946,0.005891855210065841
132,14321,0.004475326917599884
133,65096,0.005813361648470157
134,44892,0.0055947450362145885
135,39560,0.011114095966331663
136,44378,0.003310923485551028
137,99134,0.007012277198955415
138,43116,0.01544316053390503
139,60705,0.011961903758347034
140,67799,0.007272408115677532
141,58022,0.007206196691840889
142,65201,0.003096339209005235
143,79333,0.012033290867693721
144,86031,0.007092316672205924
145,81349,0.00364433597773314
146,24794,0.007065003961324696
147,61231,0.020406054668128493
148,31261,0.00314422885770909
149,79653,0.0028060045221354837
150,45140,0.0037593500316143048
151,47410,0.0038267807429656388
152,21620,0.0055525641515851
153,8764,0.004363435413688422
154,61114,0.010711190290749073
155,84019,0.004969557684380567
156,33409,0.0059138776361942315
157,37806,0.006531489812768996
158,7721,0.005689175194129344
159,47076,0.010484074228443208
160,3527,0.006654794336063782
161,73057,0.014121466875076295
162,20264,0.004932564161717897
163,47074,0.004413185864686966
164,35050,0.006318095144815741
165,66713,0.0071477422048337735
166,98348,0.008583413152955478
167,2281,0.00481467962963507
168,86745,0.007951645851135248
169,7035,0.004737361804582178
170,79967,0.012900318950414647
171,56979,0.0034516725142020757
172,76132,0.007643388411961494
173,62564,0.017643337249755853
174,70785,0.007752897022292017
175,56357,0.0029124771989882006
176,89255,0.003880780464969575
177,64386,0.004877959409495816
178,17955,0.00689433075487614
179,60449,0.0043249903665855535
180,43014,0.03954641334712505
181,54506,0.004854614138603211
182,15265,0.0049695927137509005
183,21134,0.016796756386756893
184,59858,0.015229187011718747
185,3644,0.01267404668964446
186,2709,0.009033015482127664
187,54731,0.008620784021914005
188,47390,0.00572558952029795
189,99121,0.02186192870140076
190,53562,0.008238343833945689
191,79216,0.007060546847060313
192,91612,0.015441037360578771
193,98110,0.005242995209991929
194,91157,0.0069413332641124655
195,71830,0.003427813490852712
196,45244,0.00204723495990038
197,74137,0.016207837532274425
198,59333,0.002608642615377901
199,760,0.0025614009960554535
200,90827,0.002559834788553416
201,35872,0.02056538237258792
202,9898,0.010036597251892092
203,65981,0.007356531899422408
204,75893,0.008987083556130525
205,77291,0.005918186735361817
206,17625,0.004503399867098779
207,86811,0.004291022282559424
208,46668,0.00415353128686547
209,72182,0.0034864370245486524
210,57264,0.0054296143283136195
211,75061,0.00490335297770798
212,70668,0.004310932513326408
213,29973,0.0030938122142106293
214,33573,0.011750033050775528
215,43761,0.00639830779284238
216,87257,0.003999383363407103
217,66330,0.005792207568883896
218,70417,0.004519887436181302
219,31743,0.005093290247023102
220,76351,0.00514515468850732
221,63686,0.00323763198684901
222,3822,0.0052580749616026965
223,52764,0.005564393075183036
224,31844,0.004438810413703323
225,1814,0.00749546670820564
226,87782,0.014168657809495928
227,76899,0.007516855821013452
228,63912,0.008550865408033133
229,51932,0.0030679969443008267
230,8605,0.010734623705502606
231,77268,0.006157578267157082
232,13720,0.024176824055612087
233,98616,0.0027456199051812246
234,70078,0.004326180387288332
235,25122,0.0057621279032900935
236,4385,0.008368804613128309
237,64732,0.005324705829843873
238,95257,0.008534783148206763
239,98568,0.021725577255710962
240,86205,0.0031044229795224934
241,4423,0.003911796282045541
242,60999,0.008331089988350865
243,34379,0.007558843782171611
244,68924,0.00524231296032667
245,38350,0.008524813856929537
246,17720,0.005887518506497144
247,98332,0.006039347946643828
248,69098,0.00791231334209442
249,3646,0.0028476506331935525
250,17164,0.005613710925681521
251,74083,0.007196898274123674
252,17448,0.00486863315105438
253,95443,0.00917158782482147
254,84901,0.010700459624640642
255,5072,0.011136918514966964
256,43067,0.004831826342269778
257,41703,0.008851369898766275
258,26978,0.009962162449955939
259,61448,0.004830087490845472
260,78624,0.004082866450771687
261,31187,0.008486126384232191
262,4714,0.007482716403901581
263,98157,0.006978256776928901
264,1858,0.01027967929840088
265,78915,0.008922599507495755
266,96684,0.005730401985347269
267,74128,0.010965725556015968
268,66251,0.012213642112910745
269,87321,0.005816384106874463
270,90438,0.009241392910480501
271,35854,0.006550299879163501
272,60987,0.01931632161140442
273,80976,0.0047239994583651405
274,92422,0.005612981300801031
275,85307,0.015651893876492982
276,31497,0.007466828029137106
277,25759,0.009467272663023319
278,28634,0.01084026342723519
279,40037,0.026529865544289356
280,90916,0.009172404780983929
281,68227,0.003096233005635445
282,34072,0.006755813257768752
283,28285,0.005055074431002139
284,87576,0.006438194438815122
285,53919,0.0065133462101221095
286,30875,0.00328007858712226
287,26754,0.0016324477561283823
288,36760,0.004052889922168103
289,94787,0.00642871825490147
290,22207,0.019086347520351415
291,62443,0.0058373107388615605
292,22667,0.0030834858980961144
293,70396,0.010230623371899122
294,72841,0.010576940183527766
295,82058,0.004109321720898156
296,27877,0.0037107371725142004
297,46556,0.0037083117011934555
298,74864,0.006694631900172679
299,14102,0.011916313879191872
300,70605,0.008778213262557986
301,32253,0.004354658331722023
302,56769,0.02060722334310413
303,36746,0.011128087043762207
304,17377,0.004348875768482686
305,41491,0.02490099281072617
306,70090,0.008390149958431722
307,15692,0.016562114506959918
308,17245,0.005044508525170383
309,47905,0.007505809557624162
310,50464,0.009103496838361027
311,54672,0.014779644473455842
312,15179,0.0043727022036910024
313,91328,0.009532839804887769
314,44741,0.003927639457397167
315,2965,0.003720451346598566
316,77912,0.009253624154953287
317,14061,0.004041371641214941
318,61846,0.012209191322326665
319,47574,0.004551289528608324
320,95573,0.010683071240782745
321,34104,0.0035630796477198593
322,39166,0.00699969021603465
323,46656,0.005033446066081523
324,25302,0.0008863241062499537
325,57694,0.011528167463839056
326,39447,0.005270152259618043
327,55467,0.01004464341327548
328,56730,0.00555896383710206
329,5818,0.003099656789563597
330,21406,0.004986697435379028
331,85645,0.0044032053509727095
332,28142,0.006191390217281876
333,94818,0.01183406643569469
334,91528,0.00532219247892499
335,84538,0.005946501754224305
336,45977,0.010015229284763335
337,44306,0.0048476493731141115
338,88878,0.0014952198986429737
339,14876,0.0074254338396713155
340,52388,0.004597997274249797
341,39694,0.006093476377427574
342,99246,0.004705563504248859
343,34291,0.009460762219969186
344,56961,0.0030332745984196618
345,58238,0.0047203663922846355
346,6165,0.004178382884711023
347,9509,0.003451408483088017
348,33986,0.0036693147197365775
349,37554,0.016333919409662487
350,68503,0.005495356665924192
351,58820,0.0037077784677967403
352,71514,0.016285718455910682
353,89819,0.012206962406635284
354,33916,0.004027213285444305
355,91174,0.010305719864554705
356,777,0.008152329921722417
357,85297,0.002582441009581091
358,56556,0.006719485549256206
359,84499,0.008329668492078782
360,65383,0.003575593112036584
361,19098,0.006981411719461903
362,19010,0.0038389370404183845
363,60871,0.011879407986998556
364,54851,0.0038384059490636007
365,57630,0.005017133411020043
366,81204,0.005096642093267293
367,39739,0.0040785380825400334
368,5588,0.015305985431186858
369,34229,0.011466553062200542
370,67668,0.008086549844592809
371,67225,0.007587897591292861
372,41072,0.008466579129453748
373,41676,0.012253511734306808
374,36114,0.0036935276165604566
375,57595,0.013343241582624616
376,56925,0.0025352842849679313
377,41988,0.004724988136440518
378,36905,0.005935983690433204
379,77302,0.007105594668537378
380,41857,0.004327057227492331
381,70269,0.007166974616702646
382,15141,0.02109965421259403
383,16124,0.01087554771453142
384,30566,0.006094647273421291
385,31783,0.003714689053595069
386,55823,0.0037219801405444755
387,32230,0.004177777939476074
388,22567,0.010886557996273038
389,93483,0.025103959143161776
390,67369,0.006390947252511978
391,95198,0.007922026044689121
392,51415,0.011828049272298816
393,6518,0.003479441839735956
394,95883,0.0030197807354852557
395,97934,0.012358932346105574
396,60731,0.004224024442955854
397,17348,0.004652515663765372
398,44955,0.006858259020373226
399,85448,0.007222540751099587
400,230,0.017839471865445378
401,73982,0.006618321090936662
402,46988,0.004555771518498657
403,34126,0.017621314045973124
404,63885,0.008301187902688977
405,34119,0.009260353557765482
406,42134,0.005975070819258693
407,36016,0.008848709836602209
408,45280,0.005634078681468969
409,21571,0.004137756717391314
410,50767,0.008388547659851612
411,18379,0.010821947492659093
412,65402,0.013444938538596034
413,36594,0.007174207251518964
414,25351,0.01278504949063063
415,19463,0.006819229144603011
416,60411,0.008634049929678438
417,42167,0.008308932296931741
418,59559,0.003606936861760908
419,64693,0.03206580579280853
420,48630,0.007832009708508848
421,52606,0.004414252266287796
422,12831,0.005431513651274149
423,52521,0.005282298768870533
424,90504,0.00497997432947159
425,36213,0.01622945751063526
426,70323,0.003987598373787477
427,81830,0.004386600106954577
428,30201,0.006719760345295072
429,44576,0.010221444824710487
430,96299,0.01293163701193407
431,6773,0.003979486239841207
432,207,0.009736242815852168
433,32446,0.010117525225505236
434,7445,0.002573779672384261
435,21113,0.0036532265506684794
436,90958,0.004740051273256539
437,34067,0.00964229655335657
438,10604,0.002839950281195346
439,73118,0.009233011454343793
440,93465,0.004885772485285999
441,29452,0.0053232634533196726
442,62952,0.003950907401740552
443,69478,0.013435215950012208
444,13263,0.003385632690042258
445,37025,0.007423714315518741
446,65103,0.013417004942893983
447,45780,0.004054993074387314
448,63403,0.008800546005368231
449,81456,0.009065710795111953
450,23328,0.010653335987590256
451,23457,0.0050299932155758184
452,4008,0.009796425122767686
453,32276,0.004169480334967374
454,51519,0.0030283303861506267
455,58715,0.0068927064631134245
456,42197,0.002452512159943581
457,61028,0.011269777063280346
458,30249,0.0
459,42604,0.005538162309676414
460,51002,0.006419339850544926
461,87827,0.004428794942796229
462,69113,0.006307696066796782
463,65130,0.011920724660158154
464,30513,0.005533959865570069
465,23866,0.003161573447287084
466,22951,0.03229774391278624
467,92850,0.012517775744199754
468,31605,0.013122465144842865
469,81266,0.006180895306169986
470,68796,0.008895732462406155
471,7421,0.015446216277778155
472,39388,0.006322504747658968
473,71255,0.0039185506291687456
474,43147,0.005124814445152878
475,42533,0.012238540798425675
476,94831,0.0028578702197410155
477,67139,0.006149979350157084
478,98857,0.00412551197689027
479,82664,0.003887808560393749
480,67195,0.003895221520215273
481,17365,0.005484667010605335
482,97694,0.01582456599920988
483,2567,0.006622548089362689
484,58656,0.012274042181670669
485,48827,0.012233549263328316
486,90033,0.004178447580197823
487,29026,0.010458205882459878
488,43153,0.008070196360349651
489,54810,0.007101530656218529
490,76036,0.004797974075190722
491,50855,0.005810356461443007
492,48335,0.004543261355720461
493,37781,0.005801771548576652
494,41523,0.004931972846388816
495,52239,0.009056785181164737
496,86029,0.007900659213773907
497,19071,0.0035511897224932854
498,31340,0.010518767449539156
499,95592,0.006199565883725883
500,93687,0.008729645493440328
501,27678,0.017385153472423552
502,89210,0.010981524735689164
503,61557,0.0027448705676943073
504,4584,0.009150362610816958
505,88135,0.005162822119891641
506,52395,0.0032208185154013317
507,62024,0.005414334163069721
508,45352,0.007984057054854932
509,36789,0.0
510,64695,0.004693589303642513
511,44070,0.004929803814738988
512,48243,0.0033858995418995616
513,55057,0.012277625761926168
514,63918,0.0011787177622318268
515,95324,0.010210627105552704
516,95701,0.003248013453558089
517,34685,0.010027498872950673
518,75246,0.004297066074796027
519,27968,0.006771304197609428
520,8277,0.004815394433680923
521,87037,0.006692976532503959
522,94642,0.009213752294890586
523,96240,0.004757847376167777
524,71071,0.00739754658192396
525,35141,0.004641368673183028
526,6446,0.006892626769840718
527,10639,0.010709699057042594
528,81884,0.004553118497133255
529,55745,0.012576488275080922
530,10758,0.003699501510709524
531,41239,0.006659938143566258
532,71262,0.004832870662212373
533,18800,0.00397961139678955
534,402,0.00426453934982419
535,78777,0.003390689361840485
536,86068,0.0070596494339406485
537,27535,0.003613203971181065
538,22548,0.008889175262302164
539,21109,0.004983171708881854
540,60182,0.01476948410272598
541,97341,0.0076656218245625485
542,74272,0.010774223692715166
543,55481,0.010227055698633193
544,60281,0.01888814091682434
545,89921,0.004558477867394686
546,92524,0.004789870008826257
547,58296,0.003201856017112733
548,80512,0.007258314592763783
549,47679,0.0050580986589193345
550,71144,0.0037079226784408107
551,47519,0.011865692138671873
552,41985,0.005295663923025133
553,8560,0.007029937081970271
554,35399,0.010777928736060866
555,64202,0.011729437513276937
556,68005,0.01450409069657326
557,43578,0.01094399906694889
558,28444,0.007719361521303651
559,53185,0.014004272259771827
560,21501,0.009221429824829097
561,16487,0.0023148042708635358
562,4853,0.004107700854074212
563,41671,0.005082751698791983
564,97906,0.003837579619139434
565,43181,0.006966730449348686
566,79640,0.007028599120676515
567,55366,0.01790786406956613
568,60917,0.05292834036052228
569,75326,0.00987140508368612
570,16008,0.01626456990838051
571,68325,0.003402528988663107
572,46407,0.003997832937166095
573,36607,0.006132960342802106
574,98351,0.010684378929436206
575,93438,0.006484249765053393
576,61184,0.004559579100459815
577,37817,0.013965523391962048
578,37559,0.006758803725242614
579,42224,0.00558957913890481
580,10385,0.00567513658897951
581,39856,0.0041493032500147815
582,16922,0.014443301260471346
583,83627,0.00674671865999699
584,81682,0.003250570832751693
585,10659,0.0041719058342278015
586,65508,0.004001116678118706
587,92899,0.00663935467600823
588,32550,0.0036598996818065672
589,31412,0.015919076316058635
590,89043,0.007622236143797638
591,92975,0.005913848429918291
592,96906,0.007065416364930571
593,4654,0.011420665979385375
