ci_idx,ai_idx,distance
0,84808,0.02112672949251616
1,50604,0.012364370909714229
2,25237,0.053192067602382744
3,15172,0.025930255749444797
4,13008,0.018672847047445217
5,93716,0.02521143249412199
6,18924,0.025555527739201018
7,42695,0.008831675437432691
8,79424,0.015395889788263395
9,46703,0.011394699118353988
10,18186,0.017395228349022015
11,70747,0.026054882063902635
12,530,0.03289295274457896
13,1877,0.03993115813773827
14,49935,0.014098560457814978
15,38015,0.024088144305197776
16,17097,0.014661628296266572
17,1403,0.008899148617548699
18,93121,0.016260814835196674
19,95675,0.008778092107719874
20,41556,0.04609784746313065
21,47716,0.017349549218469866
22,40165,0.008153311889969532
23,69712,0.021025361746836935
24,83166,0.023918730937717184
25,91508,0.01522824344904917
26,18806,0.009298381927081097
27,91404,0.01602006045409756
28,6960,0.019545347160608233
29,53534,0.04004926709208135
30,62792,0.009330539706974174
31,8271,0.02803121238824455
32,2441,0.014988783258373132
33,97004,0.010767301727777488
34,3557,0.01038923496399154
35,64254,0.014735458163495965
36,90590,0.024906529230443827
37,37473,0.006184663006636698
38,93202,0.023811808753977717
39,21485,0.032092829775466736
40,58310,0.02818320106021167
41,6819,0.02318017900273503
42,86806,0.039722407328710733
43,7422,0.010409750554981997
44,32017,0.005656117287261642
45,529,0.02293906598746618
46,32284,0.013574094391902292
47,90256,0.013337525907424375
48,19778,0.026929337605011466
49,34852,0.03432998135607075
50,48826,0.04107924420648268
51,45473,0.015411180216070002
52,97823,0.013222334502548602
53,85775,0.022211325783925453
54,41821,0.006807803151801977
55,91308,0.010548500790056422
56,5487,0.00998773229808458
57,30544,0.024770368808238952
58,83863,0.024966359562162282
59,32575,0.005529992615818597
60,55558,0.01377117835975401
61,90756,0.021335847416434624
62,41090,0.02146500535673004
63,4241,0.019336018825545233
64,27128,0.008702183028214384
65,29711,0.008581615581737718
66,69993,0.023134409349159182
67,23998,0.0181639282121972
68,12074,0.024110176268123177
69,70158,0.03238807081129723
70,70054,0.011062438696636912
71,76151,0.008922205986034057
72,99919,0.010175286632113052
73,39227,0.007388202671146935
74,72601,0.005135207000057205
75,69839,0.015012626254455147
76,80418,0.011980953952530904
77,8752,0.008604794943926825
78,8921,0.044557609804975175
79,28340,0.021816978366230397
80,63715,0.011579854608869825
81,55075,0.008628225582651288
82,17249,0.026477804782755226
83,72086,0.017859606562379546
84,78760,0.03135462286327741
85,27899,0.03415022105478241
86,29148,0.01322771512274306
87,85659,0.009601673290716449
88,53710,0.014089069295666511
89,5156,0.011868004755580794
90,84733,0.007820441770429511
91,41781,0.007026419734273226
92,51012,0.011084671517255005
93,75274,0.009391742092142183
94,70996,0.020513195875667467
95,10372,0.015903996652900345
96,68679,0.013597610063114437
97,79410,0.025849037188820093
98,43327,0.010459364905933544
99,32497,0.02990258197858794
100,68570,0.01049452731080791
101,66329,0.01240470900382942
102,51959,0.04278585135824985
103,95969,0.014662704171337953
104,23666,0.009507170838330956
105,2141,0.009458430460420148
106,76888,0.03810065701500634
107,4467,0.012042876492970051
108,79510,0.01390679386951335
109,93889,0.020638332969380734
110,8655,0.012285602366706908
111,5636,0.01897109284139923
112,56496,0.03519116460941404
113,67396,0.012297470599280741
114,44267,0.023910864026951584
115,16250,0.015288718034452416
116,13973,0.017652518287545705
117,42020,0.011436290435035634
118,22669,0.013563155910488277
119,97616,0.03418142313778201
120,58443,0.03933334216767606
121,31484,0.0121257644188459
122,69278,0.040961080122974496
123,6478,0.0280638843488872
124,7438,0.013098286614718674
125,17183,0.04176481493543182
126,64630,0.027748664738371925
127,60342,0.015752653885646062
