ci_idx,ai_idx,distance
0,64758,0.0692984120361507
1,97632,0.00883479692041874
2,50125,0.048608899526298044
3,7414,0.013271002415567642
4,59219,0.05886299831327052
5,28484,0.0531409330945462
6,31501,0.014909396488219498
7,96916,0.012312302216887474
8,45085,0.06274404590018094
9,7516,0.027563588004559277
10,71572,0.03273632652126253
11,29835,0.06121217381209135
12,37225,0.07432495975401252
13,88024,0.048616299014538525
14,15808,0.02300841562449932
15,82805,0.009135138504207132
16,46516,0.022266750391572714
17,10546,0.05271680761128665
18,28174,0.015466296067461376
19,19212,0.005349391694180666
20,91244,0.015356602501124144
21,47451,0.04932630348950624
22,45542,0.00890077001182362
23,4172,0.015588216139003642
24,83018,0.0177282458730042
25,63080,0.019739536540582775
26,41674,0.01431517240591347
27,55713,0.022545000929385425
28,71281,0.025593411028385166
29,16625,0.021454053632915013
30,30151,0.030449726581573494
31,58899,0.031438788399100304
32,36408,0.010507655758410693
33,49517,0.007555235270410775
34,68007,0.014430180042982108
35,8309,0.060287714451551434
36,97222,0.02495840977411717
37,71891,0.01018082045018673
38,50305,0.0616384494304657
39,45679,0.011136442711576818
40,78837,0.008371703177690502
41,28196,0.011102171242237089
42,81470,0.01655831821262836
43,33457,0.009329379196278749
44,66147,0.01904770415276289
45,55685,0.02971092075109481
46,72913,0.014408111572265625
47,19062,0.018224543966352945
48,38906,0.013232776373624805
49,60567,0.051337323859334
50,8602,0.09551755350083112
51,85819,0.013343502115458252
52,52786,0.00539942971430719
53,49938,0.02449733469635248
54,17580,0.016875243782997124
55,7772,0.021429889500141148
56,76380,0.014351311028003686
57,12964,0.021902610780671246
58,40502,0.054156071804463864
59,22703,0.05408602823037655
60,47560,0.009283062205649912
61,91592,0.05644570705480874
62,79766,0.013022470958530905
63,98855,0.007842372879385946
64,4830,0.07195729434490204
65,76529,0.06461353187449277
66,47693,0.02398680508136749
67,34839,0.01220550086349249
68,1561,0.0510730216652155
69,73640,0.05673185899853707
70,21949,0.014693715274333958
71,9208,0.060753382081165916
72,95627,0.01562809955328703
73,24599,0.009754076935350891
74,43268,0.020701550096273422
75,70401,0.011738268435001378
76,67104,0.053921628105454145
77,76062,0.01408890607766807
78,37730,0.036119914986193186
79,88368,0.03110600352287293
80,51116,0.012315266467630866
81,91982,0.054502998460084204
82,43600,0.02339277282357216
83,30686,0.011628789007663728
84,94675,0.03505213655531407
85,15389,0.052682539653033024
86,87488,0.05604156007058919
87,71916,0.00751944538205862
88,21496,0.017107437662780285
89,98514,0.06990065585821867
90,84895,0.015312821231782438
91,54539,0.021081328634172683
92,93489,0.013964681085199116
93,18509,0.05399307178333401
94,46684,0.015385604053735734
95,75449,0.06038014970719815
96,72944,0.022442019060254094
97,12741,0.010215870346874
98,52195,0.014352329522371296
99,99456,0.055699720066040764
100,4507,0.033849826604127886
101,80278,0.03144091190304607
102,7124,0.021370036303997038
103,35604,0.017161548174917697
104,16320,0.013669493347406395
105,79206,0.027950027137994767
106,53489,0.010871763895265762
107,41863,0.05306341641815379
108,98004,0.01465029341168701
109,69942,0.05368620350025595
110,80279,0.04733493989333511
111,19241,0.008032506853342055
112,19854,0.014854248166084291
113,21054,0.016989576499909165
114,9084,0.0067043673992157
115,85761,0.01040415203664452
116,66407,0.06691510340198874
117,52426,0.008742876984179025
118,71512,0.005270706973969935
119,75996,0.012392673757858573
120,92644,0.014983161408454185
121,80437,0.05661078528501094
122,57073,0.02255171455442906
123,7080,0.047260296344757084
124,1627,0.04872972385957837
125,63797,0.03841537684202194
126,80657,0.01756581202149391
127,96417,0.05228732327697799
128,19701,0.00967884823679924
129,85933,0.04386824627406895
130,12867,0.05186545986682177
131,33849,0.016533537092618643
132,10584,0.016875963490456343
133,1594,0.00829936768859625
134,92371,0.013521419391036031
135,22229,0.05120799016207457
136,18554,0.012888328433036804
137,19147,0.016181119233369824
138,64766,0.01763246512040496
139,66865,0.014886931176297368
140,57134,0.009044152237474911
141,66151,0.012458518543280669
142,96170,0.0481708466913551
143,87674,0.015958933308720585
144,82211,0.00852745711803437
145,47276,0.014122877158224582
146,18721,0.05221636515110731
147,88219,0.06039327017031611
148,54518,0.013113939352333546
149,29381,0.05385052436031401
150,21664,0.02895771668758243
151,67455,0.053957570903003224
152,75605,0.04931804632302374
153,25930,0.00810758361592889
154,15726,0.054336407333612446
155,55735,0.01954963353462517
156,18663,0.01233261406421661
157,34665,0.008457650812342761
158,32111,0.02623266994953155
159,49607,0.06602403862401841
160,78708,0.012734489142894745
161,12501,0.04413738580420614
162,82956,0.012577378544956445
163,47282,0.008962061926722525
164,40321,0.05132792226970195
165,95174,0.06292885651811957
166,14806,0.018478008843958376
167,14883,0.06043240763247013
168,63501,0.04901403289288283
169,50977,0.011631067688576878
170,78629,0.008486225903034203
171,71455,0.0522195687238127
172,812,0.013906534891575572
173,69657,0.009301243554800748
174,38243,0.06410912070423365
175,65409,0.009577927719801666
176,7433,0.05943262019660324
177,89967,0.008264442328363654
178,73554,0.049575194008648404
179,71629,0.012078260667622086
180,10322,0.014374495297670367
181,15346,0.0174093234539032
182,4789,0.05835643127560616
183,29685,0.052976652011275285
184,92854,0.056266402732580906
185,22033,0.11195984005928039
186,39014,0.011113566383719443
187,23908,0.013073909161612388
188,3589,0.04549009548500181
189,52975,0.03786177948117256
190,39067,0.047276190556585794
191,15520,0.03163767120800912
192,93803,0.04836685439571738
193,89563,0.05511643255129456
194,81574,0.012774149309843778
195,50496,0.06567097977735102
196,70713,0.016613327371887865
197,41207,0.008556463513523346
198,47798,0.016021322906017307
199,68737,0.047841371865943075
200,26779,0.05482941620051861
201,93681,0.017818810176104306
202,76666,0.056273663062602286
203,11063,0.012369251027703289
204,66499,0.00888208016753197
205,4368,0.010097459126263857
206,36070,0.01699075773358345
207,97448,0.023269453342072664
208,34122,0.05423979534534737
209,98184,0.05939810985699296
210,80874,0.013790929410606624
211,62701,0.018821651618927713
212,12889,0.01726045541465282
213,63465,0.01886395117035136
214,26318,0.010152932377532127
215,89008,0.025865411683917046
216,99288,0.014715899722650652
217,12034,0.08039491362869741
218,31008,0.012725166007876395
219,73531,0.05901179351843894
220,77430,0.006327403327450156
221,91369,0.0062924482626840516
222,85617,0.015713383071124555
223,74302,0.005321172983385622
224,6195,0.013809644894208765
225,76552,0.021611095666885377
226,81697,0.01101409474387765
227,38309,0.015441854298114776
228,16291,0.013295696929562836
229,16357,0.012864238694310191
230,75277,0.07105778390541673
231,61554,0.050255102086812255
232,3080,0.045203681411221615
233,79805,0.045950611671432856
234,6063,0.013297148123383524
235,37667,0.04240545354783535
236,86465,0.03008665857836604
237,76757,0.014646260086447
238,54998,0.011718152426183228
239,70239,0.010238359877839684
240,87389,0.04976078958250582
241,96917,0.011248669051565227
242,98775,0.007820744961500169
243,87268,0.013768470287322998
244,24316,0.05177089259028435
245,97836,0.011725372462533417
246,63796,0.05076514710206539
247,35515,0.011103287152945998
248,29656,0.011377595346421005
249,55977,0.007671157838776711
250,42772,0.012830573949031528
251,14214,0.048443351904861626
252,70651,0.02425299346446991
253,49931,0.005681349299848079
254,44977,0.05120743229985237
255,12040,0.04845571449026465
256,44360,0.009775654915720225
257,1179,0.04113694554194808
258,77402,0.01453059917315841
259,84245,0.09407112319022418
260,10178,0.026724930759519337
261,99199,0.016105469055473814
262,93263,0.015059599503874775
263,52649,0.010279540438205007
264,81074,0.006493868082761765
265,79212,0.014978863000869739
266,70090,0.08959344757720827
267,770,0.037231485247611995
268,75120,0.06325961752794683
269,95690,0.04915627231821418
270,17887,0.05865123309195041
271,69855,0.016467718454077837
272,56390,0.00960296640172601
273,83570,0.0964948081225157
274,56411,0.05218971118330955
275,99879,0.01795323025435209
276,54584,0.04889639779925346
277,78246,0.015721497889608152
278,20333,0.010145750362426043
279,607,0.05398862032219768
280,30561,0.050089728264138114
281,53325,0.013161127055063844
282,42998,0.05260876952204854
283,87960,0.049988035485148435
284,20819,0.0035425511747598616
285,72509,0.016936778463423258
286,73819,0.051930260886438186
287,89108,0.01816650975495577
288,80796,0.03314243346452714
289,60049,0.009768474102020258
290,20385,0.01012008392252028
291,90242,0.01359406691044569
292,87938,0.01789122707210481
293,58129,0.05896246395073831
294,94491,0.009138882234692577
295,12470,0.009808722790330645
296,40135,0.015479718949645761
297,88187,0.03692837946116925
298,22228,0.058568378761410717
299,91204,0.01716805463656783
300,17095,0.01949791536666453
301,97912,0.028067011609673502
302,10653,0.008924319990910591
303,74978,0.02820011496543885
304,28002,0.05668293631635607
305,36019,0.017973875720053916
306,51240,0.05559805473312736
307,73597,0.054566345307976015
308,10744,0.019705827832221984
309,6564,0.02280987806618214
310,59274,0.014153925180435184
311,32109,0.01044679429382086
312,41023,0.01807977212592959
313,40992,0.019783227182924752
314,79483,0.01624460502993315
315,40705,0.04851788301020861
316,83597,0.009099026322364808
317,17023,0.06174588397145271
318,48449,0.0062610712228342875
319,19928,0.027975368942134083
320,83468,0.05016303520649672
321,73893,0.05346528080757707
322,90417,0.009308583326637743
323,65584,0.013570537343621255
324,48857,0.030085375253111127
325,30198,0.05240856467746198
326,30243,0.00764398505911231
327,87230,0.045084760482423006
328,67879,0.012155479905195537
329,83128,0.011643776446580887
330,30784,0.05682734049856663
331,49945,0.050787719781510546
332,13762,0.05751563787460327
333,17603,0.013033531531691553
334,21649,0.01418251439929009
335,72039,0.012786968778818845
336,25477,0.012149462010711432
337,74319,0.007547196298837664
338,61476,0.07939454540610315
339,28714,0.0382230094075203
340,36571,0.025361612848937506
341,73331,0.022431495375931268
342,77927,0.054209178932942456
343,80331,0.013982621133327483
344,64802,0.050070104096084825
345,39289,0.012473319908604022
346,63141,0.01458670608699322
347,58865,0.007439496531151236
348,12265,0.01434400629252196
349,20255,0.05448117415886372
350,12939,0.05094535637646913
351,59128,0.05137675812467933
352,42941,0.007751569845713676
353,46585,0.05142149085644633
354,9376,0.012907338589429865
355,10587,0.04967335541732609
356,970,0.010776314686518164
357,21341,0.0076824513450264925
358,84364,0.010851510176435116
359,82670,0.055784632004797455
360,56790,0.04723204007372261
361,48353,0.013722489327192307
362,91365,0.01006163407117129
363,2533,0.06545749930432067
364,27778,0.009273352222517132
365,12227,0.014996272455900907
366,81301,0.01555483864620328
367,31490,0.015553006213158365
368,89759,0.008776853624731297
369,45222,0.012029432235285634
370,26172,0.014557005283422773
