ci_idx,ai_idx,distance
0,64614,0.022532739959232533
1,71095,0.01247782889429013
2,10289,0.019759415259245603
3,18555,0.02435480780498407
4,57561,0.01735662918250842
5,8154,0.017447302477954566
6,33055,0.01312580726584383
7,65107,0.01094879684380038
8,72647,0.013155965071046088
9,62184,0.008768530990049924
10,48590,0.013397852290231648
11,3742,0.009043483396798838
12,27084,0.018916874266902726
13,7805,0.013226756351986025
14,47310,0.010391174362999068
15,75759,0.010168718704855582
16,99767,0.014161164726080956
17,58695,0.01021946492094776
18,64230,0.009716235313892048
19,18565,0.012978759091398352
20,87890,0.012399474155816428
21,69923,0.021540778495685427
22,59468,0.02406993785110998
23,32105,0.01630042720319654
24,81721,0.013300938817071098
25,31142,0.01886714522379992
26,78087,0.02091140807812652
27,77007,0.018395492187212842
28,20664,0.011403579008984362
29,37768,0.01626660470228774
30,3278,0.01799377244926391
31,3957,0.021773078978060696
32,16078,0.01499547045626124
33,97847,0.013328936618299276
34,6962,0.02563201680569467
35,1700,0.01963560868674224
36,92568,0.013504161821368831
37,33314,0.014755303094078956
38,73350,0.00824910824932235
39,46630,0.011043132607120767
40,57387,0.011200134058068327
41,81393,0.02142235120681782
42,56690,0.007585027351899313
43,88726,0.009844859491594964
44,61737,0.010111811674073674
45,44035,0.022961224210647415
46,13736,0.021350811392802087
47,95249,0.01394548715045198
48,68185,0.022000823475705332
49,25510,0.012071061973380273
50,4793,0.021700406051617112
51,4066,0.0136269091452846
52,89770,0.012259507994036023
53,71584,0.022870949100618904
54,48457,0.01472560735101825
55,95002,0.008567388081584732
56,94450,0.014429149240268975
57,81439,0.02080559956239348
58,6194,0.007105341356439398
59,2673,0.012670602301739463
60,9568,0.01132326481630667
61,17742,0.008947648681189047
62,89588,0.01623031110083284
63,57421,0.011492095318004979
64,10730,0.013439208415837027
65,70473,0.029227951042187162
66,36308,0.01283639144114444
67,27034,0.019534563981350145
68,40226,0.01883833225440553
69,38969,0.012418304449924377
70,88580,0.012623248388547247
71,21458,0.02108046813793099
72,5456,0.019345049109970903
73,43612,0.013420672786448824
74,64400,0.011704829825347905
75,73430,0.02631781313169024
76,79055,0.015964458593971047
77,7447,0.01762553642054047
78,90083,0.011901430883652368
79,31518,0.014157878659529482
80,79207,0.014661855655293592
81,15566,0.021622335855313687
82,51565,0.01913583300548656
83,25046,0.01593856825032612
84,2164,0.01468264957112195
85,68606,0.023311194454001476
86,85739,0.0189522295133712
87,8274,0.012060259952227363
88,80929,0.01898864187185644
89,79720,0.01947158217700826
90,31983,0.020433446631992
