ci_idx,ai_idx,distance
0,50709,0.0013595021522132792
1,81076,0.002180936886888735
2,56593,0.0015845808857761615
3,68758,0.00134687468338974
4,67098,0.002149204348303271
5,80678,0.003522847262557808
6,77083,0.003845311139855023
7,85588,0.002140001248338063
8,64689,0.0018890644513664522
9,76709,0.0020005865128595555
10,14952,0.0018758192228313358
11,36307,0.002016266810282813
12,62514,0.0008910123109373008
13,309,0.00157871212573817
14,18094,0.0017458376195902336
15,12750,0.0017553221646442697
16,22246,0.0010968964078342425
17,20755,0.0008458481005428804
18,84485,0.0011414130852256776
19,47727,0.0013033421917983724
20,29234,0.0008596648404750934
21,35566,0.0009027630554638932
22,48147,0.0010421087766520505
23,55766,0.0010794473576752625
24,77871,0.0016880312129651557
25,10156,0.0016749959509698023
26,2481,0.0019143216464452002
27,30841,0.001226211446041521
28,33163,0.002176362581354219
29,58328,0.0021694339250983544
30,5788,0.002435360036134893
31,65301,0.002189502775561044
32,9160,0.0015880591142896972
33,63891,0.0014924005788503093
34,54924,0.0015313637847063448
35,75343,0.0014777543818776493
36,8187,0.003876600398677346
37,25846,0.0035282932354776014
38,33684,0.004800659076944477
39,73787,0.00426533242748902
40,60550,0.0019515331841578351
41,66079,0.0017822604620690314
42,26894,0.004069061731674377
43,55257,0.002595062187061256
44,71199,0.012321623647832788
45,82345,0.008112612292771203
46,18485,0.008490496067440092
47,31027,0.012565896963123711
48,98451,0.0006686977123069838
49,18126,0.0009346183603491522
50,98496,0.000672144073188534
51,9716,0.0009544719122614618
52,62559,0.0019240555327414387
53,94423,0.00199550623399621
54,40669,0.0017087112826176046
55,65119,0.0013959749657860222
56,69803,0.004427220460976835
57,31423,0.003804744107049555
58,68360,0.004506294662847494
59,27320,0.004567079441503859
60,79802,0.0008661452543318297
61,76332,0.0010936665170348033
62,72569,0.0010944892173134527
63,10305,0.001185383936094499
64,22529,0.0011648515718655325
65,16863,0.0013382339061950095
66,292,0.0010854811967717344
67,5636,0.0012446091294472709
68,30397,0.0009701968706688529
69,16027,0.0010508696599819548
70,24182,0.0012452062090701774
71,94397,0.0009663366897070655
72,73530,0.003872093576266957
73,45137,0.004976908304846574
74,92386,0.003979506204419184
75,37440,0.0037685960398571483
76,76123,0.0011432130135419008
77,10578,0.0015937478167608794
78,79323,0.0013763490364225523
79,70521,0.001388100846154944
80,7795,0.0007793181451538733
81,9225,0.001147888603417373
82,23843,0.0012270897997340297
83,10011,0.0016400876354637174
84,53373,0.004141046778252744
85,51762,0.003816275938225331
86,99937,0.003895650466524489
87,2925,0.00438841662161096
88,20468,0.0011736439921063355
89,85500,0.000984487568044101
90,30832,0.0011865905169113613
91,60770,0.001262961040579645
92,71949,0.0015378969592971298
93,97312,0.0013438049976273346
94,23061,0.0014133549418865136
95,35947,0.00155460502489966
96,69643,0.0020111272417625108
97,45530,0.0022727826226170388
98,59500,0.0023365153781707143
99,11524,0.0015371427672077665
100,19762,0.0007081641838759005
101,96442,0.0007624076761007269
102,73938,0.0010101593504982865
103,52761,0.0010120845620201332
104,46027,0.0014503878750171716
105,37680,0.0014741789836510706
106,5021,0.0016084442794890932
107,3747,0.0017196043562719818
108,88340,0.0018764121534363535
109,9139,0.002150951683364558
110,42951,0.00318433470487662
111,22248,0.002509670213683605
112,13265,0.001306206983595145
113,27151,0.002196326096557214
114,77053,0.0019530016972678526
115,96450,0.001990602651944064
116,57955,0.0017773791373505523
117,90307,0.0015326973670772924
118,65593,0.00234846398103791
119,78990,0.0020975796818010414
120,82375,0.0016243657215059383
121,78636,0.002075014788876665
