ci_idx,ai_idx,distance
0,69900,0.0439111161594169
1,7001,0.018621306764987244
2,50125,0.024290300999430702
3,7414,0.028380535977008674
4,210,0.024195456628843003
5,28484,0.021354112884903336
6,2477,0.02931854557169258
7,7086,0.01865544581768141
8,39327,0.03006246517291862
9,28270,0.027726972296171326
10,71572,0.023534354007807224
11,43206,0.028232934467689343
12,91512,0.05516232545291131
13,61602,0.0188522628265309
14,67225,0.03430052598071095
15,62824,0.020733736258167768
16,67572,0.02969649363257091
17,66463,0.021240476769988144
18,28174,0.031434908644116
19,50959,0.013489740473475467
20,95241,0.024971254697226122
21,10444,0.020421717877568107
22,75684,0.019291642477746195
23,86396,0.019657049782938828
24,83018,0.027430411352412136
25,60073,0.0323288292327138
26,60530,0.02937921363045503
27,44354,0.030289154459343208
28,3913,0.03628061806842927
29,55410,0.027833218355290176
30,95831,0.04171157184943258
31,13068,0.027936907736794626
32,42571,0.01866247612327725
33,28852,0.014192297418479962
34,51401,0.02643193695407939
35,50365,0.033617762126990774
36,21869,0.02717301487979274
37,90313,0.012706253785445324
38,99237,0.03293792466599173
39,49715,0.023224396497798918
40,78837,0.023707150706121723
41,28196,0.027011559186798095
42,60055,0.03240299990591184
43,33457,0.024415357748080284
44,99536,0.033253156842593945
45,97194,0.03136863606461866
46,72913,0.02313412214848706
47,60996,0.01958799053185787
48,3261,0.02888888077762657
49,96040,0.022344859044786843
50,64484,0.034636034766486204
51,85819,0.033570514734299665
52,52786,0.010983555214522047
53,72612,0.03076885980966728
54,17580,0.03112071190798494
55,55291,0.033689764589883
56,76077,0.02809320460845593
57,2636,0.03537544733091026
58,9609,0.02986302643584371
59,22703,0.027205127014625567
60,28703,0.014392888048433885
61,91592,0.025987722340923676
62,79766,0.01805695361359023
63,98855,0.013794712103397057
64,38464,0.025845043747376166
65,71451,0.03653505280435685
66,16894,0.0480948829582187
67,46483,0.018471681155478762
68,1561,0.032372896517357024
69,73640,0.031218443714165774
70,21949,0.02666199791523431
71,35602,0.03268226180340341
72,83677,0.02420298384718903
73,24599,0.02412180218746364
74,66014,0.03132507818109631
75,70401,0.020941430393550776
76,12378,0.02460674581397699
77,76062,0.029463286831440845
78,54873,0.018195739368903854
79,53754,0.03745138003115846
80,51116,0.02649862468077635
81,68333,0.04399321453935081
82,13915,0.033133422383311906
83,82357,0.02113237129613448
84,3862,0.034903181283443434
85,25010,0.023501326480712178
86,33964,0.02754098244193148
87,25406,0.01707358574254265
88,17530,0.028083853211507033
89,52306,0.029982377608591487
90,84895,0.025575819857004457
91,34387,0.024996266484947034
92,93489,0.023898132821998222
93,18509,0.02334419962234488
94,4858,0.02431318128065182
95,75449,0.0300174950026492
96,50188,0.031916192681289306
97,12741,0.01671082138331044
98,52195,0.024001850353953174
99,99456,0.025104150207194094
100,30033,0.044794466644695594
101,60724,0.03264599947649062
102,81320,0.031748363366255236
103,46544,0.02369945502864948
104,16320,0.019475675927058407
105,59850,0.03781163456193456
106,74143,0.018064671078133712
107,41863,0.020206289454411698
108,34878,0.019261989066374864
109,69942,0.028683945352629563
110,45969,0.015035146917191218
111,19241,0.01960474394381373
112,48948,0.01770552771941694
113,87167,0.02875946408587574
