ci_idx,ai_idx,distance
0,88406,0.6015068888664246
1,70969,1.3659223318099976
2,91118,0.28876200318336487
3,64396,0.24220165610313416
4,79106,0.7274191975593567
5,1660,2.2743148803710938
6,73494,0.5227633118629456
7,83107,0.43214279413223267
8,55551,1.8428027629852295
9,16710,0.21673542261123657
10,34594,0.49733424186706543
11,27505,1.4075636863708496
12,93584,0.5846147537231445
13,25657,0.38014858961105347
14,94044,0.1616435945034027
15,53265,0.9839885234832764
16,82835,0.2898119390010834
17,99459,0.5945857763290405
18,86831,0.32913118600845337
19,71805,1.2521066665649414
20,20565,0.3242780864238739
21,61202,0.46374863386154175
22,6207,1.5792845487594604
23,33217,0.5265527963638306
24,10950,1.2793885469436646
25,48127,0.3165900409221649
26,95685,0.7763294577598572
27,16252,0.6749156713485718
28,63311,0.3895510137081146
29,64905,0.4974476993083954
30,84486,0.39601850509643555
31,51794,0.45457226037979126
32,19951,0.4700133800506592
33,99578,0.3831026256084442
34,53970,0.27336642146110535
35,35805,0.3437066972255707
36,65460,0.47529736161231995
37,94869,0.9459260106086731
38,48528,0.4204915463924408
39,14646,1.5765299797058105
40,70039,0.7908573150634766
41,94987,2.786452531814575
42,99629,2.1212990283966064
43,67249,1.4124670028686523
44,80335,1.3915715217590332
45,94569,0.22491872310638428
46,67537,0.1441352367401123
47,94442,0.4221910536289215
48,20012,0.5353219509124756
49,82162,2.7735202312469482
50,12474,1.4308334589004517
51,3667,0.4791684150695801
52,76357,1.4343841075897217
53,17978,1.5251694917678833
54,69803,0.408204048871994
55,22304,0.43681401014328003
56,27661,1.3643354177474976
57,824,0.8387773633003235
58,42490,1.6412084102630615
59,38987,1.1023377180099487
60,27088,0.7650559544563293
61,45567,1.3573265075683594
62,79923,1.2817174196243286
63,43099,1.0143812894821167
64,91385,0.41732949018478394
65,84285,0.821615993976593
66,25895,0.2871582806110382
67,30931,0.35780930519104004
68,88778,0.8711503744125366
69,40279,0.14936989545822144
70,82952,0.4626326262950897
71,44280,0.5974053740501404
72,90853,0.7454734444618225
73,78370,0.2803944945335388
74,49481,0.6383025646209717
75,29005,0.48517417907714844
76,54239,1.299010157585144
77,98664,0.28141018748283386
78,57399,1.5426139831542969
79,3941,0.8421573042869568
80,79154,0.10676787793636322
81,91916,0.42356324195861816
82,92573,1.8535447120666504
83,81213,1.6031923294067383
84,11177,0.6861268877983093
85,81143,1.766095519065857
86,93498,2.0970349311828613
87,75347,0.17689082026481628
88,7851,0.40358543395996094
89,54684,1.409422516822815
90,57659,1.3002513647079468
91,89543,1.4797548055648804
92,13892,0.5742523074150085
93,77006,0.8373392224311829
94,26678,0.2908971607685089
95,22895,1.338282585144043
96,197,0.9718770980834961
97,4914,0.5655657052993774
98,27507,0.7099392414093018
99,4079,0.330363929271698
100,87137,0.7872897982597351
101,88144,0.847034215927124
102,62981,1.0809903144836426
103,90359,1.7065247297286987
104,90073,0.614171028137207
105,56608,0.6968305706977844
106,13141,0.2490890920162201
107,47319,0.2794608175754547
108,60949,1.839001178741455
109,59115,0.8141302466392517
110,1362,0.2966516315937042
111,54579,0.6517950892448425
112,77804,1.0108829736709595
113,97838,0.16185669600963593
114,31530,0.30756133794784546
115,84057,1.1925501823425293
116,53523,0.299736350774765
117,7721,0.9550246596336365
118,44730,1.2979966402053833
119,28183,1.6521204710006714
120,17439,0.42156416177749634
121,50031,0.20849564671516418
122,43967,0.9343517422676086
123,97451,0.4068088233470917
124,38065,0.5300872325897217
125,20670,1.1967281103134155
126,19040,1.9184643030166626
127,8463,0.8701587319374084
128,17947,0.5200676918029785
129,45089,0.47090616822242737
130,52684,0.6651860475540161
131,5513,0.5603369474411011
132,39614,0.777162492275238
133,602,0.28893813490867615
134,3447,0.710148811340332
135,64103,0.3919432759284973
136,31538,0.4259144365787506
137,36101,0.3351120054721832
138,53905,0.32729509472846985
139,15819,0.25268471240997314
140,25939,1.423215389251709
141,46094,1.1167272329330444
142,53051,2.930387020111084
143,63870,0.4103529155254364
144,40532,0.3578709661960602
145,46463,1.242878794670105
146,47398,1.0834543704986572
147,27032,0.18298518657684326
148,5948,2.9535272121429443
149,54111,0.4512011706829071
150,73022,1.5841161012649536
151,7693,0.357795774936676
152,38807,1.3238776922225952
153,80922,0.5595294237136841
154,32134,0.7490358948707581
155,37688,0.6382350921630859
156,52964,0.48773905634880066
157,71296,0.3916288912296295
158,27609,1.0323739051818848
159,59199,1.2327519655227661
160,81647,0.3440704941749573
161,59076,0.7751200795173645
162,75975,0.8028420209884644
163,56131,0.8556149005889893
164,59278,1.4618116617202759
165,26291,0.7465863227844238
166,21899,1.7742995023727417
167,45957,0.1956469863653183
168,53841,0.4418216943740845
169,91709,0.6177626848220825
170,40817,0.6520528197288513
171,75172,0.44562023878097534
172,97345,0.23789401352405548
173,23826,1.5398540496826172
174,13751,0.2424287348985672
175,36088,0.740381121635437
176,25777,0.8935151100158691
177,42246,0.47390905022621155
178,66352,0.42617514729499817
179,53190,0.26740288734436035
180,14498,0.7300287485122681
181,65580,0.38595345616340637
182,46623,0.48383116722106934
183,41532,0.6091523170471191
184,87402,0.26470622420310974
185,17088,0.7934412360191345
186,7191,0.39717647433280945
187,70676,1.5705947875976562
188,85442,0.8947359919548035
189,51730,2.919780731201172
190,27902,0.35013484954833984
191,43898,1.3625386953353882
192,80527,1.6026201248168945
193,76418,0.29024606943130493
194,64273,0.17572636902332306
195,76354,1.6878420114517212
196,14476,0.32865023612976074
197,27484,1.9206278324127197
198,89221,0.2879914343357086
199,56245,0.5747812390327454
200,31122,1.842355489730835
201,24621,1.1538933515548706
202,46540,0.2436712235212326
203,94549,0.4824158847332001
204,43579,0.471103698015213
205,3481,0.5996682047843933
206,22609,0.5457282662391663
207,82032,1.3071976900100708
208,24652,0.8429913520812988
209,78411,0.9494390487670898
210,32081,0.2340209186077118
211,31035,1.1301826238632202
212,49053,0.3483898937702179
213,51464,0.262593150138855
214,2252,0.5182185173034668
215,41464,0.4314216673374176
216,63157,0.6409510374069214
217,68087,0.5310659408569336
218,17388,0.7134529948234558
219,81191,0.4192265272140503
220,18538,0.217599555850029
221,34374,2.2890875339508057
222,13632,1.1422810554504395
223,15038,0.25115853548049927
224,6601,1.3935891389846802
225,58841,0.4862927496433258
226,58104,0.3607824742794037
227,30852,0.20302686095237732
228,36200,0.3232066035270691
229,7983,0.4024692475795746
230,22578,2.2621963024139404
231,96104,1.5683695077896118
232,20170,0.8311640024185181
233,32649,0.21666918694972992
234,87058,0.3651435673236847
235,68730,0.316582590341568
236,41720,0.36332792043685913
237,52239,1.3566375970840454
238,24315,1.4627619981765747
239,96206,0.2769964933395386
240,18888,0.44960838556289673
241,70167,1.2205528020858765
242,32477,0.22613824903964996
243,71681,1.0299113988876343
244,33211,0.40600553154945374
245,42410,0.3281780779361725
246,84325,1.2525995969772339
247,47854,0.44660162925720215
248,11708,0.49075183272361755
249,38508,0.28916725516319275
250,38947,0.585923433303833
251,37898,0.7580186128616333
252,5577,2.2844817638397217
253,35259,0.7754347920417786
254,13154,0.9757168292999268
255,47318,0.39106059074401855
256,78767,1.2846956253051758
257,56305,0.4800187349319458
258,30903,0.6641041040420532
259,22172,0.2986139953136444
260,74669,0.761172354221344
261,18827,0.36480534076690674
262,48903,0.21614235639572144
263,8354,0.3304349184036255
264,97569,0.811634361743927
265,35302,1.4829202890396118
266,13746,0.45816951990127563
267,38257,0.25162896513938904
268,78826,1.4302130937576294
269,73423,0.4212161898612976
270,4005,1.4232218265533447
271,15983,1.6266069412231445
272,27136,0.14179866015911102
273,30994,0.2589270770549774
274,36406,0.23667475581169128
275,79690,0.3811696171760559
276,92247,2.6434199810028076
277,83154,1.1907932758331299
278,97886,0.6533939242362976
279,65134,0.24840404093265533
280,80038,0.3497776687145233
281,16634,0.33412063121795654
282,9172,0.3001028299331665
283,94069,0.3144819438457489
284,89219,1.1916481256484985
285,66018,1.5849367380142212
286,97729,0.41960933804512024
287,86572,0.40764039754867554
288,65828,0.5567942261695862
289,93458,1.2606619596481323
290,23817,0.374629408121109
291,59288,1.3969111442565918
292,7857,1.6111030578613281
293,21728,1.5054579973220825
294,71042,0.8686618208885193
295,46161,0.2328169196844101
296,84082,0.3129100799560547
297,71315,0.45252612233161926
298,13957,2.715383768081665
299,20413,0.35904884338378906
300,30052,0.3608078062534332
301,73251,0.25839707255363464
302,90440,0.25544607639312744
303,10559,1.969034194946289
304,1241,1.3021587133407593
305,31839,1.2688469886779785
306,51699,0.4923763871192932
307,1948,0.41320493817329407
308,57117,0.21142485737800598
309,76948,0.2997620701789856
310,80095,0.70280921459198
311,76814,2.1534180641174316
312,87503,0.34429416060447693
313,22589,0.3036685883998871
314,73074,0.19991415739059448
315,8092,0.26301518082618713
316,34200,1.370798110961914
317,88266,0.46163517236709595
318,41644,1.846893310546875
319,83960,0.3995889723300934
320,77370,0.6182587146759033
321,69357,0.5396422743797302
322,40626,0.6076875925064087
323,6762,0.37115445733070374
324,72248,0.23639637231826782
325,78088,0.12486329674720764
326,87324,0.6108792424201965
