ci_idx,ai_idx,distance
0,29637,0.0704229720358379
1,12808,0.053636232296270146
2,9004,0.07525354152438656
3,84685,0.06621358104422748
4,46717,0.17884792509300373
5,83586,0.1572367539926686
6,53526,0.25615402771643064
7,93329,0.18093718001381032
8,53655,0.2192249485197345
9,1899,0.09284174220755421
10,70387,0.14466925301524866
11,56654,0.05287419153389825
12,29350,0.07642766840715014
13,42277,0.08623906404221808
14,34367,0.4086650370782191
15,17621,0.1767393097968958
16,95221,0.10181433485429804
17,13047,0.06693735653002605
18,63,0.059603408486020304
19,69984,0.05838900386851245
20,68105,0.048616709778030974
21,59303,0.29807382015215556
22,15278,0.07873600988487799
23,91208,0.09242391948078132
24,98130,0.1153806105522318
25,7368,0.0466087798940985
26,96535,0.19909156207945639
27,81557,0.15950272230127835
28,37163,0.07635136707451752
29,75447,0.27827937951511184
30,80079,0.19510756286055297
31,70733,0.22571655303889188
32,27373,0.05126850578862659
33,46788,0.1512140208903828
34,50251,0.24987324029887475
35,6389,0.11935638646988367
36,29265,0.07603454898157834
37,29866,0.06978277574760956
38,68316,0.0778820043393191
39,8100,0.049636266615977975
40,52848,0.09864534585247765
41,87476,0.07679211325757831
42,15044,0.2115061786282244
43,54062,0.11783022808212314
44,79824,0.06625889711001154
45,73899,0.1652946692950958
46,65648,0.1427391610363165
47,73591,0.08419920478185303
48,14867,0.08090689094563805
49,4404,0.05710316673573684
50,9570,0.16325487792346105
51,29753,0.09842369997261687
52,18104,0.11727599544760713
53,96795,0.09441972532480834
54,84385,0.1381013687595738
55,69457,0.05718642164679394
56,83953,0.10172730337015702
57,20253,0.1050799023953448
58,80766,0.07357217393610704
59,16305,0.14085685483425883
60,34677,0.11679711429554357
61,1591,0.1603689367568945
62,1348,0.0483952395908048
63,16417,0.05452359184759317
64,97614,0.12246032577653347
65,67339,0.07879923171068945
66,52411,0.08503171361194123
67,80268,0.16362341972139507
68,61629,0.05717455898040083
69,55206,0.262476252305718
70,65255,0.06707872564873993
71,52039,0.08601857440411273
72,92974,0.07960230540916353
73,69946,0.13975162073037822
74,43425,0.1294187174307621
75,28794,0.06554305472456738
76,78632,0.12190682418301295
77,86998,0.1162612985912698
78,44296,0.03618354608134751
79,85460,0.0657920424015885
80,91431,0.25505160697642315
81,34861,0.08270052015861151
82,14350,0.09649350266210067
83,99025,0.14552622107946678
84,45190,0.18238366015824975
85,52366,0.06564815434801649
86,14515,0.14696000930494701
87,29208,0.11544498742410768
88,95689,0.08840828944402344
89,1227,0.17826469921727167
90,14476,0.0790023872214412
91,98839,0.10786133015092067
92,20618,0.2287541036724709
93,32563,0.31457599284345417
94,53611,0.17433303471875627
95,38133,0.15253613305732205
96,64006,0.20119349217006058
97,56699,0.19321127550292067
98,65795,0.12456767576437422
99,31209,0.04741357386522336
100,94903,0.1749097308413117
101,96878,0.09461368771210081
102,76534,0.09514479289490312
103,53784,0.12509964032274024
104,60994,0.08411525311022945
105,81560,0.15292556523997375
106,67003,0.1332969410238631
107,39715,0.1717722717376138
108,70779,0.14202624088292679
109,73774,0.07711622314368119
110,1885,0.05617354271673458
111,69859,0.10461608997350544
112,12324,0.1485207508511424
113,79122,0.11105468155598147
114,66988,0.07078935533012254
115,90298,0.09279947000153371
116,67649,0.2798842725388364
117,18561,0.08685865052958996
118,79905,0.06794059706378039
119,7948,0.23548977643222097
120,28979,0.11485147219847303
121,89667,0.09686151211583516
122,43707,0.17029941104453544
123,36374,0.1033970707449902
124,64757,0.16474215444596546
125,31748,0.27699458880285976
126,14465,0.12046791493242621
127,27134,0.08497260705209382
128,36505,0.0715560452411927
129,46358,0.10317793770173095
130,65305,0.055577773047128055
131,21142,0.11986319170851799
