ci_idx,ai_idx,distance
0,61352,0.518401043054694
1,28995,0.8527561022270077
2,93479,0.7068295142709684
3,43276,0.41228557846287334
4,35099,0.42080146409376606
5,29074,0.44163104543528986
6,83224,0.3424116819514487
7,40971,1.3158647067736295
8,55057,1.1748166099948592
9,43722,0.28675816234273815
10,19669,0.7949305900315026
11,82773,0.4250712133338489
12,92398,0.17157605182161215
13,90000,0.250859697653207
14,38522,0.17527910609877956
15,79910,0.35226327755606995
16,82540,0.34016156062280134
17,33919,0.10916825113096448
18,82479,0.34748012029581665
19,43985,0.12977795133166448
20,179,0.2043970211961534
21,10650,0.4526500702623384
22,99682,0.2944630389228058
23,70322,0.12625306126660354
24,58414,0.28065960277819857
25,15163,0.23473621189265
26,17562,0.24681704363159623
27,21990,0.33841819805594286
28,8292,0.2542921636045055
29,3362,0.2250520123322105
30,48363,0.12299292316007787
31,10935,0.3234101807462043
32,26672,0.8400671904476955
33,36351,0.1403851314793378
34,95783,0.40585299727324037
35,27924,0.4059093015362353
36,25333,0.1323442264918903
37,2684,0.15133247031624522
38,94042,0.28286182182433034
39,60994,0.2733880387118498
40,77996,0.18579789835275362
41,48094,1.265884604766987
42,46504,0.6792927829673967
43,33150,0.36186268402494914
44,50496,0.5502952056476788
45,53234,0.281884368842814
46,5979,0.3279143839308618
47,42024,0.24630362218657093
48,49141,0.19507695802843605
49,98412,0.8005262572857395
50,12364,0.14414803661091213
51,57440,1.0236451141190888
52,69579,0.1936658750496878
53,94492,0.389279453085292
54,71334,0.25929855475770736
55,14404,1.977604279014013
56,87875,0.12743529700814565
57,16586,0.21643950055853686
58,17490,0.19469153547446158
59,78521,0.34208770761284923
60,15953,0.949812910485715
61,68429,0.33336798349349034
62,77901,0.47908397277490583
63,16992,0.8101146053800763
64,71393,0.20776942980351715
65,19360,0.18395468144433288
66,92611,0.4391491606771706
67,79501,0.34130793502700363
68,13252,0.737606843073517
69,98145,0.14501404936220608
70,70542,0.1997743160286168
71,65415,0.6308017120452907
72,28734,0.2470143274833727
73,79979,0.1510121162085013
74,83204,0.1486970943059514
75,27161,0.16919521497963108
76,97513,0.9371844644424859
77,95290,0.12937116069619023
78,72763,0.10834635330376056
79,15837,0.20851583977215882
80,97153,0.7984319785470431
81,58299,0.3304714092013084
82,88429,0.14985651028719174
83,5387,0.19569418564499974
84,70422,0.3284443706292719
85,5696,0.18831139766866092
86,83530,0.21876678700898344
87,14228,0.36023538190219756
88,71155,0.3114890867606027
89,40955,0.20090878211222965
90,38759,0.15572814389313924
91,73354,0.37552055537742535
92,25014,0.4797619390483838
93,45461,0.4253868274393062
94,35423,0.20941992035279086
95,73956,0.5464355615437475
96,28586,0.19411203615074754
97,72544,0.27744542001384986
98,6325,0.15345494319117758
99,25843,0.21752709204615367
100,98625,0.4302706625677136
101,46469,0.1349220415255301
102,81484,0.14053273357301235
103,81759,0.542301132218934
104,89108,0.23822865946888616
105,79926,1.3376384817553346
106,22064,0.20407424571837163
107,49062,0.23338948346453753
108,7603,0.09624503667677634
109,52812,0.19344592314219342
110,41470,0.2112854144906176
111,20970,0.2418848287053212
112,15510,0.3727844440488181
113,85848,0.3467900103593906
114,28619,0.4107891259255717
