ci_idx,ai_idx,distance
0,88616,0.0038719278573989867
1,53818,0.01179942552000284
2,39438,0.0025405225111171624
3,10419,0.00302657276391983
4,88166,0.0055483682453632355
5,97005,0.0070525610074400925
6,27976,0.006235984414815902
7,4875,0.0025447897426784066
8,77103,0.006219481378793714
9,3186,0.007861943133175371
10,24100,0.013883715383708473
11,42496,0.006063836887478831
12,41602,0.00569153781980276
13,83822,0.015415648361667986
14,16560,0.007802839800715444
15,41642,0.014923746883869169
16,13217,0.01429527815431356
17,85655,0.005720486976206302
18,71072,0.006826388873159889
19,60726,0.011654108911752704
20,9006,0.0070825769379734985
21,47671,0.008850129656493667
22,94048,0.007553838640451432
23,82485,0.03586466509848833
24,86852,0.004797766786068679
25,25114,0.0031719218939542815
26,14655,0.009073631092905996
27,43685,0.006531651094555848
28,64067,0.007556394040584563
29,20102,0.007489986196160315
30,50149,0.004988731294870373
31,13555,0.0031102453172206865
32,93228,0.0030276275705546146
33,69559,0.0026409159228205645
34,91318,0.0028762264922261253
35,83067,0.02121023654937744
36,97577,0.01213173747062683
37,88490,0.012399020940065389
38,23004,0.0073164851218461965
39,64049,0.006770945824682714
40,57071,0.0061260110884904856
41,23888,0.0028628625720739423
42,51559,0.007580501064658162
43,5887,0.005475882850587366
44,24004,0.004627376049757001
45,84618,0.009713222719728942
46,98508,0.006770523823797699
47,74666,0.008270751014351846
48,23451,0.04361638683825731
49,85553,0.010467202737927443
50,78792,0.019478832073509696
51,98210,0.012278434149920942
52,54906,0.0038959556538611636
53,55427,0.006568749286234386
54,71873,0.004094210155308249
55,23089,0.009654052034020427
56,76653,0.007821705508977178
57,30691,0.007526650354266164
58,84978,0.005843243636190891
59,820,0.004053323306143285
60,70701,0.004366719163954258
61,13812,0.0015357582271099074
62,12589,0.0030702342092990887
63,37127,0.005163177661597721
64,97673,0.01919677674770355
65,78036,0.0034684617444872873
66,69603,0.00611908845603466
67,15689,0.05029906466603279
68,16797,0.0043319000676274345
69,24896,0.004339119382202623
70,33597,0.005741422846913336
71,64699,0.004769659005105495
72,44157,0.00418194808065891
73,35228,0.0037982038408517784
74,45906,0.009268088694661858
75,46554,0.0038601665943861054
76,28131,0.0023193469271063794
77,84817,0.010949343629181384
78,2479,0.006372377164661882
79,66571,0.010148734226822852
80,53376,0.0062032398954033835
81,68335,0.007464642375707623
82,91568,0.004029160626232625
83,19992,0.020604434609413153
84,85646,0.005765017382800577
85,23391,0.005271843485534189
86,68176,0.00407072812318802
87,23207,0.0024007139354944263
88,19163,0.01031433947384357
89,4646,0.004095282908529046
90,85972,0.005562757216393948
91,93849,0.005866078138351441
92,76776,0.0029996079206466644
93,27174,0.005114160254597666
94,96606,0.006024402119219306
95,8148,0.0032092616707086546
96,16344,0.004504883009940386
97,50182,0.006844652742147446
98,87967,0.01522988697513938
99,48068,0.004959089141339062
100,3237,0.004651745557785036
101,78448,0.004694204963743689
102,84728,0.006731656268239024
103,84166,0.0028492408990859973
104,29358,0.0033376502990722684
105,91911,0.003515978883951899
106,6217,0.00990946587175131
107,96580,0.004127378612756731
108,11043,0.011067970097064974
