ci_idx,ai_idx,distance
0,68758,0.005760145737684911
1,81076,0.00917702807326423
2,56593,0.007908470055228545
3,50709,0.006336633731547014
4,88366,0.008542689758579518
5,77083,0.00940279613217667
6,36513,0.011422182607300017
7,85588,0.011947148357176427
8,4539,0.009741083257281367
9,76709,0.009888141286004588
10,36307,0.00847521506685431
11,14952,0.009232093756075917
12,62514,0.005513090296346579
13,42419,0.007621184556133228
14,309,0.007535718989707718
15,12750,0.006772132569248363
16,84485,0.0051703280237089515
17,20755,0.004865337003323337
18,22246,0.005934150008449674
19,47727,0.006099028292208933
20,20779,0.005404988377628035
21,29234,0.005362174993413288
22,35566,0.005589371265100462
23,55766,0.005942967255779543
24,29988,0.008298918863562063
25,30841,0.007426397681626256
26,86942,0.008218511570377028
27,77871,0.007083992486078737
28,82477,0.009847516199356874
29,49681,0.010795887735367337
30,99402,0.009987698196669547
31,87219,0.010059435199831341
32,75343,0.006875967823261071
33,54924,0.006782181775016647
34,52781,0.007594359364483015
35,63891,0.007041981735673203
36,8187,0.01886494324316745
37,25846,0.017031846477658888
38,33684,0.02286318976366508
39,73787,0.019652338169703597
40,60550,0.009237318917314951
41,66079,0.008614146611890163
42,26894,0.020806573488836494
43,55257,0.013682775416667535
44,71199,0.0469707991897098
45,18485,0.0339007507887194
46,50234,0.03577973443149193
47,31027,0.05350854530670124
48,98496,0.0038189204059468377
49,84643,0.0032827584801961534
50,98451,0.003823821078016722
51,49984,0.004813200756848128
52,94423,0.00824716004795567
53,71272,0.00849391070829869
54,52858,0.007331182634144137
55,65119,0.006147947650242625
56,75075,0.019926714084000215
57,69803,0.019898436794618786
58,31423,0.01661529065253088
59,68371,0.019471042768316373
60,79802,0.004695120008195368
61,76332,0.0057566074086180495
62,32221,0.005764304902093679
63,72569,0.006414289052600441
64,47772,0.005619179247296739
65,16863,0.006318553588560956
66,292,0.005563827621993927
67,84234,0.005899492743188522
68,30397,0.003690362086523392
69,94397,0.004661996642178425
70,24182,0.008000103586189742
71,18829,0.005132369543584149
72,92386,0.017142914502369926
73,45137,0.021667948821571203
74,83480,0.018993806310163387
75,37440,0.019530605376528058
76,75913,0.005252718275783977
77,10578,0.0074683071298238006
78,79323,0.005810173201044754
79,76123,0.006114826170335196
80,7795,0.0029934935484269318
81,9225,0.0054181733233493335
82,23843,0.0055086802498126
83,10011,0.007246502386120046
84,24128,0.013386185012369562
85,42271,0.015174855450005117
86,88312,0.0134717980238717
87,22248,0.015497604294514283
88,20468,0.004758308843422254
89,5435,0.005996761863211754
90,60770,0.005618772332777358
91,85500,0.00537571806432838
92,65532,0.006408109259970599
93,11464,0.0068387297438463595
94,23061,0.006925535275337855
95,71949,0.005847939497787125
96,69643,0.009748042143857025
97,45530,0.012459508131302099
98,60455,0.011711454262022343
99,11524,0.007580290750886702
100,19762,0.0034765048307110213
101,73938,0.0035212390936421303
102,28307,0.004542212917639354
103,96442,0.004411791519256057
104,46027,0.004773252066553511
105,37680,0.007897866898315892
106,2447,0.007108958638981001
107,3747,0.007728433141707562
108,9139,0.010687146020488399
109,35560,0.01258380655495689
110,42951,0.013359310825446074
111,88340,0.009425440494056622
112,13265,0.005890590860678903
113,27151,0.010042196528848905
114,77053,0.010396402192973627
115,96450,0.010254606374161254
116,57955,0.01031622185508255
117,90307,0.008072355410449487
118,43405,0.011404884461295508
119,75081,0.008689022907641154
120,82375,0.007957701374942002
121,23396,0.00877576066331507
122,78636,0.009148882793294951
123,57007,0.009502490261034585
124,56929,0.008822762465405682
125,3969,0.009148985835445553
126,85311,0.009139835348659059
127,22743,0.009205165611846738
128,63155,0.006181742843610182
129,49104,0.00594110620853814
130,30786,0.004227183174274598
131,7957,0.004900768898469501
132,27816,0.0050139759406519204
133,64026,0.004850901188909082
134,2033,0.0064825807092326795
135,22369,0.006507748480350483
136,11123,0.006035422095615742
137,43271,0.005947206561174612
138,24267,0.007137154892678345
139,74411,0.005251483162535861
140,8421,0.005129588617374567
141,30659,0.005405221595530898
142,76658,0.006593269166264725
143,1786,0.005104098980350965
144,67783,0.010753059642104582
145,72006,0.013975974264579253
146,80067,0.012654710839113117
147,80561,0.016337254905324363
148,97821,0.004259705168619326
149,73564,0.0028852919836410756
150,41850,0.00327968519538717
151,22212,0.0040147004475813595
152,44115,0.005199521611550705
153,3273,0.0053985361911479115
154,23243,0.006489369409726779
155,51895,0.004632044682959489
156,75520,0.008735101240849537
157,28730,0.00695317849368267
158,26581,0.008030960760534653
159,60988,0.006790026795840004
160,16531,0.007178296533366306
161,36135,0.007176147464177765
162,12436,0.0090004975632473
163,3244,0.008138717321254839
164,20528,0.004762036642221038
165,8827,0.006692291048051666
166,99177,0.007453392934891095
167,3697,0.005455561047327756
168,21705,0.007129135128864731
169,60184,0.00911201637601595
170,18676,0.00813804683981118
171,45339,0.011081179637687334
172,27897,0.0034245207161478436
173,19712,0.00511240383796905
174,60802,0.004240049063519631
175,89873,0.004131854220469576
176,10778,0.015709618707352234
177,16104,0.008008186191167305
178,2919,0.015512233324466232
179,17298,0.011768246306169926
180,23432,0.005373112853564373
181,9955,0.006083694153242903
182,99287,0.0061187029686203785
183,8566,0.007060096050591462
184,98581,0.01802313066471645
185,30635,0.019201469124508742
186,21010,0.02243839091204852
187,58394,0.02671256668903734
188,11676,0.011922469002162116
189,38309,0.009936156353972471
190,82623,0.011584438434775895
191,83048,0.010510645139953636
192,64232,0.006643321144323483
193,68649,0.005196583760059216
194,5823,0.007641483526457816
195,65910,0.0060850993480616455
196,37106,0.012322784764070217
197,25836,0.008889111295945372
198,39410,0.010262284772952383
199,59809,0.01747954979397016
200,23301,0.0038242022526443925
201,59439,0.007297777233156794
202,2304,0.007206586363730818
203,77892,0.0065540007739447025
204,28032,0.009689489045831699
205,45316,0.010398649136571642
206,46722,0.01381682431757061
207,12839,0.011706471630888029
208,93377,0.005474419244369931
209,9583,0.005071356378611792
210,15510,0.002980673876382092
211,79437,0.003941482364280269
212,94557,0.0045123476481147545
213,5584,0.011782184509374278
214,35310,0.01078645403699005
215,13304,0.008696536507085448
216,36442,0.005806562026683556
217,56105,0.0059186205749268955
218,5802,0.005493961335829342
219,10497,0.005822743089736741
220,94470,0.006919838745830866
221,24222,0.006345728806032453
222,37616,0.007077559113639174
223,95372,0.00589680401187646
224,63644,0.009062331825873198
225,8372,0.007244399605892829
226,48036,0.008867660487989619
227,97116,0.008816757304180908
228,24205,0.0060223630200852175
229,99121,0.006218925457826699
230,72917,0.004536448901072397
231,18057,0.003146443260620941
232,95893,0.006403526347883919
233,52381,0.006867531296180356
234,6782,0.006854462799769117
235,27933,0.00830038140151292
236,80444,0.006226480888905376
237,1973,0.011147407596305777
238,39685,0.009031353099716921
239,75500,0.01018414904768251
240,67534,0.007342501585493125
241,46468,0.01564073565750549
242,12510,0.009962974079582722
243,33773,0.007768296242847874
244,92062,0.0056679332447719345
245,66141,0.005941089074591166
246,90673,0.005351496950778455
247,57598,0.006116422407699168
248,48123,0.004727721278599356
249,92718,0.00548474834831598
250,73542,0.005535605804797481
251,73130,0.006502469439692843
252,70594,0.006710175756437309
253,31303,0.004967473925657962
