ci_idx,ai_idx,distance
0,94615,0.05616137613987473
1,85295,0.01364647904758601
2,9004,0.01227468928959418
3,61791,0.010763465343248728
4,97495,0.026536344977453427
5,83586,0.028759226425234534
6,31366,0.04733971828237958
7,17565,0.029102208371303204
8,40144,0.025887366987507827
9,92788,0.02266552347773348
10,70387,0.01722750370281596
11,23840,0.012310191335140178
12,19849,0.014780783412653079
13,49713,0.01169944229645338
14,34367,0.034696197371783685
15,98367,0.018507787490419557
16,70712,0.024204867193331966
17,77708,0.024952848420669756
18,48982,0.019644615341115147
19,49519,0.013107246743816421
20,70020,0.015723794981339696
21,52791,0.03563307918153873
22,46040,0.013163625938519788
23,66850,0.015142851640291135
24,98130,0.01211145618563659
25,11349,0.008062286214313149
26,96535,0.02041079829312141
27,59661,0.027059334991924137
28,37163,0.011770708727544437
29,59664,0.03735957611478447
30,25551,0.02171919289524845
31,71375,0.03046524658279709
32,27373,0.007987609082974613
33,46788,0.022041895165782182
34,50251,0.022098404450247744
35,77577,0.023155491415634027
36,45629,0.011511163099695229
37,16303,0.012667059525282251
38,76068,0.014259234681428624
39,40070,0.009002975703542958
40,52848,0.013369759696490123
41,64131,0.03219795100705413
42,81893,0.03683869343556679
43,68393,0.01805130936915408
44,74300,0.00667330195228402
45,5304,0.06684132596641737
46,65648,0.030108315172494376
47,82880,0.03799755430433095
48,13294,0.023222292449156023
49,93561,0.012035220670182596
50,42873,0.025284919362187713
51,90373,0.018415949385077637
52,3644,0.016494084154393608
53,78955,0.03988292273030135
54,65372,0.021110271303366852
55,70878,0.016369620125749596
56,9173,0.02939156079306873
57,84872,0.027648773777553787
58,70721,0.012539730410261985
59,26679,0.0199038788767592
60,58686,0.01644550520693508
61,27168,0.024734576232561326
62,29601,0.010316348551899574
63,98808,0.010314216831801302
64,97614,0.01596909915904608
65,69770,0.012232366232792063
66,10544,0.018993923370995883
67,68763,0.021272834875584696
68,4682,0.012696904196053639
69,92898,0.028379419589152407
70,51214,0.02658674779939468
71,71197,0.01825147161094013
72,27730,0.013748145509258309
73,4243,0.014060110951534014
74,43425,0.017436400329197646
75,89442,0.04806301042373412
76,78632,0.021694507326519334
77,81418,0.016358445537866077
78,56413,0.011947467210227792
79,63,0.011763919136569073
80,26801,0.07032706288813204
81,6808,0.013322393182420983
82,84319,0.031484283632376146
83,65665,0.0179539178671089
84,65578,0.02819110859340937
85,44352,0.016071724728600575
86,14515,0.02415371452288763
87,95255,0.03361939983106596
88,92827,0.017329202074060676
89,1227,0.024369144472052136
90,55118,0.03410947423004283
91,98839,0.03866579463150599
92,46551,0.032286136445515895
93,88832,0.026733664493689684
94,50281,0.032401430047008586
95,9726,0.017892550696131007
96,73891,0.023283784312651996
97,30864,0.027244602982543224
98,64852,0.03067036179567746
99,33800,0.013412495971078369
100,27427,0.02791358591825434
101,14845,0.013702877715534197
102,76534,0.020148015553345035
103,52932,0.030448365207660873
104,25657,0.023640483781358003
105,43565,0.027285790092524857
106,50032,0.022244575752303472
107,1231,0.022742765189661902
108,9501,0.03310487601254333
109,79165,0.012084534471111503
110,1885,0.014809105287419536
111,89516,0.024824179101736458
112,39465,0.020684122101433985
113,82996,0.04304185790501495
114,52777,0.02262894564002583
115,92115,0.030725269614533462
116,82438,0.05899238017541831
117,18561,0.012008057433860127
118,76515,0.012657074019316506
119,26120,0.01535428456473229
120,94748,0.013454096781758981
121,89667,0.018266211632538165
122,36731,0.026364197799375884
123,87695,0.02524310539826468
124,56277,0.020231367713182898
125,33364,0.03988762862892835
126,16593,0.02042258580260952
127,61488,0.01534940997768151
128,36505,0.01214554488867288
129,74727,0.018461979378981502
130,56499,0.02237601158473397
131,49524,0.01627951371832317
132,40941,0.017584613718363402
133,93756,0.011156822706786595
134,41956,0.011605713575795314
135,69360,0.028256337778119894
136,64215,0.012414309218473883
137,73294,0.02177729648764849
138,17120,0.024295593838315317
139,26185,0.030875899529808765
140,97365,0.028836176763057154
141,50472,0.01645534538369576
142,54970,0.0267407503207412
143,610,0.028007439006011676
144,19936,0.020140314457380525
145,10825,0.022118253583663948
146,94759,0.053755805929118584
147,77732,0.02127382093970263
148,10159,0.01822444215275533
149,95971,0.008147443353040962
150,93631,0.029525651765130518
151,58623,0.022321283268038665
152,62081,0.021232819884491196
153,58615,0.036447856758729705
154,59175,0.011509520206412488
155,85533,0.017676630113459435
156,10134,0.013441192565393298
157,74701,0.017899561566847896
158,3839,0.02033823718800977
159,58590,0.028349977959731338
160,37543,0.016942127842064038
161,53648,0.026341902604523036
162,94718,0.01739754307869751
163,21530,0.03631672991797517
164,23478,0.03900862084842422
165,43388,0.028435460568592752
166,64696,0.008867929031233394
167,48545,0.0205147983850428
168,29180,0.01901912856177202
169,72461,0.023238974441066814
170,36096,0.03494178657234817
171,82468,0.010199987012719763
172,74358,0.011314784479294304
173,86882,0.019816485947809305
174,54806,0.0394657417349079
175,79999,0.024237401159783636
176,2360,0.01226814392631699
177,26950,0.03281611829697056
178,70045,0.012088760444091153
179,61871,0.04491886596096808
180,57124,0.029199045124025436
181,17385,0.02872607867040399
182,97640,0.019923650809907822
183,73378,0.024160362869001396
184,21285,0.013188870572739032
185,59339,0.01579271075939741
186,32397,0.02778465895407096
187,13661,0.02137511431113663
188,68856,0.012816996121321436
189,35204,0.020882401961097176
190,88740,0.01050454795199556
191,36307,0.012758487021754191
192,83042,0.027207824213439064
193,9701,0.03014937564259904
194,2698,0.01875655262496401
195,75710,0.012838394377784765
196,23316,0.02527806592195922
197,17255,0.019826421764517724
198,51663,0.009020846998815554
199,99001,0.04343048092746416
200,81943,0.01902307805676841
201,10122,0.022947984349434077
202,77307,0.021553173776737412
203,33123,0.01491979334351047
204,87842,0.02630883346337676
205,88989,0.012921081405972007
206,30411,0.01625398051414059
207,32612,0.0176181150720858
208,2931,0.014658699142777114
209,67697,0.01123924767308699
210,17421,0.04482851111563285
211,25006,0.054392103540958026
212,10741,0.012757034047178432
213,11473,0.009950962911315808
214,78634,0.01797366542324705
215,50599,0.024667226639728663
216,68647,0.054291870433052725
217,98286,0.03627942118756501
218,85536,0.023006904074367285
219,64025,0.015121307250199795
220,85715,0.027738306885274677
221,60243,0.025734590294546333
222,70316,0.038529826505646333
223,41829,0.019381629646782104
224,48273,0.029112275809681634
225,86179,0.03067061218978581
226,82549,0.01314174361038117
227,1031,0.01192697205932704
228,92807,0.023345923747277217
229,43020,0.04362183677877191
230,92987,0.010977005349056214
231,70079,0.020099824596848916
232,82568,0.033307510488828934
233,75963,0.04565624129668772
234,94732,0.01436556697812844
235,92844,0.03577163075446948
236,71265,0.010094941288631008
237,56531,0.03336795197318918
238,59187,0.04099487870186311
239,4593,0.007939812249600718
240,56434,0.011613390993647827
241,62773,0.013680064975998572
242,36050,0.013089475537554487
243,63464,0.018390349597510333
244,12561,0.011657031840707523
245,2628,0.02295102206227199
246,26674,0.052405792337380186
247,13028,0.0236964574325131
248,36776,0.014348906470680784
249,27540,0.04915922182914733
250,41017,0.02338796975599137
251,9788,0.032570914302895396
252,75137,0.007569236761961544
253,3668,0.02762083599699303
254,82598,0.019139716177765057
255,3194,0.03003014145748732
256,62859,0.02313212486727832
257,80827,0.025926728527419833
258,60855,0.014865372530534385
259,20247,0.02568865278329734
260,23962,0.01124321015994971
261,97540,0.04062576411501993
262,41510,0.015587160661133671
263,46797,0.013379417423429421
264,63741,0.01458268815124412
265,30828,0.01564443831396775
266,87549,0.016529661264965124
267,18748,0.013795272995401118
268,87265,0.024835394326242453
269,98863,0.03885349959970552
270,30863,0.02452862035393393
271,18133,0.013052995828895634
272,20638,0.031687276031419534
273,75547,0.019868047280447554
274,71920,0.02305394275386672
275,92935,0.014772776754152107
276,52127,0.014566915673491936
277,35547,0.022880789173119732
278,37491,0.01569804398848397
279,84726,0.00912119555252915
