ci_idx,ai_idx,distance
0,14279,0.007139699570834633
1,41043,0.005874864347279072
2,65179,0.00804641332477331
3,43886,0.00469837792217731
4,20204,0.0066883940622210515
5,72111,0.005457287868484856
6,20864,0.003980429135262966
7,68327,0.006987343281507495
8,22385,0.02381716400384902
9,97630,0.004912700913846496
10,71591,0.010234108529984949
11,7363,0.0036042842175811507
12,53912,0.00505887091159821
13,81486,0.0047560866735875664
14,45937,0.003392842374742037
15,29706,0.013043051883578302
16,43148,0.012523872964084146
17,22917,0.008708650986664004
18,12092,0.0066868052631616605
19,46599,0.02070947608910501
20,22853,0.01047903529834002
21,98633,0.005032041929662222
22,64853,0.006092702560126779
23,5026,0.004830463677644732
24,54852,0.015006685033440588
25,79359,0.005261982746887951
26,66112,0.005581019140081483
27,22044,0.006108804550021894
28,95580,0.005977338142693042
29,79246,0.005077567938715221
30,83654,0.007290059085935356
31,23776,0.0034737569373100973
32,58939,0.0025663864240050337
33,12440,0.011166867017745967
34,674,0.020249714255332948
35,4798,0.00535990547388792
36,15474,0.0075618753908202
37,75660,0.00404837924637832
38,34004,0.017510129138827317
39,47273,0.007377148624509572
40,56599,0.0038347470341250317
41,82481,0.005709089895244691
42,94498,0.002720973789691926
43,92846,0.003880293034017085
44,80601,0.012835893742740153
45,25093,0.024135977625846867
46,80540,0.005312438579276201
47,30934,0.007501442432403569
48,93481,0.014543076679110528
49,44092,0.0073273804783821166
50,19367,0.011540464460849761
51,35011,0.00874259145464748
52,80056,0.004826923680957407
53,91289,0.012976969443261625
54,25396,0.0069891281425952904
55,67728,0.004971594745293259
56,12717,0.009798767957836386
57,13808,0.005292151644825941
58,61185,0.009225829411298037
59,35752,0.008140009203925727
60,75977,0.011425630711019041
61,78079,0.009195509292185303
62,36369,0.00871318429708481
63,94769,0.002638758327811956
64,54528,0.006076592241879554
65,62850,0.0041101543558761545
66,36016,0.00758919358253479
67,96662,0.006745775113813577
68,21412,0.004885171204805371
69,45039,0.01249247144907713
70,69571,0.006980092350859198
71,28549,0.009677618499845268
72,94794,0.007524846596643332
73,67533,0.0040482710651121995
74,83899,0.004290844104252754
75,23689,0.0027941097039729367
76,17440,0.01871335029602051
77,99039,0.007049865536391733
78,4333,0.00959494099020958
79,25519,0.013632260859012606
80,47873,0.00612527646124363
81,41395,0.020867144092917442
82,85491,0.021940379738807678
83,42516,0.00910046089440584
84,94323,0.005443858280777935
85,24422,0.004390176348388197
86,7738,0.004133497850270942
87,36796,0.0033264519262593256
88,5195,0.003606612813891843
89,66249,0.0047501266351901005
90,25075,0.01023744229227305
91,88260,0.012735753050073982
92,14723,0.009553212709724897
93,32581,0.004338812455534933
94,74247,0.002934398571960631
95,59788,0.0033956276823300918
96,45798,0.0032863653823733303
97,89501,0.016266875974833967
98,60583,0.005293874740600584
99,90518,0.015244800150394436
100,13225,0.003954167650081216
101,22182,0.03959867402911186
102,55321,0.015264668911695478
103,89124,0.019827932482585308
104,14603,0.007181649729609494
105,47568,0.004236989505589015
106,1702,0.007904624417424204
107,939,0.008496507368981839
108,18376,0.007370541093405338
109,2920,0.002786358632147314
110,49310,0.0036260441690683367
111,99530,0.003603992387652397
112,7461,0.00370839745737612
113,7961,0.003530519157648086
114,99020,0.005076418351382019
115,83777,0.008616377040743826
116,72247,0.007451949752867218
117,76774,0.0039158571511507066
118,19871,0.00857066370546818
119,54384,0.011524186059832572
120,70691,0.01292755991220475
121,8220,0.009796950370073327
122,17508,0.0026765170798171353
123,46132,0.0079037100635469
124,85022,0.007679747622460129
125,63059,0.005062438994646073
126,56083,0.003939645672217008
127,47467,0.00444514319300652
128,65977,0.005862711835652595
129,59956,0.010962639451026912
130,20987,0.004096036292612556
131,8196,0.005792408138513566
132,63786,0.009929419159889222
133,22552,0.016383235268294813
134,59310,0.008202874511480333
135,67740,0.00490163719281554
136,49221,0.005555436462163929
137,18327,0.026582979410886765
138,92168,0.00506714463233948
139,63460,0.006584549872204658
140,67565,0.005528666768223046
141,37098,0.002423733787145466
142,99432,0.013291122131049635
143,74464,0.005567626170814034
144,414,0.003609390812925998
145,79643,0.005425219864118843
146,86266,0.01083618688862771
147,38486,0.005021876652026544
148,44297,0.00881128996610641
149,51129,0.004977893056347965
150,19334,0.011796266734600068
151,86176,0.010089760720729826
152,17054,0.010351118892431253
153,63858,0.003806706890463827
154,9087,0.008124949745833873
155,11649,0.004114091731607915
156,7990,0.007383547346107665
157,77549,0.0014731277828104834
158,85928,0.019152263626456265
159,840,0.005259392762091003
160,41628,0.0032066394202411135
161,67520,0.012924907803535461
162,93156,0.004552115639671683
163,14373,0.008662550486624239
164,24427,0.006828355002216997
165,35188,0.014716381403850395
166,75084,0.00499541074037552
167,50202,0.004073298946022988
168,27146,0.011243374124169347
169,92696,0.007187658613547674
170,33392,0.003632803484797475
171,41839,0.01291125260293484
172,67649,0.004591893181204796
173,47671,0.006808343273587526
174,48243,0.005151569247245795
175,38968,0.012516341730952259
176,15104,0.01128761348314584
177,91193,0.006373168155550954
178,44923,0.003613752308301625
179,89613,0.006985849188640711
180,36661,0.017524623684585093
181,28206,0.005754428361542526
182,32583,0.004031282113865017
183,95456,0.003909774080384523
184,29349,0.013523259572684765
185,31583,0.00465383753180504
186,73179,0.008680592477321626
187,95595,0.002932655843906102
188,25648,0.0027810060349293076
189,41404,0.009904967918992045
190,57677,0.0035663856752216803
191,2880,0.002975121736526488
192,56570,0.009177784798666837
193,75847,0.012604987544473256
194,85092,0.007880814503878354
195,70346,0.0027515640668571016
196,78025,0.008627214347943665
197,61869,0.005031317314133046
198,43360,0.008708458133041858
