ci_idx,ai_idx,distance
0,40619,0.01827018902637064
1,10240,0.0064387189038097896
2,15278,0.005063321501947939
3,61791,0.0047639726474881195
4,97495,0.012518767092842614
5,90908,0.01211457597091794
6,53526,0.02002815514802933
7,3341,0.015493922138120975
8,53655,0.010943524916656316
9,92788,0.00816939318552613
10,70387,0.007472078558057546
11,23840,0.005488073029555379
12,51801,0.005900441282428804
13,24977,0.0056425783224403865
14,62759,0.020368908662348986
15,98367,0.009882199019193648
16,70712,0.01020962418988347
17,77708,0.00977966176345945
18,37161,0.010774266272783283
19,49519,0.005520607223734261
20,11200,0.0070178565382957424
21,9853,0.01847263425588608
22,20192,0.006079727250616999
23,77397,0.007090217806398869
24,98130,0.006331246707122772
25,25471,0.004148223716765643
26,96535,0.009087500534951685
27,83617,0.010556921875104309
28,37163,0.004823518056655301
29,58937,0.017452083048410717
30,80079,0.010966578312218193
31,58898,0.012501099971123041
32,27373,0.00296991379000247
33,46788,0.009532328294590116
34,50251,0.011975095265079292
35,77577,0.008888081423938276
36,45629,0.005138418236747383
37,33255,0.004069121319334949
38,76068,0.005220648855902254
39,89018,0.0036642527300864464
40,52848,0.006061375546269117
41,391,0.011110918540507555
42,15044,0.015261674579232935
43,68393,0.007284834925085306
44,74300,0.0033971501374617206
45,73899,0.03137825252022594
46,51819,0.011502847233787179
47,52360,0.01442777155898512
48,14867,0.00871594109805301
49,93561,0.005684961960650986
50,9570,0.00970988478511572
51,83542,0.00938284878153354
52,3644,0.0061889299657195765
53,42845,0.012622513747774067
54,84385,0.011729085240513092
55,69457,0.005774725514929747
56,36735,0.011931888405233626
57,92098,0.011757393858861178
58,70721,0.006168037295574325
59,26679,0.008372609568759803
60,15951,0.007663769833743565
61,27168,0.010920051354914903
62,1348,0.003389515345916154
63,98808,0.003871360989287493
64,97614,0.006431854534894226
65,69770,0.005554330684244638
66,10544,0.007915930757299067
67,68763,0.010120449312962593
68,64848,0.005541011211462315
69,55206,0.014969544671475892
70,51214,0.009297191742807624
71,71197,0.0071065740194171684
72,27730,0.0069961718469858155
73,42183,0.008437517052516342
74,43425,0.006936004427261654
75,35294,0.017419824078679085
76,78632,0.007707771509885792
77,88100,0.007099208496510983
78,44296,0.00494669173844158
79,63,0.004664277159608898
80,21966,0.026209251238033176
81,34861,0.005473069027066235
82,85689,0.012043264927342534
83,27729,0.007459782212972642
84,45190,0.01769444736652076
85,14232,0.007708332780748609
86,14515,0.009203873798251157
87,59645,0.014758698856458067
88,812,0.007919127577915784
89,1227,0.009787815827876332
90,61251,0.008084894316270949
91,98839,0.013690925873816016
92,46551,0.012373693250119685
93,26361,0.0193626843392849
94,28451,0.011146854269318284
95,56156,0.009686809480190278
96,95649,0.011798313478939233
97,114,0.01116353594698012
98,33666,0.012326028523966678
99,31209,0.005998240709304808
100,23159,0.011700172796845435
101,96878,0.006367233460769054
102,76534,0.007730205003172159
103,5978,0.011538816798711195
104,80701,0.01042172065004707
105,48599,0.012922647148370743
106,12241,0.0086475817556493
107,1979,0.010556965097784999
108,92064,0.012173055382445456
109,79165,0.005037173056043684
110,1885,0.004882946591824294
111,89516,0.00846126852557063
112,39465,0.010006441771984103
113,79122,0.01744369143154472
114,52777,0.008890883717685942
115,92115,0.01135930210351944
116,90106,0.022633854197338224
117,29662,0.005378913581371306
118,79905,0.004636487386887896
119,24515,0.015041416818276046
120,28979,0.006257040128111844
121,89667,0.007650998383760454
122,13985,0.01268217436503619
123,36716,0.011593735092319552
124,56277,0.008257632367312908
125,15372,0.01573017233982683
126,14465,0.007522860895842309
127,27134,0.00541498922742903
128,36505,0.005042129694484178
129,57792,0.007841189038008445
130,65305,0.007691408786922696
131,21142,0.007104745525866749
132,4454,0.007728882357478142
133,93756,0.004510589428246022
134,18313,0.005410348060540858
135,58883,0.017691233530640605
136,36297,0.005123140686191622
137,70703,0.00930608099326491
138,65212,0.00910329438047484
139,63083,0.011160960095003246
140,97365,0.011835617311298844
141,50472,0.006842626687139277
142,54011,0.013786752037703989
143,4178,0.01441027314402163
144,17317,0.009380018413066864
145,16721,0.009858900965191429
146,94759,0.02314613401889801
147,5690,0.008134830370545387
148,66600,0.008257883191108704
149,95971,0.003662008965620769
150,25330,0.012570085860788826
151,69822,0.01021181855350733
152,62081,0.008918418311513958
153,58615,0.012376240887679163
154,59175,0.00551850579213351
155,85533,0.00852456733584404
156,10134,0.005521837612614036
157,74701,0.006765539906919006
158,3839,0.009170491890981796
159,58590,0.011284279525280005
160,37543,0.006288651609793302
161,53648,0.009242018200457097
162,47309,0.007479339726269244
163,21530,0.013821848947554826
164,19620,0.016192951868288216
165,68533,0.011225224453955887
166,29009,0.003219922580756245
167,48545,0.008111433624289923
168,61814,0.011061206534504892
169,31422,0.007595441099256271
170,28391,0.014319835003698244
171,82468,0.004706412591040134
172,74358,0.004700635299086575
173,86882,0.006813856810331349
174,54806,0.01673047183081508
175,31255,0.011052378118038178
176,2360,0.005013219602406025
177,15542,0.01548909951234236
178,25660,0.003508649021387101
179,2271,0.021146597713232036
180,72998,0.012493177144788209
181,86094,0.011403442919254304
182,80558,0.005116361062973739
183,15548,0.009422597684897486
184,52020,0.00565499315969646
185,59339,0.006579691190272567
186,43142,0.010688664000481369
187,85230,0.007529266963247207
188,58235,0.0060065962187945835
189,58843,0.006538427136838436
190,88740,0.0038353243842720965
191,36307,0.005809991587884725
192,83042,0.011626294127199798
193,90442,0.015552130751311783
194,98690,0.007491407394409179
195,75710,0.0051922332216054155
196,29746,0.011967447837814688
197,51881,0.008086828191298993
198,10529,0.0051455278880894175
199,78129,0.016668654335662725
200,81943,0.0068767799064517
201,79851,0.00960448572412133
202,46854,0.009882436161860826
203,30839,0.009168445738032459
204,30691,0.008697640362661328
205,88989,0.004813720174133779
206,30411,0.006178347702370957
207,32612,0.006022588321939111
208,2931,0.006869305483996864
209,67697,0.005922333248890939
210,86371,0.017957221628166736
211,90337,0.024872467294335367
212,45739,0.004581008292734622
213,65063,0.004522629082202913
214,78634,0.0072678642719984045
215,50599,0.01362997372169048
216,84329,0.022303649671375755
217,5062,0.01764789814129472
218,6978,0.009835088453255592
219,8202,0.006463752137497068
220,85715,0.012780052134767177
221,19017,0.013153008073568343
222,82557,0.020513433143496514
223,41829,0.008643896654248239
224,48273,0.012950129029341041
225,86179,0.012075247657485315
226,82549,0.005426994217559698
227,1031,0.005071805566549299
228,93979,0.01129139816854149
229,53262,0.028136123269796375
230,21914,0.004238068771082907
231,70079,0.008504437785595651
232,21671,0.013141140360385177
233,75963,0.015088632567785682
234,78381,0.010274225845932962
235,92844,0.013508758600801233
236,71265,0.0038957638293504746
237,80393,0.01410583202727139
238,59187,0.016689020320773126
239,4593,0.004282279452309012
240,82870,0.005229439418762924
241,76771,0.006758019402623173
242,36050,0.004436121881008147
243,72391,0.007169894836843012
244,46697,0.004796139486134049
245,38315,0.016278029922395937
246,69664,0.02681286427192389
247,13028,0.010332353087142117
248,42891,0.006327151339501143
249,9564,0.02156915800878778
250,62051,0.010081734359264377
251,62819,0.015967360734939578
252,75137,0.0033064307877793946
253,16846,0.012210457042092459
254,35094,0.010603020377457143
255,24273,0.011284189810976385
256,79947,0.015475953854620458
257,80827,0.01097671711351722
258,60855,0.006299815047532321
259,63749,0.011358773377723994
260,23962,0.004711914956569672
261,43247,0.016771748960018155
262,41510,0.006200607735663652
263,46797,0.004803836140781644
264,88751,0.006047698442125691
265,15498,0.007068425472825768
266,70410,0.011767178326845169
267,63488,0.006197695359587673
268,35728,0.010091780694201588
269,32261,0.013678985279984773
270,22988,0.014573073778301481
271,18133,0.004781191237270835
272,13995,0.014193258080631498
273,75547,0.009142435663379732
274,79134,0.01079924832563847
275,92935,0.005294640194624666
276,52127,0.005587086752057076
277,90541,0.008508257819339629
278,13146,0.0073618163261562645
279,55979,0.0037685789540410036
280,19580,0.005029053092002873
281,28126,0.007201010491698982
282,11119,0.012023527725832539
283,90307,0.008030850649811325
284,26519,0.01809200129006058
285,46270,0.006631358959712083
286,47801,0.003512994479387995
287,46317,0.012778790877200664
288,34180,0.0169692997308448
289,8402,0.016308593493886293
290,6786,0.008936293013393876
291,52844,0.007066803723573689
292,62225,0.007473679408431053
293,29038,0.01423160175327212
294,37946,0.010082780690863725
295,84775,0.004682279741391538
296,32787,0.004735192186199128
297,32557,0.008118726699613037
298,1455,0.009421379975974562
299,41343,0.014125844095833598
300,99142,0.010147974714636803
301,90641,0.010375455007888374
302,15727,0.015195649303495887
303,28424,0.006762130768038335
304,84263,0.006733466016594325
305,71542,0.015512989195995029
306,36269,0.006916748294606808
307,90399,0.007543215502519163
308,91632,0.022823697722051298
309,19563,0.012469709520228207
310,14945,0.009656656100414693
311,70102,0.015849707126617436
312,88005,0.003502219989895825
313,94082,0.005871936515904963
314,59719,0.02896314732264727
315,89864,0.014163119886070484
316,11606,0.005605159597471358
317,27575,0.005007572658360005
318,48817,0.007346877148374911
319,80665,0.007520361077040429
320,55722,0.007448613627348097
321,37927,0.004467183020897209
322,93854,0.009120744429528711
323,87964,0.0042171525582671175
324,14237,0.020463535955641425
325,80614,0.010272538643330335
326,48118,0.00493648510891944
327,6976,0.005913409651257101
328,6640,0.009772331137210134
329,11994,0.0198675846029073
330,12989,0.004335754632484169
331,43002,0.006322396490722892
332,82619,0.005152550307102504
333,51149,0.010401821210980412
334,99106,0.009907611059024928
335,44990,0.013893032213672997
336,24679,0.01489941737148911
337,59169,0.006241093445569277
338,22983,0.01457467208150774
339,36247,0.012844659383408726
340,69373,0.010387646537274125
341,20564,0.013158737048506734
342,90514,0.012849934622645382
343,17751,0.007479522870853544
