ci_idx,ai_idx,distance
0,29383,0.009713081810623409
1,82678,0.011865836977958675
2,27926,0.009894281588494773
3,73461,0.005465284194797281
4,33092,0.004020566493272783
5,13215,0.010770630508195612
6,25935,0.007258369592018428
7,52580,0.005385904978029432
8,23186,0.0035935940709896355
9,68144,0.006088531054556371
10,56118,0.010812353182118385
11,95783,0.010512221020180736
12,30350,0.008589797760359936
13,58761,0.005641987547278404
14,31518,0.009030079038348056
15,22454,0.0036994694801978758
16,71702,0.008218057379126554
17,82905,0.005316186877898873
18,93678,0.004128351025283338
19,31373,0.0068697113834787224
20,43808,0.005116354324854913
21,685,0.007959243119694294
22,58368,0.01164963316172361
23,80335,0.0069280000403523475
24,92380,0.004027705619810151
25,47284,0.003144404457998456
26,41963,0.006926764760864897
27,98977,0.005184297689702361
28,8955,0.010444805100560188
29,2234,0.004208767106756569
30,67398,0.004608784353476946
31,83663,0.003999843411147593
32,84301,0.008871873132884503
33,8572,0.006856021466664972
34,19954,0.012170673310756679
35,65092,0.005597283645765863
36,97030,0.011723009599372749
37,41734,0.00935750461183488
38,23670,0.008580664391629397
39,54771,0.00198938188725151
40,62706,0.0067101840395480394
41,63101,0.008295850672293454
42,6560,0.0005880157323554164
43,11218,0.006645007743500176
44,36701,0.009569477103650574
45,52464,0.004962608981877567
46,29344,0.00458883907645941
47,67562,0.0038176814839243857
48,81409,0.0052233090717345495
49,51397,0.008911264315247538
50,28523,0.0050364451110363005
51,65216,0.007144101690500979
52,20613,0.013727667727507647
53,48248,0.0032602668041363373
54,82643,0.0030577926337718975
55,16315,0.012338566482067107
56,77494,0.003912977315485473
57,60953,0.014948294442147013
58,17601,0.0075367353297770045
59,37382,0.008328961096704009
60,42582,0.028519830554723735
61,94040,0.010508019579574467
62,34470,0.010860110819339752
63,28336,0.008858471307903524
64,7912,0.007517534901853652
65,70206,0.004083689115941527
66,22569,0.0026016920059919323
67,60876,0.005993945235386491
68,61291,0.004209833417553453
69,35829,0.004279898647218939
70,85358,0.003466994685586546
71,5914,0.003944157138466837
72,89867,0.005015453445957973
73,97688,0.004929759597871454
74,58575,0.005554670895216989
75,54154,0.004861854147166013
76,14862,0.003749551763758068
77,13604,0.003912182797212154
78,15276,0.005186343602836133
79,66257,0.006641616236884143
80,30187,0.017521707117557527
81,42415,0.003909964393824341
82,15410,0.0106413135654293
83,55588,0.00947544753551483
84,93731,0.005572664847131822
85,58794,0.002676616273820398
86,19438,0.00422340200981125
87,23746,0.012618812364526092
88,10241,0.008451653639785953
89,32583,0.005604870961396955
90,15048,0.003911836548941209
91,4849,0.006263842601329091
92,29350,0.002751507796347144
93,10482,0.005546478093601763
94,61252,0.00468777841888368
95,75371,0.03240845452062786
96,12909,0.00583634669426829
97,9463,0.019540138724260032
98,29300,0.004714583242312073
99,14072,0.011538768485188488
