ci_idx,ai_idx,distance
0,39204,0.02114230960865718
1,71095,0.011613428641543837
2,10289,0.01305077436329025
3,18555,0.017942960078497768
4,57561,0.017275111402220714
5,82942,0.01302796537280982
6,33055,0.010698478813712366
7,71233,0.007837333900664694
8,7844,0.014564108403835357
9,62184,0.007750058457287177
10,48590,0.009358046456231478
11,3742,0.007438629784401634
12,94357,0.019353232767827203
13,7805,0.011900232889833134
14,47310,0.005920811586203399
15,75759,0.007572804663939638
16,99767,0.014947685541523306
17,58695,0.00805278716911075
18,72697,0.006950464393496085
19,68366,0.008694117845512949
20,87890,0.012568081840764007
21,69923,0.0182217955663024
22,88899,0.022137468218038216
23,32105,0.01292157955828888
24,81721,0.013372617684463621
25,74998,0.03401916625231277
26,85454,0.028921996070787773
27,77007,0.01492939246773802
28,20664,0.00953534128143222
29,31234,0.0116606544969253
30,3278,0.016227356628815356
31,3957,0.05450473327750814
32,16078,0.012055837956694602
33,25726,0.013944106726266668
34,6962,0.01869235567638355
35,1700,0.013017654816891346
36,92568,0.014315563028739193
37,33314,0.011237067273298542
38,73350,0.005559843052516063
39,46630,0.009910591779769587
40,57387,0.013585836505026915
41,36719,0.022501541277856984
42,56690,0.004565905822893626
43,88726,0.009790698836822195
44,61737,0.006311899999197684
45,44035,0.031503183425308265
46,45033,0.031369415353101136
47,4860,0.01328384232648349
48,62187,0.023461126034846673
49,8666,0.016141224152942498
50,28709,0.029204542338942555
51,4066,0.01028057903013021
52,89770,0.009101355291211123
53,83714,0.01949680029031677
54,48457,0.012380666329952656
55,83001,0.008947013577931243
56,94450,0.010748728160385296
57,35536,0.01927053672418301
58,6194,0.005983188944903147
59,41590,0.01869099036991192
60,9568,0.010542016906058058
61,17742,0.007602776923776151
62,89588,0.01509317548856217
63,6144,0.010032575796531017
64,71882,0.010118705012478583
65,96114,0.06181087269827772
66,36308,0.013059226290693275
67,27034,0.015411855192997571
68,44677,0.016961277143680994
69,38969,0.009336294375465758
70,88580,0.013850279337599162
71,21458,0.0178679628199014
72,5456,0.011791860224447167
73,43612,0.008748288314589094
74,64400,0.009824494773161626
75,67639,0.0525547016074943
76,79055,0.016038896415713582
77,63359,0.011770561120034037
78,90083,0.007118401043773423
79,33729,0.014208004918007947
80,82465,0.012067347948588962
81,91593,0.028669881353486578
82,19278,0.01549273618549008
83,25094,0.024848098998533647
84,24604,0.01551745826481476
85,68606,0.021383276489204642
86,85739,0.013651348213099277
87,8274,0.007379714242669998
88,80929,0.013660037254098568
89,54921,0.02205683797963788
90,25426,0.027950725814711738
91,10107,0.010424384779145018
92,28302,0.013652368036299385
93,69223,0.016471385821947793
94,59584,0.016342837540435702
95,35564,0.008553190166828765
96,21305,0.006749600538817227
97,89324,0.01037575267877649
98,54461,0.013875856297628037
99,47037,0.014849625726176853
100,94091,0.01755848456744883
101,33853,0.022913083573561834
102,88952,0.01627309858795848
103,94198,0.011107002867591819
104,610,0.010543301493204283
105,13943,0.007867694464578157
106,12990,0.007654252639096772
107,5939,0.013096354900377418
108,55874,0.011257775402396567
109,59421,0.010604643006093869
110,11132,0.012657628984820448
111,29738,0.015030482744987963
112,80085,0.021258238596306347
113,98098,0.01050490790324228
114,50438,0.023528573823569234
115,51219,0.014259535011399878
116,22344,0.007969908000627777
117,35388,0.012545731968468496
118,87722,0.011597958364996237
119,90027,0.012036283033292692
120,77323,0.011322813034970514
121,11997,0.020653297873924285
122,84210,0.017285600916033855
123,11081,0.00988268773527192
124,561,0.015340440067187728
125,33931,0.013285743333138766
126,41745,0.010725015310444334
127,32578,0.02880364024396868
128,12748,0.009271740774259622
129,53430,0.011877962254320968
130,5489,0.01225314399543171
131,83637,0.011619540901173675
132,39026,0.007281032221077056
133,32466,0.013813620460920627
134,39147,0.008937769487686695
135,78947,0.00768332531556796
136,70140,0.010932976648049455
137,77812,0.01456235883184056
138,10324,0.013873779921154546
139,89764,0.008899959745372625
140,75876,0.015369586367527815
141,77044,0.01262494143051654
142,14744,0.04823349700141156
143,88560,0.011579705483955961
144,33372,0.015704989189644976
145,8935,0.012573155303231595
146,84490,0.0067662753771089955
147,38297,0.018424052724189156
148,66250,0.008831603118587088
149,85598,0.01189643063926287
150,70066,0.012649861191099631
151,55791,0.012559635998884483
152,57178,0.013582082200353309
153,18799,0.023704300872361014
154,36404,0.016392048199638944
155,27261,0.011131451870094677
156,82283,0.011925925494831839
157,24518,0.013125103684355422
158,53273,0.01640315084934344
159,71114,0.014808728556605946
160,5691,0.008535764496948123
161,47993,0.015381104348325927
162,11550,0.024824460020159488
163,39303,0.017981816938747765
164,51646,0.019611536677027017
165,94129,0.01307744500824878
166,40661,0.009015187281841105
167,93019,0.020801361657102394
168,19612,0.012430921924533874
169,61353,0.015009770674785154
170,31995,0.006448920039427675
171,19954,0.009210079744537351
172,71155,0.014878548988155943
173,43876,0.025624982184217465
174,30903,0.01085879469692082
175,82087,0.024370805571613408
176,14011,0.008025321720935459
177,49132,0.015863142214343318
178,51924,0.021717881137580122
179,15560,0.006903187091874708
180,32991,0.02734360479122587
181,74173,0.006956583030244523
182,48151,0.00746438476513209
183,37814,0.03588798610258893
184,60407,0.015151454604711696
185,73777,0.02039499167013134
186,66578,0.013162788601521156
187,17297,0.016424195211843184
188,78637,0.009010679115199462
189,94679,0.008102463842228482
190,12873,0.01518150917268488
191,17492,0.012949510264363778
192,13784,0.005458447606933808
193,38047,0.021539728601685813
194,29691,0.005345865333716833
195,66881,0.021067956587976392
196,58773,0.010580818707922475
197,42002,0.011752314786643292
198,83024,0.020432593209071148
199,95634,0.014922249861064664
200,29067,0.02371309000408204
201,27417,0.01917593355843307
202,54669,0.008208671642260995
203,76635,0.023221185612873396
204,13935,0.01848062348021085
205,82277,0.013145427660547316
206,24677,0.030395892788444612
207,32945,0.020308422662288377
208,64480,0.008198131206539006
209,59613,0.012508604806564837
210,15867,0.016001898155813366
211,30256,0.019309611961335547
212,42406,0.019936940968690007
213,85256,0.014319322140151334
214,30206,0.008699936139193353
215,88797,0.014804794926249561
216,4782,0.016264290306657644
217,30098,0.013111256303001806
218,6485,0.011708878497440612
219,95158,0.0508359570617318
220,32675,0.028809750455467374
221,28344,0.00840079921848215
222,50546,0.006208002018988332
223,22914,0.04614741940167158
224,36712,0.048355504328730585
225,93383,0.009146472425923199
226,64762,0.017288740230593465
227,53548,0.01741897185029534
228,67712,0.008619727044763766
229,66203,0.015820069695465143
230,62050,0.01178330899905924
231,55034,0.02478484543144233
232,22463,0.006690355544362406
233,84414,0.023162328072116115
234,9635,0.029288482788396835
235,2163,0.012034389271630972
236,44093,0.01105228226931745
237,6531,0.009370112982170225
238,68086,0.010323791060286587
239,2729,0.010015526171762434
240,98028,0.019011231872810234
241,48644,0.00909043927224281
242,83346,0.00518132867814111
243,92054,0.013208772326945246
244,86663,0.00862508429439313
245,77799,0.013453369020229707
246,81532,0.025132724483618862
247,37092,0.016924372712880904
248,1149,0.015171429979741968
249,46929,0.006617121451463517
250,49995,0.013161997473777616
251,54014,0.013028518602224096
252,80234,0.014477318968930867
253,17466,0.011776392713732122
254,31405,0.013092537345076987
255,49294,0.056212718188935376
256,93706,0.012285581495450795
