ci_idx,ai_idx,distance
0,71990,0.005459273071617029
1,24112,0.011235576561455171
2,17210,0.013086691543686815
3,65960,0.006987733423444666
4,79872,0.011080520619418041
5,61961,0.008399487030733725
6,69487,0.013168256027151303
7,79419,0.007965375194031874
8,25601,0.016552550165676444
9,51336,0.014643463258203676
10,69059,0.00779333456122187
11,82150,0.019456977601129757
12,36074,0.00618902501301027
13,52813,0.020720819329286558
14,12327,0.014144939970657673
15,56680,0.018693896766201517
16,92715,0.007754346008726747
17,90098,0.0041340385974967635
18,74827,0.010726228279589009
19,31421,0.006367309872521036
20,99930,0.005037252244416543
21,47257,0.007480615347882368
22,91921,0.013722756451102864
23,38940,0.023125899854968213
24,26326,0.006057209349618111
25,63065,0.009616946399076873
26,78813,0.008983652831175665
27,27029,0.009064102901308522
28,9778,0.02202951769410184
29,38532,0.007442179237739053
30,89980,0.008327649787543894
31,25320,0.011764517816950721
32,252,0.015745670881371264
33,53542,0.023100885092935165
34,82810,0.007835491063628724
35,83504,0.010039751870671788
36,411,0.0038711678070431762
37,2344,0.006134126975563332
38,47013,0.006402086390162891
39,70776,0.021462646458314374
40,98046,0.009648631866737081
41,5761,0.006133590211119342
42,97003,0.006430784845366008
43,71331,0.03817456268831984
44,37010,0.01180873036771741
45,2294,0.029904402170496575
46,87565,0.007991323133976127
47,74564,0.0132347836391045
48,82451,0.009976846291674276
49,50181,0.006489211655499113
50,4879,0.0183367822117198
51,72461,0.00557684509379725
52,37471,0.009515432580336495
53,17400,0.011969962251240755
54,8703,0.008511980042862143
55,70522,0.009950014886978832
56,85516,0.008440179471088452
57,79687,0.0067636962812098
58,45827,0.007274452882946281
59,85227,0.009815515326647454
60,7423,0.008609115459161855
61,80635,0.007048058324172942
62,5242,0.011851834461120626
63,67661,0.008441412270778046
64,12599,0.03265211902188872
65,6576,0.005260635784851956
66,58950,0.014262713823994692
67,51872,0.0076242496065846675
68,83483,0.02406643331091173
69,97298,0.004531090301961378
70,24667,0.050511205034333484
71,2300,0.011229251106479165
72,73356,0.020527985118580613
73,55194,0.01001057100814132
74,26868,0.009951041851523639
75,85868,0.025256780827014182
76,55621,0.009005026032176573
77,97746,0.005983114722456743
78,59711,0.006648303941439127
79,99110,0.004694346292254193
80,6414,0.010724706839920606
81,24013,0.00885884464253497
82,73069,0.029216003346584172
83,22563,0.00826451295645527
84,17929,0.013991902543640751
85,65195,0.010328889096872927
86,38778,0.002816103754940553
87,77051,0.014570003640991494
88,80880,0.011137169538271912
89,71330,0.009894325071407969
90,37227,0.019980642477829633
91,52236,0.008125916010834271
92,4099,0.017244097096970352
93,85361,0.006799390467028809
94,46091,0.015180021525072564
95,20839,0.008251604678948851
96,42549,0.007026725145910219
97,79538,0.012202296385646686
98,34456,0.016978560302788437
99,69022,0.0036470197974489966
100,72000,0.0033474408575791927
101,32454,0.006173826798958705
102,87628,0.013775449315972339
103,37527,0.01532824384665603
104,90582,0.010170926167818322
105,13080,0.017112423733349372
106,15579,0.007986932861319204
107,17450,0.015707802988583264
108,51677,0.01908444536223851
109,57406,0.011324039127659101
110,42983,0.005431851509838009
111,24455,0.007037707973752416
112,81779,0.029351252825388943
113,43284,0.007083009664518048
114,1039,0.005831130576196718
115,36423,0.0058319764084938915
116,90873,0.002408120352099495
117,44084,0.041509868163960205
118,83082,0.009049217488280907
119,849,0.0064779433670956645
120,82415,0.007567040843227024
121,54046,0.01039557658442182
122,80357,0.015985891629794847
123,51851,0.004551658881226479
124,1576,0.0044284581069092225
