ci_idx,ai_idx,distance
0,6033,0.01138062981888652
1,50604,0.00696966654038988
2,98724,0.05421461004763842
3,15172,0.012989420583471658
4,96502,0.008597321305423974
5,93716,0.014509033709764477
6,18924,0.013874197029508647
7,42695,0.004934425745159392
8,54035,0.009438684512861076
9,46703,0.00529797792201862
10,88938,0.009184921942651275
11,32488,0.01709668597672135
12,530,0.022714423462748528
13,1877,0.022972463369369495
14,49935,0.006948781714309007
15,73361,0.014639822300523516
16,17097,0.008460282094310968
17,1403,0.005125359161756931
18,93121,0.009298968799412242
19,23446,0.005339621659368281
20,48205,0.0258336852490902
21,47716,0.008988430241588508
22,40165,0.004615223107393833
23,69712,0.011069947364740073
24,60479,0.012649528917390854
25,34253,0.0073233948275446895
26,18806,0.005041768623050308
27,47499,0.0085410147649236
28,6960,0.009896885650232444
29,9966,0.02033558449707925
30,62792,0.005104103870689871
31,18644,0.015495605841279028
32,2441,0.008567173015326257
33,97004,0.005298398756422104
34,3557,0.005226221792399885
35,64254,0.007581564635038373
36,30975,0.020356880144681778
37,37473,0.0028464034269563834
38,93202,0.011954092527739706
39,26928,0.018300434248521926
40,58310,0.016956212222576143
41,3160,0.014058960322290658
42,86806,0.019649934463668618
43,91643,0.005713571058586244
44,32017,0.0031016629189252894
45,65250,0.011455688253045083
46,32284,0.006875984945800156
47,88611,0.00843636967474595
48,43932,0.012890500836074355
49,34852,0.021196929365396498
50,55105,0.036937928777188066
51,45473,0.007907906109467145
52,97823,0.007143799383193255
53,49037,0.014097738503478466
54,45182,0.0038431582483462994
55,91308,0.0072803594078868555
56,5487,0.005849017724394802
57,30544,0.012416652534157038
58,96282,0.011773924734443423
59,32575,0.0031368798087351027
60,55558,0.00675389917567373
61,90756,0.012489617597311731
62,87146,0.01231064639054239
63,4241,0.009984551561065017
64,27128,0.004656937555409972
65,67140,0.004223704347386955
66,46889,0.013110728668980304
67,23998,0.009280827234033496
68,96779,0.013563657114282248
69,85334,0.014009843952953821
70,70054,0.006417279872111974
71,76151,0.00498920362442732
72,19493,0.00528261072002351
