ci_idx,ai_idx,distance
0,36562,0.004985747402533889
1,9535,0.012012998107820751
2,61292,0.010579102020710707
3,31858,0.026281702518463127
4,98187,0.0025163723062723888
5,52149,0.003604884026572111
6,81751,0.004224425228312607
7,29420,0.00822036528028548
8,14668,0.005397705603390936
9,27064,0.005461881496012212
10,44228,0.005297784991562365
11,70463,0.011859934516251091
12,32103,0.004028463130816817
13,9848,0.0042862910404801394
14,25263,0.01603656027466059
15,13204,0.007604590272530912
16,99516,0.00632166408002377
17,61681,0.005641688676550984
18,12887,0.006593645447865129
19,44919,0.005254984404891728
20,19555,0.006446237713098525
21,93658,0.007215030854567885
22,37823,0.010340187335386875
23,48591,0.004603196661919355
24,97492,0.01745685521513224
25,37827,0.008665890693664548
26,10622,0.0035110771376639614
27,9462,0.005080305729061365
28,49147,0.008655059654265638
29,93054,0.007130644321441647
30,19846,0.005196014354005456
31,9407,0.004295655908063055
32,10645,0.004871977558359507
33,92642,0.008008920112624763
34,72520,0.004458994418382645
35,54643,0.005277305375784639
36,88055,0.002631337726488712
37,81973,0.0034578592237085124
38,98938,0.005388817656785246
39,66243,0.005737351402640345
40,15939,0.012373648174107075
41,88916,0.009122464945539829
42,1863,0.011554499659687275
43,82803,0.006000416688621044
44,88058,0.01040378458797932
45,54442,0.009861736148595816
46,46892,0.009420474050566553
47,93091,0.006850269557908178
48,92413,0.00563115138560533
49,10499,0.00707393729127944
50,81346,0.004571533799171448
51,25733,0.00911020452156663
52,73266,0.00500581931322813
53,55606,0.005594414360821248
54,55397,0.017621784806251522
55,79483,0.0010589581029489634
56,62799,0.003654640549793839
57,7026,0.007337703108787535
58,65340,0.011080639064311979
59,5992,0.004147073701024055
60,46167,0.004682678207755095
61,46647,0.004144795015454294
62,42348,0.005398880392313
63,36848,0.0085854706261307
64,25512,0.008443448264151806
65,97536,0.005629041511565452
66,6159,0.0022456789668649424
67,89181,0.014146714285016062
68,50399,0.02055766224861145
69,9702,0.005582365998998281
70,57269,0.005400618929415941
71,40482,0.004551445981487634
72,76107,0.008579853698611261
73,95912,0.02608835548162461
74,29729,0.009427486676722767
75,48564,0.004172018207609655
76,85696,0.005334484735503794
77,4503,0.009811925934627654
78,66542,0.02122057080268859
79,29209,0.0049922926351428
80,6770,0.005259420312941077
81,88600,0.005105845779180529
82,51767,0.003875092975795274
83,80784,0.007520447522401807
84,23859,0.009402896016836165
85,91360,0.0036485454253852335
86,24928,0.00335476997308433
87,96064,0.005574712231755253
88,88932,0.0060141661390662165
89,19905,0.00715113159269095
90,3656,0.0035356721933931163
91,68191,0.0021105142496526228
92,58694,0.0030820135865360547
