ci_idx,ai_idx,distance
0,61606,0.03594878300071575
1,26718,0.04049027308562238
2,81541,0.03776265194588706
3,39242,0.0146634253642489
4,34263,0.018866393180361138
5,86005,0.0122883019250607
6,24678,0.015001969828634654
7,70010,0.04093218087798373
8,74561,0.013375339294664265
9,40732,0.007638099004618212
10,72661,0.02425502476156204
11,69461,0.012377361174609561
12,4244,0.016231512429183345
13,47352,0.017125958756054393
14,18991,0.01631703095333566
15,45639,0.01931048216526566
16,56350,0.026923466096867726
17,30607,0.017315388487410217
18,39046,0.021768907089807644
19,32402,0.016670370723282316
20,16880,0.028143309603791244
21,3846,0.017823040313116895
22,27789,0.01825930826656364
23,89185,0.019481596608075972
24,41781,0.014276741468967
25,74990,0.03194545083794462
26,3253,0.07667460845131079
27,97879,0.018093183901580615
28,40957,0.01667856865382836
29,54014,0.053226979065110966
30,74288,0.02805306237285424
31,96042,0.02481875097180175
32,51082,0.008274766891125187
33,10563,0.07183552579452687
34,92430,0.028719745435836268
35,48328,0.021640513068567145
36,3834,0.015894145732887673
37,38010,0.022834147572732173
38,34282,0.024653115864791752
39,69343,0.04844098109568497
40,25216,0.023470072275054488
41,56247,0.02121188482927384
42,12768,0.00894940910655646
43,40276,0.01749215817071236
44,830,0.03554705496452701
45,89759,0.021699497689642445
46,83236,0.036281615815050586
47,74343,0.017235345271834797
48,19460,0.03876820658278717
49,12969,0.008700103668531764
50,81466,0.023614328031404182
51,12617,0.017557590615210776
52,98078,0.011210599190158583
53,74505,0.0455699127141411
54,14130,0.010938881760938601
55,96321,0.05350615658072382
56,79470,0.03674476363372674
57,93847,0.021558697436981175
58,77961,0.023456479552810435
59,53949,0.05645767392520923
60,61927,0.045702607408417195
61,21419,0.006635235024819319
62,95684,0.02092029345986394
63,2894,0.019782075993597995
64,43814,0.027113945916398374
65,78004,0.01960509230440269
66,33922,0.01527620268556145
67,15844,0.016954052429999762
68,41970,0.03131635004598128
69,39871,0.023031914205256118
70,52220,0.026839633237920053
71,5436,0.0052503048703483185
72,90699,0.03210100663801482
73,78303,0.01523433837913434
74,37394,0.06391780046328167
75,93133,0.03967486794570339
76,38685,0.03054399774501019
77,76538,0.015872043566152738
78,36583,0.031134155868998897
79,14247,0.031678793484694726
80,71305,0.01879530995241925
81,86088,0.02327227706582525
82,82251,0.017520443386935196
83,58115,0.010132884143053945
84,69674,0.08895892060112721
85,35334,0.023893930850937457
86,90290,0.02051529093606608
87,85329,0.018938088158737584
88,46178,0.025896307028982157
89,1719,0.017653022943899734
90,77061,0.02709625905220521
91,5067,0.04494771421356853
92,7169,0.009308921608439848
93,98022,0.023931817615314807
94,49472,0.021545562395036088
95,23831,0.03431313550332077
96,12764,0.010060407895981014
97,1717,0.016429424784536663
98,18260,0.016806669893998566
99,71728,0.010437349718906827
100,89190,0.032530033797251084
101,297,0.01714561653003137
102,8658,0.01793072057849223
103,50796,0.055487398157667275
104,66160,0.019126399325031157
105,83362,0.015951756660566488
106,47163,0.019600078469037573
107,6313,0.01133495719666566
