ci_idx,ai_idx,distance
0,37458,0.02683297014002278
1,10240,0.00804422553303918
2,9004,0.0065587583858122585
3,61791,0.005969909513335161
4,97495,0.015658679185352166
5,83586,0.015433995010748902
6,53526,0.025905013589192068
7,84767,0.02000293929553725
8,53655,0.013033667321249772
9,92788,0.010584835552565026
10,70387,0.009413271807796008
11,23840,0.006896280848422776
12,51801,0.007549710671094265
13,24977,0.006996649628836303
14,34367,0.02465769244249659
15,98367,0.012066854762029199
16,70712,0.01292639756097207
17,77708,0.012401343611869335
18,37161,0.01380798758465961
19,49519,0.006968631542858736
20,11200,0.009039456416624393
21,9853,0.023514669739974493
22,46040,0.008330163721966828
23,94947,0.008593084801050154
24,98130,0.007788339328586984
25,25471,0.005393557243253992
26,96535,0.011424394393044346
27,5025,0.013752177600006538
28,37163,0.006113173056410646
29,58937,0.022118499711758995
30,80079,0.01371448657238439
31,70733,0.016189924082952643
32,27373,0.0038289307259855836
33,46788,0.012032051247400437
34,50251,0.014627493691426083
35,77577,0.011429607566746974
36,45629,0.006441373787297061
37,33255,0.005322551531359823
38,76068,0.006730159519807562
39,89018,0.0046923068817217245
40,52848,0.007596411120805498
41,391,0.01450284096408921
42,15044,0.01945384944147609
43,68393,0.009296890459933725
44,74300,0.004177574469790182
45,73899,0.04124800815563437
46,51819,0.014999374992234025
47,52360,0.01878686019144066
48,14867,0.011169252303084319
49,93561,0.007077297874380194
50,9570,0.012422988735948891
51,90373,0.010431054730523383
52,3644,0.007962824035229198
53,42845,0.016374594539320185
54,68805,0.015309154739096045
55,69457,0.007423990634964318
56,36735,0.015086535215056925
57,92098,0.014788712754204004
58,70721,0.007611025395454861
59,26679,0.010536480323258704
60,15951,0.009754849573931289
61,27168,0.01371272114534475
62,1348,0.00436181767473613
63,98808,0.004993341740863195
64,97614,0.008205239448652427
65,69770,0.006930976589129641
66,10544,0.010026568329995923
67,68763,0.01253503864487215
68,64848,0.006987978045148793
69,80508,0.018647063855173247
70,51214,0.012079953085260019
71,71197,0.00907873876241489
72,27730,0.008626167490384435
73,4243,0.00955435451341213
74,43425,0.00884350733502576
75,35294,0.022681390239545726
76,78632,0.010007195008409749
77,88100,0.008947032867813991
78,44296,0.006412601808247459
79,63,0.0059511051103158085
80,21966,0.033771791808150035
81,34861,0.007185540058336453
82,85689,0.015314166452677863
83,27729,0.009743562467146843
84,45190,0.023007450323838875
85,14232,0.009967143380325665
86,14515,0.011836731597368066
87,59645,0.018989553339435784
88,812,0.010146519252213142
89,1227,0.012466555879346574
90,61251,0.010516888349821576
91,98839,0.017784797338504438
92,46551,0.015852334080415552
93,26361,0.024413678943043533
94,28451,0.014569066876367963
95,56156,0.012200211412183075
96,95649,0.015083837164601951
97,114,0.014538460557528285
98,33666,0.01594638526377417
99,31209,0.007919548784687338
100,23159,0.014982500363224585
101,14845,0.009116994395946945
102,76534,0.009869205052091035
103,5978,0.014837649953998963
104,80701,0.01323801999156798
105,48599,0.016197686519590773
106,12241,0.011061551276570207
107,1979,0.013210911277940954
108,92064,0.01586720440487456
109,79165,0.006402276030333318
110,1885,0.0063952072455741756
111,89516,0.011041005233426564
112,39465,0.012425555967677545
113,79122,0.02272864568097667
114,52777,0.011373229579505331
115,92115,0.014667493289715025
116,90106,0.029945339857594757
117,29662,0.006839902090612316
118,79905,0.006023618773800301
119,24515,0.01949759485334836
120,28979,0.0078640124218123
121,89667,0.009717697313229398
122,236,0.016030676034853905
123,36716,0.014985123730474862
124,56277,0.010485538360911078
125,15372,0.020158705784346746
126,14465,0.009580503392933471
127,61488,0.008243229041100874
128,36505,0.0063709767775115425
129,57792,0.009873566214286554
130,65305,0.010055030991789662
131,21142,0.009016502754292492
132,4454,0.009831779411860997
133,93756,0.005749247660050415
134,30934,0.006956927905402204
135,58883,0.022427279392202418
136,36297,0.006524936497876596
137,70703,0.011983901578793766
138,65212,0.011653149389113125
139,29646,0.014122894451293028
140,97365,0.014974913027641847
141,50472,0.008681945801984729
142,54011,0.01720464658970909
143,4178,0.01779389855020876
144,19936,0.012143231836994539
145,16721,0.01295503890875633
146,94759,0.029217716343740423
147,5690,0.010471235211795797
148,66600,0.010722038928612941
149,95971,0.004597595517606714
150,41540,0.016798965034566123
151,69822,0.012995493958844993
152,62081,0.011312806883454282
153,58615,0.016174709490902345
154,59175,0.006888228438792958
155,85533,0.010582703449047593
156,10134,0.007005065904309951
157,74701,0.008698339006883379
158,3839,0.011472176018213893
159,58590,0.014393736456464397
160,37543,0.008122785252618253
161,53648,0.01201050233471582
162,47309,0.009551787011398718
163,21530,0.017795332376731306
164,19620,0.021257688204491847
165,68533,0.014749032135987963
166,29009,0.004179670079732424
167,48545,0.010390000679991332
168,61814,0.014050680903469583
169,31422,0.009756137207265004
170,28391,0.018749787433337196
171,82468,0.0058898624840457384
172,74358,0.005973223605685713
173,86882,0.008886572313209534
174,54806,0.020997665206153253
175,31255,0.014026295494669432
176,2360,0.006372220020281946
177,15542,0.019710069719204224
178,25660,0.0044867550771979505
179,2271,0.0268242489748848
180,72998,0.01604277063717611
181,86094,0.014938210799641924
182,80558,0.006637803224239223
183,15548,0.012190276529814092
184,52020,0.007284794467876304
185,59339,0.00830597958974428
