ci_idx,ai_idx,distance
0,68758,0.006494536132473118
1,81076,0.010358970405899514
2,56593,0.009040054800612618
3,50709,0.007210481150760697
4,36513,0.012517064480766702
5,77083,0.010318921070220205
6,88366,0.00881888408588744
7,85588,0.013727472707791141
8,4539,0.011097037779206507
9,76709,0.01127400546746757
10,14952,0.010533671915766096
11,36307,0.009558845330104074
12,62514,0.006385283322202017
13,42419,0.008581953101935845
14,309,0.008578041857038714
15,12750,0.007564672323845974
16,47727,0.006939589413160401
17,20755,0.005599380819010076
18,22246,0.006798419069829077
19,84485,0.005833860051958405
20,29234,0.006208766387594536
21,35566,0.0064707456528154406
22,20779,0.006159071373404184
23,55766,0.006839311819460112
24,30841,0.00858647821483592
25,76413,0.009186740009689614
26,86942,0.009249241980885106
27,77871,0.007977923913549467
28,82477,0.010709931439841787
29,49681,0.011802588587761158
30,99402,0.010723894522159091
31,87219,0.011087323674329574
32,75343,0.007785680557169401
33,54924,0.0076713973173031325
34,63891,0.008007420388375819
35,52781,0.008609887517487588
36,8187,0.021514205028904058
37,25846,0.019354377263300773
38,33684,0.02599672781110754
39,73787,0.022318366248132233
40,60550,0.010466502836508398
41,66079,0.009810073584612982
42,26894,0.023783190536009673
43,55257,0.015688927963640645
44,71199,0.05243295602643837
45,18485,0.03807415729880584
46,50234,0.04012124613552226
47,31027,0.060361469856558304
48,98496,0.004401409832629089
49,84643,0.00363225402235206
50,98451,0.004411265028265961
51,49984,0.005396930044905273
52,94423,0.009273663947552014
53,71272,0.009467220263536283
54,52858,0.008243172784377781
55,65119,0.0069595617538971
56,68371,0.021661286349855504
57,31423,0.018698859871736133
58,75075,0.0222229908224127
59,84374,0.022272240375791216
60,32221,0.006453623980917314
61,79802,0.00538533409576516
62,76332,0.00658840645728925
63,72569,0.007394836319461927
64,47772,0.006309966251013599
65,16863,0.007163631987187915
66,292,0.006345454758841308
67,84234,0.006677121319039177
68,30397,0.004129635441594934
69,94397,0.00530562308087444
70,24182,0.00928619573769104
71,18829,0.005761625835115147
72,92386,0.0193484988228935
73,45137,0.024440186092956374
74,83480,0.02147640954716699
75,37440,0.022349475596545557
76,75913,0.005853720508027573
77,10578,0.008493675993155297
78,79323,0.006548854475510898
79,76123,0.007013011422592469
80,7795,0.0033536196766284177
81,9225,0.006147846477156084
82,23843,0.00624234396241435
83,10011,0.00817131412697859
84,24128,0.01418002899185339
85,22248,0.01700221854297874
86,88312,0.014847169463525722
87,42271,0.016520383051430047
88,85500,0.006173121258690393
89,20468,0.005362684444649459
90,60770,0.006371042981512193
91,5435,0.006834660050482135
92,71949,0.006529968138815737
93,23061,0.007901071377309134
94,97312,0.007824288125006318
95,65532,0.007177694339864028
96,69643,0.011104261211897455
97,60455,0.012949035888725502
98,45530,0.014327810597447024
99,11524,0.00865513960664751
100,96442,0.005085017785890888
101,19762,0.003969967558117058
102,73938,0.0039010225201614067
103,28307,0.005102831275889192
104,46027,0.005257614159407766
105,2447,0.007946728566408245
106,37161,0.009313057500555952
107,3747,0.0087204742279319
108,35560,0.0136116660735061
109,9139,0.012177334828130736
110,42951,0.015041041918716365
111,88340,0.0107771573414462
112,27151,0.011368102252851899
113,96450,0.011738079092914766
114,13265,0.006679773823739778
115,77053,0.011913893049025346
116,57955,0.011886774398616462
117,90307,0.009251173674868569
118,43405,0.012890253999504157
119,75081,0.009684263138090989
120,82375,0.009062963935874477
121,23396,0.009816045441981554
122,78636,0.010305271475357619
123,57007,0.010640332572225894
124,85311,0.010322436271297475
125,56929,0.010023079742633377
126,3969,0.010356915934695975
127,22743,0.010385376776333916
128,46405,0.00699996652904696
129,49104,0.006645451370274931
130,30786,0.004726257798753561
131,7957,0.005444787532482862
132,64026,0.005588408325947655
133,27816,0.005608618834559596
134,22369,0.00730328718079162
135,2033,0.007443923679106339
136,74411,0.005959437316500222
137,43271,0.00663000372241913
138,24267,0.008032152303644836
139,67933,0.006826421947086891
140,8421,0.005930317271686057
141,30659,0.006189541902118052
142,76658,0.007473457117618248
143,1786,0.005708451432564105
144,67783,0.012246278581293254
145,80067,0.014560605393367902
146,72006,0.015406856666836265
147,80561,0.018112953084704148
148,97821,0.00488923673544703
149,73564,0.003357793332244632
150,22212,0.0045942317314806415
151,41850,0.0037843435794291877
152,51895,0.005265742980471763
153,3273,0.006122702230456158
154,23243,0.007349585540712178
155,44115,0.005804760947251844
156,60988,0.007072884342819675
157,28730,0.007465630892735517
158,26581,0.008643937760956299
159,75520,0.00948873256985762
160,16531,0.007710462481487448
161,36135,0.007716873157910144
162,12436,0.009755688994984343
163,3244,0.008880143802542664
164,20528,0.005244657725340962
165,8827,0.007367332671146741
166,99177,0.008216776878961062
167,3697,0.006172553083981583
168,21705,0.0075406529493113345
169,60184,0.010319977024466177
170,14279,0.008995408084800451
171,45339,0.011812287280290417
172,27897,0.003826977730643723
173,89873,0.00456625723888154
174,60802,0.004929784456595112
175,19712,0.00573408626500383
176,10778,0.01714936804527687
177,16104,0.008714301902598372
178,89437,0.01638989709451054
179,17298,0.012916764291387904
180,23432,0.006085182128382832
181,99287,0.006685083198868199
182,9955,0.006794094438088574
183,8566,0.007927242433462971
184,30635,0.020616803589962207
185,98581,0.019871995897742554
186,21010,0.025012693336626302
187,58394,0.029691160329958336
188,11676,0.01316643856826658
189,83048,0.01146239417350743
190,38309,0.011177419718952173
191,82623,0.012633309993179728
192,64232,0.007478920562952542
193,65910,0.00695344120808186
194,5823,0.008720739435005464
195,68649,0.005954702005635067
196,37106,0.014157104147026324
