ci_idx,ai_idx,distance
0,45550,0.006890624298826986
1,70173,0.004445084318928335
2,50709,0.02377999608813876
3,30935,0.011378867418986745
4,13641,0.014621400387786341
5,47174,0.010814664793380568
6,991,0.017225617897838545
7,63208,0.013672999609506829
8,5181,0.004073486718213502
9,75499,0.009295696377683026
10,41354,0.006850382763129048
11,20208,0.012983173336367407
12,83184,0.011459446417419653
13,41798,0.014354365237870944
14,20561,0.005667546216257318
15,29331,0.007808460209770495
16,76482,0.010138655960691457
17,21210,0.013603896749895029
18,73253,0.015757904324766342
19,10644,0.007767905994136779
20,26356,0.006348443704078315
21,60285,0.029269093665827244
22,19240,0.006527051379002789
23,97825,0.004941827320048961
24,10398,0.006038543056525046
25,55649,0.01616800881255109
26,48888,0.009435872697615155
27,84131,0.008182020214806362
28,34556,0.022082153550844898
29,34284,0.009954173506728793
30,84912,0.008017201285008336
31,97650,0.008160513433258389
32,15250,0.029765356853742465
33,32298,0.00967068005031477
34,82866,0.015292844895445273
35,72418,0.023693006985877584
36,36929,0.015350592498549077
37,57462,0.0060090124380922545
38,80612,0.008045945577678843
39,81206,0.012612900525889993
40,41672,0.008036023880467043
41,96334,0.007282968733791234
42,63203,0.007497389806438152
43,74954,0.021578077269191136
44,11075,0.012537171857930796
45,35348,0.01563114333663771
46,96194,0.005778424285579553
47,45343,0.007389267362690754
48,24110,0.020010649706706067
49,36128,0.0042634476029758984
50,66697,0.01040048180793255
51,12808,0.013218784380306848
52,89356,0.008508303344005883
53,153,0.005100090942971727
54,72506,0.005753042096570067
55,53853,0.009712353413496636
56,90742,0.01780186757980847
57,17120,0.016103929697748962
58,57898,0.01020751819019427
59,64494,0.015659746175349445
60,41934,0.007040777538835894
61,22697,0.007486444559801823
62,4512,0.009138142982890623
63,28456,0.0079731482157996
64,20367,0.008450035121293338
65,12547,0.035316952905334674
66,56231,0.012395443618801351
67,50391,0.008105143750565482
68,17136,0.012080958003563859
69,82594,0.028471864204707417
70,28555,0.012450484215615374
71,26037,0.006657735686831463
72,53187,0.006088227882343037
73,3700,0.004337745770952434
74,4753,0.016894102029002413
75,97731,0.01237389369190458
76,70895,0.00623022223534315
77,40368,0.011027441286341652
78,19156,0.007763871614335518
