ci_idx,ai_idx,distance
0,74305,0.008489173400132667
1,12070,0.005483726464880359
2,77335,0.011961866459860056
3,31708,0.01032170113362402
4,1612,0.015643212766789184
5,25237,0.027183260044563444
6,5671,0.005020208753978494
7,8807,0.008681475913977634
8,9610,0.0037037635961195987
9,95991,0.005365330405796761
10,47356,0.007492639730392718
11,48134,0.01316058511942268
12,26961,0.01002618685636837
13,53120,0.0091172149209881
14,87429,0.00883694959384032
15,12229,0.007903415914432502
16,43000,0.004285491203558193
17,97992,0.009503001796921986
18,97682,0.005342966017486846
19,38361,0.0071590443289091185
20,91337,0.015530774682553079
21,84690,0.005007745847082219
22,26541,0.0069002270950967864
23,46084,0.005980232762555815
24,87844,0.008325859143212494
25,98724,0.0036535281538891866
26,72639,0.005176789474440724
27,56081,0.009201948736838304
28,44334,0.014300946365682816
29,53195,0.007391565784927976
30,64502,0.005905615302907037
31,67072,0.004971651680960689
32,68192,0.006601310501298227
33,6106,0.019055425684333438
34,48114,0.020957940458282812
35,75307,0.007832147722238883
36,8357,0.006925662129633892
37,94073,0.006677553093603165
38,65609,0.004246176992288849
39,35734,0.009209454752048147
40,85340,0.005231503091546366
41,88076,0.012096040112089118
42,85301,0.00628546320723814
43,75416,0.014861934354570379
44,65529,0.004276301284781124
45,61027,0.008576228584920798
46,83944,0.01368566216862776
47,26936,0.0050230684370027884
48,2861,0.0120282566307467
49,54019,0.004824705817906441
50,31117,0.010704034188999722
51,93875,0.004248201868367591
52,50178,0.007601712354969578
53,15882,0.009656164034575029
54,30682,0.015190736805457253
55,11241,0.038941754404379914
56,9205,0.015314409499950075
57,74553,0.004370445781699135
58,3182,0.010671979120860148
59,17071,0.01754940738621146
60,29358,0.017505720677862973
61,96224,0.010431725525812363
62,44374,0.02365616584221966
63,94467,0.005998240735981419
64,59443,0.007570614138459905
65,52907,0.003802221491618147
66,38758,0.009117025026351967
67,3840,0.004108601345729809
68,86750,0.00666308831392528
69,87392,0.005619703471213832
70,51768,0.022599395825451788
71,76756,0.0051012965190685815
72,24076,0.005057128117693642
73,40128,0.01088472782066119
74,96714,0.01597118304514979
75,56853,0.004933601262776815
76,39136,0.006078148167640076
77,19803,0.009370666352715546
78,97915,0.009274119187325012
79,62184,0.01280037459750416
80,68861,0.0057326656793638305
81,34977,0.013947662819407522
82,33131,0.014264767627978743
83,36103,0.008936509544944772
84,63836,0.00760757535993769
85,94874,0.006607201796635983
86,33616,0.00683471742875432
87,27268,0.024332517448116337
88,85840,0.005308834549270113
89,20702,0.007393060683684497
90,6578,0.002203180846369714
91,85836,0.00431289003709433
92,46933,0.004482646781328958
93,79592,0.006798607665157596
94,60556,0.00930824543261431
95,30170,0.01095459217902952
96,17624,0.002826077076702865
97,41354,0.007045368961163203
98,78062,0.007478538156729271
99,23341,0.01126175045284579
100,90488,0.007383837962881874
101,92033,0.024047237611921197
102,40697,0.005845785254928699
103,603,0.015064268789075512
104,84358,0.009664951618024829
105,46038,0.0067212996841786886
106,73148,0.007905435600700344
107,65789,0.005337817811402138
108,91155,0.0163260482974814
109,34424,0.011581698986955158
110,90901,0.005199505650038186
111,65210,0.005445776125999594
112,90683,0.006727274930451711
113,85343,0.028406028575043846
114,86238,0.015464686129022817
115,74475,0.007966244830140044
116,32460,0.00468587692319165
117,90455,0.00814007294239905
118,86143,0.003985998112438542
119,9366,0.00736065341504237
120,31484,0.005870123311013023
121,70984,0.007597456551320257
122,32843,0.012656452416007206
123,87507,0.005870790680242069
