ci_idx,ai_idx,distance
0,50709,0.007180322403837742
1,81076,0.010318533627672592
2,56593,0.009000842941404368
3,68758,0.006469498117922932
4,88366,0.008811283182186875
5,77083,0.010288021002270293
6,36513,0.012480434582261057
7,85588,0.013665596370818295
8,76709,0.011226172855513009
9,4539,0.011050186761313315
10,36307,0.009521832684012618
11,14952,0.010488682221564159
12,62514,0.006354723079559425
13,42419,0.008549181029923419
14,309,0.00854209836863801
15,12750,0.0075379874871171915
16,22246,0.006768477599854307
17,20755,0.005573834452924288
18,84485,0.005811287034230805
19,47727,0.006910592074196433
20,20779,0.006132997382943946
21,29234,0.006179126681632384
22,55766,0.006808058182293242
23,35566,0.006439885544743421
24,77871,0.007947476348795302
25,30841,0.008545900575293126
26,86942,0.009214123103016286
27,76413,0.009159921231694517
28,99402,0.010700344175983298
29,49681,0.011769008716633831
30,82477,0.010681394599169976
31,87219,0.011052503583424291
32,54924,0.007640956295807954
33,75343,0.007754569162326039
34,63891,0.007974166825317538
35,52781,0.008574982883517594
36,8187,0.02142264492536247
37,25846,0.019274583616056735
38,33684,0.02588887320879897
39,73787,0.022226633835317044
40,60550,0.010424456538999097
41,66079,0.00976882966716601
42,26894,0.023680172980175867
43,55257,0.015619241987614257
44,71199,0.05224915417005534
45,18485,0.037932308433383535
46,50234,0.03997394242883524
47,31027,0.06012751043690931
48,84643,0.0036206365219080975
49,98496,0.004381082073822004
50,98451,0.004390738969712241
51,49984,0.0053771463006466215
52,71272,0.009434588658499578
53,94423,0.009238774477895185
54,52858,0.00821220215292725
55,65119,0.006931725996069396
56,31423,0.018628186430180042
57,75075,0.02214600361539502
58,84374,0.022195762868728233
59,68371,0.021587990445081494
60,72569,0.00736064433162089
61,32221,0.006430300462021482
62,76332,0.006559601032229614
63,79802,0.005361375588679298
64,47772,0.006286581052975235
65,16863,0.007134686478192473
66,292,0.006318512974560738
67,84234,0.006650508405625106
68,30397,0.004114768035252672
69,94397,0.005283451626016107
70,24182,0.009241055307708253
71,18829,0.005740252016606011
72,92386,0.01927318221494684
73,45137,0.024345703441789657
74,83480,0.02139137516608481
75,37440,0.02225180349747112
76,79323,0.006523664836383591
77,10578,0.008458333250554013
78,76123,0.006981820544603966
79,75913,0.005833488186316071
80,7795,0.0033414096437095896
81,23843,0.006217158106225752
82,9225,0.006122812964014391
83,10011,0.008139844761410765
84,24128,0.014155226038580758
85,42271,0.01647621492209312
86,88312,0.014800789746686782
87,22248,0.016952062012683206
88,20468,0.0053420185417946955
89,85500,0.006145402580396798
90,60770,0.006345178811487539
91,5435,0.0068056702702636585
92,71949,0.0065069952944412
93,23061,0.00786734495920122
94,97312,0.007790587513114639
95,65532,0.007151671347011623
96,69643,0.01105747693189221
97,45530,0.014262734131631762
98,60455,0.012907019440987155
99,11524,0.00861794269077511
100,19762,0.0039528825561564816
101,28307,0.005083762376971633
102,73938,0.0038883790688533535
103,96442,0.00506153663285106
104,46027,0.005241649977023808
105,37161,0.009274687199434844
106,2447,0.007918474614245228
107,3747,0.008686707474501735
108,88340,0.010730307358066708
109,9139,0.01212596743039456
110,42951,0.014983791604336119
111,35560,0.013578242742095403
112,13265,0.006652657647569499
113,27151,0.01132272956323265
114,96450,0.011686634410959828
115,77053,0.011861253446923072
116,57955,0.011832031299164178
117,90307,0.009210258807422936
118,43405,0.012839504608424632
119,75081,0.009650876365713927
120,78636,0.010266002348465414
121,23396,0.0097809258924271
122,82375,0.009024868595257158
123,57007,0.010601904631111367
124,85311,0.010282037073359588
125,22743,0.010345002433757416
126,3969,0.010315525441033046
127,56929,0.009981850996255152
128,30786,0.004709423644636378
129,7957,0.005426624845195469
130,46405,0.006972376404099426
131,49104,0.006621672187615748
132,2033,0.0074105064380902115
133,27816,0.005588498935219361
134,22369,0.007276257223593787
135,64026,0.005562711814972653
136,67933,0.006801014849869759
137,43271,0.006607072735830826
138,24267,0.008001686642499138
139,74411,0.00593511868274522
140,8421,0.005902314936823505
141,30659,0.006162333849242217
142,76658,0.007443243491127155
143,1786,0.005688004798478625
144,67783,0.012194791677813722
145,72006,0.015358780276027932
146,80067,0.014494254233407078
147,80561,0.01805288527432318
148,97821,0.004867348409813723
149,73564,0.0033411680592377387
150,22212,0.0045741454370241295
151,41850,0.003766734246435898
152,51895,0.005243986087729756
153,3273,0.006097852115018107
154,23243,0.007320063189150376
