ci_idx,ai_idx,distance
0,93514,0.006592913307249541
1,78525,0.008299237196333702
2,7726,0.007809485737234358
3,83885,0.006406042061280457
4,81200,0.007773398868739604
5,58809,0.07656434245407584
6,9523,0.01164449692005292
7,36095,0.006005273839691655
8,23155,0.004405448529869316
9,23377,0.014153981152921906
10,48175,0.006736257602460681
11,87309,0.0030148955504409967
12,36018,0.007239243742078544
13,57759,0.10007373474538327
14,42729,0.005635377950966353
15,71823,0.022269663425977342
16,41167,0.09310174062848092
17,24498,0.008668862506747248
18,95588,0.013833062667399648
19,39849,0.08490192481083796
20,41994,0.00782950007240288
21,82422,0.010026534497737882
22,11343,0.005878204442560672
23,96741,0.027693803113652396
24,94395,0.013722487523336895
25,96468,0.007455836161971093
26,77516,0.010364929893985388
27,36064,0.10286694638431074
28,46448,0.034209300517104566
29,16838,0.006720484802499413
30,35323,0.004189770224038506
31,57961,0.0066200127499178064
32,32801,0.01480793677503243
33,9807,0.018584498576819895
34,74232,0.006201192588778211
35,33167,0.0037889465922489748
36,29343,0.008505122512578959
37,89232,0.005199796417728065
38,61099,0.019987412132322795
39,49527,0.03074696246534586
40,12167,0.005078466832637784
41,51963,0.008392635649070142
42,87993,0.08636793083278461
43,93637,0.00625675306189805
44,79642,0.0058050880045630035
45,33867,0.009632912498782387
46,83951,0.018063534945249555
47,36115,0.009003808731213214
48,66786,0.0059103830403182695
49,61963,0.010235702921636402
50,12464,0.050785347776254645
51,48359,0.004393686179537322
52,99327,0.005102425536606458
53,40566,0.004182436047121881
54,59598,0.012908438341692087
55,81410,0.012536913231015204
56,78684,0.0031498945190105614
57,77644,0.005546946832910182
58,95525,0.003708655387163161
59,23694,0.0038453342020511637
60,82216,0.04783668084652163
61,11748,0.001631097198696804
62,40951,0.010390579854138202
63,30921,0.010928906910121439
64,78495,0.004600627721520142
65,9271,0.009327753303805366
66,48920,0.012870257012546066
67,82240,0.0038244433118961776
68,73932,0.01874534225091338
69,36366,0.004332303777337074
70,79109,0.008008146773208864
71,75082,0.015497127808630464
72,93536,0.033439909778535365
73,95975,0.010378416255116457
74,66568,0.11442086908034979
75,22250,0.004864349631825463
76,80088,0.07173637077212333
77,51927,0.012773350477218627
78,97824,0.004368647935916667
79,30038,0.004562523812055588
80,2534,0.05354849431663752
81,54500,0.004224324077367784
82,91059,0.008526586779626087
83,57288,0.005870476141571998
84,45372,0.010311029702425001
85,63429,0.007521845437586305
86,34287,0.004450981616973878
87,88785,0.019819446327164772
88,25547,0.003921613693237305
89,26729,0.01773233566433191
90,85626,0.005867370460182431
91,46725,0.0024438611418008817
92,27815,0.004929174277931452
93,7291,0.009240660816431047
94,64176,0.012108238348737359
95,16653,0.02080933958292008
96,35956,0.01522559493780136
97,30298,0.008708847926463932
98,51667,0.004823448657989504
99,57993,0.006362005770206454
100,69991,0.008986338190734388
101,4664,0.004994484651833769
102,59151,0.02206737595843151
103,32974,0.08630793124437333
104,16957,0.015032558217644695
105,24018,0.002681136662140495
106,89128,0.006691593239083889
107,91505,0.010535663098562513
108,38276,0.015273258723318573
109,22770,0.003559826919808986
110,37314,0.013434180300682783
111,6048,0.00565352518111468
112,53493,0.01092065170407295
113,72642,0.08854176616761833
114,74033,0.00557746738195419
115,47631,0.0052584885153919465
116,46769,0.015029470641165967
117,74688,0.010205794250359758
118,11867,0.007757473178207871
119,27970,0.0035939282178878806
120,38418,0.010104278326034541
121,58995,0.0270578857511282
122,18314,0.010914768427610397
123,41309,0.008483834573999049
124,48478,0.0036608764342963675
125,57052,0.012337361201643946
126,272,0.008000482926145198
127,54504,0.012260867059230806
128,90387,0.004394417817820798
129,62515,0.048591270837932826
130,79381,0.014768492778530344
131,33960,0.020499402880668646
132,23920,0.004929141551256176
133,21684,0.042201638591359364
134,39241,0.008594173393212265
135,32608,0.00967899948358536
136,41824,0.016280462462455035
137,99106,0.016844783280976116
138,38674,0.09439113509841263
139,44419,0.09580861408263444
140,21188,0.013483280567452315
141,4919,0.019312970365863293
142,65523,0.003449929729104043
143,99170,0.0024116267275530842
144,71126,0.0011783874430693702
145,63699,0.022455501053482298
146,61949,0.005397656261920929
147,48935,0.04818408124614507
148,2427,0.010624776855111123
149,92099,0.008263556212186815
150,1752,0.08147774994373322
151,86487,0.010268823772203181
152,98589,0.009360988102853296
153,27381,0.047153808176517494
154,9881,0.009778602346777918
155,22079,0.014702137871645397
156,86801,0.010232305102981629
157,61258,0.005071920491755008
158,61085,0.012988054165616627
159,24051,0.015057729119434956
160,14689,0.014384520687162873
161,2435,0.056500592418015
162,56984,0.004049426619894804
163,43285,0.011786340847611427
164,92677,0.015350479930639264
165,32833,0.0033152675628662113
166,14082,0.0102576718502678
167,38413,0.008521768972277636
168,37669,0.011018264235462993
169,58256,0.003996812407858665
170,2803,0.013760677312384359
171,84095,0.008303338140249254
172,8665,0.0069525867700576775
173,22228,0.02939879179000855
174,53856,0.004281452894210813
175,37227,0.007946695395512508
176,48759,0.022162796644261108
177,4353,0.02371497519314289
178,86478,0.011033732602372765
179,29645,0.012902843919582666
180,10078,0.02709348064381629
181,23228,0.006612069502007221
182,79611,0.00851200592063833
183,19065,0.013352679542731494
184,91409,0.0029276188090443583
185,93487,0.0062860294862184685
186,85600,0.03577704934286885
187,97453,0.00499501530081034
188,6931,0.013692143820226196
189,24542,0.008181958496570586
190,89445,0.03563657404156402
191,57809,0.01354344423860312
192,67913,0.01172200098633766
193,57494,0.013670393535867333
194,43827,0.01042851927457377
195,67482,0.010091067578177897
196,85422,0.10028594241477548
197,70178,0.012415426587685947
198,10000,0.006899592280387879
199,55150,0.010690154985059055
200,95022,0.005890267363283786
201,40900,0.015264265292789783
202,61872,0.0049213057756423975
203,62990,0.0047990410414058705
204,2205,0.011384782204404467
205,56709,0.08476411119103432
206,39915,0.03279575463384391
207,67779,0.0072801532689482015
208,59032,0.02300832450855523
209,95861,0.021136622987687585
210,63555,0.008630303603131325
211,32116,0.002289580702781681
212,63369,0.00376882910728455
213,81514,0.00901015279814601
214,79830,0.013413921482861038
215,10655,0.006811199635267252
216,32063,0.025085775405168535
217,92567,0.0952649443410337
218,51235,0.013061703233979642
219,23214,0.0012537956237792976
220,63936,0.0074654898792505245
221,90286,0.05012179481971543
222,56813,0.03009614379843697
223,18568,0.012325245523825289
224,63919,0.004613599330186839
225,56921,0.008623024523258211
226,49053,0.0043164083582814755
227,36712,0.0038803354697302035
228,34459,0.008637812221422788
229,4827,0.009718783488497135
230,3423,0.011441038856282826
231,24883,0.006010107100009921
232,69727,0.09177260712487623
233,78941,0.00858748287544586
234,15088,0.013363604098558428
235,6335,0.036596959766466174
236,91451,0.012175058131106205
237,29986,0.008576065609231588
238,6970,0.010552816095296293
239,43139,0.010759168006479743
240,97490,0.01049927340587601
241,38492,0.03872190386056899
242,48584,0.0035754357307450834
243,32610,0.014137684181332587
244,2333,0.0033013635035604207
245,82703,0.010736373830586673
246,9893,0.018219373226165774
247,15019,0.011779635138809684
248,14871,0.035507530756294724
249,32557,0.0028403627895750108
250,60231,0.017957963279914106
251,97207,0.024188868403434746
252,53972,0.0035457722889259405
253,59695,0.005286814807914198
254,47509,0.009644955713301899
255,50187,0.0031942349672317537
256,47116,0.012614737530238925
257,41764,0.016753909226972615
258,77878,0.008494322118349374
259,65925,0.011558049176819622
260,36976,0.004323692023754117
261,66881,0.005395524203777315
262,3827,0.02282958794385194
263,129,0.01415625730529428
264,58936,0.010689541357569395
265,11259,0.005973062515258788
266,34641,0.007837920188903811
267,4904,0.005834624192211781
268,72969,0.004492009584791961
269,85416,0.09946251533925535
270,51188,0.007988776732236144
271,96579,0.0077206739038228975
272,92088,0.007668457354884594
273,9228,0.011192892140243202
274,20607,0.00427091158926487
275,98854,0.0054839076474309
276,10920,0.005377580299973485
277,25249,0.007084301491267975
278,64152,0.04620806936058216
279,92293,0.004150712788105011
280,23130,0.05589438505470752
281,18552,0.011618979052873329
282,5651,0.015887981983833014
283,92961,0.019364990657195456
284,38336,0.004618993811309346
285,26940,0.015619764123111966
286,94919,0.017476715669035914
287,29244,0.011618411540985106
288,10532,0.0042592977476306245
289,17909,0.007771529119345354
290,94915,0.005676189139485361
291,12628,0.09237562369555236
292,43860,0.04558078832924365
293,66005,0.015040530133992435
294,26070,0.009163565933704371
295,75989,0.009549622505437578
296,65537,0.001566786728799346
297,64263,0.012929917946457859
298,36400,0.004168017967604105
299,7826,0.0075061915814876555
300,48381,0.003943243324756617
301,11965,0.0037319806218147253
302,34343,0.007917613835306836
303,87326,0.00548285394906998
304,25093,0.005871886759996421
305,85762,0.0074144736118614725
306,23946,0.03298748488887213
307,2317,0.011979527105577297
308,65761,0.0059069119393825534
309,41696,0.09722980443388224
310,85841,0.010928528159856796
311,96039,0.0040625611692667015
312,10367,0.00447480756789446
313,94864,0.011642012726515532
314,70407,0.0429736027144827
315,56468,0.007702985862269999
316,57014,0.00858740136958659
317,46128,0.009052133075892931
318,17856,0.006367823960026719
319,28491,0.006129120886325843
320,40072,0.007550504042301329
321,78208,0.00965216209180653
322,42217,0.008373353537172081
323,32075,0.0077692966721951955
324,88164,0.006032617526361711
325,17396,0.008854663306847213
326,60521,0.003412132118828598
327,41393,0.005207888791337608
328,47577,0.004046872202306987
329,95703,0.02275694408104755
330,66141,0.0041065037995576805
331,78913,0.008929637609981
332,49618,0.015956205483525995
333,53140,0.007446668746415525
334,9599,0.007119619678705927
335,11302,0.003073727488517761
336,54235,0.004617778512183579
337,20550,0.029964767487253997
338,79478,0.0040984431764809455
339,28254,0.007481720163486902
340,41418,0.03417614212958142
341,84297,0.015765627557411788
342,31872,0.004995696693658828
343,58629,0.023656421992927792
344,63745,0.005328259788220751
345,91962,0.04567244180943817
346,5836,0.0050655324850231425
