0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2288627177476883
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2859358787536621
1,0.21148474514484406
2,0.1286655068397522
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.17370706796646118
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.8357176184654236
0,1000.0
0,1000.0
0,1000.0
1,0.6906490921974182
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.1982543021440506
0,1000.0
0,1000.0
1,1.162699818611145
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
7,0.3400268256664276
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.20669670403003693
2,0.12748457491397858
0,1000.0
2,0.46572428941726685
1,0.16691380739212036
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3044646680355072
0,1000.0
1,0.40784215927124023
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5047975778579712
2,0.7453315854072571
1,0.202308788895607
2,0.07927186042070389
0,1000.0
1,0.23426756262779236
1,0.09837877750396729
0,1000.0
1,0.15430684387683868
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3974747657775879
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.15123222768306732
2,0.18565523624420166
2,0.23126102983951569
1,0.12450183182954788
2,0.1165730357170105
0,1000.0
0,1000.0
7,0.29445815086364746
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
3,0.5911493897438049
1,0.24932861328125
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
6,0.09192390739917755
0,1000.0
0,1000.0
0,1000.0
1,0.7756540179252625
1,0.1393045037984848
1,0.17357876896858215
2,0.22068935632705688
3,0.28883683681488037
0,1000.0
1,0.1595907360315323
0,1000.0
0,1000.0
1,0.4177034795284271
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.22616815567016602
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.32905301451683044
1,0.41115865111351013
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.18429851531982422
0,1000.0
1,0.2777654826641083
1,0.5583063364028931
0,1000.0
2,0.13064749538898468
0,1000.0
0,1000.0
0,1000.0
3,0.4380429685115814
0,1000.0
1,0.19017581641674042
0,1000.0
2,0.2378072291612625
0,1000.0
0,1000.0
2,0.1209423616528511
0,1000.0
1,0.15466050803661346
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.15110690891742706
2,0.21373116970062256
0,1000.0
1,0.15723389387130737
1,0.13375313580036163
0,1000.0
1,0.2695011496543884
2,0.2734857499599457
1,0.11362835019826889
1,0.1531851440668106
1,0.23809240758419037
2,0.39153608679771423
1,0.1751146912574768
0,1000.0
0,1000.0
1,0.12521643936634064
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.39133545756340027
0,1000.0
3,0.14496123790740967
0,1000.0
1,0.25667163729667664
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
3,0.9520734548568726
2,0.15138885378837585
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.22255319356918335
1,0.15947175025939941
0,1000.0
0,1000.0
0,1000.0
1,0.45789840817451477
0,1000.0
0,1000.0
0,1000.0
1,0.30357155203819275
0,1000.0
2,0.1313631683588028
0,1000.0
0,1000.0
1,0.20199447870254517
0,1000.0
0,1000.0
1,0.18567097187042236
0,1000.0
0,1000.0
3,0.10031664371490479
2,0.14574280381202698
0,1000.0
0,1000.0
1,0.1495976597070694
0,1000.0
1,1.119690179824829
0,1000.0
0,1000.0
0,1000.0
2,0.08973002433776855
0,1000.0
2,0.3784046769142151
0,1000.0
1,0.25204020738601685
0,1000.0
0,1000.0
0,1000.0
1,0.8429646492004395
0,1000.0
0,1000.0
2,0.14432136714458466
1,0.5366973876953125
1,0.20819073915481567
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.18875904381275177
0,1000.0
1,0.2993096113204956
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.1811307817697525
1,0.14706328511238098
2,0.10912676900625229
0,1000.0
0,1000.0
1,0.3091256320476532
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.8904892802238464
1,0.323906272649765
0,1000.0
0,1000.0
0,1000.0
1,0.14229580760002136
0,1000.0
0,1000.0
0,1000.0
1,0.33469873666763306
0,1000.0
1,0.34394028782844543
0,1000.0
0,1000.0
0,1000.0
2,0.12355247139930725
0,1000.0
0,1000.0
1,0.1657886505126953
