ci_idx,ai_idx,distance
0,18560,0.0032255069215796073
1,80924,0.015797000499037185
2,44254,0.00973283725412788
3,62266,0.0058917255813700576
4,1220,0.008750664612205536
5,89264,0.02152160760094408
6,38748,0.007062220826268144
7,63934,0.004627993562413205
8,95520,0.006333776979291564
9,81553,0.0041172395369450925
10,21872,0.010353957893447122
11,92791,0.00672651987496121
12,33014,0.01842472855360427
13,98607,0.0052645577309362365
14,71773,0.008045131535255766
15,83498,0.008036789025101375
16,84800,0.005340766136087038
17,37102,0.024602056728077092
18,62786,0.016729011851599213
19,27471,0.01222850788069943
20,87351,0.00646947001224178
21,70992,0.008500217984465694
22,13891,0.025245094496860198
23,28273,0.008428512297433754
24,11614,0.012242624038367825
25,63993,0.005949083664847297
26,50470,0.029145939468949826
27,51616,0.017355345832868494
28,46366,0.008827631100836703
29,58926,0.0042450479074920945
30,6411,0.00487218245711197
31,39685,0.014955313367167922
32,27645,0.007190740281028546
33,86199,0.02225753414501323
34,86258,0.012372295245173165
35,39673,0.012565722385911613
36,83636,0.006035546354258444
37,93953,0.006109798172488149
38,11621,0.009794662444286475
39,17404,0.005823156863054825
40,40542,0.003738164789886849
41,51448,0.006587239277987605
42,46661,0.010155448969240845
43,24874,0.00813628960114365
44,75568,0.00714500862988888
45,89888,0.009965005186815278
46,12228,0.005646958483969016
47,25525,0.005524027378097821
48,97185,0.011287463012812084
49,10968,0.004276079000975989
50,57707,0.01629399638733071
51,31481,0.002782796072629274
52,43524,0.024256978885140834
53,60742,0.018297303388756285
54,27641,0.00504761511368583
55,57386,0.005093215903025353
56,73515,0.006135888110578294
57,19856,0.008035986496882995
58,52306,0.010534081888904312
59,56008,0.008242980624342158
60,12704,0.010012173282463434
61,39352,0.020185928009777174
62,14374,0.007119797604007453
63,37595,0.008973147156078738
64,82004,0.015167183977819416
65,72516,0.010231191886708783
66,53972,0.006779798799740659
67,93532,0.008981340702215873
68,13202,0.006997911281917886
69,5356,0.012061259612837893
70,56221,0.009378667629376784
71,5567,0.008873680611196927
72,32722,0.00999228555420515
73,26370,0.006272526479367743
74,70562,0.0042381398358261645
75,31691,0.0036228318051712543
76,24616,0.007166905490471125
77,85629,0.004941679997587728
78,39790,0.009586130225769892
79,62802,0.018828634948390818
80,79426,0.005619796456268618
81,233,0.002842664946834615
82,31176,0.005775698183176542
83,41574,0.0025436843843679403
84,69617,0.009855369826171348
85,86269,0.010622136864082811
86,48272,0.007702708936394898
87,33366,0.007804975461123993
88,45910,0.009435066209337206
89,2195,0.03382997408272077
90,85726,0.0074528568716508824
91,33994,0.006299819107724959
92,16179,0.022859083065335246
93,59143,0.006850367244738022
94,9272,0.00944173815048456
95,81794,0.009182142270930558
96,45670,0.0043840771729177904
97,30878,0.008969702817130082
98,82865,0.004458950065829777
99,51969,0.009267687690116084
100,88047,0.004203175416141273
101,38296,0.003890181820880128
102,66269,0.004103387872424997
103,12698,0.01553831043797164
104,59173,0.007156560229807174
105,71877,0.020409560815628072
106,45514,0.011622967079193821
107,75729,0.008421674687456627
108,61772,0.005067529138059321
109,65791,0.005375720596966339
110,60198,0.011713693078718144
111,88649,0.013042644636647092
112,27370,0.004816247859077543
113,19367,0.013328590625257852
114,98826,0.006727892698769539
115,98564,0.007842052405825452
116,70882,0.0056318834288991105
117,53873,0.008771364880315975
118,76281,0.006387522893382051
119,27396,0.007478427725401124
120,92949,0.011087106454225903
121,78245,0.007480097081336635
122,31891,0.014520041514070513
123,42999,0.004434628820366096
124,90139,0.008915100968832121
125,16609,0.005607985523946459
126,71573,0.017633554804050863
127,23555,0.007185738791972738
128,73173,0.010536535778307491
129,71537,0.0065689644300903766
130,24881,0.010493837586744015
131,69624,0.010626315166978595
132,79039,0.023449042108773976
133,57510,0.02617829871490323
134,12876,0.006677116071596698
135,59496,0.006244105126279443
136,83999,0.007214265323861888
137,41787,0.005109265868730247
138,94305,0.0059607831915605165
139,36039,0.014335190194863241
140,32498,0.003088339759454598
141,31430,0.0042014908935707465
142,23601,0.00479543540732953
143,68905,0.009344165830252318
144,64717,0.012504757193414928
145,12479,0.00929974730717547
146,78381,0.006238790209999129
147,44253,0.012247746309924985
148,49342,0.005856903010458989
149,75928,0.0062142280512385685
150,29866,0.010902581926568039
151,58104,0.010939042411828668
152,89953,0.02443827757492395
153,25308,0.025437819952578773
154,15214,0.005659599371500191
155,40969,0.006077208948015363
156,98283,0.006205043662862179
157,3777,0.003368428277968114
158,89598,0.003554842335802237
159,69428,0.004194442364151939
160,68921,0.008959291696733072
161,13670,0.012507284125748655
162,15675,0.01351792177279553
163,43989,0.013766218152551272
164,66613,0.013418385786211809
165,69610,0.005432359803827828
166,54199,0.009575618725659141
167,80128,0.011369097885484196
168,86763,0.010099472448725399
169,64357,0.004608984292813819
170,89536,0.01781995276670562
171,29113,0.024465675499540603
172,15647,0.01583504864546111
173,5293,0.005229036123301776
174,35232,0.002490356035758187
175,85041,0.007952752817266753
176,4200,0.009842898893516859
177,44258,0.00680036728497414
178,6629,0.004766032059762505
179,28274,0.020929449765280366
180,31908,0.017381961703998902
181,39089,0.010384696319039833
182,19329,0.0046241121045153275
183,62003,0.005858098994236352
184,82939,0.02807436685576849
185,33792,0.0418662033105834
186,4507,0.008497058960363289
187,50298,0.007121893790978485
188,41638,0.013005098784835049
189,80917,0.009160053354321804
190,30557,0.008131285099518812
191,44414,0.013171298570376511
192,32848,0.013890259834713698
193,85354,0.007236550915309182
194,32468,0.004500136979161663
195,57290,0.00554562975756955
196,6583,0.006682465189155661
197,95267,0.029643315463227057
