ci_idx,ai_idx,distance
0,3095,0.7890929814133958
1,97632,0.17500642720594684
2,70396,0.8411398228157204
3,7414,0.20013101810463294
4,85167,1.0987667787086703
5,36567,0.9640596671433227
6,31501,0.2640007486225797
7,96916,0.2833048821946142
8,45085,1.2044793260836528
9,74308,0.3270758539971542
10,71572,0.6296826248704437
11,29835,1.1156219737038833
12,51702,1.3769242391919267
13,88024,0.9055262180989182
14,15808,0.4757787953098389
15,35713,0.1907853473895064
16,46516,0.4824195773548883
17,10546,0.957867751227582
18,28174,0.28525616527322983
19,19212,0.11064789203752672
20,91244,0.35136750541382755
21,84610,0.2501650834998135
22,13280,0.13085214795580485
23,6825,0.3809832749682329
24,22348,0.3858865284860261
25,63080,0.3200491650789264
26,84590,0.36604064934535496
27,55713,0.4769303419064431
28,71281,0.4974753248228779
29,53683,0.39381433492347
30,30151,0.668525788092293
31,58899,0.6640025084653203
32,48126,0.21137006543500603
33,32266,0.17075280599584242
34,68007,0.29952863286365145
35,8309,1.1846843385970427
36,97222,0.5471437437994671
37,44458,0.20859258300650343
38,12489,0.45505585524812986
39,45679,0.10506807238722009
40,78837,0.18176354293099842
41,28196,0.24471435492698448
42,96002,0.3070219706020645
43,33457,0.16467507575795448
44,94325,0.376719325416723
45,55685,0.6597407570754443
46,72913,0.29536569878398083
47,19062,0.34972656221391596
48,33736,0.25146745297211825
49,60567,0.9773678609268208
50,64484,1.1757548192579903
51,17544,0.25540362076129236
52,56581,0.09306988594698531
53,49938,0.3892466590190561
54,31661,0.30960393706539957
55,87076,0.435821046022969
56,58323,0.2802578705852504
57,12964,0.47020983524194837
58,43329,1.0315406575065238
59,19972,1.0528314865555264
60,47560,0.19216460361137555
61,79103,1.0658056088897383
62,79766,0.303296839056055
63,98855,0.15400298751847172
64,37002,1.3001201427638776
65,76529,1.211193284814562
66,47693,0.4513604942957559
67,34839,0.23310211770986772
68,35945,0.7852169624860336
69,73640,1.0820478099585449
70,21949,0.34220211075487295
71,15214,1.2408294912551785
72,95627,0.2688291904383969
73,68613,0.13689121940950127
74,66683,0.4314691033063841
75,70401,0.2595079101050588
76,2091,0.9714334784484708
77,76062,0.3249662212969575
78,32344,0.40991734146554265
79,88368,0.6267472461661051
80,45930,0.23911519538045742
81,99871,1.006820208373617
82,43600,0.36693403308468475
83,51269,0.2478470394003135
84,94675,0.6178317464739781
85,15389,0.9330233293632018
86,62232,1.0139328089120303
87,40776,0.09612701140916097
88,85243,0.3384518904692096
89,23774,1.1042382929992296
90,94176,0.3069884672061791
91,54539,0.39173567050132824
92,33078,0.21541283164194025
93,53574,1.0135830380684347
94,88612,0.28449940442565935
95,75449,1.186660383282413
96,72944,0.4658520183317315
97,5754,0.20407385872204778
98,68283,0.24922437913474443
99,68343,1.093878099440689
100,65414,0.6628195245939774
101,52009,0.49607512777345825
102,7124,0.48725512700249973
103,7715,0.955462452731396
104,83421,0.2590412968197283
105,79206,0.5292084719345052
106,24750,0.15358312925431494
107,99477,0.9424285249108402
108,88705,0.2661960541949566
109,69942,1.0448822233307633
110,59342,0.2791849896410492
111,90084,0.14132410731481937
112,60185,0.31660916260640976
113,21054,0.36143381686883364
114,9084,0.14182691895119726
115,61154,0.13393858843765477
116,66407,1.1811828993290763
117,52426,0.1816394693288524
118,62326,0.09490827785098087
119,8499,0.1906394106330528
120,92644,0.267381416495598
121,64921,1.0881798140050967
122,57073,0.49293221853760444
123,7080,0.8842387439614141
124,1627,0.9156825600880791
125,51317,0.7301159560301118
126,87433,0.24879493911460834
127,84861,0.4128344367970022
128,37084,0.18226844922356178
129,85933,0.8037782943363193
130,2525,0.9802324450060277
131,33849,0.3605541221589645
132,75395,0.941904806206919
133,1594,0.18500281722743175
134,92371,0.25000476429485746
135,19424,0.9590312485886391
136,18554,0.24286938450277995
137,19147,0.3782757689691189
138,64766,0.3666366488040603
139,40063,0.3047531994618612
140,20119,0.1417489454241157
141,66151,0.24024706078483676
142,96170,0.899681790964406
143,87674,0.3311142282309288
144,82211,0.2009242258218736
145,47276,0.2415571511038173
146,45116,0.398668711865261
147,94508,1.0422599841239255
148,54518,0.27122256625635077
149,97816,0.9507813837939154
150,21664,0.4137099051954805
151,67455,0.9893164718236123
152,32581,0.9123489833010309
153,81804,0.1369099158287631
154,15726,1.069494937749822
155,55735,0.3437882314993464
156,90844,0.26265518781267466
157,96567,0.18117516028293573
158,32111,0.513050745838021
159,49607,1.3023256518105366
160,78708,0.2626975828667551
161,12501,0.7850166427971381
162,84451,0.22873314867089725
163,47282,0.1989554435740211
164,15181,0.9792290115303818
165,95174,1.186811484860488
166,14806,0.3836688394281933
167,80252,1.0890615446740621
168,2453,0.9869671001898583
169,64574,0.1643106669296744
170,78629,0.19064704056996667
171,71455,0.995673334437074
172,812,0.2953601433985997
173,69657,0.19518244769916776
174,84570,0.9540187545706449
175,65409,0.16268698982414898
176,7433,1.1324269715043696
177,89967,0.14339370665199713
178,73554,0.8847932891912814
179,71629,0.22938496022122568
180,10322,0.27273118936547536
181,15346,0.3897888257177041
182,4789,1.1443467866910768
183,29685,1.0098158371531591
184,48424,1.0225096229620396
185,51769,0.9324756147239684
186,39014,0.20972272970626143
187,99638,0.20259882146844366
188,32990,0.3588245504449995
189,12739,1.1476141728770468
190,39067,0.8829565428308948
191,10737,0.7630999980781877
192,81294,0.8819297923083036
193,89563,1.0461973539659926
194,51882,0.2838576374589739
195,50496,1.2296326229131795
196,23753,0.25537559967813167
197,41207,0.18073121064025593
198,47798,0.3746850086251894
199,21377,0.8978361970898997
200,26779,1.0216634172618266
201,93681,0.3496331021075191
202,53186,1.0866926834253963
203,11063,0.19256091352906646
204,66499,0.18769086099121557
205,4368,0.1965855063756051
206,36070,0.3950330135629007
207,36115,0.4539746486865499
208,78492,0.9948449956401799
209,98184,1.1291606437834714
210,60335,0.26038452730395045
211,62701,0.36240027596578184
212,12889,0.3614903569425485
213,98649,0.44406665682257007
214,14192,0.2317643024445655
215,22118,0.35262405250271517
216,99288,0.2960576035693491
217,99580,1.5547940798599644
218,31008,0.26854158038246273
219,73531,1.1415101521449424
220,77430,0.12800649971906716
221,67962,0.12470588713403188
222,85617,0.3572537576451776
223,14050,0.0721468589793819
224,6195,0.2837837104384339
225,76552,0.39736555645637045
226,81697,0.23996032852321753
227,38309,0.29463598121934065
228,93840,0.2975404310242873
229,16357,0.2512795896834698
230,75277,1.1534386923555686
231,72921,0.9564024676895366
232,3080,0.8326378797118807
233,79805,0.8648354821365818
234,6063,0.24727787293163195
235,7123,0.6990590319159875
236,18860,0.6748198180164005
237,76757,0.3279779087941412
238,90789,0.14270386776911348
239,95099,0.36055487092594146
240,87389,0.9186181446677046
241,92859,0.212017640838268
242,98775,0.16952517132738568
243,87268,0.2894003393029999
244,24316,1.0080123661171865
245,88465,0.1814390180812756
246,63796,0.9721853415690112
247,41567,0.21647581928143775
248,67100,0.20935521747257446
249,55977,0.14085944843445883
250,23555,0.22811858819542924
251,76989,0.9679516876038866
252,89425,0.5070580251059961
253,49931,0.13646382267765755
254,44977,0.9559879532853067
255,12040,0.9141251437198448
256,44360,0.18323662064026797
257,1179,0.8365962606934548
258,77402,0.2100116736289077
259,55823,1.254242221171518
260,10178,0.5137800329642548
261,87938,0.3792838521629585
262,93263,0.33692134092447185
263,52649,0.22619382612503983
264,81074,0.1416975560832184
265,79212,0.3216866317869833
266,83810,1.435458839965622
267,770,0.7668529147873548
268,75120,1.2346953168200787
269,43867,0.8762201099649454
270,17887,1.1123416605079846
271,69855,0.3815723281027994
272,56390,0.1931772155751911
273,83570,1.8474831566290677
274,42308,1.016081029823413
275,10360,0.3159164693139132
276,54584,0.9113684246444208
277,55725,0.29914354989082775
278,20333,0.2097514407880065
279,33752,1.0089313551875334
280,98747,0.9094190185177001
281,53325,0.27168182562080345
282,42998,0.9631159222193886
283,87960,0.9305292339128445
284,79284,0.06660836402052264
285,72509,0.3374057286193347
286,64645,0.9148372224711727
287,89108,0.36012236261832753
288,80796,0.7493762361584042
289,91681,0.23666707633790637
290,20385,0.19939704410149514
291,90242,0.3153652169863583
292,74903,0.23764825340136955
293,20700,1.0656729947496804
294,94491,0.20975303071571144
295,40236,0.15180789690749624
296,40135,0.2847050467357844
297,87976,0.7965774016289753
298,89834,0.4807410027883333
299,91204,0.37667397887305176
300,17095,0.35175811423888564
301,36168,0.5411608134986483
302,94528,0.1699227190829603
303,74978,0.5967232153037105
304,63560,1.064115908712701
305,36019,0.3149342255159165
306,51240,1.0749970678483085
307,73597,0.9825248451398384
308,10744,0.3552508793804758
309,6564,0.3651438868502062
310,59274,0.28069917297022284
311,32109,0.18508123242132626
312,32023,0.3996626872994805
313,40992,0.2455185815085855
314,92430,0.30357386395181607
315,40705,0.9333180665566437
316,83597,0.15150734745718483
317,57375,1.1076682557045796
318,37313,0.0829424637750251
319,32893,0.5743876076305515
320,99109,0.9022213852668471
321,16512,0.9974377404473792
322,90417,0.18135959504597357
323,65584,0.31677912386111434
