ci_idx,ai_idx,distance
0,61606,0.021327377024572342
1,26718,0.02420507514849305
2,81541,0.022239889884367585
3,39242,0.010604192665778105
4,34263,0.010934548079967495
5,86005,0.007324657985009253
6,24678,0.008850696915760636
7,70010,0.031043286547064786
8,74561,0.008245383044704794
9,40732,0.004886201946064829
10,72661,0.013995242626406251
11,8601,0.007808610461652279
12,4244,0.009622510131448509
13,47352,0.01074196679517627
14,18991,0.009168145693838595
15,45639,0.011990561299026016
16,56350,0.015669951499439776
17,30607,0.010228614434599877
18,39046,0.013463590759783985
19,32402,0.010457204892300075
20,16880,0.016733297709142787
21,38026,0.01037732927128673
22,27789,0.012403905172832307
23,89185,0.01103762395679951
24,41781,0.008995139095932246
25,74990,0.01917577303946019
26,3253,0.05319348903372885
27,97879,0.010809143483638765
28,40957,0.009806317761540412
29,54014,0.03238066650927066
30,74288,0.0163036607299
31,96042,0.015325036309659486
32,51082,0.004740498926257714
33,10563,0.04469121724367141
34,92430,0.01814397352281958
35,48328,0.013637001216411591
36,3834,0.00929039081558585
37,38010,0.012690242640674114
38,34282,0.01425681693479419
39,69343,0.027845382485538715
40,65503,0.013153074383735659
41,83931,0.010483885495923457
42,12768,0.005209850971587006
43,40276,0.010135838650166994
44,830,0.018868298679590223
45,89759,0.014309600056149068
46,83236,0.023696696758270262
47,74343,0.010108440206386142
48,9628,0.02224991528782994
49,12969,0.005240757667925209
50,81466,0.013891435172408817
51,12617,0.010072683608159426
52,98078,0.006789177388418466
53,74505,0.027282850742340083
54,14130,0.006741521283984185
55,96321,0.03301183007657528
56,79470,0.021908054389059548
57,93847,0.013645546212792396
58,77961,0.01485430085565895
59,53949,0.03455847688019276
60,61927,0.027600291371345526
61,21419,0.003830994905438276
62,95684,0.01205914705991745
63,2894,0.012516501257196066
64,43814,0.016389851314015685
65,78004,0.011587128960527479
66,10843,0.010009487513452774
67,15844,0.009901722110807898
68,41970,0.0184735446004197
69,39871,0.014248782843351359
70,52220,0.0164286045730114
71,5436,0.003006739504635337
72,90699,0.020102945085382094
73,78303,0.0097094717528671
74,37394,0.0373129390925169
75,93133,0.02321453437209129
76,38685,0.01928328484296799
77,76538,0.00976803808356635
78,36583,0.018270678608678283
79,14247,0.018056083819828928
80,71305,0.011008465606719258
81,86088,0.014403643365949395
82,82251,0.010220376178622249
83,58115,0.0068421604624018095
84,69674,0.05324995696544646
85,35334,0.013442718759179115
86,90290,0.012786841485649344
87,47960,0.011114054508507254
88,46178,0.015624462030827999
89,1719,0.010388565240427854
90,77061,0.015687030842527743
91,5067,0.026304934211075305
92,7169,0.005725829675793649
93,98022,0.013725737631320952
94,49472,0.01391681192908436
95,23831,0.019483332689851526
96,12764,0.00599518675124273
97,1717,0.009882116257213053
98,18260,0.01084776692092419
99,71728,0.007257792446762324
100,10686,0.020867405999451877
101,297,0.00970637417864054
102,8658,0.010914765652269124
103,50796,0.03260725967586041
104,66160,0.010977921448647976
105,83362,0.009202827732078728
106,12094,0.011562431305646896
107,6313,0.006590486539062112
108,72180,0.02595735818147659
109,48634,0.011262393879005685
110,58384,0.03443225814029575
111,63803,0.007867678492330017
112,46689,0.015190260317176576
113,53265,0.007785777822136875
114,49211,0.049310386627912525
115,67959,0.016968513787724078
116,98842,0.006560869304230438
117,139,0.010900605879724029
118,1739,0.0049444291461259145
119,86674,0.008984094914048911
120,17300,0.023029586933553222
121,84401,0.021798575222492216
122,39837,0.014794371328316624
123,88186,0.014521942557767037
124,36107,0.005987910828553142
125,43480,0.036850885767489676
126,72447,0.00904040480032563
127,31553,0.02649842888116838
128,74617,0.016189936343580492
129,85364,0.024111524112522605
130,99995,0.01222092036157847
131,17029,0.03403332009911537
132,34047,0.02749872881919145
133,47873,0.006383794611319899
134,19849,0.03053751066327095
135,52056,0.013199544288218028
136,31368,0.02211475927382708
137,77044,0.012463203668594365
138,8615,0.01933190057054162
139,85043,0.00866002494469285
140,341,0.004635024820454412
141,47868,0.048053085096180434
142,48815,0.01502826198935509
143,33400,0.0201903910189867
144,20187,0.023478236645460133
145,10698,0.006959853409789505
146,22311,0.013186195380985732
147,86248,0.029790963903069498
148,73276,0.026720700720325116
149,9661,0.009913844764232634
150,53709,0.008318830803036689
151,38160,0.015039570331573495
152,23856,0.006829110098769885
153,93989,0.01494717688998207
154,32039,0.01437830425798893
155,290,0.008534533679485324
156,12371,0.02772862552665175
157,79625,0.008689589960267769
158,57907,0.02850940754637122
159,39449,0.005682927505113185
160,57696,0.0057093054801225646
161,42347,0.011882128515280787
162,4911,0.005415203287266197
163,38554,0.011949605196714399
164,96430,0.00739967071916908
165,5318,0.021785760801285504
166,27203,0.010190518540330233
167,1984,0.019878438990563154
168,21290,0.006873415759764613
169,32335,0.035692010819911954
170,98304,0.01161720715463162
171,35117,0.0315255055949092
172,69532,0.015824909969232977
173,43477,0.03892477897927164
174,52922,0.019813516819849608
175,21556,0.01169203693978488
176,40850,0.01718547319062054
177,65563,0.027454700209200385
178,51170,0.030123314261436464
179,11680,0.009339525427203624
180,35741,0.01252866398543119
181,78900,0.01376515497453511
182,13043,0.010091640353202822
183,17251,0.01959964657900855
184,93010,0.005497902291826902
185,72051,0.015859773419797423
186,66736,0.029619212895631793
187,25259,0.009025200800970195
188,14292,0.007760180272161956
189,97811,0.009906568906735625
190,83037,0.011369591155089441
191,90661,0.011706256680190565
192,30030,0.01535750082344748
193,74556,0.01106251671910286
194,41768,0.011450638785026963
195,50558,0.006900647617876528
196,15055,0.01013260159641504
197,70783,0.014211573349311947
198,41637,0.05275440763682127
199,96696,0.015287594984984023
200,89074,0.026301867850124835
201,99137,0.013344661076553167
202,40794,0.015423366855829951
203,9571,0.00956287857145071
204,14692,0.02424038869328797
205,69127,0.028211473450064663
206,28786,0.016114062666893
207,49292,0.02274213798344135
208,74399,0.02034199087414891
209,17447,0.013616190962493424
210,82437,0.0332454583235085
211,4069,0.016665212996304034
212,99356,0.008533695433288819
213,65490,0.00673059729859233
214,67843,0.017167526334524147
215,801,0.012287603802978997
216,64485,0.011545838527381419
217,73384,0.015206467895768582
218,56630,0.007250015321187675
219,23199,0.02931646890938282
220,98435,0.009421706914436072
221,68202,0.015229834876954562
222,29732,0.017395084314048292
223,71453,0.014667764678597449
224,41245,0.015954907275736327
225,53696,0.026005252376198766
226,1412,0.012799209612421697
227,68285,0.01641015029512346
228,50668,0.016407702118158334
229,30112,0.017262193243950612
230,95413,0.010825049281120297
231,71191,0.01752724170684815
232,37105,0.016063312646001582
233,23830,0.012151000066660344
234,44403,0.017833933625370262
235,9367,0.032868944015353924
236,38814,0.015321530401706692
237,43195,0.028148249983787534
238,37772,0.01538091734051705
239,72001,0.014627154730260373
240,96167,0.01609184762928635
241,76238,0.00740880819503218
242,42041,0.00581095529720187
243,14808,0.037666887640953065
244,61533,0.006889982419088482
245,48349,0.016181222870945935
246,29062,0.03576986379921436
247,65434,0.021664843913167718
248,71450,0.010413507632911207
249,88460,0.02154244285076857
250,74321,0.031744662765413524
251,3961,0.008691472709178926
252,41148,0.01628117607906461
253,52134,0.012048385925590994
254,8997,0.02055560425855219
255,97832,0.030717424363829196
256,949,0.010588160399347546
257,65232,0.03419632339850069
258,2135,0.020943671464920047
259,76080,0.021636374406516553
260,32906,0.01942814644426108
261,40364,0.015149221606552604
262,13639,0.032592567056417464
263,88733,0.00818554784171283
264,33612,0.005031255604699253
265,35714,0.01491682792082429
266,78631,0.018980110860429705
267,3735,0.015000912398099898
268,78708,0.02853147361427546
269,53488,0.02351054504513741
270,61249,0.014313668785616757
271,2149,0.021407469995319846
272,23971,0.013619288719492036
273,53216,0.015052417013794187
274,50925,0.029635737240314486
275,3710,0.005530702467076478
276,42381,0.018034844640642405
277,26937,0.013671657573431731
278,21016,0.020015912167727946
279,12865,0.009395544551080088
280,46610,0.02465804138686508
281,27369,0.012536187940277162
282,78580,0.007354877665638927
283,18169,0.020770516023039816
284,17079,0.014770209491252897
285,38646,0.011738193184137343
286,82970,0.012991674579679967
287,85517,0.02625950872898102
288,31939,0.016222393214702608
289,29603,0.02282631166279315
290,81070,0.008700885009020567
291,80486,0.017310526221990585
292,22573,0.009535544458776711
293,64227,0.01390706743579358
294,53110,0.025078215096145866
295,31715,0.007993383519351478
296,84721,0.0038996756356209535
297,20512,0.009486706345342098
298,31989,0.01663547298405319
299,67256,0.019896238148212432
300,75923,0.04954591028392315
301,8758,0.015315378145314754
302,31677,0.01755770795047283
303,68354,0.01420970184728503
304,46650,0.011355399116873744
305,39606,0.015339773055166008
306,55485,0.00807391534559429
307,13215,0.0060184598248451925
308,21865,0.015151590430177747
309,38296,0.025598195977509022
310,7177,0.010921540735289453
311,30519,0.027506830403581265
312,54830,0.009712129831314083
313,71981,0.02280041679739952
314,96815,0.009798021297901872
315,45919,0.013371477974578735
316,79711,0.011508927777176723
317,32177,0.01664473168551922
318,58203,0.00970993597409688
319,58868,0.012089628335088495
320,25849,0.020286985971033577
321,61509,0.024563378179445865
322,76327,0.020869196057319645
323,40358,0.009635618341853844
324,7689,0.00880523342639208
325,68630,0.013582898969762024
326,40890,0.004666792331263425
327,81434,0.014612434767186641
328,36950,0.009698169762268668
329,82681,0.03183082848787308
330,51349,0.015605320259928704
331,91896,0.01118014836683869
332,91035,0.025315047837793828
333,94152,0.01162262171506882
334,97083,0.010675944965332744
335,11629,0.021888202428817748
336,30981,0.02009235564619303
337,52054,0.018040491491556166
338,94092,0.018314070403575897
339,84458,0.011812445591203872
340,80525,0.02040472377091646
341,81306,0.008058529552072284
342,70911,0.009296477213501925
343,29080,0.038010540511459114
344,5420,0.011671806973172352
345,49483,0.00905021439306438
346,49966,0.010865618493407966
347,98657,0.007099764067679641
348,1151,0.03686170250177383
349,39292,0.014858845621347433
350,3692,0.029075969755649567
351,81422,0.020265387669205666
352,44700,0.017835543733090157
353,18175,0.009626417945837604
354,42600,0.0070827213674783725
355,11672,0.02309438508003951
356,6917,0.03887739453464747
357,66790,0.004520286265760658
358,99113,0.01207324936054647
359,90212,0.014451631717383865
360,62361,0.021295277550816533
361,88120,0.020098983347415927
362,43115,0.012116557043045758
