ci_idx,ai_idx,distance
0,57309,0.13052854361056127
1,68054,0.08354215058447786
2,20825,0.1408681462691683
3,31708,0.17225595428559562
4,61130,0.2673255106494582
5,45708,0.41273595104530014
6,14257,0.08528231282519318
7,67735,0.12571563073519515
8,9610,0.0691525939944186
9,14832,0.0603685725722495
10,92809,0.12279333823845308
11,48134,0.19335427983872214
12,55044,0.15346864733929674
13,68340,0.13771677789039305
14,93286,0.1381231565123168
15,33502,0.13910798512961625
16,43000,0.0653846210383471
17,14291,0.14533716626723564
18,97682,0.0704836713537732
19,66568,0.12647857295144893
20,91337,0.27333544230299694
21,36356,0.06833426033417082
22,26541,0.07102849135547998
23,46084,0.10185453069156701
24,94394,0.13146127137855024
25,98724,0.06000739574600836
26,72639,0.08488489205502492
27,35155,0.13145104185104528
28,44334,0.25101575031860046
29,49035,0.08268790697688233
30,4661,0.09541110138227321
31,67072,0.08170642308963563
32,33154,0.08483098276126448
33,6106,0.27298230715258154
34,71336,0.3796863134108635
35,75307,0.12150367803693869
36,8357,0.11918989708006027
37,94073,0.09230057383664812
38,39771,0.07611687739721883
39,98104,0.1779612655106741
40,85340,0.09334000457569853
41,27565,0.23166781710056905
42,85301,0.08085336481901459
43,75416,0.2643517505647671
44,65529,0.0742574860856078
45,50063,0.13432443960250454
46,69604,0.22946674279873402
47,21093,0.07776869320986735
48,60352,0.19180599786846794
49,54019,0.08410616478213555
50,80380,0.18866190875728933
51,80926,0.06238142392282723
52,50178,0.12813298646940174
53,15882,0.1691416788204253
54,30682,0.26162883663226016
55,11241,0.6546821126275038
56,9581,0.27843146748594316
57,85596,0.0652168164980108
58,47756,0.17214874820543508
59,24135,0.24771342366578303
60,85809,0.23927547230155377
61,96224,0.13125168988391084
62,13480,0.39033685331849177
63,94467,0.10134834471562862
64,44965,0.1426134694959201
65,51780,0.059024364806383754
66,2126,0.12644963808640428
67,77892,0.05474779211112625
68,86750,0.10631679303069692
69,96578,0.09690552350127578
70,31661,0.39476686989984344
71,99415,0.06853845883642787
72,15105,0.07734969005666703
73,60351,0.18190788124230342
74,52190,0.35748388985486923
75,88369,0.06640381363007913
76,39136,0.05768975988859211
77,19803,0.14491492297588054
78,39886,0.1671715684690998
79,15894,0.18325066510278637
80,68861,0.10615346904245135
81,51680,0.19838642512227278
82,55941,0.3250505424912238
83,18904,0.15936919184045503
84,63836,0.11500822834122679
85,94874,0.11444959330289031
86,20107,0.11849436425783644
87,27268,0.20046761416895137
88,85840,0.07760714629739561
89,20702,0.10549961039377577
90,6578,0.03329943098919759
91,55561,0.06899120949692791
92,46933,0.06506221108489144
93,89444,0.1653369266134433
94,60556,0.1121410655704247
95,30170,0.15838799477575424
96,17624,0.047457818303339595
97,77626,0.13987138458687826
98,78062,0.12072951136447888
99,23341,0.18056443416983903
100,74130,0.09267552610901209
101,92033,0.446058061093875
102,40697,0.09572679405479756
103,603,0.2640401830569879
