ci_idx,ai_idx,distance
0,43697,0.003835664983160107
1,38045,0.011025226530150797
2,80631,0.0069581308504941385
3,28016,0.005190557591638178
4,59483,0.0035367324608856082
5,34967,0.015381981317665865
6,41444,0.005870681690054846
7,51946,0.009168246745988234
8,38621,0.0058871807940338965
9,54856,0.019015193539825455
10,879,0.0043537014289726835
11,95521,0.004414178760113473
12,13644,0.00837493595342701
13,71424,0.011888549772451762
14,85032,0.007091041881110434
15,26101,0.004587273882561645
16,63231,0.004184030822084778
17,72398,0.006170051722995822
18,36457,0.019270959862427307
19,41343,0.009502053079003127
20,87056,0.008634915369757351
21,2932,0.0206883296111057
22,79441,0.009074438779308969
23,85180,0.009294915618819323
24,57739,0.007642249151572644
25,53956,0.008132919141394154
26,11276,0.01190593400893188
27,39068,0.009044067154292646
28,84809,0.0047666778738026695
29,8068,0.009522874160119373
30,33579,0.004179997902524429
31,19705,0.006666915155796332
32,11894,0.005155494623482163
33,69840,0.005355842192732278
34,2783,0.0068815895046104416
35,69716,0.006550212385152839
36,50932,0.003147740392335926
37,78394,0.010392286370963602
38,21035,0.0034533885049908503
39,70955,0.0060306931000985485
40,69701,0.02576020484314472
41,33390,0.01042647952630346
42,14196,0.004547009983262862
43,67170,0.008351257576801316
44,7849,0.004728473848860195
45,19318,0.005363604646728472
46,32952,0.007838882528496596
47,74026,0.006293859660874111
48,62710,0.004855022021157729
49,34587,0.004831033569911468
50,92418,0.007342928396138821
51,80824,0.004126949064009774
52,21485,0.006207871645956829
53,55829,0.015204161998260754
54,47335,0.0068449850849955345
55,73433,0.00882511509954674
56,7314,0.02302047769624712
57,82649,0.0068157938208177745
58,34536,0.007982808232325979
59,5655,0.007917031866873894
60,88180,0.007935874790690491
61,95770,0.0031459864262401937
62,11570,0.009665423985859893
63,66215,0.0022564898360692845
64,62543,0.005364304603499502
65,41603,0.005691307897793165
66,97049,0.0058311012384327674
67,50692,0.0054760382617837075
68,55088,0.0028081073549412598
69,23400,0.012022030487855672
70,71116,0.009349308873398542
71,83015,0.00993477408468775
72,13147,0.006288558142962801
73,15239,0.006647864945090694
74,97889,0.007752560155944197
75,82771,0.00819185353196291
76,57892,0.006351290417912863
77,36773,0.011504512974562644
78,78829,0.005730352058527696
79,85459,0.007596777004014912
80,73881,0.007576446628242651
81,96513,0.004909160987540316
82,67216,0.010195118455840075
83,92034,0.013968059726361
84,11417,0.007379751681835181
85,36556,0.004890960816694627
86,8182,0.007319316854171427
87,37668,0.0068365258300018515
88,87703,0.0026292680624712874
89,40808,0.017062224637258108
90,83011,0.005765814320236528
91,10772,0.006482587265195506
92,77450,0.0035930540018432296
93,92133,0.006184554606271835
94,61953,0.006259061859519129
95,63561,0.004926490626905212
96,29245,0.00659706461737939
97,11898,0.003323984036863069
98,11985,0.005652120580401091
99,9894,0.03481261954460925
100,70290,0.005310710809568821
101,91818,0.0075730661221377945
102,20864,0.004482361156575647
103,36493,0.018264530047128004
104,87382,0.015339250228282662
105,58731,0.0039229372624924545
106,54320,0.01106009780104265
107,2030,0.006641300266571628
108,4986,0.0035069933762793375
109,73413,0.00669251970179569
110,4410,0.005635154581026392
111,84918,0.006540726094893484
112,75147,0.0049363059624938956
113,25244,0.007372801108531285
114,30539,0.015595298657970328
115,77863,0.0041306300100688725
116,3880,0.005754300234541626
117,90160,0.004234660977493543
118,8611,0.00926679037115146
119,84223,0.008946023035643895
120,17329,0.01592132127739498
121,99670,0.005780751812874019
122,19905,0.008455867839200281
123,82171,0.019292661189466598
124,25497,0.005546231929337946
125,93474,0.0049405340716593745
126,13659,0.013027152941559568
127,99091,0.007717338509617818
128,65162,0.009952639522044466
129,4470,0.016352695608463995
130,69172,0.0033611828361366546
131,26073,0.00461096676662915
132,48835,0.006015181718391642
133,26738,0.01393881585918427
134,2797,0.003185716571499317
135,36574,0.00306796943237969
136,82508,0.008268824948148895
137,61054,0.004982097367436466
138,97577,0.009476853393394156
139,68155,0.006678189684445156
140,63970,0.004877378308946751
141,20604,0.004075753046224309
142,42233,0.004034410137215439
143,30931,0.007869800173691068
144,82101,0.00580116066089208
145,50499,0.006095519417048128
146,28258,0.0059526310874930665
147,22195,0.011515227234956247
148,71990,0.005558645972740518
149,44158,0.009759297134442749
150,59233,0.00422669627330885
151,15528,0.007033323033826474
152,22216,0.007658022336313416
153,36197,0.006420074485224657
154,37342,0.007873085093009241
155,30198,0.015400381686053902
156,52513,0.004438286792037036
157,23984,0.005727800717691746
158,24615,0.013267734770900567
159,13130,0.012163843390611653
160,90428,0.008002268390917805
161,92007,0.0061079401902451955
162,68448,0.005231447244291134
163,83224,0.010157071027785389
164,63431,0.00967601591270895
165,53334,0.006359049401811686
166,98688,0.012729942263320615
167,73941,0.0033059114087213353
168,1071,0.014241206929152813
169,89207,0.004112931181233358
170,81637,0.004644699671242871
171,59705,0.00864923759003961
172,86303,0.0034496763687942716
173,13877,0.004149402819760398
174,69093,0.0067187216832454225
175,52937,0.00681944374079644
176,94939,0.00413659079510532
177,95578,0.0074587350527275074
178,12841,0.00891264311636189
179,48734,0.0039141152604469254
180,10092,0.011972175474267502
181,18181,0.013005881475424686
182,78452,0.002877761648881583
183,6005,0.0060059963975640255
184,59815,0.006667654114299167
185,54420,0.01378804742843853
186,34553,0.0035593279497078893
187,37983,0.003431806207002812
188,85744,0.004871003029366926
189,66060,0.006703812218236762
190,54618,0.004604363681673773
191,48889,0.0091443917660782
192,30936,0.004250061808037213
193,97915,0.005796211173207914
194,67257,0.004920751198294395
195,6998,0.004345628599397041
196,30851,0.008600453164694696
197,8024,0.006813858660736332
198,31830,0.015303063038579956
199,55359,0.00564786458936619
200,49760,0.010428050775947408
201,33409,0.007036575238292405
202,19085,0.009720403372910632
203,85139,0.008870941706240757
204,17661,0.005515087567022303
205,61344,0.009359764072871833
206,14795,0.00539865380037539
207,44790,0.006199811696687877
208,7556,0.0023345258701807136
209,55759,0.0073010743349977165
210,93271,0.004259846068773091
211,33371,0.014974302343181947
212,51199,0.009813690968209042
213,67494,0.010333048619900706
214,78161,0.00397618600647222
215,29995,0.011058729340270487
216,28771,0.004397927616881852
217,60132,0.0027389593987179692
218,69058,0.007236568068442798
219,18677,0.005089049249916722
220,57149,0.0072882300516785665
221,20839,0.01032764923460049
222,34378,0.009286090019737313
223,43319,0.0038748367035636297
224,28387,0.014806955087125543
225,86845,0.006679094778701865
226,31725,0.020754570117117663
227,19488,0.005647267605570426
228,43991,0.00672718820863183
229,90214,0.006076297342328478
230,52487,0.003284855538577935
231,81909,0.004476381099726278
232,97150,0.004893658140961713
233,57293,0.002335198119993692
234,88291,0.004185138752524761
235,41577,0.004816920670223391
236,41084,0.0054997526181758665
