ci_idx,ai_idx,distance
0,35609,0.015640649956278493
1,82307,0.007405139204694477
2,91277,0.017750841944991616
3,30541,0.022512587791369405
4,54256,0.006125278705547932
5,95007,0.013722871135913294
6,36831,0.009223380785810545
7,40941,0.010172757053371655
8,38882,0.008981222006638815
9,29409,0.01986773713824318
10,61471,0.043426604898118934
11,59659,0.018248666706101188
12,63271,0.008386240966386304
13,30043,0.012895668056285463
14,58821,0.037205869376049576
15,1272,0.022919305190516662
16,49782,0.017305317467432267
17,92511,0.013537924532710684
18,55988,0.041720345835271906
19,63088,0.011516645555353429
20,33345,0.02939228343027605
21,84175,0.015095116306649116
22,72319,0.021747527473834197
23,48540,0.03764008828826914
24,89213,0.011348586656005358
25,64020,0.017317521381586435
26,14077,0.007697215764085873
27,82717,0.012343493781163874
28,70957,0.03444041116706631
29,77657,0.024205868754311563
30,45439,0.01135754816549836
31,17160,0.03222532838746805
32,96422,0.022805968174912993
33,93474,0.019810006708210127
34,71165,0.012674984423023599
35,22903,0.006656076669854459
36,74673,0.011065670547499563
37,50101,0.045271263071760326
38,19682,0.008812862392421005
39,53061,0.004955998069196421
40,61983,0.021967870796607745
41,86194,0.00976233914381057
42,28850,0.01258810903124845
43,55124,0.029750124282472458
44,42540,0.009296086410735763
45,92697,0.010668732567508324
46,21560,0.024459814682232517
47,92075,0.011309461243921858
48,83575,0.011000826295415015
49,15398,0.01353946427594618
50,75602,0.02824879352899886
51,73490,0.010036042036682262
52,24059,0.04924824403068817
53,74848,0.03139478846541689
54,25749,0.021841470105409374
55,82101,0.01526790888058596
56,8394,0.0197174958757387
57,7675,0.0088424130268739
58,62235,0.0111322863277643
59,17346,0.03806160340436958
60,53525,0.007135030854687357
61,4911,0.015511946111854167
62,80691,0.034468147733863676
63,14688,0.01569103512933894
64,51984,0.019592750877963652
65,44550,0.009779987771031451
66,66784,0.006710657167370515
67,97285,0.031582876981921075
68,39503,0.011033260921241255
69,71987,0.01242820167895747
70,81008,0.02388763053599507
