ci_idx,ai_idx,distance
0,80104,0.24990695714950562
1,89751,0.538905918598175
2,90201,0.3194817900657654
3,79790,0.30043214559555054
4,25076,0.740760862827301
5,87235,0.1982128918170929
6,8375,0.2509845793247223
7,45385,0.4061504602432251
8,44297,0.447191059589386
9,21820,0.6497767567634583
10,83898,0.3314962387084961
11,60030,0.6907528042793274
12,93112,0.6207002401351929
13,23256,0.5445010662078857
14,68515,0.5531483292579651
15,49970,0.35234296321868896
16,23613,0.3585350215435028
17,29979,0.2808612883090973
18,27667,0.4535418152809143
19,23384,0.4646892547607422
20,96386,0.6282898783683777
21,63202,0.3759791851043701
22,47782,0.36849087476730347
23,81010,0.440592497587204
24,64379,0.24317209422588348
25,85591,0.3918761610984802
26,51208,0.24286514520645142
27,47587,0.6783873438835144
28,19681,0.3556371033191681
29,95298,0.5085358023643494
30,13033,0.3529934883117676
31,71081,0.45505210757255554
32,80257,0.3794337213039398
33,84357,0.2021469920873642
34,92493,0.26483193039894104
35,37100,0.25910481810569763
36,28569,0.23717175424098969
37,96283,0.21638794243335724
38,86578,0.25179678201675415
39,76949,0.30949684977531433
40,37907,0.3337273895740509
41,75722,0.6325390338897705
42,28742,0.4094935655593872
43,65353,0.41027316451072693
44,55642,0.8146129250526428
45,43468,0.3407154083251953
46,9387,0.1963592916727066
47,70895,0.19113358855247498
48,44272,0.41758543252944946
49,23465,0.2623331844806671
50,37373,0.3405025601387024
51,35118,0.2798278033733368
52,5284,0.47077032923698425
53,74998,0.3232366144657135
54,30583,0.17669051885604858
55,94322,0.29504847526550293
56,88560,0.20659001171588898
57,59186,0.5908515453338623
58,57905,0.4442049264907837
59,14287,0.527770459651947
60,78657,0.6459704637527466
61,3243,0.3619467318058014
62,37918,0.4286656379699707
63,90850,0.3527267575263977
64,31473,0.33693739771842957
65,38382,0.6627451181411743
66,9798,0.2940214276313782
67,25231,0.48141127824783325
68,2505,0.8968191742897034
69,14292,0.3425557017326355
70,16739,0.5592009425163269
71,10423,0.17611072957515717
72,15865,0.31413987278938293
73,88295,0.43683841824531555
74,57926,0.2481209933757782
75,47905,0.3148652911186218
76,74165,0.41347676515579224
77,21536,0.3688289523124695
78,75945,0.27370792627334595
79,33812,0.2560204267501831
80,91148,0.2587348222732544
81,3945,0.44949328899383545
82,25990,0.3217572271823883
83,78537,0.9334666728973389
84,53606,0.2505916953086853
85,68792,0.4215910732746124
86,1721,0.23971126973628998
87,7101,0.5053959488868713
88,37087,0.8802404403686523
89,56685,0.29987633228302
90,12070,0.26099663972854614
91,3374,0.4358478784561157
92,75590,0.5465916991233826
93,96630,0.45495083928108215
94,11142,0.42319557070732117
95,32201,0.8682355284690857
96,69757,0.47685620188713074
97,98751,0.22847199440002441
98,30400,0.6669919490814209
99,97880,0.5286666750907898
100,28044,0.31914952397346497
101,19852,0.6790602207183838
102,14945,0.6021694540977478
103,55219,0.3603256046772003
104,62131,0.45231637358665466
105,1980,0.22187653183937073
106,68657,0.36388981342315674
107,78118,0.3159486651420593
108,74370,0.4220268130302429
109,36680,0.2971609830856323
110,42124,0.5070212483406067
111,89249,0.30215898156166077
112,84304,0.3609507083892822
113,96255,0.13107050955295563
114,1463,0.2076796144247055
115,65495,0.24533750116825104
116,22913,0.7650887966156006
117,28633,0.1277729719877243
118,8532,0.4591302275657654
119,96421,0.16882136464118958
120,55833,0.4187093675136566
121,65544,0.5656037926673889
122,64063,0.2018527388572693
123,30159,0.25453945994377136
124,66400,0.7926899194717407
125,47156,0.3931855857372284
126,41080,0.3315586745738983
127,90333,0.4540819823741913
128,564,0.31240811944007874
129,67096,0.4051232635974884
130,82599,0.4289639890193939
131,85936,0.27421510219573975
132,89516,0.27782514691352844
133,88615,0.4602400064468384
134,25295,0.376424640417099
135,59914,0.6210991144180298
136,60003,0.30534255504608154
137,97215,0.38894233107566833
138,46058,0.4179039001464844
139,71133,0.5041811466217041
140,16638,0.3820963501930237
141,57445,0.6892783045768738
142,29226,0.3738057017326355
143,3238,1.0355925559997559
144,52499,0.2017267495393753
145,84219,0.4847029745578766
146,13163,0.4353298246860504
147,87889,0.4967570900917053
148,94772,0.3523118793964386
149,32333,0.6977480053901672
150,22266,0.3537241816520691
151,74985,0.28972163796424866
152,45370,0.399577260017395
153,54135,0.5058377981185913
154,26925,0.6255785226821899
155,42578,0.40655627846717834
156,73090,0.42909595370292664
157,74909,1.370626449584961
158,70719,0.4669618010520935
159,5781,0.4306735694408417
160,66073,0.347103476524353
161,92576,0.3083963394165039
162,67592,0.584028959274292
163,77244,0.4941185712814331
164,56221,0.5374777317047119
165,74936,0.8322438597679138
166,88278,0.2788678705692291
167,41072,0.310878187417984
168,36016,0.35492417216300964
169,35018,0.7016364932060242
170,97361,0.4466966688632965
171,81004,1.4356284141540527
172,91150,0.29242968559265137
173,63145,1.1209051609039307
174,25663,0.37704402208328247
175,65196,0.2936926484107971
176,13185,0.43985170125961304
177,89695,0.6232380867004395
178,66136,0.4298127293586731
179,61864,0.4038224220275879
180,78057,0.4336536228656769
181,97020,0.5150076150894165
182,18018,0.3891591727733612
183,7546,0.2847738265991211
184,85380,0.4019818603992462
185,99648,0.4126233458518982
186,23413,0.46932756900787354
187,72385,0.3653756380081177
188,7186,0.3791484534740448
189,54002,0.31091171503067017
190,80404,0.6240136027336121
191,59133,0.7590903639793396
192,82628,0.5612587928771973
193,54626,0.34222179651260376
194,50589,0.37452811002731323
195,51189,0.4552454650402069
196,26956,0.287028431892395
197,72639,0.25525593757629395
198,74340,1.1988437175750732
199,87639,0.385170578956604
200,3369,0.5824791193008423
201,13916,0.6178923845291138
202,77186,0.43136629462242126
203,67009,0.4473694860935211
204,96401,0.40805691480636597
205,17875,0.3364059627056122
206,23708,0.21098963916301727
207,52321,0.43198394775390625
208,57587,0.4713551998138428
209,83597,0.37751713395118713
210,44469,0.27988848090171814
211,60068,0.4108027219772339
212,39742,0.34558621048927307
213,90995,0.24380981922149658
214,40445,0.42598140239715576
215,66859,0.24875158071517944
216,77173,0.3021301031112671
217,79121,0.6746760010719299
218,22143,0.3143705129623413
219,35648,0.37978458404541016
220,76712,0.7950922846794128
221,48393,0.6409730911254883
222,96820,0.47058171033859253
223,37164,0.49853456020355225
224,19422,0.4818347692489624
225,72896,0.3368849754333496
226,1887,0.47606709599494934
227,6581,0.8122347593307495
228,84328,0.28563162684440613
229,58031,0.22222645580768585
230,33503,0.24198442697525024
231,57132,0.39706718921661377
232,21212,0.32408905029296875
233,81775,0.60213303565979
234,19377,0.10825413465499878
235,90694,0.3179926574230194
236,38573,0.6080753803253174
237,78051,0.3551746904850006
238,44269,0.40978968143463135
239,77823,0.38212037086486816
240,59538,0.7749230265617371
241,28066,0.14120425283908844
242,75370,0.3933328688144684
243,45770,0.6396569609642029
244,27582,0.733180582523346
245,76158,0.25918078422546387
246,66103,0.712466299533844
247,47108,0.3254953920841217
248,99879,0.4813968241214752
249,29588,0.5158438682556152
250,6691,0.3289984464645386
251,23774,0.27794668078422546
252,71637,0.2211930900812149
253,77951,0.498270183801651
254,28291,0.612211287021637
255,37271,0.3937132954597473
256,36084,0.26754382252693176
257,34863,0.19234806299209595
258,61180,0.5047805905342102
259,57301,0.23918341100215912
260,22921,0.37952959537506104
261,60289,0.4166472256183624
262,41564,0.40670284628868103
263,55036,0.5463905930519104
264,93938,0.2667999565601349
265,73644,0.6159957647323608
266,39684,0.5353085994720459
267,50580,0.327469140291214
268,41584,0.30438312888145447
269,12946,0.18846100568771362
270,50992,0.5047279000282288
271,23964,0.2846105098724365
272,66391,0.4649602174758911
273,45386,0.38280609250068665
274,3462,0.2626582384109497
275,7107,0.6125714182853699
276,95230,0.48784691095352173
277,98846,0.42752134799957275
278,17,0.4584364891052246
279,87683,0.4043431580066681
280,3086,0.16750776767730713
281,7511,0.3689068853855133
282,21495,0.5302886962890625
283,38528,0.2538176476955414
284,55425,0.30104494094848633
285,41066,0.42313188314437866
286,65921,0.4739588499069214
287,47689,0.20920541882514954
288,26297,0.41155076026916504
289,29567,0.368506520986557
290,63303,0.2477445751428604
291,70044,0.288229763507843
292,92225,0.5864824056625366
293,73444,0.25066840648651123
294,63377,0.602245569229126
295,85385,0.1995585411787033
296,12473,0.30696678161621094
297,34550,0.36752745509147644
298,69738,0.30296584963798523
299,8111,0.43581634759902954
300,43168,0.7023059129714966
301,22346,0.35703277587890625
302,4029,0.9196758270263672
303,6002,0.5601328611373901
304,8944,0.7971368432044983
305,41603,0.2461443990468979
306,47819,0.26476597785949707
307,97461,0.29906269907951355
308,76691,0.2957446873188019
309,66203,0.37830254435539246
310,54070,0.29411089420318604
311,30252,0.28717923164367676
312,47745,0.687059223651886
313,3806,0.8317056894302368
314,25346,0.3602985441684723
315,66265,0.37944266200065613
316,40516,0.5211606025695801
317,41987,0.4286022484302521
318,7061,0.18257209658622742
319,44588,0.28281503915786743
320,41680,0.2509738504886627
321,6403,0.4012843668460846
322,28103,0.346790611743927
323,25278,0.3021734952926636
324,31123,0.2540402114391327
325,10431,0.5779120922088623
326,45067,0.4653289020061493
327,19773,0.37705889344215393
328,6890,0.1492144763469696
329,67848,0.44525769352912903
330,25050,0.4372321665287018
331,42960,0.4285585284233093
332,78030,0.3781658411026001
333,93949,0.3597696125507355
334,1999,0.30285441875457764
335,60310,0.30400189757347107
336,60656,0.3368070721626282
337,65759,0.3046749234199524
338,87146,0.402651309967041
339,74541,0.466520756483078
340,45313,0.2902911305427551
341,18474,0.2211293876171112
342,40939,1.1493700742721558
343,28823,0.39841607213020325
344,39555,0.4127005636692047
345,96512,0.3539353907108307
346,17131,0.3827492892742157
347,97032,0.6313420534133911
348,93685,0.2973129153251648
349,23352,0.30386191606521606
350,351,0.3634703755378723
351,70078,0.339792400598526
352,30010,0.7885998487472534
353,56978,0.44313740730285645
354,95903,0.46156004071235657
355,40341,0.46332234144210815
356,72144,0.56356281042099
357,64702,0.23813876509666443
358,52462,0.2934742271900177
359,25421,0.5189475417137146
360,39000,0.5294409394264221
361,81467,0.2543066442012787
362,8089,0.3707582652568817
363,59504,0.15324802696704865
364,49655,0.36170345544815063
365,90936,1.463879108428955
366,43921,0.7483577132225037
367,81585,0.29791098833084106
368,54938,0.7187338471412659
369,83580,0.24100270867347717
370,22044,0.46497732400894165
371,62851,0.32995349168777466
372,85804,0.2832997739315033
373,57630,0.3833988904953003
374,99232,0.2076563835144043
375,99651,0.18948209285736084
376,29750,1.3509677648544312
377,77049,1.3721786737442017
378,57699,0.32904428243637085
379,42391,0.9439373016357422
380,91411,0.45696040987968445
381,7695,0.2915429174900055
382,34200,0.2841668128967285
383,17258,0.5466791987419128
384,82113,0.743773877620697
385,14098,0.3963518738746643
386,50561,0.5107906460762024
387,22508,0.3121984601020813
388,76268,0.4993085563182831
389,40884,0.47244328260421753
390,73654,0.31562745571136475
391,27772,0.21002335846424103
392,23552,0.33010134100914
393,14804,0.4201415777206421
394,98643,0.5915638208389282
395,84301,0.3362473249435425
396,11096,0.15378831326961517
397,23675,1.1989892721176147
398,55957,0.439670205116272
399,34453,0.42393264174461365
400,32428,0.36949750781059265
401,23810,0.44047170877456665
402,11344,0.636183500289917
403,80604,0.26602402329444885
404,72277,0.3714136779308319
405,35261,0.23832346498966217
406,66107,0.5064567923545837
407,98673,0.19814667105674744
408,19522,0.31022903323173523
409,35085,0.4612482190132141
410,13993,0.21380308270454407
411,15040,0.4146605432033539
412,43805,0.22139935195446014
413,66832,0.26292434334754944
414,63421,0.3863719701766968
415,87589,0.3105463683605194
416,57609,0.2120935022830963
417,38929,0.5250487923622131
418,3891,0.2806535065174103
419,49163,0.40633708238601685
420,98654,0.22246119379997253
421,25224,0.46073928475379944
422,22772,0.2818012833595276
423,29019,0.27354806661605835
424,36258,0.31306928396224976
425,74126,0.2459787130355835
426,43150,0.2335108518600464
427,85881,0.4088522493839264
428,74001,0.5047313570976257
429,99216,0.24434129893779755
430,74376,0.45182737708091736
431,93445,0.44142815470695496
432,10947,1.0426394939422607
433,24447,0.3113795816898346
434,76340,0.7027447819709778
435,55678,0.11622317135334015
436,41664,0.4556352198123932
437,14748,0.431307315826416
438,73405,0.6566645503044128
439,29363,0.41203635931015015
440,96067,0.3152178227901459
441,64781,0.7424523234367371
442,63921,0.3203308582305908
443,67765,0.8136581182479858
444,73525,0.2892918288707733
445,18562,0.4168960750102997
446,44574,0.3084787428379059
447,88913,0.34668371081352234
448,37186,0.12908266484737396
449,39913,0.2997121214866638
450,47858,0.7526853680610657
451,30853,0.3596877455711365
452,6122,0.3564685583114624
453,62550,0.4471457898616791
454,10921,0.33321261405944824
455,25179,0.3793593645095825
456,97499,0.4964018762111664
457,31186,0.400006502866745
458,15592,0.3601403832435608
459,58118,0.1372542679309845
460,28960,0.2787225842475891
461,73835,0.18365874886512756
462,40561,0.7252509593963623
463,5865,0.25232431292533875
464,27988,0.4010353982448578
465,32398,0.34107843041419983
466,82995,0.568805992603302
467,32901,0.23560109734535217
468,4067,0.2621457576751709
469,37320,0.4377319812774658
470,33704,0.5025568008422852
471,19501,0.24681252241134644
472,54755,0.3704541325569153
473,95319,0.4200608432292938
474,92534,0.4421379566192627
475,49011,0.32580339908599854
476,80879,0.3440872132778168
