ci_idx,ai_idx,distance
0,5278,0.07823134806974423
1,47883,0.3452120162620112
2,32736,0.06758141869321682
3,1208,0.08886922646568973
4,1020,0.09760659354751754
5,53706,0.0728783709484382
6,11588,0.2529491721197941
7,68679,0.1593834067633437
8,61901,0.18677862128529538
9,84788,0.037051335863507166
10,64974,0.05820790262483865
11,47434,0.11633598651425615
12,60317,0.1438427698782339
13,30078,0.05548685241168355
14,23256,0.10264114850765178
15,96038,0.18347693659167322
16,91447,0.060559255935022906
17,98136,0.09384213342756731
18,97569,0.1386944307404169
19,56884,0.060727267016670604
20,1210,0.09654680593502148
21,94133,0.2019160423213687
22,30359,0.09014846484277717
23,92777,0.08256053024266313
24,83119,0.19299692293258988
25,38411,0.10724456309505959
26,83281,0.11608022567442132
27,27053,0.07566363064986316
28,90020,0.182131704504983
29,45257,0.2042537010162775
30,72961,0.050392499406632825
31,56885,0.08865241702959865
32,68144,0.09864125805803303
33,99838,0.14187754912570358
34,8750,0.21405469149917428
35,74489,0.253617568297963
36,78379,0.1105821665949612
37,3645,0.16634857787334206
38,38147,0.1143895640790242
39,78202,0.18138397710281587
40,44480,0.11768841242872202
41,71986,0.043268041137412255
42,56279,0.19913252449175747
43,92270,0.13527358793274352
44,81878,0.1275291430406224
45,55716,0.15742109972720136
46,47985,0.39787441073951246
47,16289,0.10983412159824885
48,76868,0.1178624487403548
49,75197,0.11870772717184697
50,99278,0.23069362986594588
51,26850,0.11420843123719962
52,85879,0.12378532349560203
53,75958,0.10742779508214438
54,55377,0.07379275859179012
55,92374,0.13713084711327417
56,29974,0.044117041137376536
57,80744,0.24985548717605627
58,86110,0.04674694697281033
59,23908,0.13967302321430397
60,6107,0.1129013573674227
61,54892,0.23412317137324976
62,49343,0.04901474573323803
63,21821,0.08882205856455035
64,53337,0.08126508113471531
65,99226,0.15994683121397693
66,81042,0.13981903918962915
67,7874,0.17996588511810774
68,52645,0.2199813375564407
69,97853,0.16015887397681794
70,11764,0.13039435315952977
71,40464,0.09465540741218918
72,47000,0.14761020390263835
73,31992,0.19978302759728506
74,47300,0.08408448788150824
75,89122,0.14683010580097416
76,97127,0.17359551379741056
77,94020,0.24241715120978255
78,63656,0.08933377159921052
79,74321,0.1799322758016913
80,68901,0.07361269727124653
81,26075,0.06920735711756928
82,69757,0.08854636879969534
83,9242,0.19666635722106143
84,6896,0.12019258606568806
85,22071,0.16544525167926055
86,65519,0.17085469093573413
87,52696,0.1484554733457524
88,79586,0.1498625028113239
89,47244,0.19500110007596316
90,40628,0.10071362979013644
91,20157,0.10005754219660634
92,16492,0.1524229894933365
93,42401,0.14669203774068823
94,10187,0.11738752462106311
95,15877,0.08884017227543481
96,28783,0.08649476244499835
97,81480,0.11216876975969994
98,16632,0.3267538640441341
99,45227,0.2746974305867746
100,17351,0.2572547238707442
101,52363,0.04795256536808226
102,8027,0.047962521818967985
103,95325,0.3831578988274344
104,51453,0.45240624338455626
105,94087,0.07367133213286903
106,24882,0.22166261195018055
107,31210,0.09103739533838957
108,15615,0.05469165395412077
109,32883,0.26465236867268127
110,18921,0.07311465635034473
111,14364,0.1423507638784715
112,19221,0.05739749770243614
