ci_idx,ai_idx,distance
0,43697,0.003124427204020318
1,38045,0.00861141100525856
2,80631,0.005505461245775223
3,28016,0.004056383240967989
4,59483,0.002648060433566573
5,34967,0.012256738697178662
6,41444,0.0044599634804762915
7,51946,0.006884668171405791
8,38621,0.004345450514229013
9,54856,0.014996822476387018
10,879,0.003296311573358251
11,95521,0.003442981918342412
12,59260,0.007293629720807077
13,71424,0.009363303333520883
14,85032,0.0054446246149018425
15,26101,0.0034697047621011726
16,63231,0.0031420397898182244
17,72398,0.004824975589290259
18,36457,0.015282926261425024
19,41343,0.007221906634513285
20,87056,0.006805140539072449
21,2932,0.015569117218255997
22,65854,0.0070471931248903275
23,85180,0.0073493489064276225
24,57739,0.005807315730489791
25,53956,0.006117030270397664
26,32464,0.009310254761949178
27,39068,0.00686685608699918
28,84809,0.003746965680038556
29,8068,0.007343661375343796
30,33579,0.0031778214918449545
31,19705,0.005118227303028104
32,11894,0.003968812227249147
33,69840,0.004156172871589655
34,2783,0.005363151784986255
35,69716,0.004996216821018609
36,50932,0.002401543450541789
37,78394,0.008083248771727086
38,21035,0.002606182992458342
39,70955,0.004798512756824497
40,69701,0.01979616820812226
41,33390,0.008075461843982338
42,14196,0.0034343766805250177
43,67170,0.006511729136109356
44,7849,0.003573727742768827
45,19318,0.004233223018236459
46,32952,0.005992898270487784
47,74026,0.0048587441444397006
48,62710,0.0036957935639657063
49,34587,0.003650197386741639
50,16623,0.005706595964729786
51,80824,0.0031404362758621603
52,21485,0.004750465815886856
53,55829,0.012084474265575412
54,47335,0.005294844890013334
55,73433,0.006758379265666006
56,7314,0.017664068937301644
57,82649,0.005192362274974587
58,34536,0.006137901889160277
59,64725,0.0064175221649929864
60,68652,0.0061819970607757575
61,95770,0.0024922030442394248
62,11570,0.007410850231535735
63,66215,0.0016953484725672767
64,73945,0.0041025604307651535
65,41603,0.00427458943799138
66,97049,0.004509644142817707
67,50692,0.004157517263665797
68,55088,0.0022057739645242663
69,23400,0.009235081076622008
70,93859,0.0070995523780584355
71,83015,0.007513186838477843
72,13147,0.004674054686911401
73,15239,0.00501002245116979
74,97889,0.006062249094247819
75,82771,0.006290058083832262
76,57892,0.004808723488822582
77,36773,0.00873471273574978
78,78829,0.004518465735018249
79,93358,0.005980154778808358
80,73881,0.005850436389446262
81,96513,0.0037408243119716653
82,67216,0.007897363305091859
83,92034,0.011968429163098338
84,11417,0.005775250652804973
85,36556,0.0036521239578723914
86,8182,0.00569882087409497
87,37668,0.005283508324064316
88,87703,0.0019724289327859848
89,40808,0.01323027104139328
90,83011,0.004411962293088437
91,10772,0.004989928291179241
92,77450,0.0028316556708887193
93,92133,0.004828376099467275
94,61953,0.004851383119821546
95,63561,0.0037862288299947964
96,29245,0.004934980431571604
97,11898,0.002473841165192427
98,11985,0.004260667115449912
99,9894,0.026858400250785057
100,70290,0.004051482435315847
101,91818,0.005938184866681695
102,20864,0.003450984237715607
103,36493,0.014098607301712038
104,87382,0.011787678077816964
105,58731,0.0029550707375165046
106,54320,0.008461983161978427
107,2030,0.005053593069314952
108,4986,0.002670904442202296
109,73413,0.005220156908035282
110,4410,0.004415265731513502
111,84918,0.005055025853216646
112,75147,0.003917172569781545
113,25244,0.005870027951896192
114,30539,0.011958448886871337
115,77863,0.0031281629204750095
116,3880,0.004302480816841123
117,90160,0.0032133254595100875
118,8611,0.007384787946939473
119,84223,0.006739723812788725
120,57065,0.013110201582312582
121,99670,0.0044812509417533845
122,19905,0.0063702729344367985
123,82171,0.015125973513349895
124,25497,0.004199686236679545
125,93474,0.0038155041774734833
126,13659,0.01019025571644306
127,99091,0.005987250208854668
128,65162,0.0076203134655952465
129,4470,0.013351379334926602
130,69172,0.0026078535290434907
131,26073,0.0034862369298934975
132,15050,0.0047699430771172
133,26738,0.010911208987236022
134,2797,0.0023964977636933347
135,36574,0.002364353099837905
136,82508,0.006457077804952858
137,35207,0.003861677441746001
138,97577,0.007208998659625642
139,68155,0.005120182186365125
140,63970,0.003894437868148085
141,20604,0.00314059429219924
142,42233,0.003108259020373226
143,30931,0.006070428006350991
144,82101,0.004407576192170384
145,50499,0.004679305311292406
146,28258,0.0045387100242078315
147,22195,0.008711899518966676
148,71990,0.004248183723539113
149,56087,0.007675503492355347
150,59233,0.003423516306793317
151,15528,0.005408543772064151
152,22216,0.005835484866984189
153,36197,0.0049022939149290295
154,37342,0.005934552997350694
155,67618,0.013017143234610553
