ci_idx,ai_idx,distance
0,75875,0.015739316173193275
1,39671,0.012582846341331597
2,55110,0.010567880980528513
3,76512,0.010719801511310051
4,36760,0.014988909477136816
5,87035,0.008835076028697167
6,694,0.011531944019875735
7,36000,0.01518467150100316
8,4829,0.012193364243094145
9,84760,0.015050162662978624
10,95198,0.009479725492978947
11,15954,0.011267827650607383
12,68337,0.010288244233676986
13,69274,0.009599220731432358
14,88071,0.010990640558019522
15,11678,0.019636093416946512
16,45825,0.016365824744791646
17,84758,0.023817559050599995
18,84433,0.021021885212457334
19,67599,0.012967667336546269
20,12816,0.032390119339011605
21,34609,0.009719184284586053
22,38320,0.013077162288641059
23,26259,0.01448556647839314
24,59966,0.010690512296969538
25,2742,0.03348401446076707
26,49695,0.012236737357642915
27,19552,0.008486823100040862
28,96493,0.012239123249926952
29,45044,0.01120134476682377
30,74257,0.014383359184542858
31,21914,0.013366184323668815
32,47887,0.032349034431386176
33,57491,0.010183678378244602
34,56768,0.009902811225001177
35,17797,0.010475339746151514
36,67043,0.014552660931959786
37,58555,0.007068827508542505
38,77759,0.014213591120121036
39,91883,0.015465758711960043
40,71878,0.009233755222619915
41,53438,0.01801181880489229
42,78877,0.016674499103812773
43,6012,0.0191912453838772
44,74682,0.015649850251142416
45,33528,0.021130628445575998
46,73082,0.011314024663381043
47,54804,0.008644355056485975
48,71171,0.028629222605317507
49,57956,0.008231777264004602
50,74822,0.019653644541043475
51,32352,0.009390917117961958
52,42235,0.017533832168489243
53,99473,0.008885110939187028
54,33034,0.008654300292988082
55,43693,0.008016549013633672
56,41197,0.0198583505528387
57,67414,0.014421771215271377
58,91571,0.009144160928176645
59,36833,0.014087328373815688
60,4244,0.012791606755680286
61,32624,0.007630847967232855
62,79173,0.012175687576702928
63,76223,0.011948660623099388
64,16564,0.009716074489328626
65,89146,0.012477082105450414
66,48605,0.015200514944299037
67,8832,0.017085817206532274
68,92218,0.012067618425837886
69,34807,0.013345377411661226
70,31169,0.011903700431291148
71,66861,0.013602084429972662
72,1104,0.014269493322044448
73,95639,0.03172592389456326
74,35262,0.022676896230909134
75,66264,0.012623347844381936
76,37838,0.031079787837491817
77,6213,0.02142925273681745
78,96180,0.010033488569980865
79,89042,0.02181558425571995
80,85081,0.01897080234354214
81,71330,0.01729467756179565
82,93376,0.01322122806534025
83,19103,0.027090453331202077
84,67008,0.010271141152665452
85,42938,0.017290838102804712
86,67015,0.028181202078214417
87,85196,0.013886779271908928
88,66326,0.035513562721011166
89,92930,0.008883807816420335
90,92253,0.013302109218112649
91,57699,0.0061644903779663335
92,9692,0.021627629542598698
93,34782,0.01100434913430827
94,68373,0.007305890970723518
95,89069,0.008058343486851718
96,55226,0.020642652037240757
97,88805,0.016011801014353493
98,93426,0.02157006140464572
99,43573,0.01876761033942992
100,88677,0.01942718497793592
101,35278,0.01170367701226599
102,30279,0.010621107351011924
103,4403,0.032089166645622086
104,43365,0.016773824278129297
105,27456,0.02093632172652646
