ci_idx,ai_idx,distance
0,14279,0.009634492008597895
1,41043,0.009050394252534915
2,65179,0.012879464610437407
3,43886,0.007945478498493898
4,20204,0.009389643113495216
5,72111,0.009060764573642357
6,20864,0.006454936251978727
7,87446,0.011567894053133144
8,22385,0.03577182560185059
9,97630,0.007767632997361416
10,89203,0.013500316541142752
11,7363,0.00543322474347646
12,53912,0.007734753879534445
13,86427,0.009615230300857664
14,45937,0.005581755292372299
15,29706,0.02141394119716823
16,7081,0.01782013006512099
17,22917,0.014314997513897051
18,12092,0.010819875167955496
19,46684,0.030148574427538825
20,22853,0.017228570376671276
21,98633,0.00850408582123937
22,64853,0.0102176603800297
23,5026,0.007454005963655887
24,54852,0.023835972912626277
25,79359,0.008893081344121976
26,66112,0.008916023469065545
27,22044,0.009768386657251495
28,95580,0.010297306530946203
29,79246,0.008026859210901825
30,83654,0.011029855150643359
31,23776,0.005509947192471049
32,58939,0.004134974876827376
33,12440,0.017716007479482265
34,674,0.03230600391528794
35,4798,0.008825379346803046
36,15474,0.012985061475006622
37,75660,0.006714233941115281
38,34004,0.027763884058642257
39,47273,0.012809061875359204
40,56599,0.006604845592534724
41,82481,0.009687308673955604
42,94498,0.004438529701830254
43,92846,0.0062764393518586255
44,76580,0.01892616316780061
45,9178,0.03561040383782516
46,80540,0.009144360921075774
47,30934,0.012100102905991728
48,93481,0.024900328767359148
49,44092,0.011729161749010508
50,19367,0.017348655096388343
51,35011,0.014836296352446156
52,80056,0.008336562057928796
53,91289,0.02161445401278254
54,13201,0.010080632555922167
55,67728,0.008116404568140875
56,97485,0.013766655748758797
57,13808,0.008622627807323903
58,61185,0.013853994455211412
59,37552,0.012508981809789863
60,75977,0.018463568358873302
61,78079,0.015081074773592995
62,36369,0.014261675239319389
63,94769,0.004125125178684527
64,54528,0.010334356076076794
65,62850,0.006531054488614037
66,36016,0.01188199034363893
67,96662,0.011182188959731904
68,21412,0.007589046275947397
69,45039,0.021203861366777373
70,12128,0.011864066889186797
71,28549,0.012627577347116788
72,94794,0.012341128673958705
73,67533,0.006512141163131104
74,83899,0.0070069116115097155
75,23689,0.004339612060115299
76,17440,0.030734738631595843
77,99039,0.011564366214157882
78,4333,0.016463973714807553
79,25519,0.02319427467854669
80,47873,0.010397167543444146
81,41395,0.03597548994188727
82,21948,0.030296281916932368
83,42516,0.011514418275176876
84,94323,0.0090273878643281
85,24422,0.006749378411560353
86,7738,0.006179608547671413
87,61781,0.00533489865223164
88,5195,0.006006371767255474
89,66249,0.008249189407805984
90,25075,0.01680806805515214
91,88260,0.020955352233982337
92,14723,0.0165166854164272
93,32581,0.006832764610994685
94,74247,0.004816929736357183
95,59788,0.005383350880873756
96,45798,0.005274055717164818
97,89501,0.02572054364645872
98,60583,0.008864279361571943
99,90518,0.024464814451586304
100,13225,0.006234791538291726
101,18799,0.06106860602908099
102,52724,0.021501389673395287
103,3568,0.029523490332853036
104,14603,0.01125398083894449
105,27534,0.006657216806938219
106,35738,0.012999288303357372
107,939,0.013110495317479267
108,18376,0.012076730334522499
109,2920,0.004598645068182822
110,49310,0.0060780570445723115
111,99530,0.00598947875143181
112,7461,0.005822472767003919
113,7961,0.005682229013313561
114,17974,0.007774318360100458
115,83777,0.014133081923967932
116,72247,0.010911967690399212
117,76774,0.006240349346434395
118,65189,0.013440432265915464
119,54384,0.019441009485338296
120,70691,0.019814183438718432
121,8220,0.014413182098593165
122,17508,0.004551331307431534
123,46132,0.013103784412341892
124,38210,0.011033740241471073
125,63059,0.008252500437460477
126,56083,0.006222319781526293
127,83683,0.007244630453235413
128,65977,0.009256528052837864
129,59956,0.017958712453018125
130,20987,0.0066030054885163544
131,8196,0.009078048986193327
132,30921,0.01571998908157091
133,22552,0.02581854721267408
134,59310,0.01299296687555259
135,67740,0.007799723409149338
136,49221,0.009526131452973166
137,18327,0.03556853813754966
138,92168,0.008188879281227971
139,75471,0.009274048137231388
140,74633,0.008813849493486601
141,37098,0.00400246153867501
142,99432,0.02200733663677904
143,74464,0.00941482456513096
144,414,0.005648472241092184
145,79643,0.008953881603031854
146,86266,0.01749184408215816
147,78352,0.007894987145318878
148,44297,0.012776235471385072
149,51129,0.007835158219715432
150,19334,0.019435010564883753
151,86176,0.015229797276141578
152,17054,0.0173937905037923
153,63858,0.005797781878248988
154,9087,0.013881578829540499
155,85234,0.00707103366977196
156,27082,0.012198142327476768
157,77549,0.002206866042978801
158,85928,0.03199013780213146
159,71422,0.008895087649840306
160,41628,0.0052098915622747
161,21329,0.020551045324567432
162,93156,0.007250006710033945
163,14373,0.012795056982878486
164,24427,0.011423733396359425
165,35188,0.024825841338979977
166,75084,0.007802756359687677
167,50202,0.006584855675087502
168,27146,0.0190162877489375
169,92696,0.011908701885944015
170,33392,0.0059018239732591665
171,41839,0.019036686281204696
172,67649,0.007448015938574754
173,36278,0.009226344661294536
174,48243,0.00825175687504678
175,38968,0.019230038194388083
176,15104,0.01806475375483265
177,91193,0.010760720074071597
178,44923,0.0057326891742894535
179,15292,0.011284210038502444
180,36661,0.024341199234706994
181,28206,0.008749344483838574
182,32583,0.0060647360778752135
183,95456,0.006616523390717208
184,29349,0.02275291010453693
185,31583,0.007859994145840411
186,73179,0.01441606230884467
187,95595,0.004773692134863668
188,25648,0.004595627916233816
189,41404,0.015247690117058718
190,57677,0.005987603569590703
191,2880,0.004805185327484567
192,56570,0.014991336016458124
193,75847,0.018257940283294003
194,85092,0.012081524669030678
195,70346,0.0045037775043837045
196,78025,0.01404933590573379
197,61869,0.008488343077059084
198,43360,0.014067638138508361
199,12661,0.005121864874445794
200,49247,0.02063424480128025
201,50898,0.01841344631926301
202,12617,0.01184970147720643
203,39710,0.008095135538687076
204,60883,0.019485124700837724
205,43384,0.01007578150600956
206,48687,0.013004990013190141
207,26158,0.011880550481879634
208,92831,0.025165339403439756
209,45585,0.006498334416499504
210,58333,0.010182703002393101
211,47683,0.006967430241618822
212,15874,0.010476531658239792
213,4559,0.012958650720303885
214,55543,0.010990764834749204
215,87474,0.016438932903838292
216,5851,0.016333746772855755
217,14370,0.005919295367646729
218,44964,0.015620057480621652
219,44947,0.010033873406525423
220,82538,0.00372857572340523
221,88065,0.019692262940958098
222,39637,0.012440700153162561
223,74202,0.00780948694842286
224,76604,0.007759774732143977
225,80325,0.013545788434140223
226,97935,0.02682973477835615
227,47160,0.011928832699174368
228,3345,0.0036366097641962404
229,28685,0.009774567986605339
230,33995,0.006113422099995128
231,49147,0.009152531428650829
232,26820,0.010406800575391754
233,78468,0.01008264114099148
234,31966,0.004580958255585214
235,33955,0.01270784906700412
236,624,0.025777124919081185
237,90848,0.015973566756786548
238,42851,0.005045582566165788
239,33065,0.012530325306793906
240,45541,0.00856675650261966
241,94857,0.00825739107929551
242,96944,0.004530638171769057
243,39526,0.0076533125591239795
244,30640,0.018200750913424553
245,73896,0.002808774358604838
246,30660,0.02658052323494084
247,70449,0.0038849274256465985
248,83313,0.014238635360529661
249,46253,0.011981202092845518
250,48121,0.008590093158472315
251,68655,0.0068479589889866655
252,8090,0.00969624051443615
253,15356,0.007524452865822112
254,85077,0.007722502741207978
255,23460,0.009928198429785054
256,70414,0.0157433710729196
257,45630,0.015308192002501294
258,79859,0.006257082016367665
259,90739,0.005265869538461545
260,63724,0.01754265824354627
261,85543,0.014525837957143134
262,33825,0.004895887547513383
263,92027,0.008515342990217127
264,78502,0.020654543535644613
265,97728,0.010329569957851677
266,52688,0.007312076531936942
267,12546,0.018243258654143474
268,73349,0.012042416509255317
269,53070,0.007117560728649976
270,378,0.0248803959888343
271,88510,0.01912241705468602
272,30179,0.008846637159267949
273,31940,0.038517835989614196
274,9892,0.016313184259474763
275,39303,0.013295290621746763
276,70438,0.024615709601614532
277,5526,0.007254293144362979
278,82298,0.004569359501754777
279,89871,0.025606598355274072
280,56404,0.010517325418363909
281,18514,0.017879099729308238
282,13966,0.008458509712078212
283,44279,0.01132227584978256
284,82159,0.010581861993004007
285,11419,0.014488557871545297
286,10796,0.04233036163143819
287,49522,0.018072908013201435
288,84047,0.019116977241794966
289,44845,0.0053991904311226305
290,84094,0.005163467538286718
291,83820,0.0033063425753348218
292,21539,0.010105815290068841
293,31946,0.018734440957488448
294,4804,0.05471624004944476
295,65213,0.018747033068993082
296,79040,0.01494200887082852
297,70642,0.010573423819664168
298,54601,0.009430943899672257
299,47892,0.0065519576446655
300,92881,0.017566788026915067
301,9911,0.006285673508915546
302,1289,0.006048527369490245
303,31984,0.0055157987730953045
304,82370,0.0057232130452723835
305,51387,0.013566116285995272
306,42520,0.005031526716134171
307,83509,0.005497166372258641
308,64037,0.015337125750595062
309,46027,0.007306684141864897
310,22724,0.020380677148933497
311,4112,0.009678619213001616
312,99937,0.014447076031625542
313,93019,0.05428262925921155
314,77798,0.01348098878063025
315,64184,0.02754860207352538
316,78391,0.012316123858583574
317,98292,0.009318041389310094
318,32587,0.017649111656814504
319,62009,0.012876978553277702
320,95931,0.004949146669421825
321,8079,0.011653921606850703
322,89267,0.01787057333329006
323,58868,0.010946412115242249
324,39613,0.010256582022056888
325,43516,0.012869629308037289
326,64453,0.025611863169776393
327,61173,0.05571382361326643
328,32006,0.008309968036981669
329,37940,0.005959216743687432
330,44894,0.007517685574826966
331,65937,0.009195924798450127
332,87277,0.010345385630674254
333,55828,0.01190428601393472
334,27465,0.01327878418247196
335,65017,0.009708120587991632
336,99195,0.017771024902139686
337,5075,0.03080494438497823
338,78757,0.022807353582591353
339,77742,0.0174659756374791
340,77083,0.007938469726264125
341,93578,0.01631041219091131
342,88958,0.003204263150794435
343,72409,0.009419561416484661
344,44381,0.008051488255657938
345,65132,0.018283201987320592
346,67177,0.008139764044936354
347,14,0.012936973621787286
348,67267,0.012124339865353627
349,18309,0.0069348731843585434
350,40026,0.008005444156637221
351,1966,0.006819738393401946
352,70543,0.008779607348964994
353,39073,0.007618597315694919
354,6502,0.046000723424187005
355,78976,0.005439243496227795
356,88201,0.00783401990473204
357,19642,0.005677928129143579
358,5790,0.008249285855998727
359,20617,0.005807279233479872
360,62016,0.007902833027616329
361,18182,0.007299481698920123
362,4286,0.00822487119098886
363,52182,0.007439267226492218
364,43271,0.010353047381981307
365,20660,0.010374690065462249
366,49117,0.0064656007119542735
367,40539,0.01479868791167054
368,28526,0.004641072448836464
369,8860,0.015827415321910225
370,23299,0.009161542581634772
371,88570,0.014855461633062374
372,69276,0.017657708004813522
373,82344,0.04294266997068597
374,10995,0.007012925135704641
375,33248,0.009044822102562279
376,91231,0.010630963174884251
377,14918,0.023444808850918906
378,18829,0.015265863382718504
379,94607,0.02693785655028346
380,78656,0.005695525927956095
381,37904,0.009404318282430303
382,50773,0.018146298191347297
383,12288,0.0202690520964934
384,81700,0.021979279089231616
385,91662,0.03486860732223425
386,992,0.02750501775671583
387,37001,0.005759695783267157
388,12037,0.03458343284503747
389,35249,0.016405358603496168
390,35417,0.009464950636926496
391,408,0.01065277961113393
392,64008,0.007733468778326277
393,7254,0.008826129654516101
394,39625,0.012028153567721913
395,47482,0.008816448180497776
396,11363,0.00704575930929089
397,76213,0.022682473232299185
398,56276,0.01031890509777559
399,98848,0.01383202252193487
400,76588,0.009722986641681943
401,87463,0.01283669844292243
402,23046,0.008923322068294711
403,86508,0.009862756170274604
404,13479,0.010006426081282849
405,25895,0.008775002004032074
406,1839,0.004468320603347381
407,14307,0.006106336053849436
408,93534,0.011336924091142356
409,76669,0.026655880895930975
410,23505,0.00819957867369583
411,23766,0.021060124409879193
412,66435,0.02088055672560908
413,90273,0.014661420175100439
414,89818,0.03587691964197859
415,41900,0.03473211349885036
416,35823,0.00818923510182876
417,83905,0.009247441053797547
418,72589,0.006620017908087295
419,22804,0.0339163902804819
420,80946,0.006253654220381081
421,16433,0.009595656789678084
422,51416,0.007067998696136447
423,67933,0.02652086389859082
424,63104,0.010033212103328113
425,24658,0.026868531506605894
426,84889,0.010113699914685907
427,29566,0.012055715385862231
428,48718,0.013653911087709154
429,51151,0.00730488628336587
430,68781,0.004492694523360955
431,80893,0.03119339005141671
432,69430,0.0052410582557591
433,10738,0.010131417618438937
434,38421,0.009344415879897906
435,80193,0.014685420794515123
436,32198,0.020935859215663793
437,22525,0.00711070912208782
438,78288,0.010124694016422957
439,86379,0.015463890267668399
440,16535,0.013333772175682249
441,1243,0.007051402648613992
442,5808,0.012927819143257066
443,2497,0.017659671764940394
444,62720,0.07196119831571535
445,58876,0.009134460388631041
446,83099,0.006967787107624424
447,4366,0.013863563478473315
448,72815,0.022424523667030016
449,12673,0.009810893861675423
450,69072,0.018479079367319597
451,71265,0.010883477724782275
452,86664,0.016942662793176973
453,61816,0.01224412132577132
454,35312,0.007639316695476446
455,60258,0.013630424045143892
456,82085,0.013902340800389254
457,65110,0.02093687865759705
458,5216,0.02598744732047783
459,46974,0.004142462704018627
460,72068,0.009315642743320286
461,12560,0.0049981446430636504
462,3397,0.024297264629110745
463,77290,0.025816510550941085
464,31455,0.012957816615818693
465,46812,0.03357355129401696
466,46998,0.019284157589386935
467,64166,0.024014189958561555
468,78365,0.013617121308835778
469,89523,0.0058002891218169525
470,90173,0.011885746152342608
471,85082,0.004970530950608232
472,74480,0.020660743824412443
