ci_idx,ai_idx,distance
0,30606,0.031180554039825736
1,5029,0.024982606368996234
2,66264,0.020559341185667636
3,22059,0.018822284625809742
4,99141,0.016157002578960807
5,50544,0.034924135086067495
6,69141,0.023841611732387084
7,42595,0.04199298568556665
8,81902,0.019225752734524582
9,14413,0.014981089383033516
10,36846,0.016005076683273597
11,29274,0.03651142911657443
12,91742,0.01995232165170359
13,23867,0.020641293478466816
14,89307,0.010377339576989008
15,84786,0.01935108281015785
16,97612,0.023209983545310432
17,88319,0.01630748058175472
18,4250,0.03149280423399824
19,94438,0.02601649795531423
20,3889,0.022916890336081755
21,69415,0.014978695130079121
22,31845,0.014393497393222918
23,80176,0.01621209622542637
24,81328,0.024671067558786546
25,1429,0.019108082731679576
26,53600,0.044373411927918285
27,89284,0.0347509031002833
28,18451,0.02395746959019167
29,28175,0.019659070373881274
30,19761,0.03175017165679038
31,49997,0.05603659329997578
32,25955,0.0180310919035489
33,49352,0.02226662579887639
34,69759,0.025368158863355594
35,55314,0.012565819451039099
36,65219,0.0270628506225942
37,57220,0.01670795789141465
38,29529,0.042661317360245976
39,7352,0.02178945528615828
40,28193,0.021748061153695077
41,73577,0.01707534861486981
42,36468,0.02916280145056989
43,51164,0.023138559916490522
44,15408,0.022604082595413116
45,84600,0.02466387436778444
46,77140,0.019254602847556278
47,69445,0.03201344674177234
48,25197,0.026199087335830734
49,56152,0.02356640690050606
50,28973,0.017676940012588203
51,72996,0.018857295783328693
52,26438,0.020170135446374686
53,16443,0.04158943048639965
54,14048,0.014829005570629857
55,20123,0.03650859063244263
56,65299,0.019713478502117354
57,31530,0.03350302747430093
58,51235,0.03206506832867628
59,17073,0.02912749098378667
60,68518,0.02883873396838091
61,42805,0.02827952165496634
62,61997,0.018664863917525344
63,65569,0.047209142625361855
64,84960,0.026507848604385827
65,31310,0.012007846161289904
66,37293,0.03452684993585928
67,41899,0.02159475985466896
68,60589,0.02561853859297289
69,52385,0.018360898686230788
70,94940,0.02532395809510958
71,89738,0.015062493446414391
72,41552,0.03195598310813858
73,53975,0.023120406668803342
74,2545,0.0202528840429217
75,83844,0.03348298202888089
76,34525,0.015678533329272586
77,5082,0.021681072571242598
