ci_idx,ai_idx,distance
0,64758,0.08467367202329786
1,23994,0.07662773154967939
2,43292,0.0034205104049425234
3,7414,0.005882840938238716
4,57948,0.081419050251676
5,14411,0.07971295354079967
6,31501,0.0044274699920255674
7,96916,0.004736634232723934
8,65157,0.07950895618926991
9,25607,0.007162443157599341
10,63671,0.021682399075975134
11,29835,0.08004135165932415
12,37225,0.08508757628985827
13,62847,0.07610353656380933
14,39195,0.00868071384663339
15,82805,0.0028993734080364213
16,3032,0.01093740112909327
17,10546,0.07657579064544899
18,28174,0.006772051793384549
19,19212,0.0015597476814104981
20,91244,0.006103842925467616
21,47451,0.07526583521076657
22,15802,0.0024539573617703343
23,4172,0.006648590386531511
24,12689,0.0068009651639005155
25,63080,0.005877470984904705
26,84590,0.006730829205078415
27,55713,0.007822535396300085
28,78418,0.007939000758116729
29,53683,0.008465237907324182
30,5612,0.014068974161511611
31,98573,0.015987121934208457
32,36408,0.003436106993657854
33,49517,0.002473474865369436
34,33988,0.004859320602818603
35,30951,0.08197772851501411
36,97222,0.008411787084283273
37,93888,0.004748880955092158
38,12489,0.009232566629981535
39,45679,0.0028048758051206378
40,78837,0.002138923429496169
41,28196,0.0033652642523406234
42,86394,0.005247082186231112
43,63446,0.002346294479981902
44,36652,0.0070893615349173576
45,55685,0.009151594471697898
46,72913,0.008426986794647798
47,19062,0.008269226098086783
48,38906,0.0041543907161385365
49,52484,0.0766759818157708
50,85164,0.12559714599215366
51,85819,0.00400006293010091
52,2792,0.0016924481933523238
53,50096,0.0078429097069138
54,5047,0.005333849565450431
55,87076,0.010121451079369851
56,58323,0.004883123190389023
57,66118,0.0762116348997378
58,72847,0.07746110467617348
59,22703,0.07819603402219841
60,47560,0.002380062828583582
61,86492,0.0806296694616776
62,44020,0.005392025254066365
63,98855,0.004246074232466629
64,20146,0.11146299943063405
65,76529,0.07915948198898527
66,47693,0.008146038583975116
67,34839,0.003991531848909544
68,35945,0.013798922189841993
69,34006,0.07993502051946569
70,21949,0.005791477965818154
71,28416,0.08034443214640394
72,35887,0.006679554300297563
73,22721,0.0024010879174179746
74,43268,0.007491490763251967
75,70401,0.005869751655237246
76,84055,0.07897970931442487
77,76062,0.005009575494138224
78,33476,0.0070328144141799855
79,88368,0.00823452605278693
80,99771,0.0035899051210895373
81,91982,0.02007117670378907
82,83411,0.008844903173495556
83,75854,0.002956982941326599
84,94675,0.014940369109188625
85,84593,0.07751414234996576
86,62232,0.08001952459540057
87,71916,0.001709326284700663
88,85243,0.009259133792420377
89,23774,0.0799127025055063
90,84895,0.006385937916926342
91,54441,0.07921180517461045
92,97880,0.004963530898745733
93,63465,0.009253027189144933
94,70274,0.004457081733154359
95,75449,0.08427511602872736
96,72944,0.008902771358247043
97,43853,0.0037542557969557325
98,66725,0.005636069606587161
99,50277,0.08052425267298682
100,4507,0.009561998144344032
101,72201,0.010846110527065744
102,7124,0.009249596592143267
103,7063,0.0761401710412697
104,73351,0.006347704285823775
105,79206,0.010367657243807428
106,24750,0.002990285347313063
107,81180,0.07729127324968299
108,87333,0.005049633752533353
109,69942,0.07764631733741971
110,80279,0.07486125586495256
111,19241,0.0023955884335777667
112,52566,0.008601947653418691
113,85659,0.006209516416738182
114,9084,0.0016829265605055673
115,61154,0.003238890559249096
116,66407,0.07996994983868204
117,52426,0.0024343703040331116
118,71512,0.0012785146358672069
119,56514,0.003441686665867297
120,68051,0.004425287412766231
121,64921,0.07777512773579491
122,3401,0.015466035595616602
123,7080,0.07461734018998419
124,88946,0.07490927827937459
125,63797,0.013268061038672002
126,87433,0.0038212145341184225
127,59723,0.07694007987679866
128,37084,0.0033816568930933846
129,20923,0.07410662010994948
130,96410,0.0764301373757862
131,42571,0.006957875558164791
132,52161,0.05586696412627875
133,44791,0.0024921163131753398
134,19536,0.0043524199426647585
135,33811,0.07844786838878129
136,18554,0.003897748158466036
137,19147,0.005030961427975097
138,34428,0.0049150164183979946
139,40063,0.006054741919561487
140,20119,0.0025055777250861428
141,35327,0.005367604029721172
142,96170,0.07705539837454219
143,48942,0.004866820456486018
144,82211,0.0029232547440515354
145,47276,0.0038241424242879654
146,13395,0.07720330712204725
147,94508,0.07892840347295176
148,79729,0.004409657166414782
149,97816,0.0777751289131995
150,21664,0.011754989865484618
151,4641,0.07716898482049805
152,23414,0.07544168318820418
153,25930,0.002105260844085548
154,15726,0.0786790350010241
155,55735,0.0047895175073672264
156,18663,0.0045042127337685395
157,96567,0.0024566096714055386
158,32111,0.008262333705595043
159,29604,0.08221306382024769
160,78708,0.007793998623467389
161,12501,0.07367694558411149
162,83443,0.004269486231840381
163,47282,0.0026604130824060108
164,40321,0.07644905101441647
165,132,0.0787301034495654
166,14806,0.00868776089311942
167,6886,0.08252686649372713
168,2453,0.07581741763694635
169,37657,0.005493799197879689
170,78629,0.002384718645047473
171,71455,0.07730173054316607
172,3968,0.007893319778579325
173,69657,0.002643744290758102
174,38243,0.02904613994710896
175,23519,0.002578132579951758
176,81291,0.08014406522075317
177,89967,0.0022911223975430432
178,73554,0.07559379192229598
179,71629,0.0035679178285276947
180,45662,0.004789926449033897
181,96168,0.006363700755492754
182,93464,0.016428408532795948
183,46628,0.07912716941884927
184,62584,0.07839690695475535
185,22033,0.13569218774146152
186,28296,0.003313776455699615
187,28091,0.00412098217224437
188,32990,0.006940843372144052
189,52975,0.011676612972967525
190,39067,0.07442776979043052
191,15520,0.011530669713144365
192,5382,0.07680298301377814
193,89563,0.07860738690226218
194,81574,0.0042304605073484975
195,38234,0.07990216190231861
196,37363,0.005713328834739258
197,77308,0.0025719259782933336
198,47798,0.00600284389094325
199,58518,0.07546669992239702
200,12246,0.08115674748337771
201,93681,0.008246449620573294
202,13205,0.07828422460225534
203,2714,0.005074165323023586
204,66499,0.003359734355450967
205,60945,0.004256677129889308
206,36070,0.006122801065728871
207,97448,0.009409985226986602
208,73777,0.07824197804092371
209,98184,0.08126015587302365
210,80874,0.005032085265520237
211,69621,0.006858154289284869
212,12889,0.006132182753891052
213,98649,0.008097978484261836
214,16277,0.003386195280899532
215,22118,0.008597544051886142
216,99288,0.005937993798482507
217,33064,0.0881700410749177
218,31008,0.006310110085508412
219,17700,0.07601426241094783
220,77430,0.0018248898003833118
221,91369,0.002039191893945113
222,85617,0.007652211633077091
223,51714,0.0013947234635120313
224,6195,0.003998843813019564
225,80542,0.008154786875317822
226,91326,0.004169687707046751
227,53205,0.007592982332003327
228,16291,0.004589140359416337
229,16357,0.0065250047949526385
230,40947,0.05628466979642501
231,74139,0.07625269542066679
232,3080,0.074147850414018
233,29326,0.07494760583068401
234,43332,0.0037521387732855666
235,7123,0.013774785135169325
236,18860,0.011757265604258944
237,76757,0.005851666692707131
238,44827,0.003449758644635255
239,6896,0.07843856706224683
240,87389,0.07585437769329408
241,96917,0.0027186208657743144
242,98775,0.0024858769814302484
243,70471,0.0052174911355311274
244,24316,0.07766087094828115
245,9648,0.004375701968983025
246,63796,0.07681516233874645
247,40249,0.004519835301753672
248,75517,0.003545112387119175
249,9984,0.0042736545772670735
250,32362,0.003804461560661517
251,14214,0.07507687771499016
252,70651,0.00768703991607901
253,49931,0.0024659510708190694
254,44977,0.07579887025828591
255,6044,0.009678719590781365
256,14222,0.0030658754074707356
257,47863,0.034304362220439366
258,52810,0.004239992023329357
259,84245,0.12535090957868722
260,28641,0.005183551049411657
261,8657,0.005942670251200292
262,93263,0.004518524008948407
263,52649,0.0036212350116946812
264,81074,0.0021821417143876327
265,79212,0.008470367327093309
266,70090,0.09316542186355566
267,770,0.018010287549030786
268,75120,0.07916574735782672
269,53234,0.004003214553691386
270,6258,0.07924873984595497
271,69855,0.005936906954293944
272,38910,0.002579355984345974
273,83570,0.1255669920799569
274,91163,0.01414791817101566
275,78471,0.007387153325332615
276,40922,0.007667423693742505
277,83863,0.0046688546410925
278,42023,0.0038796579169467875
279,33752,0.0777921663592921
280,98747,0.019408696288039564
281,53325,0.004898656159709872
282,99310,0.0771467843826401
283,87960,0.07570654103927647
284,20819,0.0009985577816450754
285,27456,0.005667736811750987
286,96290,0.07608064404224874
287,74550,0.00687046369359832
288,80796,0.012393136328105472
289,60049,0.003597202992705649
290,20385,0.0032596792860691485
291,90242,0.004206608606284278
292,20122,0.005919065980330009
293,20700,0.08036672179589711
294,94491,0.002920158935381111
295,12470,0.002564538705320978
296,78596,0.006412688734803218
297,61362,0.01631810397104803
298,85527,0.07813867150249305
299,91204,0.0049441590818150305
300,54492,0.07676062485218069
301,62601,0.0100241401678619
302,89437,0.0023723562044333734
303,4809,0.013132296115860115
304,84989,0.07742085839766134
305,9101,0.008650875052863192
306,51240,0.08072167574774242
307,73597,0.08066240792438158
308,10744,0.007178771796159975
309,6564,0.009118297034689613
310,59274,0.0059808697280681255
311,20263,0.002926763418598022
312,13335,0.0068873634187238165
313,20441,0.005162960818753476
314,79483,0.005422033643864871
315,40705,0.07615625813888546
316,61107,0.003958874771194538
317,17023,0.08180596305765592
318,37313,0.0017434580593255738
319,19928,0.010535478355798732
320,78587,0.00538816670858637
321,70625,0.07791575541811319
322,90417,0.002685402563165991
323,65584,0.005436160297338727
324,48857,0.009370607966879687
325,88248,0.07799549556708905
326,30243,0.004058106653775364
327,87230,0.07445444573051745
328,63729,0.0037364097740489317
329,36802,0.003761077008726216
330,30784,0.07975517299694333
331,52505,0.0783507469246692
332,13762,0.0793312788948956
333,64463,0.004852085008219005
334,28940,0.004344681341688446
335,52220,0.004477528178219134
336,25477,0.003129750981748677
337,74319,0.0022059376425356703
338,10139,0.0850064781147434
339,28714,0.012051051984328806
340,36571,0.0073504056143699585
341,80138,0.013414722298673739
342,76875,0.07935134008444923
343,77620,0.004302563669356966
344,75778,0.07809074806755484
345,39289,0.007488024140306053
346,63141,0.0075984706585696185
347,58865,0.0022769367991703113
348,12265,0.004956517872004568
349,90004,0.07641593943397486
350,12939,0.07567164342517974
351,63719,0.017860798470446734
352,42941,0.0019946070728547754
