0,1000.0
0,1000.0
0,1000.0
3,0.18469101190567017
2,0.2906094789505005
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.17304465174674988
0,1000.0
2,0.10530732572078705
1,0.25948160886764526
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.11927676200866699
0,1000.0
4,0.062637560069561
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
4,0.13337773084640503
0,1000.0
1,0.1829575151205063
0,1000.0
2,0.2068711370229721
1,0.16543087363243103
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.22728519141674042
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.41574788093566895
0,1000.0
1,0.21146160364151
0,1000.0
1,0.11177396774291992
0,1000.0
0,1000.0
0,1000.0
4,0.27561619877815247
0,1000.0
1,0.3007848560810089
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.12417612224817276
1,1.1361942291259766
0,1000.0
0,1000.0
0,1000.0
1,0.16602854430675507
0,1000.0
0,1000.0
3,0.2618502974510193
0,1000.0
1,0.1417860984802246
0,1000.0
0,1000.0
1,0.19161073863506317
1,0.43064162135124207
0,1000.0
3,0.132483571767807
0,1000.0
1,0.3880491852760315
2,0.15116198360919952
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.11636581271886826
3,0.21135373413562775
0,1000.0
0,1000.0
0,1000.0
1,0.13711202144622803
0,1000.0
1,0.1592167764902115
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.1794855296611786
0,1000.0
0,1000.0
0,1000.0
1,0.1512061357498169
0,1000.0
2,0.6831948161125183
0,1000.0
0,1000.0
0,1000.0
2,0.10379660129547119
1,0.2599128186702728
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.5568460822105408
1,0.1683962047100067
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.09478127956390381
0,1000.0
2,0.13695134222507477
2,0.2943674921989441
0,1000.0
1,0.37435126304626465
2,0.1329515129327774
0,1000.0
2,0.24213802814483643
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.1354721486568451
0,1000.0
0,1000.0
0,1000.0
1,0.10007903724908829
0,1000.0
0,1000.0
1,0.14259207248687744
0,1000.0
0,1000.0
2,0.24312542378902435
1,0.22966831922531128
0,1000.0
0,1000.0
2,0.17967207729816437
0,1000.0
1,0.20697174966335297
0,1000.0
1,0.10466469824314117
0,1000.0
1,0.0985432118177414
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.2196626365184784
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
2,0.10051455348730087
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.07332523912191391
0,1000.0
0,1000.0
0,1000.0
11,0.16852205991744995
2,0.24342496693134308
0,1000.0
2,0.5726154446601868
1,0.38459429144859314
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.24340607225894928
1,0.4228014349937439
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.10216773301362991
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
3,0.09575416147708893
0,1000.0
0,1000.0
1,0.445986807346344
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.12157627195119858
1,0.160841703414917
0,1000.0
4,0.12121928483247757
0,1000.0
1,0.13012871146202087
1,0.02099514938890934
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
3,0.13634666800498962
6,0.1794913113117218
0,1000.0
0,1000.0
2,0.144558846950531
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
4,0.07021599262952805
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.3255743980407715
1,0.15795741975307465
0,1000.0
3,0.1502445936203003
0,1000.0
0,1000.0
2,0.5469565987586975
0,1000.0
0,1000.0
1,0.05962395668029785
0,1000.0
0,1000.0
1,0.14283104240894318
2,0.07926762104034424
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
1,0.23278701305389404
0,1000.0
2,0.5735652446746826
0,1000.0
1,0.18299248814582825
0,1000.0
1,0.20171158015727997
0,1000.0
0,1000.0
6,0.1007743552327156
0,1000.0
0,1000.0
0,1000.0
1,0.46268945932388306
1,0.13673709332942963
0,1000.0
2,0.16085301339626312
0,1000.0
0,1000.0
0,1000.0
0,1000.0
0,1000.0
4,0.1001637652516365
0,1000.0
0,1000.0
0,1000.0
