ci_idx,ai_idx,distance
0,50709,0.011149095037269257
1,81076,0.015325638944357414
2,56593,0.014280951893590249
3,68758,0.009453439364307089
4,88366,0.008713700086120203
5,86688,0.01341952570389994
6,19418,0.01377894958842095
7,54508,0.01659893103017136
8,4539,0.017253736941205543
9,76709,0.017444394494207358
10,36307,0.014030799898955268
11,55788,0.014455039299361844
12,62514,0.010760417300874632
13,42419,0.012518403832611083
14,76299,0.012267001500401234
15,12750,0.010417328996736898
16,84485,0.008412221951279997
17,20755,0.009074192338614211
18,70490,0.010367025421980921
19,4132,0.010583559687460728
20,29234,0.010415623132799043
21,15427,0.010053198263531862
22,20779,0.009612489358468722
23,35566,0.010860394343131203
24,76413,0.011497167784566456
25,77871,0.011562633697057883
26,86942,0.013422499818362865
27,26300,0.012520736190112723
28,82477,0.013604286200772763
29,49681,0.015411564723751143
30,91003,0.013031243562026387
31,99402,0.01241426939621452
32,54924,0.011389142188917378
33,52781,0.013032055177201806
34,63891,0.012261371488483065
35,75343,0.011509791841433059
36,80277,0.022551154002501128
37,33650,0.02257711683300135
38,62559,0.026911250413638517
39,9957,0.029452109258151508
40,60550,0.015488317020188205
41,66079,0.015113865420671453
42,81939,0.027134608668328213
43,22528,0.024516365684271596
44,95229,0.041462955042598816
45,60661,0.0423841064944182
46,69024,0.04780614471012116
47,5395,0.06286350223064427
48,98496,0.007237575350503597
49,84643,0.004756781435285367
50,98451,0.007305485274980702
51,61429,0.007639709077458079
52,71272,0.012808631524601516
53,94423,0.013310761719057781
54,52858,0.011782146453426665
55,65119,0.010421265571292433
56,31423,0.02660210039542451
57,68371,0.0290935332775736
58,75075,0.03005459114167844
59,84374,0.030004133006270254
60,72569,0.012117999579019446
61,32221,0.009073576048506733
62,76332,0.01038371637414032
63,79802,0.008601075174404532
64,47772,0.008895835690237571
65,16863,0.010669415905032762
66,72506,0.009697815052699706
67,84234,0.00990267844636327
68,30397,0.005814554072040913
69,94397,0.008126595950990488
