ci_idx,ai_idx,distance
0,61606,0.027697272323280564
1,26718,0.030704139641558964
2,81541,0.027311630745207673
3,39242,0.012156156600282046
4,53754,0.013651656923567521
5,86005,0.009177897607398528
6,24678,0.01130511751865286
7,70010,0.034297278995554764
8,74561,0.01034202859507992
9,40732,0.0060696106459823115
10,48430,0.02172043255144859
11,69461,0.009873883628344658
12,4244,0.011772399876869608
13,47352,0.013613646504023538
14,18991,0.011896704103590595
15,45639,0.015356614000903813
16,56350,0.020228759757595766
17,30607,0.012670912840682242
18,39046,0.01723714301940167
19,32402,0.01280894911903064
20,16880,0.021722202814064357
21,38026,0.013239163596808242
22,27789,0.01510015925402948
23,89185,0.014161683049750478
24,41781,0.0113377610731731
25,74990,0.024346767843203804
26,3253,0.06681146964443081
27,97879,0.014170035768672514
28,40957,0.012071504402028992
29,54014,0.04027085153943866
30,74288,0.02130078921214823
31,96042,0.018600006892519935
32,51082,0.0061453552387197895
33,10563,0.05600469932431565
34,92430,0.022603186587449094
35,48328,0.017316153052930803
36,77231,0.011879502238639868
37,38010,0.015829702505432176
38,34282,0.01876525689418263
39,69343,0.03590186868976543
40,65503,0.016937108809882077
41,83931,0.01343966461083468
42,12768,0.006784502705309714
43,40276,0.012685721821300976
44,830,0.023572338621121253
45,89759,0.017451662395313008
46,83236,0.028659049959448946
47,74343,0.013083444797621031
48,9628,0.028380787254592227
49,12969,0.006654156717752567
50,81466,0.017746349787431708
51,12617,0.013013754567380324
52,98078,0.008785142379793328
53,74505,0.03518322039713598
54,14130,0.008773538668686076
55,96321,0.04139964411042469
56,79470,0.0282615874975481
57,93847,0.016994187286770046
58,86655,0.01895713162674283
59,53949,0.04481244689424851
60,61927,0.035438052558411974
61,21419,0.0048779316968826265
62,48728,0.01538720182401398
63,2894,0.015754688226390274
64,43814,0.021238567684294905
65,78004,0.0148018877580581
66,10843,0.013156558299965126
67,15844,0.013057717575508299
68,41970,0.023821747337712147
69,39871,0.01835232725583975
70,52220,0.020398934565809157
71,5436,0.00384214583650224
72,90699,0.024805891798432827
73,78303,0.012038474914520949
74,37394,0.047878428851857086
75,93133,0.02915209065905673
76,38685,0.023798289305231753
77,76538,0.012348869894412877
78,36583,0.02371108409857314
79,14247,0.022814891417808195
80,71305,0.01435594797489585
81,86088,0.018065773082265923
82,82251,0.013055775754950717
83,58115,0.008271096383249344
84,69674,0.06663772754605447
85,35334,0.017649550303996116
86,36586,0.01524352101064496
87,85329,0.013950019034067635
88,46178,0.019957913223651088
89,1719,0.013414360132068842
90,77061,0.01993640547036526
91,5067,0.033725177748391844
92,7169,0.007399060508710564
93,98022,0.017666551047063
94,49472,0.017289781804113398
95,23831,0.025698845673832585
96,12764,0.007711283190813529
97,1717,0.01239531210563282
98,18260,0.013920296262752124
99,71728,0.008584677021923707
100,89812,0.02705511142617378
101,297,0.01228546745428153
102,8658,0.01424332846692578
103,50796,0.04228151504777676
104,66160,0.014447353198994772
105,24410,0.011906133487393528
106,47163,0.014990055082777417
107,6313,0.008393653410615848
108,72180,0.03315502147572813
109,48634,0.014367567935175844
110,58384,0.04333716193094414
111,63803,0.009875802960772031
112,46689,0.01922968052335642
113,53265,0.00980613685404906
114,49211,0.0612971576356562
115,67959,0.020220360149517665
116,98842,0.008248229729517652
117,139,0.013892495064632297
118,1739,0.006243712601135034
119,86674,0.011659207411403385
120,17300,0.02943554190197724
121,84401,0.027720418676002112
122,39837,0.019542728200732547
123,49210,0.02331506899079706
124,36107,0.007805812584173625
125,43480,0.04507960438459682
126,72447,0.011644243817725957
127,31553,0.03355872463218666
128,74617,0.020212856274533085
129,85364,0.030626654706338845
130,99995,0.01579856545842291
131,75580,0.04322055551016021
132,38748,0.03620517898259928
